date,ts_code,name,weight
2023-02-28,00941.HK,中国移动,0.12039810
2023-02-28,00005.HK,汇丰控股,0.09931108
2023-02-28,01398.HK,工商银行,0.09624691
2023-02-28,00939.HK,建设银行,0.08035542
2023-02-28,01288.HK,农业银行,0.07687878
2023-02-28,01299.HK,友邦保险,0.07576428
2023-02-28,03988.HK,中国银行,0.07354899
2023-02-28,00857.HK,中国石油股份,0.07350398
2023-02-28,02628.HK,中国人寿,0.05269088
2023-02-28,00883.HK,中国海洋石油,0.04972158
2023-02-28,00728.HK,中国电信,0.04642248
2023-02-28,01088.HK,中国神华,0.04485602
2023-02-28,00386.HK,中国石油化工股份,0.04337862
2023-02-28,00016.HK,新鸿基地产,0.02698181
2023-02-28,01876.HK,百威亚太,0.02238130
2023-02-28,00066.HK,港铁公司,0.01755979
2023-03-31,00941.HK,中国移动,0.12385008
2023-03-31,00005.HK,汇丰控股,0.10632065
2023-03-31,01398.HK,工商银行,0.09781695
2023-03-31,00939.HK,建设银行,0.08111359
2023-03-31,00857.HK,中国石油股份,0.08103359
2023-03-31,01288.HK,农业银行,0.07815545
2023-03-31,03988.HK,中国银行,0.07306150
2023-03-31,01299.HK,友邦保险,0.07153975
2023-03-31,00883.HK,中国海洋石油,0.04999244
2023-03-31,02628.HK,中国人寿,0.04863500
2023-03-31,00386.HK,中国石油化工股份,0.04774327
2023-03-31,00728.HK,中国电信,0.04710009
2023-03-31,01088.HK,中国神华,0.04463906
2023-03-31,00016.HK,新鸿基地产,0.02694175
2023-03-31,01876.HK,百威亚太,0.02169510
2023-03-31,00066.HK,港铁公司,0.01598089
2023-04-28,00941.HK,中国移动,0.12385545
2023-04-28,01398.HK,工商银行,0.09273961
2023-04-28,00005.HK,汇丰控股,0.09080202
2023-04-28,00857.HK,中国石油股份,0.08885651
2023-04-28,00939.HK,建设银行,0.07855916
2023-04-28,01288.HK,农业银行,0.07674221
2023-04-28,03988.HK,中国银行,0.07135602
2023-04-28,01299.HK,友邦保险,0.06913465
2023-04-28,02628.HK,中国人寿,0.05323940
2023-04-28,00883.HK,中国海洋石油,0.05162996
2023-04-28,00386.HK,中国石油化工股份,0.04968287
2023-04-28,00728.HK,中国电信,0.04624981
2023-04-28,01088.HK,中国神华,0.04417606
2023-04-28,00016.HK,新鸿基地产,0.02510192
2023-04-28,00267.HK,中信股份,0.02011730
2023-04-28,00998.HK,中信银行,0.01969300
2023-05-31,CASH,现金,0.15983545
2023-05-31,00941.HK,中国移动,0.09769222
2023-05-31,00857.HK,中国石油股份,0.08883099
2023-05-31,01288.HK,农业银行,0.06912035
2023-05-31,01398.HK,工商银行,0.06875843
2023-05-31,00939.HK,建设银行,0.06264499
2023-05-31,00005.HK,汇丰控股,0.06214867
2023-05-31,02628.HK,中国人寿,0.05855591
2023-05-31,03988.HK,中国银行,0.05581777
2023-05-31,00386.HK,中国石油化工股份,0.04977185
2023-05-31,01299.HK,友邦保险,0.04840655
2023-05-31,00728.HK,中国电信,0.04496355
2023-05-31,00883.HK,中国海洋石油,0.03879969
2023-05-31,01088.HK,中国神华,0.03144973
2023-05-31,00016.HK,新鸿基地产,0.02394587
2023-05-31,00998.HK,中信银行,0.01996849
2023-05-31,00267.HK,中信股份,0.01928949
2023-06-30,CASH,现金,0.17725457
2023-06-30,00941.HK,中国移动,0.10673328
2023-06-30,01398.HK,工商银行,0.08624962
2023-06-30,01288.HK,农业银行,0.07941044
2023-06-30,00857.HK,中国石油股份,0.07426622
2023-06-30,00939.HK,建设银行,0.07125644
2023-06-30,00005.HK,汇丰控股,0.07000253
2023-06-30,03988.HK,中国银行,0.06566844
2023-06-30,02628.HK,中国人寿,0.04770053
2023-06-30,00728.HK,中国电信,0.04173046
2023-06-30,01299.HK,友邦保险,0.03662868
2023-06-30,00386.HK,中国石油化工股份,0.03409792
2023-06-30,00883.HK,中国海洋石油,0.02962215
2023-06-30,01088.HK,中国神华,0.02596624
2023-06-30,00016.HK,新鸿基地产,0.02269411
2023-06-30,00998.HK,中信银行,0.02057242
2023-06-30,00267.HK,中信股份,0.01014594
2023-07-31,00700.HK,腾讯控股,0.15192113
2023-07-31,01398.HK,工商银行,0.10064555
2023-07-31,00941.HK,中国移动,0.09488416
2023-07-31,00005.HK,汇丰控股,0.08437885
2023-07-31,01288.HK,农业银行,0.08070671
2023-07-31,00939.HK,建设银行,0.07459164
2023-07-31,00857.HK,中国石油股份,0.07397843
2023-07-31,03988.HK,中国银行,0.06887339
2023-07-31,00386.HK,中国石油化工股份,0.04323833
2023-07-31,02628.HK,中国人寿,0.04271271
2023-07-31,01299.HK,友邦保险,0.03401386
2023-07-31,00883.HK,中国海洋石油,0.03159994
2023-07-31,CASH,现金,0.02947012
2023-07-31,00728.HK,中国电信,0.02740741
2023-07-31,01088.HK,中国神华,0.02397453
2023-07-31,09633.HK,农夫山泉,0.01930911
2023-07-31,03328.HK,交通银行,0.01829410
2023-08-31,CASH,现金,0.18355394
2023-08-31,00700.HK,腾讯控股,0.11821870
2023-08-31,00005.HK,汇丰控股,0.08184388
2023-08-31,00941.HK,中国移动,0.07789650
2023-08-31,01398.HK,工商银行,0.07347106
2023-08-31,00857.HK,中国石油股份,0.07035622
2023-08-31,01288.HK,农业银行,0.06038886
2023-08-31,00939.HK,建设银行,0.05534860
2023-08-31,03988.HK,中国银行,0.05449602
2023-08-31,00386.HK,中国石油化工股份,0.03565593
2023-08-31,00883.HK,中国海洋石油,0.03521800
2023-08-31,01299.HK,友邦保险,0.03279672
2023-08-31,00728.HK,中国电信,0.02928923
2023-08-31,02628.HK,中国人寿,0.02883945
2023-08-31,01088.HK,中国神华,0.02464623
2023-08-31,09633.HK,农夫山泉,0.01967935
2023-08-31,03328.HK,交通银行,0.01830132
2023-09-29,CASH,现金,0.17191974
2023-09-29,00700.HK,腾讯控股,0.12032825
2023-09-29,00941.HK,中国移动,0.09477692
2023-09-29,00857.HK,中国石油股份,0.07672191
2023-09-29,01398.HK,工商银行,0.07468974
2023-09-29,00005.HK,汇丰控股,0.07235261
2023-09-29,00939.HK,建设银行,0.05646284
2023-09-29,03988.HK,中国银行,0.05458024
2023-09-29,01288.HK,农业银行,0.05316841
2023-09-29,00883.HK,中国海洋石油,0.03834222
2023-09-29,00386.HK,中国石油化工股份,0.03454418
2023-09-29,00728.HK,中国电信,0.02965671
2023-09-29,01299.HK,友邦保险,0.02889642
2023-09-29,02628.HK,中国人寿,0.02869320
2023-09-29,01088.HK,中国神华,0.02658850
2023-09-29,09633.HK,农夫山泉,0.01950422
2023-09-29,03328.HK,交通银行,0.01877390
2023-10-31,CASH,现金,0.21240316
2023-10-31,00700.HK,腾讯控股,0.10532086
2023-10-31,00941.HK,中国移动,0.09345228
2023-10-31,00857.HK,中国石油股份,0.08312334
2023-10-31,00005.HK,汇丰控股,0.07923550
2023-10-31,01398.HK,工商银行,0.07787965
2023-10-31,03988.HK,中国银行,0.05707390
2023-10-31,01288.HK,农业银行,0.05498435
2023-10-31,00939.HK,建设银行,0.04788183
2023-10-31,00883.HK,中国海洋石油,0.03691288
2023-10-31,00386.HK,中国石油化工股份,0.03374942
2023-10-31,00728.HK,中国电信,0.02663926
2023-10-31,01088.HK,中国神华,0.02626448
2023-10-31,09633.HK,农夫山泉,0.02019229
2023-10-31,03328.HK,交通银行,0.01918848
2023-10-31,01816.HK,中广核电力,0.01377273
2023-10-31,00998.HK,中信银行,0.01192559
2023-11-30,00700.HK,腾讯控股,0.15205269
2023-11-30,00941.HK,中国移动,0.10914203
2023-11-30,00857.HK,中国石油股份,0.09592009
2023-11-30,01398.HK,工商银行,0.09575183
2023-11-30,00005.HK,汇丰控股,0.09134113
2023-11-30,01288.HK,农业银行,0.08400544
2023-11-30,00939.HK,建设银行,0.06920445
2023-11-30,03988.HK,中国银行,0.05781166
2023-11-30,00883.HK,中国海洋石油,0.04774944
2023-11-30,01088.HK,中国神华,0.04282330
2023-11-30,00386.HK,中国石油化工股份,0.03282505
2023-11-30,CASH,现金,0.03002979
2023-11-30,00728.HK,中国电信,0.02773401
2023-11-30,09633.HK,农夫山泉,0.01955981
2023-11-30,03328.HK,交通银行,0.01848047
2023-11-30,01816.HK,中广核电力,0.01332610
2023-11-30,02899.HK,紫金矿业,0.01224272
2023-12-29,CASH,现金,0.21329973
2023-12-29,00700.HK,腾讯控股,0.09547609
2023-12-29,00941.HK,中国移动,0.09417727
2023-12-29,01398.HK,工商银行,0.08148828
2023-12-29,00857.HK,中国石油股份,0.07312090
2023-12-29,01288.HK,农业银行,0.07225600
2023-12-29,00005.HK,汇丰控股,0.06818047
2023-12-29,00939.HK,建设银行,0.06054726
2023-12-29,03988.HK,中国银行,0.06006219
2023-12-29,01088.HK,中国神华,0.03897940
2023-12-29,00883.HK,中国海洋石油,0.03896727
2023-12-29,09633.HK,农夫山泉,0.01974649
2023-12-29,03328.HK,交通银行,0.01945594
2023-12-29,00728.HK,中国电信,0.01810591
2023-12-29,00386.HK,中国石油化工股份,0.01802520
2023-12-29,01810.HK,小米集团-W,0.01545242
2023-12-29,02899.HK,紫金矿业,0.01265920
2024-01-31,CASH,现金,0.43019860
2024-01-31,00941.HK,中国移动,0.06193144
2024-01-31,01398.HK,工商银行,0.06061117
2024-01-31,00700.HK,腾讯控股,0.05320867
2024-01-31,00857.HK,中国石油股份,0.04992512
2024-01-31,00005.HK,汇丰控股,0.04904258
2024-01-31,01288.HK,农业银行,0.04818032
2024-01-31,00939.HK,建设银行,0.04596092
2024-01-31,03988.HK,中国银行,0.04376066
2024-01-31,00883.HK,中国海洋石油,0.02750866
2024-01-31,01088.HK,中国神华,0.02549479
2024-01-31,00386.HK,中国石油化工股份,0.02142542
2024-01-31,00728.HK,中国电信,0.01938989
2024-01-31,09633.HK,农夫山泉,0.01847282
2024-01-31,03328.HK,交通银行,0.01842332
2024-01-31,01816.HK,中广核电力,0.01429462
2024-01-31,01810.HK,小米集团-W,0.01217099
2024-02-29,CASH,现金,0.47162475
2024-02-29,01398.HK,工商银行,0.06260854
2024-02-29,00941.HK,中国移动,0.05980798
2024-02-29,00857.HK,中国石油股份,0.05323806
2024-02-29,01288.HK,农业银行,0.04998771
2024-02-29,00939.HK,建设银行,0.04711727
2024-02-29,00005.HK,汇丰控股,0.04704571
2024-02-29,03988.HK,中国银行,0.04470300
2024-02-29,00883.HK,中国海洋石油,0.02983246
2024-02-29,01088.HK,中国神华,0.02545568
2024-02-29,00386.HK,中国石油化工股份,0.02223485
2024-02-29,03328.HK,交通银行,0.01996397
2024-02-29,00728.HK,中国电信,0.01963199
2024-02-29,09633.HK,农夫山泉,0.01888632
2024-02-29,01816.HK,中广核电力,0.01512467
2024-02-29,01810.HK,小米集团-W,0.01273703
2024-03-28,CASH,现金,0.21101945
2024-03-28,01398.HK,工商银行,0.09687059
2024-03-28,00857.HK,中国石油股份,0.08662757
2024-03-28,00941.HK,中国移动,0.08624400
2024-03-28,01288.HK,农业银行,0.08478066
2024-03-28,00939.HK,建设银行,0.07022605
2024-03-28,03988.HK,中国银行,0.06731914
2024-03-28,00005.HK,汇丰控股,0.06671775
2024-03-28,00883.HK,中国海洋石油,0.04688094
2024-03-28,01088.HK,中国神华,0.04266822
2024-03-28,00386.HK,中国石油化工股份,0.03302562
2024-03-28,00728.HK,中国电信,0.03003691
2024-03-28,03328.HK,交通银行,0.01959986
2024-03-28,09633.HK,农夫山泉,0.01764474
2024-03-28,01816.HK,中广核电力,0.01446146
2024-03-28,00998.HK,中信银行,0.01408902
2024-03-28,01658.HK,邮储银行,0.01178802
2024-04-30,CASH,现金,0.21369075
2024-04-30,01398.HK,工商银行,0.09629983
2024-04-30,00857.HK,中国石油股份,0.09241140
2024-04-30,01288.HK,农业银行,0.08728823
2024-04-30,00941.HK,中国移动,0.08044290
2024-04-30,00939.HK,建设银行,0.06855182
2024-04-30,03988.HK,中国银行,0.06485199
2024-04-30,00005.HK,汇丰控股,0.06420253
2024-04-30,00883.HK,中国海洋石油,0.04970839
2024-04-30,01088.HK,中国神华,0.04077952
2024-04-30,00386.HK,中国石油化工股份,0.03219617
2024-04-30,00728.HK,中国电信,0.02951420
2024-04-30,03328.HK,交通银行,0.02043745
2024-04-30,09633.HK,农夫山泉,0.01825539
2024-04-30,01816.HK,中广核电力,0.01551519
2024-04-30,00998.HK,中信银行,0.01470103
2024-04-30,01658.HK,邮储银行,0.01115322
2024-05-31,00700.HK,腾讯控股,0.13495287
2024-05-31,00857.HK,中国石油股份,0.10656595
2024-05-31,01398.HK,工商银行,0.10058029
2024-05-31,00941.HK,中国移动,0.08768002
2024-05-31,01288.HK,农业银行,0.08696485
2024-05-31,00005.HK,汇丰控股,0.08084156
2024-05-31,00939.HK,建设银行,0.07240333
2024-05-31,03988.HK,中国银行,0.06860364
2024-05-31,00883.HK,中国海洋石油,0.06375348
2024-05-31,01088.HK,中国神华,0.04535795
2024-05-31,00386.HK,中国石油化工股份,0.03242252
2024-05-31,00728.HK,中国电信,0.02935801
2024-05-31,01658.HK,邮储银行,0.02162256
2024-05-31,03328.HK,交通银行,0.02036421
2024-05-31,CASH,现金,0.01692439
2024-05-31,09633.HK,农夫山泉,0.01632846
2024-05-31,02899.HK,紫金矿业,0.01527588
2024-06-28,00700.HK,腾讯控股,0.13275105
2024-06-28,00857.HK,中国石油股份,0.10732470
2024-06-28,01398.HK,工商银行,0.10024337
2024-06-28,00941.HK,中国移动,0.09112959
2024-06-28,01288.HK,农业银行,0.08442086
2024-06-28,00005.HK,汇丰控股,0.07644026
2024-06-28,00939.HK,建设银行,0.07162914
2024-06-28,00883.HK,中国海洋石油,0.06905309
2024-06-28,03988.HK,中国银行,0.06784687
2024-06-28,01088.HK,中国神华,0.04632690
2024-06-28,03968.HK,招商银行,0.03264061
2024-06-28,00386.HK,中国石油化工股份,0.03146179
2024-06-28,00728.HK,中国电信,0.03016031
2024-06-28,01816.HK,中广核电力,0.02441244
2024-06-28,03328.HK,交通银行,0.02016354
2024-06-28,02899.HK,紫金矿业,0.01446556
2024-07-31,00700.HK,腾讯控股,0.14633882
