date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2024-10-31,-0.01370965,-0.01366902,-0.01370965,0.00004961,474,monthly_lowvol_weekly_overlay,False,risk_on,0.07535769,0.00000000,-0.00292476,16,58,101,2,0.00001018,0.00550836
2024-11-29,-0.02622485,-0.02619659,-0.02622485,0.00003636,476,monthly_lowvol_weekly_overlay,False,risk_on,0.36310303,0.00000000,0.00950457,16,28,108,1,0.00000461,0.00535625
2024-12-31,0.08024000,0.08027454,0.08024000,0.00004376,479,monthly_lowvol_weekly_overlay,False,risk_on,0.30424560,0.00000000,0.02233042,16,20,106,1,0.00000493,0.00551722
2025-01-28,0.01063376,0.01067684,0.01063376,0.00005838,482,monthly_lowvol_weekly_overlay,False,risk_on,0.27470827,0.00000000,0.01822651,16,48,103,1,0.00000623,0.00722069
2025-02-28,0.11072562,0.11076757,0.11072562,0.00004879,484,monthly_lowvol_weekly_overlay,False,risk_on,0.49767451,0.00000000,-0.00648031,16,29,102,2,0.00001570,0.00781506
2025-03-31,0.02184989,0.02187817,0.02184989,0.00004297,484,monthly_lowvol_weekly_overlay,False,risk_on,0.35401516,0.00000000,0.01787128,16,54,98,1,0.00000531,0.00502877
2025-04-30,-0.02912843,-0.02910044,-0.02912843,0.00004299,484,monthly_lowvol_weekly_overlay,False,risk_on,0.48161478,0.00000000,-0.01346930,16,41,101,1,0.00000594,0.00577860
2025-05-30,0.11206348,0.11212661,0.11206348,0.00008122,485,monthly_lowvol_weekly_overlay,False,risk_on,0.45470692,0.00000000,-0.01779139,16,36,95,2,0.00001851,0.00875426
2025-06-30,0.05618242,0.05622203,0.05618242,0.00007463,487,monthly_lowvol_weekly_overlay,False,risk_on,0.36815634,0.00000000,-0.00012880,16,56,101,0,0.00000000,0.00000000
2025-07-31,0.01032669,0.01034331,0.01032669,0.00000000,489,monthly_lowvol_weekly_overlay,False,risk_on,0.52572583,0.00000000,-0.00012880,16,60,108,3,0.00003293,0.00899904
2025-08-29,0.00214837,0.00219862,0.00214837,0.00009418,490,monthly_lowvol_weekly_overlay,False,risk_on,0.69319599,0.00000000,-0.01505676,16,52,100,1,0.00000660,0.00540347
2025-09-30,0.01817397,0.01821231,0.01817397,0.00006237,492,monthly_lowvol_weekly_overlay,False,risk_on,0.85408993,0.00000000,0.02825401,16,40,106,2,0.00001474,0.00594822
2025-10-31,0.00091086,0.00096800,0.00091086,0.00008941,493,monthly_lowvol_weekly_overlay,False,risk_on,0.59836025,0.00000000,-0.03944816,16,41,109,2,0.00002757,0.01121685
2025-11-28,0.01728562,0.01735663,0.01728562,0.00013123,496,monthly_lowvol_weekly_overlay,False,risk_on,0.72001827,0.00000000,0.05100693,16,20,110,2,0.00001448,0.00569790
2025-12-31,0.00017777,0.00022649,0.00017777,0.00008165,499,monthly_lowvol_weekly_overlay,False,risk_on,0.74292762,0.00000000,-0.00155893,16,30,109,2,0.00001984,0.00803331
2026-01-30,0.05130818,0.05133357,0.05130818,0.00005306,508,monthly_lowvol_weekly_overlay,False,risk_on,0.67463473,0.00000000,0.00852409,16,26,116,0,0.00000000,0.00000000
2026-02-27,-0.02356985,-0.02351801,-0.02356985,0.00009629,510,monthly_lowvol_weekly_overlay,False,risk_on,0.65583202,0.00000000,0.02492852,16,59,115,1,0.00001841,0.01412686
2026-03-31,-0.03723064,-0.03713873,-0.03723064,0.00015757,511,monthly_lowvol_weekly_overlay,False,risk_on,0.62534374,0.00000000,-0.01118009,16,53,115,4,0.00003947,0.00797304
2026-04-30,0.06982061,0.06995215,0.06982061,0.00027162,514,monthly_lowvol_weekly_overlay,False,risk_on,1.20403335,0.00000000,0.01732997,16,17,117,0,0.00000000,0.00000000
