date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2017-01-13,0.01701550,0.01731541,0.01701550,0.00029991,326,weekly_moderate,False,risk_on,0.25561570,0.00000000,0.00000000,12,18,64,0,0.00000000,0.00000000
2017-01-20,-0.00096613,-0.00076421,-0.00096613,0.00020535,326,weekly_moderate,False,risk_on,0.30714164,0.00000000,-0.00516601,12,25,67,0,0.00000000,0.00000000
2017-01-27,0.01901275,0.01912021,0.01901275,0.00010918,326,weekly_moderate,False,risk_on,0.30952476,0.00000000,0.02085679,12,24,70,0,0.00000000,0.00000000
2017-02-03,-0.01239451,-0.01218082,-0.01239451,0.00022124,326,weekly_moderate,False,risk_on,0.32804241,0.00000000,0.00787049,12,29,59,0,0.00000000,0.00000000
2017-02-10,0.02931106,0.02943643,0.02931106,0.00012820,326,weekly_moderate,False,risk_on,0.36262039,0.00000000,-0.01254819,12,40,68,0,0.00000000,0.00000000
2017-02-17,0.03915825,0.03923825,0.03915825,0.00008420,326,weekly_moderate,False,risk_on,0.44853560,0.00000000,-0.01279596,12,38,67,0,0.00000000,0.00000000
2017-02-24,0.00238479,0.00243100,0.00238479,0.00005054,326,weekly_moderate,False,risk_on,0.34770952,0.00000000,-0.00062359,12,41,63,0,0.00000000,0.00000000
2017-03-03,-0.02395569,-0.02392393,-0.02395569,0.00003482,326,weekly_moderate,False,risk_on,0.38590407,0.00000000,-0.01014835,12,39,64,0,0.00000000,0.00000000
2017-03-10,0.01100926,0.01108487,0.01100926,0.00008091,325,weekly_moderate,False,risk_on,0.30727582,0.00000000,0.01128923,12,33,64,0,0.00000000,0.00000000
2017-03-17,0.03071709,0.03079205,0.03071709,0.00008109,326,weekly_moderate,False,risk_on,0.34962217,0.00000000,-0.00538094,12,36,63,0,0.00000000,0.00000000
2017-03-24,-0.00097786,-0.00090768,-0.00097786,0.00007825,326,weekly_moderate,False,risk_on,0.32205852,0.00000000,-0.01111583,12,38,65,0,0.00000000,0.00000000
2017-03-31,-0.01659325,-0.01652033,-0.01659325,0.00008123,324,weekly_moderate,False,risk_on,0.34675178,0.00000000,-0.00613439,12,36,63,0,0.00000000,0.00000000
2017-04-07,-0.00635588,-0.00622176,-0.00635588,0.00014692,326,weekly_moderate,False,risk_on,0.31998239,0.00000000,-0.00282050,12,20,64,0,0.00000000,0.00000000
2017-04-13,0.00367907,0.00385749,0.00367907,0.00019421,326,weekly_moderate,False,risk_on,0.32081173,0.00000000,0.00270891,12,29,66,0,0.00000000,0.00000000
2017-04-21,-0.01038442,-0.01034505,-0.01038442,0.00004301,326,weekly_moderate,False,risk_on,0.30971699,0.00000000,0.01364100,12,32,67,0,0.00000000,0.00000000
2017-04-28,0.02152361,0.02156322,0.02152361,0.00004282,326,weekly_moderate,False,risk_on,0.32103335,0.00000000,0.00759820,12,31,66,0,0.00000000,0.00000000
2017-05-05,-0.01402974,-0.01394332,-0.01402974,0.00009544,326,weekly_moderate,False,risk_on,0.32400030,0.00000000,0.01493908,12,26,62,0,0.00000000,0.00000000
2017-05-12,0.02219645,0.02229253,0.02219645,0.00010462,326,weekly_moderate,False,risk_on,0.39237812,0.00000000,0.00584266,12,26,65,0,0.00000000,0.00000000
2017-05-19,0.00849588,0.00860757,0.00849588,0.00012432,326,weekly_moderate,False,risk_on,0.41133012,0.00000000,-0.02767043,12,34,67,0,0.00000000,0.00000000
2017-05-26,0.03238004,0.03245027,0.03238004,0.00007884,326,weekly_moderate,False,risk_on,0.37987694,0.00000000,-0.02272891,12,33,69,0,0.00000000,0.00000000
2017-06-02,0.01454200,0.01458576,0.01454200,0.00005071,326,weekly_moderate,False,risk_on,0.35541027,0.00000000,0.01014241,12,37,73,0,0.00000000,0.00000000
