date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2023-05-12,-0.03098384,-0.03061581,-0.03098384,0.00032732,448,momentum_equal_weight_elastic,False,risk_on,0.22146731,0.00000000,-0.00892898,8,14,37
2023-05-19,-0.00723152,-0.00691723,-0.00723152,0.00027086,449,momentum_equal_weight_elastic,False,risk_on,0.25992386,0.00000000,-0.00069366,8,10,31
2023-05-25,-0.03717931,-0.03706904,-0.03717931,0.00009434,449,momentum_equal_weight_elastic,False,risk_on,0.18221586,0.00000000,-0.01149654,8,8,35
2023-06-02,0.00680911,0.00697028,0.00680911,0.00013277,449,momentum_equal_weight_elastic,False,caution,0.18558619,0.22000000,0.18102325,8,10,37
2023-06-09,0.03178381,0.03203606,0.03178381,0.00020921,449,momentum_equal_weight_elastic,False,risk_on,0.15422629,0.00000000,-0.00321461,8,5,32
2023-06-16,0.00449735,0.00481372,0.00449735,0.00027073,449,momentum_equal_weight_elastic,False,risk_on,0.08280455,0.00000000,0.00000000,8,9,36
2023-06-23,-0.01041974,-0.01006101,-0.01041974,0.00030836,449,momentum_equal_weight_elastic,False,risk_on,0.08509564,0.00000000,-0.00419867,8,13,31
2023-06-30,0.02936016,0.02968202,0.02936016,0.00027379,449,momentum_equal_weight_elastic,False,caution,0.00496723,0.22000000,0.18703194,8,7,33
2023-07-07,-0.00544561,-0.00518316,-0.00544561,0.00022981,449,momentum_equal_weight_elastic,False,caution,-0.00444392,0.22000000,0.19629083,8,10,30
2023-07-14,0.02756225,0.02798325,0.02756225,0.00036662,449,momentum_equal_weight_elastic,False,risk_on,0.00879245,0.00000000,0.00000000,8,7,26
2023-07-21,-0.01475241,-0.01475241,-0.01475241,0.00000000,451,momentum_equal_weight_elastic,False,risk_on,0.09749563,0.00000000,0.00000000,8,9,30
2023-07-28,0.01351140,0.01380976,0.01351140,0.00026305,452,momentum_equal_weight_elastic,False,risk_on,0.01822843,0.00000000,0.00000000,8,9,32
2023-08-04,-0.00803599,-0.00759403,-0.00803599,0.00039491,452,momentum_equal_weight_elastic,False,risk_on,0.07869138,0.00000000,0.00000000,8,15,36
2023-08-11,-0.05650359,-0.05632967,-0.05650359,0.00015416,452,momentum_equal_weight_elastic,False,risk_on,0.07742024,0.00000000,-0.00754884,8,13,34
2023-08-18,-0.04808387,-0.04769485,-0.04808387,0.00032533,452,momentum_equal_weight_elastic,False,risk_on,0.11075809,0.00000000,0.00000000,8,10,34
2023-08-25,0.00329213,0.00352932,0.00329213,0.00018882,452,momentum_equal_weight_elastic,False,caution,0.10616300,0.22000000,0.17284111,8,10,27
