date,portfolio_return,nav,drawdown,trading_cost
2023-01-09,0.00000000,1.00000000,0.00000000,0.00000000
2023-01-13,0.04242627,1.04242627,0.00000000,0.00029991
2023-01-20,-0.01377821,1.02806350,-0.01377821,0.00026092
2023-01-27,0.01535057,1.04384486,0.00000000,0.00028527
2023-02-03,-0.05207159,0.98949020,-0.05207159,0.00035711
2023-02-10,-0.06156151,0.92857569,-0.11042749,0.00016380
2023-02-17,-0.01636102,0.91338324,-0.12498181,0.00024044
2023-02-24,-0.03617071,0.88034552,-0.15663184,0.00015676
2023-03-03,0.04175448,0.91710390,-0.12141744,0.00010991
2023-03-10,-0.06234939,0.85992303,-0.17619652,0.00040317
2023-03-17,0.03069968,0.88632239,-0.15090602,0.00021522
2023-03-24,-0.01387513,0.87402454,-0.16268731,0.00031274
2023-03-31,-0.01598082,0.86005691,-0.17606826,0.00037316
2023-04-06,0.02122351,0.87831034,-0.15858154,0.00048199
2023-04-14,0.03426710,0.90840749,-0.12974857,0.00039089
2023-04-21,-0.03364081,0.87784792,-0.15902453,0.00026505
2023-04-28,0.00693562,0.88393635,-0.15319184,0.00034289
2023-05-05,0.00615334,0.88937551,-0.14798114,0.00040280
2023-05-12,-0.03098384,0.86181924,-0.17437996,0.00032732
2023-05-19,-0.00723152,0.85558697,-0.18035045,0.00027086
2023-05-25,-0.03717931,0.82377684,-0.21082445,0.00009434
2023-06-02,0.00680911,0.82938603,-0.20545087,0.00013277
2023-06-09,0.03178381,0.85574708,-0.18019707,0.00020921
2023-06-16,0.00449735,0.85959567,-0.17651013,0.00027073
2023-06-23,-0.01041974,0.85063891,-0.18509068,0.00030836
2023-06-30,0.02936016,0.87561381,-0.16116481,0.00027379
2023-07-07,-0.00544561,0.87084555,-0.16573278,0.00022981
2023-07-14,0.02756225,0.89484802,-0.14273849,0.00036662
2023-07-21,-0.01475241,0.88164686,-0.15538517,0.00000000
2023-07-28,0.01351140,0.89355914,-0.14397323,0.00026305
2023-08-04,-0.00803599,0.88637851,-0.15085226,0.00039491
2023-08-11,-0.05650359,0.83629494,-0.19883216,0.00015416
2023-08-18,-0.04808387,0.79608264,-0.23735540,0.00032533
2023-08-25,0.00329213,0.79870345,-0.23484468,0.00018882
2023-09-01,0.04057882,0.83111389,-0.20379558,0.00011122
2023-09-22,-0.00805249,0.82442135,-0.21020701,0.00029683
2023-09-29,-0.00590858,0.81955019,-0.21487357,0.00009377
2023-10-06,-0.00380095,0.81643512,-0.21785779,0.00022365
2023-10-13,0.02853765,0.83973426,-0.19553730,0.00013436
2023-10-20,-0.04152933,0.80486066,-0.22894609,0.00020944
2023-10-27,0.01616867,0.81787419,-0.21647917,0.00018970
2023-11-03,0.00900920,0.82524258,-0.20942028,0.00027817
2023-11-10,-0.01474148,0.81307728,-0.22107459,0.00024250
2023-11-17,-0.00152327,0.81183874,-0.22226111,0.00029118
2023-11-24,-0.00784173,0.80547252,-0.22835993,0.00022970
2023-12-01,-0.01215967,0.79567824,-0.23774282,0.00022310
2023-12-08,-0.03753362,0.76581356,-0.26635309,0.00025399
2023-12-15,0.00978068,0.77330373,-0.25917753,0.00018000
2023-12-22,0.00102436,0.77409587,-0.25841866,0.00018091
2023-12-29,0.01331289,0.78440133,-0.24854607,0.00015195
2024-01-05,-0.02543819,0.76444757,-0.26766170,0.00023263
2024-01-12,-0.01011895,0.75671217,-0.27507219,0.00017753
2024-01-19,0.00000000,0.75671217,-0.27507219,0.00000000
2024-01-26,0.00000000,0.75671217,-0.27507219,0.00000000
2024-02-02,0.00000000,0.75671217,-0.27507219,0.00000000
2024-02-09,0.00000000,0.75671217,-0.27507219,0.00000000
2024-02-16,0.00000000,0.75671217,-0.27507219,0.00000000
2024-02-23,0.00000000,0.75671217,-0.27507219,0.00000000
2024-03-01,0.00000000,0.75671217,-0.27507219,0.00000000
2024-03-08,0.00000000,0.75671217,-0.27507219,0.00000000
2024-03-15,0.00000000,0.75671217,-0.27507219,0.00000000
2024-03-22,-0.00174051,0.75539510,-0.27633394,0.00017703
2024-03-28,0.01565400,0.76722006,-0.26500566,0.00023733
2024-04-05,0.02867131,0.78921726,-0.24393241,0.00014336
2024-04-12,0.04065449,0.82130249,-0.21319487,0.00037685
2024-04-19,-0.00439065,0.81769644,-0.21664946,0.00019229
2024-04-26,-0.00694050,0.81202122,-0.22208630,0.00019025
2024-05-03,0.01898087,0.82743409,-0.20732082,0.00018997
2024-05-10,0.03115109,0.85320956,-0.18262800,0.00024286
2024-05-17,0.01456756,0.86563874,-0.17072088,0.00019919
2024-05-24,-0.03041087,0.83931392,-0.19593998,0.00021536
2024-05-31,-0.00163304,0.83794328,-0.19725305,0.00033738
2024-06-07,0.00483693,0.84199635,-0.19337022,0.00021173
2024-06-14,-0.02251296,0.82304052,-0.21152984,0.00044379
2024-06-21,-0.00172066,0.82162435,-0.21288653,0.00042844
2024-06-28,-0.00264415,0.81945185,-0.21496778,0.00033610
2024-07-05,0.09484356,0.89717158,-0.14051253,0.00022055
2024-07-12,-0.02620279,0.87366319,-0.16303349,0.00034739
2024-07-19,-0.02315208,0.85343607,-0.18241101,0.00035956
2024-07-26,-0.01784995,0.83820227,-0.19700493,0.00019160
2024-08-02,0.02027449,0.85519640,-0.18072461,0.00021978
2024-08-09,-0.01663942,0.84096643,-0.19435688,0.00013736
2024-08-16,-0.01481951,0.82850372,-0.20629612,0.00039192
2024-08-23,-0.00334554,0.82573193,-0.20895149,0.00036986
2024-08-30,-0.02790027,0.80269378,-0.23102195,0.00019996
2024-09-05,-0.02228167,0.78480843,-0.24815606,0.00030666
2024-09-13,-0.02752280,0.76320831,-0.26884891,0.00026380
2024-09-20,0.00913356,0.77017912,-0.26217090,0.00028623
2024-09-27,0.06509537,0.82031421,-0.21414164,0.00022670
2024-10-04,0.21541645,0.99702339,-0.04485482,0.00031165
2024-10-10,-0.32240425,0.67557881,-0.35279769,0.00047988
2024-10-18,-0.01325728,0.66662247,-0.36137783,0.00026412
2024-10-25,0.03843239,0.69224237,-0.33683405,0.00006087
2024-11-01,-0.01473574,0.68204166,-0.34660629,0.00018160
2024-11-08,0.07888955,0.73584762,-0.29506036,0.00018022
2024-11-15,-0.10016923,0.66213834,-0.36567361,0.00012691
2024-11-22,-0.01511764,0.65212837,-0.37526313,0.00013007
2024-11-29,0.03121681,0.67248574,-0.35576084,0.00006594
2024-12-06,0.04127957,0.70024566,-0.32916692,0.00017846
2024-12-13,0.02279143,0.71620526,-0.31387768,0.00032091
2024-12-20,-0.00450216,0.71298079,-0.31696671,0.00032633
2024-12-27,0.02271496,0.72917612,-0.30145164,0.00022192
2025-01-03,-0.04386946,0.69718756,-0.33209657,0.00028151
2025-01-10,-0.03173675,0.67506109,-0.35329366,0.00018381
2025-01-17,0.01502868,0.68520637,-0.34357452,0.00010907
2025-01-24,0.03777893,0.71109273,-0.31877546,0.00026863
2025-01-28,-0.01926796,0.69739142,-0.33190127,0.00034874
2025-02-07,0.10295102,0.76918858,-0.26311983,0.00025685
2025-02-14,0.06794029,0.82144748,-0.21305597,0.00024560
2025-02-21,0.03744368,0.85220550,-0.18358989,0.00030413
2025-02-28,-0.07470617,0.78854049,-0.24458076,0.00042658
2025-03-07,0.06988315,0.84364618,-0.19178969,0.00023517
2025-03-14,-0.01844108,0.82808844,-0.20669396,0.00026567
2025-03-21,-0.01503260,0.81564011,-0.21861941,0.00034345
2025-03-28,-0.03730309,0.78521422,-0.24776732,0.00027302
2025-04-03,0.00895020,0.79224204,-0.24103469,0.00021869
2025-04-11,-0.07921027,0.72948834,-0.30115253,0.00007902
2025-04-17,0.01624490,0.74133880,-0.28979982,0.00024310
2025-04-25,0.06793302,0.79170019,-0.24155378,0.00019066
2025-05-02,0.04376092,0.82634571,-0.20836348,0.00020247
2025-05-09,-0.06747365,0.77058915,-0.26177808,0.00029389
2025-05-16,0.04152580,0.80258848,-0.23112283,0.00041801
2025-05-23,0.13631401,0.91199254,-0.12631410,0.00024509
2025-05-30,-0.11235362,0.80952687,-0.22447587,0.00027828
2025-06-06,0.08377411,0.87734427,-0.15950703,0.00036532
2025-06-13,0.10208560,0.96690848,-0.07370480,0.00041221
