date,portfolio_return,nav,drawdown,trading_cost
2025-01-13,0.00000000,1.00000000,0.00000000,0.00000000
2025-01-24,0.09435358,1.09435358,0.00000000,0.00029991
2025-02-07,0.02161562,1.11800871,0.00000000,0.00045194
2025-02-21,0.09326248,1.22227697,0.00000000,0.00033727
2025-03-07,-0.04235585,1.17050640,-0.04235585,0.00047793
2025-03-21,-0.01690294,1.15072140,-0.05854285,0.00057081
2025-04-03,-0.01481151,1.13367748,-0.07248725,0.00046300
2025-04-17,-0.05547916,1.07078200,-0.12394488,0.00030640
2025-05-02,0.08870364,1.16576426,-0.04623560,0.00043385
2025-05-16,-0.01756855,1.14528347,-0.06299186,0.00043717
2025-05-30,-0.02972899,1.11123535,-0.09084817,0.00058754
2025-06-13,0.11001777,1.23349098,0.00000000,0.00065998
2025-06-27,0.00349809,1.23780585,0.00000000,0.00037498
2025-07-11,0.00843989,1.24825279,0.00000000,0.00062676
2025-07-25,0.06134400,1.32482561,0.00000000,0.00063937
2025-08-08,0.01899461,1.34999015,0.00000000,0.00068147
2025-08-22,0.09513634,1.47842327,0.00000000,0.00081285
2025-09-05,0.04840593,1.54998773,0.00000000,0.00060720
2025-09-19,-0.06673778,1.44654499,-0.06673778,0.00059033
2025-10-03,0.09924599,1.59010878,0.00000000,0.00089617
2025-10-17,-0.12330106,1.39404668,-0.12330106,0.00061555
2025-10-31,0.02256997,1.42551027,-0.10351399,0.00043866
2025-11-14,0.01309815,1.44418182,-0.09177168,0.00028726
2025-11-28,-0.07210109,1.34005474,-0.15725593,0.00032630
2025-12-12,-0.01348261,1.32198731,-0.16861832,0.00043930
2025-12-24,0.05196629,1.39068609,-0.12541449,0.00065665
2026-01-09,0.05014347,1.46041991,-0.08155974,0.00055141
2026-01-23,0.05129352,1.53532999,-0.03444971,0.00072568
2026-02-06,-0.07520434,1.41986650,-0.10706329,0.00078979
2026-02-20,0.04037169,1.47718891,-0.07101393,0.00087972
2026-03-06,0.02554310,1.51492090,-0.04728474,0.00042872
2026-03-20,-0.02073848,1.48350374,-0.06704261,0.00059424
2026-04-02,-0.05866001,1.39648140,-0.12176989,0.00028506
2026-04-17,-0.00718139,1.38645273,-0.12807680,0.00069105
2026-04-30,0.10379877,1.53036482,-0.03757224,0.00041526
2026-05-15,-0.05835034,1.44106751,-0.09373023,0.00076675
