date,portfolio_return,nav,drawdown,trading_cost
2023-01-09,0.00000000,1.00000000,0.00000000,0.00000000
2023-01-13,0.01468734,1.01468734,0.00000000,0.00029991
2023-01-20,0.04268121,1.05799542,0.00000000,0.00050608
2023-01-27,0.01610997,1.07503970,0.00000000,0.00012047
2023-02-03,-0.00264291,1.07219847,-0.00264291,0.00012254
2023-02-10,-0.01599803,1.05504541,-0.01859865,0.00022224
2023-02-17,0.01615325,1.07208782,-0.00274583,0.00020772
2023-02-24,0.00257999,1.07485380,-0.00017292,0.00023234
2023-03-03,0.05017653,1.12878623,0.00000000,0.00032445
2023-03-10,-0.01462211,1.11228100,-0.01462211,0.00032239
2023-03-17,0.02545521,1.14059435,0.00000000,0.00011163
2023-03-24,-0.05496859,1.07789748,-0.05496859,0.00041247
2023-03-31,-0.00054377,1.07731135,-0.05548248,0.00041592
2023-04-06,0.03713634,1.11731875,-0.02040655,0.00055389
2023-04-14,0.05115778,1.17447829,0.00000000,0.00045289
2023-04-21,-0.00426159,1.16947315,-0.00426159,0.00047498
2023-04-28,0.02068123,1.19365929,0.00000000,0.00034540
2023-05-05,-0.01443702,1.17642640,-0.01443702,0.00025612
2023-05-12,-0.03724225,1.13261364,-0.05114160,0.00034851
2023-05-19,0.02560154,1.16161029,-0.02684937,0.00047709
2023-05-25,-0.02921530,1.12767350,-0.05528026,0.00000000
2023-06-02,0.00856706,1.13733435,-0.04718678,0.00002872
2023-06-09,0.04525771,1.18880750,-0.00406463,0.00012584
2023-06-16,0.00640271,1.19641909,0.00000000,0.00046742
2023-06-23,-0.00548625,1.18985524,-0.00548625,0.00023639
2023-06-30,0.03483720,1.23130646,0.00000000,0.00022873
2023-07-07,-0.03254650,1.19123174,-0.03254650,0.00044805
2023-07-14,0.02457440,1.22050555,-0.00877191,0.00046322
2023-07-21,0.00223832,1.22323743,-0.00655322,0.00000000
2023-07-28,0.00091892,1.22436148,-0.00564033,0.00048359
2023-08-04,-0.02000938,1.19986277,-0.02553685,0.00024182
2023-08-11,-0.02926007,1.16475470,-0.05404971,0.00059962
2023-08-18,-0.05033700,1.10612445,-0.10166601,0.00057816
2023-08-25,0.00217329,1.10852838,-0.09971366,0.00023343
2023-09-01,0.02780525,1.13935129,-0.07468098,0.00010383
2023-09-22,-0.00069476,1.13855971,-0.07532385,0.00021212
2023-09-29,-0.00426239,1.13370673,-0.07926518,0.00019558
2023-10-06,-0.01510019,1.11658754,-0.09316845,0.00021080
2023-10-13,0.01501870,1.13335723,-0.07954902,0.00012097
2023-10-20,-0.02734425,1.10236643,-0.10471807,0.00020908
2023-10-27,-0.00406941,1.09788044,-0.10836134,0.00030256
2023-11-03,0.00222216,1.10032010,-0.10637998,0.00029767
2023-11-10,-0.01413690,1.08476499,-0.11901299,0.00038417
2023-11-17,0.02777044,1.11488939,-0.09454760,0.00022023
2023-11-24,-0.00479828,1.10953983,-0.09889221,0.00020582
2023-12-01,-0.02073320,1.08653553,-0.11757506,0.00031919
2023-12-08,-0.03720623,1.04610963,-0.15040677,0.00042115
2023-12-15,0.01718422,1.06408621,-0.13580717,0.00041866
2023-12-22,-0.00987894,1.05357416,-0.14434449,0.00033669
2023-12-29,0.00989879,1.06400327,-0.13587453,0.00028377
2024-01-05,0.01809692,1.08325846,-0.12023652,0.00029743
2024-01-12,-0.01302935,1.06914430,-0.13169926,0.00034581
2024-01-19,-0.02110678,1.04657811,-0.15002630,0.00029090
2024-01-26,0.05329729,1.10235789,-0.10472500,0.00021678
2024-02-02,-0.00463829,1.09724483,-0.10887755,0.00007484
2024-02-09,-0.00060175,1.09658456,-0.10941378,0.00020854
2024-02-16,0.00566464,1.10279632,-0.10436893,0.00021506
2024-02-23,0.04666565,1.15425903,-0.06257372,0.00029925
2024-03-01,-0.01727155,1.13432318,-0.07876453,0.00036959
2024-03-08,0.02623583,1.16408309,-0.05459515,0.00036937
2024-03-15,-0.00984019,1.15262830,-0.06389811,0.00036957
2024-03-22,-0.00509019,1.14676120,-0.06866305,0.00029622
2024-03-28,0.00571694,1.15331716,-0.06333866,0.00044595
2024-04-05,0.02535746,1.18256235,-0.03958731,0.00032892
2024-04-12,0.02610516,1.21343333,-0.01451558,0.00043991
2024-04-19,-0.03139865,1.17533316,-0.04545846,0.00033702
2024-04-26,-0.00541300,1.16897108,-0.05062539,0.00046278
2024-05-03,0.03484695,1.20970616,-0.01754258,0.00047599
2024-05-10,0.05189417,1.27248287,0.00000000,0.00021352
2024-05-17,0.00345487,1.27687914,0.00000000,0.00033790
2024-05-24,-0.00924783,1.26507077,-0.00924783,0.00058118
2024-05-31,0.02678077,1.29895034,0.00000000,0.00048947
2024-06-07,0.02790573,1.33519850,0.00000000,0.00054998
2024-06-14,0.00730642,1.34495402,0.00000000,0.00051918
2024-06-21,0.00826026,1.35606369,0.00000000,0.00052143
2024-06-28,-0.00811317,1.34506171,-0.00811317,0.00052956
2024-07-05,0.04825574,1.40996867,0.00000000,0.00056228
2024-07-12,-0.00680768,1.40037005,-0.00680768,0.00043783
2024-07-19,-0.04096084,1.34300971,-0.04748967,0.00071277
2024-07-26,-0.00877454,1.33122542,-0.05584752,0.00042058
2024-08-02,0.01976926,1.35754276,-0.03718232,0.00027230
2024-08-09,-0.00190375,1.35495834,-0.03901529,0.00041068
2024-08-16,0.01688947,1.37784287,-0.02278476,0.00056187
2024-08-23,0.01429230,1.39753541,-0.00881810,0.00069649
2024-08-30,-0.03660552,1.34637791,-0.04510083,0.00026271
2024-09-05,-0.04200339,1.28982547,-0.08520983,0.00079792
2024-09-13,-0.01757531,1.26715639,-0.10128755,0.00075951
2024-09-20,0.01123355,1.28139105,-0.09119182,0.00039003
2024-09-27,0.05775232,1.35539437,-0.03870604,0.00051505
2024-10-04,0.10939440,1.50366691,0.00000000,0.00039221
2024-10-10,-0.18458834,1.22610753,-0.18458834,0.00061065
2024-10-18,0.00238746,1.22903481,-0.18264158,0.00036745
2024-10-25,0.01097009,1.24251743,-0.17367509,0.00048143
2024-11-01,-0.01549134,1.22326918,-0.18647596,0.00050097
2024-11-08,0.03560334,1.26682165,-0.15751179,0.00037632
2024-11-15,-0.06452160,1.18508429,-0.21187048,0.00035253
2024-11-22,-0.01345606,1.16913772,-0.22247560,0.00037368
2024-11-29,0.01617448,1.18804791,-0.20989955,0.00021065
2024-12-06,0.05967210,1.25894123,-0.16275259,0.00023671
2024-12-13,0.02300039,1.28789738,-0.14349557,0.00050652
2024-12-20,0.00629856,1.29600927,-0.13810082,0.00035708
2024-12-27,0.02107906,1.32332794,-0.11993280,0.00050690
2025-01-03,0.00743691,1.33316941,-0.11338781,0.00039337
2025-01-10,-0.03766949,1.28294960,-0.14678604,0.00051621
2025-01-17,0.05502946,1.35354962,-0.09983414,0.00015052
2025-01-24,0.05395000,1.42657363,-0.05127019,0.00030220
2025-01-28,-0.02639268,1.38892252,-0.07630971,0.00069482
2025-02-07,0.04637082,1.45332800,-0.03347743,0.00041923
2025-02-14,0.05779445,1.53732230,0.00000000,0.00059245
2025-02-21,0.02779247,1.58004829,0.00000000,0.00045358
2025-02-28,-0.05438922,1.49411069,-0.05438922,0.00062034
2025-03-07,0.00641714,1.50369860,-0.04832111,0.00059528
2025-03-14,0.00612418,1.51290753,-0.04249285,0.00045756
2025-03-21,0.00689814,1.52334378,-0.03588783,0.00031900
2025-03-28,0.02154801,1.55616881,-0.01511314,0.00062343
2025-04-03,-0.03244540,1.50567829,-0.04706818,0.00045476
2025-04-11,-0.11041421,1.33943001,-0.15228540,0.00038188
2025-04-17,0.03994666,1.39293577,-0.11842203,0.00055352
2025-04-25,0.02680150,1.43026853,-0.09479442,0.00027758
2025-05-02,0.04582005,1.49580350,-0.05331786,0.00059349
2025-05-09,-0.04065524,1.43499125,-0.09180545,0.00073826
2025-05-16,0.03152873,1.48023470,-0.06317123,0.00072496
2025-05-23,0.00759788,1.49148134,-0.05605332,0.00029528
2025-05-30,0.12930746,1.68434100,0.00000000,0.00045274
2025-06-06,0.06139793,1.78775604,0.00000000,0.00086116
