date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2023-01-13,0.01468734,0.01498725,0.01468734,0.00029991,443,weekly_high_growth_theme,False,risk_on,0.05526806,0.00000000,0.00000000,6,28,61,0,0.00000000,0.00000000
2023-01-20,0.04268121,0.04317997,0.04268121,0.00050608,443,weekly_high_growth_theme,False,risk_on,0.01276661,0.00000000,0.00212561,6,28,58,0,0.00000000,0.00000000
2023-01-27,0.01610997,0.01622384,0.01610997,0.00012047,444,weekly_high_growth_theme,False,caution,-0.01705734,0.10000000,0.10654683,6,30,59,0,0.00000000,0.00000000
2023-02-03,-0.00264291,-0.00252892,-0.00264291,0.00012254,444,weekly_high_growth_theme,False,risk_on,0.07716415,0.00000000,0.00000000,6,28,62,0,0.00000000,0.00000000
2023-02-10,-0.01599803,-0.01579075,-0.01599803,0.00022224,444,weekly_high_growth_theme,False,risk_on,0.09411154,0.00000000,0.00000000,6,20,53,0,0.00000000,0.00000000
2023-02-17,0.01615325,0.01635013,0.01615325,0.00020772,444,weekly_high_growth_theme,False,risk_on,0.10329230,0.00000000,-0.01201277,6,22,55,0,0.00000000,0.00000000
2023-02-24,0.00257999,0.00279671,0.00257999,0.00023234,444,weekly_high_growth_theme,False,risk_on,0.12461795,0.00000000,0.00000000,6,22,57,0,0.00000000,0.00000000
2023-03-03,0.05017653,0.05047838,0.05017653,0.00032445,445,weekly_high_growth_theme,False,risk_on,0.19407151,0.00000000,0.00000000,6,18,53,0,0.00000000,0.00000000
2023-03-10,-0.01462211,-0.01433650,-0.01462211,0.00032239,445,weekly_high_growth_theme,False,risk_on,0.20613944,0.00000000,-0.02083834,6,19,52,0,0.00000000,0.00000000
2023-03-17,0.02545521,0.02555558,0.02545521,0.00011163,447,weekly_high_growth_theme,False,risk_on,0.25734656,0.00000000,-0.00478672,6,15,50,0,0.00000000,0.00000000
2023-03-24,-0.05496859,-0.05460697,-0.05496859,0.00041247,447,weekly_high_growth_theme,False,risk_on,0.20733959,0.00000000,0.00554322,6,24,60,0,0.00000000,0.00000000
2023-03-31,-0.00054377,-0.00015791,-0.00054377,0.00041592,447,weekly_high_growth_theme,False,risk_on,0.18548065,0.00000000,-0.00634375,6,18,58,0,0.00000000,0.00000000
2023-04-06,0.03713634,0.03765048,0.03713634,0.00055389,448,weekly_high_growth_theme,False,risk_on,0.16657148,0.00000000,0.00000000,6,19,49,0,0.00000000,0.00000000
2023-04-14,0.05115778,0.05156311,0.05115778,0.00045289,448,weekly_high_growth_theme,False,risk_on,0.09531327,0.00000000,-0.00606412,6,26,53,0,0.00000000,0.00000000
2023-04-21,-0.00426159,-0.00385717,-0.00426159,0.00047498,448,weekly_high_growth_theme,False,risk_on,0.12219484,0.00000000,0.00120071,6,26,57,0,0.00000000,0.00000000
2023-04-28,0.02068123,0.02097657,0.02068123,0.00034540,448,weekly_high_growth_theme,False,risk_on,0.17135922,0.00000000,-0.01076816,6,27,55,0,0.00000000,0.00000000
2023-05-05,-0.01443702,-0.01422245,-0.01443702,0.00025612,448,weekly_high_growth_theme,False,risk_on,0.16204860,0.00000000,-0.00065989,6,20,60,0,0.00000000,0.00000000
2023-05-12,-0.03724225,-0.03694600,-0.03724225,0.00034851,448,weekly_high_growth_theme,False,risk_on,0.22146731,0.00000000,-0.00676475,6,30,61,0,0.00000000,0.00000000
2023-05-19,0.02560154,0.02602277,0.02560154,0.00047709,449,weekly_high_growth_theme,False,risk_on,0.25992386,0.00000000,0.00000000,6,25,60,0,0.00000000,0.00000000
2023-05-25,-0.02921530,-0.02921530,-0.02921530,0.00000000,449,weekly_high_growth_theme,False,risk_on,0.18221586,0.00000000,0.00000000,6,24,60,0,0.00000000,0.00000000
2023-06-02,0.00856706,0.00859254,0.00856706,0.00002872,449,weekly_high_growth_theme,False,caution,0.18558619,0.10000000,0.09571779,6,26,57,0,0.00000000,0.00000000
2023-06-09,0.04525771,0.04536835,0.04525771,0.00012584,449,weekly_high_growth_theme,False,risk_on,0.15422629,0.00000000,0.01501953,6,8,58,0,0.00000000,0.00000000
2023-06-16,0.00640271,0.00679589,0.00640271,0.00046742,449,weekly_high_growth_theme,False,risk_on,0.08280455,0.00000000,-0.00608393,6,21,54,0,0.00000000,0.00000000
2023-06-23,-0.00548625,-0.00528867,-0.00548625,0.00023639,449,weekly_high_growth_theme,False,risk_on,0.08509564,0.00000000,0.02132724,6,15,60,0,0.00000000,0.00000000
2023-06-30,0.03483720,0.03502943,0.03483720,0.00022873,449,weekly_high_growth_theme,False,caution,0.00496723,0.10000000,0.11862737,6,11,57,0,0.00000000,0.00000000
2023-07-07,-0.03254650,-0.03218262,-0.03254650,0.00044805,449,weekly_high_growth_theme,False,caution,-0.00444392,0.10000000,0.12097780,6,24,60,0,0.00000000,0.00000000
2023-07-14,0.02457440,0.02496326,0.02457440,0.00046322,449,weekly_high_growth_theme,False,risk_on,0.00879245,0.00000000,0.01103997,6,23,58,0,0.00000000,0.00000000
2023-07-21,0.00223832,0.00223832,0.00223832,0.00000000,451,weekly_high_growth_theme,False,risk_on,0.09749563,0.00000000,0.01103997,6,30,63,0,0.00000000,0.00000000
2023-07-28,0.00091892,0.00131425,0.00091892,0.00048359,452,weekly_high_growth_theme,False,risk_on,0.01822843,0.00000000,-0.00190540,6,30,61,0,0.00000000,0.00000000
2023-08-04,-0.02000938,-0.01981187,-0.02000938,0.00024182,452,weekly_high_growth_theme,False,risk_on,0.07869138,0.00000000,0.01423282,6,34,69,0,0.00000000,0.00000000
2023-08-11,-0.02926007,-0.02876033,-0.02926007,0.00059962,452,weekly_high_growth_theme,False,risk_on,0.07742024,0.00000000,0.00000000,6,28,62,0,0.00000000,0.00000000
2023-08-18,-0.05033700,-0.04984062,-0.05033700,0.00057816,452,weekly_high_growth_theme,False,risk_on,0.11075809,0.00000000,0.00000000,6,21,61,0,0.00000000,0.00000000
2023-08-25,0.00217329,0.00238433,0.00217329,0.00023343,452,weekly_high_growth_theme,False,caution,0.10616300,0.10000000,0.11802483,6,16,62,0,0.00000000,0.00000000
2023-09-01,0.02780525,0.02789892,0.02780525,0.00010383,453,weekly_high_growth_theme,False,caution,0.15676539,0.10000000,0.11134592,6,21,59,0,0.00000000,0.00000000
2023-09-22,-0.00069476,-0.00050858,-0.00069476,0.00021212,454,weekly_high_growth_theme,False,caution,0.10046999,0.10000000,0.11794090,6,16,52,0,0.00000000,0.00000000
2023-09-29,-0.00426239,-0.00409061,-0.00426239,0.00019558,454,weekly_high_growth_theme,False,caution,0.15993138,0.10000000,0.12971537,6,19,52,0,0.00000000,0.00000000
2023-10-06,-0.01510019,-0.01491425,-0.01510019,0.00021080,456,weekly_high_growth_theme,False,caution,0.24321655,0.10000000,0.11913056,6,17,58,0,0.00000000,0.00000000
2023-10-13,0.01501870,0.01512704,0.01501870,0.00012097,457,weekly_high_growth_theme,False,caution,0.23785242,0.10000000,0.11760340,6,17,50,0,0.00000000,0.00000000
2023-10-20,-0.02734425,-0.02715978,-0.02734425,0.00020908,457,weekly_high_growth_theme,False,caution,0.28448944,0.10000000,0.11819608,6,24,56,0,0.00000000,0.00000000
2023-10-27,-0.00406941,-0.00379495,-0.00406941,0.00030256,457,weekly_high_growth_theme,False,caution,0.27069074,0.10000000,0.10974095,6,18,58,0,0.00000000,0.00000000
2023-11-03,0.00222216,0.00249329,0.00222216,0.00029767,457,weekly_high_growth_theme,False,caution,0.34083812,0.10000000,0.10416370,6,22,58,0,0.00000000,0.00000000
2023-11-10,-0.01413690,-0.01378776,-0.01413690,0.00038417,457,weekly_high_growth_theme,False,caution,0.21177024,0.10000000,0.10232485,6,19,53,0,0.00000000,0.00000000
2023-11-17,0.02777044,0.02797346,0.02777044,0.00022023,459,weekly_high_growth_theme,False,caution,0.15461421,0.10000000,0.11478183,6,17,59,0,0.00000000,0.00000000
2023-11-24,-0.00479828,-0.00461367,-0.00479828,0.00020582,459,weekly_high_growth_theme,False,caution,0.06454024,0.10000000,0.11943616,6,16,53,0,0.00000000,0.00000000
2023-12-01,-0.02073320,-0.02044552,-0.02073320,0.00031919,459,weekly_high_growth_theme,False,risk_on,0.09285772,0.00000000,0.01688992,6,15,49,0,0.00000000,0.00000000
2023-12-08,-0.03720623,-0.03681863,-0.03720623,0.00042115,459,weekly_high_growth_theme,False,caution,0.05625807,0.10000000,0.11666940,6,25,55,0,0.00000000,0.00000000
2023-12-15,0.01718422,0.01758442,0.01718422,0.00041866,459,weekly_high_growth_theme,True,risk_off,-0.02978281,0.35000000,0.36645096,6,22,52,0,0.00000000,0.00000000
