date,portfolio_return,nav,drawdown,trading_cost
2023-05-19,0.02560154,1.17499632,-0.05327444,0.00048259
2023-05-25,-0.02921530,1.14066845,-0.08093331,0.00000000
2023-06-02,0.00825200,1.15008125,-0.07334917,0.00005174
2023-06-09,0.04531681,1.20219926,-0.03135630,0.00014880
2023-06-16,0.00629297,1.20976467,-0.02526066,0.00047226
2023-06-23,-0.00548801,1.20312547,-0.03061004,0.00023903
2023-06-30,0.03273409,1.24250868,0.00000000,0.00023224
2023-07-07,-0.03069697,1.20436742,-0.03069697,0.00042743
2023-07-14,0.02554850,1.23513721,-0.00593273,0.00046541
2023-07-21,0.00210488,1.23773702,-0.00384034,0.00000000
2023-07-28,0.00076507,1.23868397,-0.00307822,0.00049264
2023-08-04,-0.02000943,1.21389860,-0.02302606,0.00024464
2023-08-11,-0.02926007,1.17837984,-0.05161238,0.00060663
2023-08-18,-0.05033700,1.11906374,-0.09935137,0.00058492
2023-08-25,0.00157517,1.12082646,-0.09793269,0.00023580
2023-09-01,0.02628548,1.15028792,-0.07422142,0.00010318
2023-09-22,-0.00058502,1.14961499,-0.07476301,0.00020104
2023-09-29,-0.00398254,1.14503660,-0.07844781,0.00018656
2023-10-06,-0.01436737,1.12858543,-0.09168809,0.00019819
2023-10-13,0.01417866,1.14458726,-0.07880944,0.00011538
2023-10-20,-0.02584092,1.11501007,-0.10261385,0.00019956
2023-10-27,-0.00383839,1.11073023,-0.10605837,0.00028910
2023-11-03,0.00224045,1.11321876,-0.10405555,0.00028129
2023-11-10,-0.01341279,1.09828739,-0.11607266,0.00037034
2023-11-17,0.02621134,1.12707498,-0.09290373,0.00021047
2023-11-24,-0.00451474,1.12198654,-0.09699903,0.00019650
2023-12-01,-0.02067378,1.09879083,-0.11566748,0.00032819
2023-12-08,-0.03577504,1.05948155,-0.14730450,0.00041968
2023-12-15,0.01565929,1.07607228,-0.13395190,0.00040246
2023-12-22,-0.00926345,1.06610414,-0.14197449,0.00032061
2023-12-29,0.00934582,1.07606775,-0.13395555,0.00027110
2024-01-05,0.01709027,1.09445804,-0.11915461,0.00028413
2024-01-12,-0.01219458,1.08111159,-0.12989615,0.00032891
2024-01-19,-0.01947253,1.06005961,-0.14683927,0.00027141
2024-01-26,0.04929896,1.11231945,-0.10477933,0.00020269
2024-02-02,-0.00428649,1.10755151,-0.10861668,0.00007008
2024-02-09,-0.00055238,1.10693972,-0.10910907,0.00019473
2024-02-16,0.00522733,1.11272605,-0.10445209,0.00020059
2024-02-23,0.04305810,1.16063792,-0.06589150,0.00027866
2024-03-01,-0.01597445,1.14209737,-0.08081336,0.00034365
2024-03-08,0.02420557,1.16974248,-0.05856393,0.00034316
2024-03-15,-0.00907340,1.15912894,-0.06710596,0.00034322
2024-03-22,-0.00458355,1.15381602,-0.07138192,0.00028454
2024-03-28,0.00556429,1.16023618,-0.06621483,0.00042030
2024-04-05,0.02394303,1.18801575,-0.04385718,0.00031212
2024-04-12,0.02464881,1.21729892,-0.02028940,0.00041729
2024-04-19,-0.02964521,1.18121184,-0.04933312,0.00031934
2024-04-26,-0.00531191,1.17493735,-0.05438298,0.00043555
2024-05-03,0.03277320,1.21344381,-0.02339208,0.00044842
2024-05-10,0.04906355,1.27297967,0.00000000,0.00020243
2024-05-17,0.00327216,1.27714507,0.00000000,0.00031996
2024-05-24,-0.00871057,1.26602040,-0.00871057,0.00054929
2024-05-31,0.02586778,1.29876954,0.00000000,0.00047691
2024-06-07,0.02725326,1.33416524,0.00000000,0.00054256
2024-06-14,0.00730642,1.34391321,0.00000000,0.00051878
2024-06-21,0.00826026,1.35501428,0.00000000,0.00052103
2024-06-28,-0.00811317,1.34402082,-0.00811317,0.00052915
2024-07-05,0.04825574,1.40887755,0.00000000,0.00056184
2024-07-12,-0.00680768,1.39928636,-0.00680768,0.00043750
2024-07-19,-0.04096084,1.34197041,-0.04748967,0.00071222
2024-07-26,-0.00877454,1.33019524,-0.05584752,0.00042026
2024-08-02,0.01976926,1.35649221,-0.03718232,0.00027209
2024-08-09,-0.00191077,1.35390028,-0.03902204,0.00040994
2024-08-16,0.01686656,1.37673592,-0.02281364,0.00056062
2024-08-23,0.01429688,1.39641894,-0.00884293,0.00069631
2024-08-30,-0.03660552,1.34530230,-0.04512475,0.00026250
2024-09-05,-0.04200339,1.28879504,-0.08523275,0.00079728
2024-09-13,-0.01757531,1.26614407,-0.10131006,0.00075890
2024-09-20,0.01123355,1.28036736,-0.09121459,0.00038972
2024-09-27,0.05775232,1.35431155,-0.03873012,0.00051464
2024-10-04,0.10929278,1.50232804,0.00000000,0.00039201
2024-10-10,-0.18459403,1.22500725,-0.18459403,0.00061020
