date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2018-10-12,-0.07055795,-0.07032975,-0.07055795,0.00032674,346,biweekly_rebalance_aggressive,False,caution,0.08345233,0.20000000,0.27060403,6,19,45,0,0.00000000,0.00000000
2018-10-26,-0.02478336,-0.02457915,-0.02478336,0.00027176,346,biweekly_rebalance_aggressive,False,caution,0.00530294,0.20000000,0.26472138,6,2,53,0,0.00000000,0.00000000
2018-11-09,0.00704195,0.00718054,0.00704195,0.00017987,346,biweekly_rebalance_aggressive,False,caution,0.03806283,0.20000000,0.27182982,6,1,50,0,0.00000000,0.00000000
2018-11-23,-0.00581361,-0.00542670,-0.00581361,0.00050567,348,biweekly_rebalance_aggressive,True,risk_off,-0.06294689,0.50000000,0.65230002,6,9,49,0,0.00000000,0.00000000
2018-12-07,-0.00168700,-0.00147200,-0.00168700,0.00027936,351,biweekly_rebalance_aggressive,True,risk_off,-0.08972188,0.50000000,0.64959810,6,5,50,0,0.00000000,0.00000000
2018-12-21,-0.00439230,-0.00409406,-0.00439230,0.00038687,351,biweekly_rebalance_aggressive,True,risk_off,-0.01170597,0.50000000,0.64626168,6,6,49,0,0.00000000,0.00000000
2019-01-04,-0.00248139,-0.00226467,-0.00248139,0.00027989,354,biweekly_rebalance_aggressive,True,risk_off,-0.03471832,0.50000000,0.64586551,6,4,48,0,0.00000000,0.00000000
2019-01-18,0.00487369,0.00513666,0.00487369,0.00033877,355,biweekly_rebalance_aggressive,True,risk_off,-0.09132718,0.50000000,0.64698657,6,11,48,0,0.00000000,0.00000000
2019-02-01,0.01008250,0.01022481,0.01008250,0.00018423,355,biweekly_rebalance_aggressive,True,risk_off,-0.15370667,0.50000000,0.63792420,6,21,54,0,0.00000000,0.00000000
2019-02-15,0.00372086,0.00406197,0.00372086,0.00044605,356,biweekly_rebalance_aggressive,False,caution,-0.17202257,0.20000000,0.26053446,6,23,47,0,0.00000000,0.00000000
2019-03-01,0.08290692,0.08312543,0.08290692,0.00028678,358,biweekly_rebalance_aggressive,False,caution,-0.06714878,0.20000000,0.26336030,6,4,42,0,0.00000000,0.00000000
2019-03-15,-0.02724099,-0.02683178,-0.02724099,0.00058161,358,biweekly_rebalance_aggressive,False,caution,-0.03399040,0.20000000,0.28609861,6,12,37,0,0.00000000,0.00000000
2019-03-29,0.03807461,0.03856633,0.03807461,0.00067982,358,biweekly_rebalance_aggressive,False,caution,-0.04665245,0.20000000,0.28349982,6,8,37,0,0.00000000,0.00000000
2019-04-12,0.03666187,0.03702923,0.03666187,0.00052724,359,biweekly_rebalance_aggressive,False,risk_on,0.05215306,0.00000000,0.00000000,6,18,43,0,0.00000000,0.00000000
2019-04-26,-0.01626079,-0.01597689,-0.01626079,0.00042240,359,biweekly_rebalance_aggressive,False,risk_on,0.02490067,0.00000000,-0.00505686,6,11,34,0,0.00000000,0.00000000
2019-05-10,-0.06504978,-0.06471550,-0.06504978,0.00048925,359,biweekly_rebalance_aggressive,False,risk_on,0.06386039,0.00000000,0.00000000,6,5,36,0,0.00000000,0.00000000
2019-05-24,-0.07836398,-0.07811200,-0.07836398,0.00034481,360,biweekly_rebalance_aggressive,False,risk_on,0.06300557,0.16000000,0.20899815,3,0,33,0,0.00000000,0.00000000
2019-06-06,0.03623588,0.03664732,0.03623588,0.00051890,360,biweekly_rebalance_aggressive,False,risk_on,0.01381981,0.00000000,0.00000000,6,4,31,0,0.00000000,0.00000000
2019-06-21,0.01718130,0.01764867,0.01718130,0.00061080,361,biweekly_rebalance_aggressive,False,caution,-0.05257139,0.20000000,0.26654219,6,12,39,0,0.00000000,0.00000000
2019-07-05,0.04402101,0.04441455,0.04402101,0.00052315,362,biweekly_rebalance_aggressive,False,caution,-0.05632601,0.20000000,0.25945513,6,12,43,0,0.00000000,0.00000000
2019-07-19,0.00463183,0.00501511,0.00463183,0.00053194,362,biweekly_rebalance_aggressive,False,risk_on,0.01943545,0.00000000,0.00000000,6,22,45,0,0.00000000,0.00000000
2019-08-02,-0.03658906,-0.03609991,-0.03658906,0.00068202,364,biweekly_rebalance_aggressive,False,risk_on,0.04969243,0.00000000,0.00402744,6,15,48,0,0.00000000,0.00000000
2019-08-16,-0.00712850,-0.00689631,-0.00712850,0.00031190,364,biweekly_rebalance_aggressive,False,risk_on,0.10713328,0.00000000,-0.00923026,6,2,43,0,0.00000000,0.00000000
2019-08-30,0.05463225,0.05510124,0.05463225,0.00062549,365,biweekly_rebalance_aggressive,False,caution,0.15281990,0.20000000,0.26757130,6,6,47,0,0.00000000,0.00000000
2019-09-13,-0.01871109,-0.01836723,-0.01871109,0.00048366,367,biweekly_rebalance_aggressive,False,caution,0.04680472,0.20000000,0.27303215,6,10,45,0,0.00000000,0.00000000
2019-09-27,-0.06508525,-0.06462663,-0.06508525,0.00063301,366,biweekly_rebalance_aggressive,False,risk_on,0.04115568,0.00000000,0.00000000,6,19,45,0,0.00000000,0.00000000
2019-10-11,0.05169619,0.05211454,0.05169619,0.00053984,368,biweekly_rebalance_aggressive,False,caution,0.03069404,0.20000000,0.25970019,6,5,41,0,0.00000000,0.00000000
2019-10-25,0.02754343,0.02789547,0.02754343,0.00047775,371,biweekly_rebalance_aggressive,False,risk_on,0.20270319,0.00000000,-0.00584631,6,17,46,0,0.00000000,0.00000000
2019-11-08,0.08290203,0.08321464,0.08290203,0.00043592,371,biweekly_rebalance_aggressive,False,risk_on,0.17999360,0.00000000,0.02066787,6,17,42,0,0.00000000,0.00000000
2019-11-22,-0.04628641,-0.04597478,-0.04628641,0.00047058,372,biweekly_rebalance_aggressive,False,risk_on,0.14177822,0.00000000,0.00000000,6,19,45,0,0.00000000,0.00000000
2019-12-06,0.00870469,0.00919514,0.00870469,0.00070634,372,biweekly_rebalance_aggressive,False,risk_on,0.14446261,0.00000000,-0.01129681,6,7,44,0,0.00000000,0.00000000
2019-12-20,0.01573289,0.01632933,0.01573289,0.00086647,374,biweekly_rebalance_aggressive,False,risk_on,0.19071025,0.00000000,0.00000000,6,13,47,0,0.00000000,0.00000000
2020-01-03,0.02516863,0.02567585,0.02516863,0.00074845,377,biweekly_rebalance_aggressive,False,risk_on,0.19603881,0.00000000,0.00000000,6,17,44,0,0.00000000,0.00000000
2020-01-17,0.04112962,0.04161650,0.04112962,0.00073653,378,biweekly_rebalance_aggressive,False,risk_on,0.21444888,0.00000000,0.01430922,6,12,39,0,0.00000000,0.00000000
2020-01-31,-0.07986210,-0.07957202,-0.07986210,0.00045685,379,biweekly_rebalance_aggressive,False,risk_on,0.17798276,0.00000000,0.01247075,6,18,42,0,0.00000000,0.00000000
2020-02-14,0.10521686,0.10527845,0.10521686,0.00008925,379,biweekly_rebalance_aggressive,False,caution,0.16308298,0.20000000,0.30989085,6,0,46,0,0.00000000,0.00000000
2020-02-28,-0.10137473,-0.10089122,-0.10137473,0.00077441,380,biweekly_rebalance_aggressive,False,risk_on,0.18161616,0.00000000,0.00000000,6,14,45,0,0.00000000,0.00000000
2020-03-13,-0.05497975,-0.05491669,-0.05497975,0.00009077,380,biweekly_rebalance_aggressive,False,caution,-0.01009971,0.20000000,0.30247418,6,0,42,0,0.00000000,0.00000000
2020-03-27,-0.07510771,-0.07505699,-0.07510771,0.00006898,380,biweekly_rebalance_aggressive,False,caution,0.06156585,0.20000000,0.23658554,6,0,47,0,0.00000000,0.00000000
2020-04-09,0.01238846,0.01269977,0.01238846,0.00039163,381,biweekly_rebalance_aggressive,True,risk_off,-0.00176644,0.50000000,0.62276975,6,4,51,0,0.00000000,0.00000000
2020-04-24,0.04003553,0.04025044,0.04003553,0.00027371,383,biweekly_rebalance_aggressive,True,risk_off,-0.10595073,0.50000000,0.64733037,6,14,55,0,0.00000000,0.00000000
2020-05-08,0.00675699,0.00696022,0.00675699,0.00026919,383,biweekly_rebalance_aggressive,True,risk_off,-0.12165329,0.50000000,0.66811687,6,7,44,0,0.00000000,0.00000000
2020-05-22,-0.00216138,-0.00196194,-0.00216138,0.00026596,383,biweekly_rebalance_aggressive,True,risk_off,-0.03317956,0.50000000,0.66629650,6,24,50,0,0.00000000,0.00000000
2020-06-05,-0.00672317,-0.00658442,-0.00672317,0.00018462,384,biweekly_rebalance_aggressive,False,caution,0.01440552,0.20000000,0.26065035,6,1,49,0,0.00000000,0.00000000
2020-06-19,0.04857371,0.04904368,0.04857371,0.00062116,385,biweekly_rebalance_aggressive,False,risk_on,0.04292077,0.00000000,0.00000000,6,20,46,0,0.00000000,0.00000000
2020-07-03,0.07960273,0.08007054,0.07960273,0.00064833,389,biweekly_rebalance_aggressive,False,caution,-0.04772701,0.20000000,0.27834545,6,26,46,0,0.00000000,0.00000000
2020-07-17,-0.05371164,-0.05326007,-0.05371164,0.00067563,390,biweekly_rebalance_aggressive,False,risk_on,0.00752124,0.00000000,0.00000000,6,25,50,0,0.00000000,0.00000000
2020-07-31,0.03890699,0.03950581,0.03890699,0.00084784,389,biweekly_rebalance_aggressive,False,risk_on,0.03603117,0.00000000,0.00000000,6,6,51,0,0.00000000,0.00000000
2020-08-14,-0.07042538,-0.06993732,-0.07042538,0.00071789,390,biweekly_rebalance_aggressive,False,risk_on,0.14602399,0.00000000,0.00010923,6,9,49,0,0.00000000,0.00000000
2020-08-28,0.12353674,0.12407862,0.12353674,0.00074093,390,biweekly_rebalance_aggressive,False,risk_on,0.22718427,0.00000000,0.00000000,6,8,45,0,0.00000000,0.00000000
2020-09-11,-0.08707156,-0.08667577,-0.08707156,0.00060804,390,biweekly_rebalance_aggressive,False,risk_on,0.22292608,0.00000000,0.00000000,6,18,44,0,0.00000000,0.00000000
2020-09-25,-0.05260378,-0.05223617,-0.05260378,0.00051558,390,biweekly_rebalance_aggressive,False,risk_on,0.18325583,0.00000000,0.00000000,6,3,38,0,0.00000000,0.00000000
2020-10-09,0.12355363,0.12363234,0.12355363,0.00010457,390,biweekly_rebalance_aggressive,False,risk_on,0.25409560,0.00000000,-0.00311445,6,0,36,0,0.00000000,0.00000000
2020-10-23,-0.01205480,-0.01143375,-0.01205480,0.00092714,391,biweekly_rebalance_aggressive,False,risk_on,0.20043481,0.00000000,0.00000000,6,11,41,0,0.00000000,0.00000000
2020-11-06,0.07694601,0.07754907,0.07694601,0.00088945,392,biweekly_rebalance_aggressive,False,risk_on,0.14419969,0.00000000,0.00000000,6,6,39,0,0.00000000,0.00000000
2020-11-20,0.10801933,0.10852942,0.10801933,0.00081021,394,biweekly_rebalance_aggressive,False,risk_on,0.15943643,0.00000000,0.00000000,6,16,45,0,0.00000000,0.00000000
2020-12-04,-0.02014655,-0.01983438,-0.02014655,0.00054940,396,biweekly_rebalance_aggressive,False,risk_on,0.21285626,0.00000000,-0.01794083,6,17,43,0,0.00000000,0.00000000
2020-12-18,0.03571823,0.03630564,0.03571823,0.00101298,398,biweekly_rebalance_aggressive,False,risk_on,0.23593336,0.00000000,0.00000000,6,14,43,0,0.00000000,0.00000000
2020-12-31,0.09729693,0.09779595,0.09729693,0.00089129,400,biweekly_rebalance_aggressive,False,risk_on,0.25780044,0.00000000,0.00000000,6,24,46,0,0.00000000,0.00000000
2021-01-15,0.03977972,0.04007937,0.03977972,0.00058729,402,biweekly_rebalance_aggressive,False,risk_on,0.23681602,0.00000000,-0.00542657,6,21,50,0,0.00000000,0.00000000
2021-01-29,-0.02080837,-0.02018436,-0.02080837,0.00127162,402,biweekly_rebalance_aggressive,False,risk_on,0.21390192,0.00000000,0.00000000,6,14,54,0,0.00000000,0.00000000
2021-02-11,0.12906147,0.12928114,0.12906147,0.00043834,401,biweekly_rebalance_aggressive,False,risk_on,0.40483685,0.16000000,0.32810953,3,0,46,0,0.00000000,0.00000000
2021-02-26,-0.22236880,-0.22189960,-0.22236880,0.00105709,402,biweekly_rebalance_aggressive,False,risk_on,0.37972645,0.00000000,0.00000000,6,21,48,0,0.00000000,0.00000000
2021-03-12,-0.07712485,-0.07698636,-0.07712485,0.00024263,402,biweekly_rebalance_aggressive,False,risk_on,0.44338539,0.00000000,0.00000000,5,0,43,0,0.00000000,0.00000000
2021-03-26,-0.06281745,-0.06237827,-0.06281745,0.00071009,402,biweekly_rebalance_aggressive,False,risk_on,0.69673661,0.00000000,0.00000000,6,5,37,0,0.00000000,0.00000000
2021-04-09,0.01762161,0.01808534,0.01762161,0.00070267,403,biweekly_rebalance_aggressive,False,risk_on,0.75016370,0.00000000,0.00000000,6,5,39,0,0.00000000,0.00000000
2021-04-23,0.02806528,0.02859307,0.02806528,0.00081383,400,biweekly_rebalance_aggressive,False,risk_on,0.66518539,0.00000000,0.00000000,6,11,37,0,0.00000000,0.00000000
2021-05-07,0.06150589,0.06201436,0.06150589,0.00080606,400,biweekly_rebalance_aggressive,False,risk_on,0.64944899,0.00000000,0.00000000,6,15,44,0,0.00000000,0.00000000
2021-05-21,-0.06164525,-0.06124281,-0.06164525,0.00067721,401,biweekly_rebalance_aggressive,False,risk_on,0.64812384,0.00000000,-0.01439501,6,16,42,0,0.00000000,0.00000000
2021-06-04,0.03481852,0.03540596,0.03481852,0.00092757,401,biweekly_rebalance_aggressive,False,risk_on,0.75508031,0.00000000,0.00000000,6,13,33,0,0.00000000,0.00000000
2021-06-18,0.05310290,0.05370612,0.05310290,0.00098565,400,biweekly_rebalance_aggressive,False,risk_on,0.59521985,0.00000000,0.00000000,6,11,45,0,0.00000000,0.00000000
2021-07-02,0.02011783,0.02071050,0.02011783,0.00101985,401,biweekly_rebalance_aggressive,False,risk_on,0.58853478,0.00000000,0.00000000,6,19,45,0,0.00000000,0.00000000
2021-07-16,0.01817809,0.01868446,0.01817809,0.00088887,402,biweekly_rebalance_aggressive,False,risk_on,0.55471734,0.00000000,0.00000000,6,7,42,0,0.00000000,0.00000000
2021-07-30,-0.06262379,-0.06202869,-0.06262379,0.00106363,404,biweekly_rebalance_aggressive,False,risk_on,0.50542750,0.00000000,0.00000000,6,12,40,0,0.00000000,0.00000000
2021-08-13,-0.03266645,-0.03218353,-0.03266645,0.00080908,403,biweekly_rebalance_aggressive,False,risk_on,0.49590755,0.00000000,0.01321508,6,10,47,0,0.00000000,0.00000000
2021-08-27,0.03578996,0.03628810,0.03578996,0.00080731,405,biweekly_rebalance_aggressive,False,risk_on,0.45608602,0.00000000,-0.00427955,6,16,46,0,0.00000000,0.00000000
2021-09-10,0.10208154,0.10260744,0.10208154,0.00088280,405,biweekly_rebalance_aggressive,False,risk_on,0.35799868,0.00000000,0.00000000,6,14,43,0,0.00000000,0.00000000
2021-09-24,-0.08656423,-0.08606425,-0.08656423,0.00092496,407,biweekly_rebalance_aggressive,False,risk_on,0.44086967,0.00000000,-0.01706057,6,20,50,0,0.00000000,0.00000000
2021-10-08,-0.12766034,-0.12717866,-0.12766034,0.00081398,407,biweekly_rebalance_aggressive,False,risk_on,0.46628070,0.00000000,0.00000000,6,11,43,0,0.00000000,0.00000000
2021-10-22,-0.01182270,-0.01141477,-0.01182270,0.00060135,409,biweekly_rebalance_aggressive,False,risk_on,0.48514224,0.00000000,0.00234272,6,5,46,0,0.00000000,0.00000000
2021-11-05,-0.03053457,-0.03000579,-0.03053457,0.00077029,411,biweekly_rebalance_aggressive,False,risk_on,0.37699332,0.00000000,0.00000000,6,10,47,0,0.00000000,0.00000000
2021-11-19,-0.00834656,-0.00788287,-0.00834656,0.00065484,414,biweekly_rebalance_aggressive,False,caution,0.34589688,0.20000000,0.27939829,6,7,48,0,0.00000000,0.00000000
2021-12-03,0.03309492,0.03365087,0.03309492,0.00077857,415,biweekly_rebalance_aggressive,False,risk_on,0.30700886,0.00000000,0.00000000,6,13,50,0,0.00000000,0.00000000
2021-12-17,0.06607066,0.06659445,0.06607066,0.00075780,415,biweekly_rebalance_aggressive,False,caution,0.21037883,0.20000000,0.28058398,6,16,46,0,0.00000000,0.00000000
2021-12-31,0.00857824,0.00905321,0.00857824,0.00073259,419,biweekly_rebalance_aggressive,False,caution,0.24672125,0.20000000,0.30242355,6,10,47,0,0.00000000,0.00000000
2022-01-14,0.02832520,0.02872853,0.02832520,0.00062742,420,biweekly_rebalance_aggressive,False,caution,0.18818174,0.20000000,0.31726215,6,15,43,0,0.00000000,0.00000000
2022-01-28,-0.01186045,-0.01147235,-0.01186045,0.00062082,421,biweekly_rebalance_aggressive,False,caution,0.11452283,0.20000000,0.31953796,6,20,45,0,0.00000000,0.00000000
2022-02-11,0.05136143,0.05159411,0.05136143,0.00036779,422,biweekly_rebalance_aggressive,False,caution,0.12946915,0.20000000,0.31702970,6,6,51,0,0.00000000,0.00000000
2022-02-25,-0.04749881,-0.04701846,-0.04749881,0.00079830,423,biweekly_rebalance_aggressive,False,caution,0.05266848,0.20000000,0.33080261,6,29,58,0,0.00000000,0.00000000
2022-03-11,-0.02062353,-0.02028144,-0.02062353,0.00054151,423,biweekly_rebalance_aggressive,False,caution,0.00270455,0.20000000,0.30980288,6,5,52,0,0.00000000,0.00000000
2022-03-25,0.00543251,0.00570204,0.00543251,0.00041785,425,biweekly_rebalance_aggressive,False,caution,0.06558143,0.20000000,0.30121158,6,3,52,0,0.00000000,0.00000000
2022-04-08,-0.01271637,-0.01224426,-0.01271637,0.00073589,424,biweekly_rebalance_aggressive,False,caution,0.03988485,0.20000000,0.30593704,6,13,51,0,0.00000000,0.00000000
2022-04-22,-0.01252303,-0.01213346,-0.01252303,0.00059950,424,biweekly_rebalance_aggressive,True,risk_off,-0.09519501,0.50000000,0.76789456,6,23,52,0,0.00000000,0.00000000
2022-05-06,-0.01211628,-0.01194926,-0.01211628,0.00025381,424,biweekly_rebalance_aggressive,True,risk_off,-0.09481661,0.50000000,0.74450191,6,4,52,0,0.00000000,0.00000000
2022-05-20,0.01060489,0.01072122,0.01060489,0.00017464,424,biweekly_rebalance_aggressive,True,risk_off,-0.03791682,0.50000000,0.75126246,6,4,50,0,0.00000000,0.00000000
2022-06-02,0.01774607,0.01794866,0.01774607,0.00030735,423,biweekly_rebalance_aggressive,True,risk_off,-0.10019766,0.50000000,0.75498065,6,20,55,0,0.00000000,0.00000000
2022-06-17,-0.04010216,-0.03990474,-0.04010216,0.00030483,424,biweekly_rebalance_aggressive,True,risk_off,-0.15754478,0.50000000,0.77704760,6,18,46,0,0.00000000,0.00000000
2022-06-30,0.02010057,0.02035300,0.02010057,0.00037413,425,biweekly_rebalance_aggressive,True,risk_off,-0.11954582,0.50000000,0.74216115,6,6,46,0,0.00000000,0.00000000
2022-07-15,-0.03480144,-0.03440919,-0.03480144,0.00059307,429,biweekly_rebalance_aggressive,False,caution,-0.10326260,0.20000000,0.30205082,6,19,56,0,0.00000000,0.00000000
2022-07-29,0.01210929,0.01242817,0.01210929,0.00046534,432,biweekly_rebalance_aggressive,True,risk_off,-0.09584719,0.50000000,0.74223145,6,5,54,0,0.00000000,0.00000000
