date,portfolio_return,nav,drawdown,trading_cost
2018-11-23,-0.00264048,1.51194458,-0.13324101,0.00023239
2018-12-07,-0.00192164,1.50903917,-0.13490661,0.00004004
2018-12-21,-0.02316281,1.47408558,-0.15494460,0.00005252
2019-01-04,0.00164751,1.47651415,-0.15355237,0.00019500
2019-01-18,0.01761527,1.50252334,-0.13864197,0.00008775
2019-02-01,0.00977910,1.51721667,-0.13021866,0.00011944
2019-02-15,0.01132856,1.53440455,-0.12036529,0.00023462
2019-03-01,0.01455385,1.55673604,-0.10756322,0.00012037
2019-03-15,-0.01223061,1.53769622,-0.11847826,0.00018844
2019-03-29,-0.00596333,1.52852643,-0.12373506,0.00018343
2019-04-12,-0.00024037,1.52815902,-0.12394569,0.00038131
2019-04-26,-0.01176784,1.51017589,-0.13425495,0.00044123
2019-05-10,-0.03925168,1.45089895,-0.16823690,0.00014247
2019-05-24,-0.01709559,1.42609499,-0.18245638,0.00019613
2019-06-06,0.00611807,1.43481994,-0.17745459,0.00027671
2019-06-21,0.04043644,1.49283895,-0.14419378,0.00011632
2019-07-05,0.01766402,1.51920849,-0.12907680,0.00019173
2019-07-19,0.00159139,1.52162614,-0.12769082,0.00021300
2019-08-02,-0.07253510,1.41125484,-0.19096385,0.00014412
2019-08-16,-0.03472549,1.36224833,-0.21905803,0.00020481
2019-08-30,0.01289162,1.37980991,-0.20899042,0.00014373
2019-09-13,0.02284130,1.41132656,-0.19092274,0.00007084
2019-09-27,-0.04319942,1.35035807,-0.22587441,0.00022099
2019-10-11,0.04066763,1.40527393,-0.19439255,0.00014814
2019-10-25,-0.00312575,1.40088140,-0.19691068,0.00013871
2019-11-08,0.05298777,1.47511099,-0.15435677,0.00027283
2019-11-22,-0.02737778,1.43472572,-0.17750860,0.00041941
2019-12-06,0.00562625,1.44279785,-0.17288106,0.00034848
2019-12-20,0.02042018,1.47226004,-0.15599114,0.00026719
2020-01-03,0.02880751,1.51467219,-0.13167734,0.00029408
2020-01-17,0.03816459,1.57247904,-0.09853816,0.00043787
2020-01-31,-0.10160173,1.41271245,-0.19012824,0.00015615
2020-02-14,0.08584663,1.53398905,-0.12060348,0.00011932
2020-02-28,-0.05469887,1.45008158,-0.16870548,0.00028720
2020-03-13,-0.03272760,1.40262388,-0.19591176,0.00028987
2020-03-27,-0.02302006,1.37033540,-0.21442192,0.00021096
2020-04-09,0.01708134,1.39374257,-0.20100319,0.00026120
2020-04-24,0.00882140,1.40603732,-0.19395492,0.00008297
2020-05-08,0.01292092,1.42420462,-0.18354008,0.00011984
2020-05-22,-0.00445279,1.41786294,-0.18717560,0.00008214
2020-06-05,0.06034598,1.50342526,-0.13812492,0.00018101
2020-06-19,0.02318966,1.53828918,-0.11813833,0.00016903
2020-07-03,0.04070315,1.60090240,-0.08224378,0.00024759
2020-07-17,0.00828213,1.61416128,-0.07464280,0.00018043
2020-07-31,0.08632125,1.75349770,0.00000000,0.00027529
2020-08-14,0.00806560,1.76764070,0.00000000,0.00018188
2020-08-28,0.08707560,1.92155907,0.00000000,0.00008588
2020-09-11,-0.05124365,1.82309137,-0.05124365,0.00019634
2020-09-25,-0.03094782,1.76667066,-0.08060559,0.00010294
2020-10-09,0.06427053,1.88021553,-0.02151563,0.00008164
2020-10-23,0.00297771,1.88581426,-0.01860199,0.00018950
2020-11-06,0.11480471,2.10231462,0.00000000,0.00018495
2020-11-20,0.17931313,2.47928724,0.00000000,0.00030684
2020-12-04,-0.04163986,2.37605008,-0.04163986,0.00042003
2020-12-18,0.02551244,2.43666890,-0.01718975,0.00044545
2020-12-31,0.10585633,2.69460572,0.00000000,0.00046303
2021-01-15,0.00425213,2.70606354,0.00000000,0.00041731
2021-01-29,0.02483456,2.77326745,0.00000000,0.00067541
2021-02-11,0.11788422,3.10019193,0.00000000,0.00058904
2021-02-26,-0.16232137,2.59696452,-0.16232137,0.00033475
2021-03-12,-0.01794098,2.55037242,-0.17735015,0.00014424
2021-03-26,-0.02848646,2.47772135,-0.20078453,0.00037081
2021-04-09,0.00546705,2.49126718,-0.19641518,0.00045354
2021-04-23,0.05653039,2.63209949,-0.15098821,0.00048182
2021-05-07,-0.00937980,2.60741092,-0.15895177,0.00039269
2021-05-21,-0.01299101,2.57353801,-0.16987784,0.00065983
2021-06-04,0.06814226,2.74890470,-0.11331144,0.00062931
2021-06-18,0.03157116,2.83569081,-0.08531766,0.00070455
2021-07-02,0.00703814,2.85564878,-0.07888000,0.00040263
2021-07-16,0.01729847,2.90504713,-0.06294604,0.00065467
2021-07-30,-0.06310219,2.72173230,-0.12207619,0.00058431
2021-08-13,0.06880570,2.90900298,-0.06167003,0.00046228
2021-08-27,-0.02071435,2.84874487,-0.08110693,0.00069944
2021-09-10,0.07992802,3.07643941,-0.00766163,0.00056947
2021-09-24,-0.07916959,2.83287896,-0.08622465,0.00061845
2021-10-08,-0.07383486,2.62371373,-0.15369313,0.00053770
2021-10-22,0.00080645,2.62582961,-0.15301063,0.00065755
2021-11-05,-0.03925698,2.52274748,-0.18626087,0.00014761
2021-11-19,0.01503790,2.56068430,-0.17402394,0.00075608
2021-12-03,-0.00790023,2.54045432,-0.18054934,0.00034521
2021-12-17,-0.02588621,2.47469158,-0.20176181,0.00071937
2021-12-31,-0.01255837,2.44361348,-0.21178639,0.00040370
2022-01-14,0.06549578,2.60365986,-0.16016172,0.00072787
2022-01-28,-0.00062675,2.60202801,-0.16068809,0.00042444
2022-02-11,0.05909754,2.75580146,-0.11108682,0.00021071
2022-02-25,-0.04596086,2.62914245,-0.15194204,0.00034216
2022-03-11,-0.02780226,2.55604634,-0.17551997,0.00020765
2022-03-25,0.02144806,2.61086857,-0.15783647,0.00030252
2022-04-08,0.03639281,2.70588541,-0.12718778,0.00045204
2022-04-22,-0.01659592,2.66097875,-0.14167290,0.00040423
2022-05-06,-0.02043912,2.60659070,-0.15921635,0.00014312
2022-05-20,0.00431478,2.61783757,-0.15558855,0.00006626
2022-06-02,0.02418021,2.68113744,-0.13517050,0.00022171
2022-06-17,-0.01692934,2.63574756,-0.14981149,0.00024985
2022-06-30,0.01901687,2.68587123,-0.13364356,0.00007421
2022-07-15,-0.03431669,2.59370101,-0.16337405,0.00044253
2022-07-29,0.02320123,2.65387806,-0.14396330,0.00034473
2022-08-12,0.00543516,2.66830230,-0.13931061,0.00034687
2022-08-26,-0.00278237,2.66087811,-0.14170536,0.00041618
2022-09-09,0.01226875,2.69352376,-0.13117516,0.00040579
2022-09-23,-0.00435231,2.68180072,-0.13495655,0.00036365
2022-10-07,-0.02324320,2.61946709,-0.15506293,0.00014900
2022-10-21,-0.02545652,2.55278458,-0.17657208,0.00028830
2022-11-04,-0.02409423,2.49127720,-0.19641194,0.00013069
2022-11-18,0.01785998,2.53577138,-0.18205987,0.00006665
2022-12-02,0.03265172,2.61856866,-0.15535273,0.00046730
2022-12-16,0.02620673,2.68719278,-0.13321728,0.00020974
2022-12-30,0.01147932,2.71803991,-0.12326721,0.00022439
2023-01-13,0.05762095,2.87465597,-0.07274903,0.00034813
2023-01-27,0.05238744,3.02525182,-0.02417273,0.00022258
2023-02-10,-0.02335644,2.95459272,-0.04696458,0.00015481
2023-02-24,0.00023273,2.95528035,-0.04674278,0.00014539
2023-03-10,0.02028916,3.01524049,-0.02740199,0.00000000
2023-03-24,0.00429649,3.02819544,-0.02322324,0.00015721
2023-04-06,0.04877253,3.17588819,0.00000000,0.00029516
2023-04-21,0.03493139,3.28682639,0.00000000,0.00020525
2023-05-05,0.02490475,3.36868397,0.00000000,0.00015755
2023-05-19,-0.01446749,3.31994756,-0.01446749,0.00050934
2023-06-02,-0.02478712,3.23765561,-0.03889601,0.00050443
2023-06-16,0.02006591,3.30262213,-0.01961058,0.00017855
2023-06-30,0.00333436,3.31363427,-0.01634160,0.00033522
2023-07-14,0.03307916,3.42324650,0.00000000,0.00057602
2023-07-28,0.00631108,3.44485086,0.00000000,0.00000000
2023-08-11,-0.00554990,3.42573230,-0.00554990,0.00024890
2023-08-25,-0.02490288,3.34042171,-0.03031456,0.00030508
2023-09-08,0.05009913,3.50777393,0.00000000,0.00037868
2023-10-06,-0.02788405,3.40996300,-0.02788405,0.00042200
2023-10-20,-0.01058230,3.37387775,-0.03817127,0.00015704
2023-11-03,-0.01484029,3.32380842,-0.05244509,0.00012871
2023-11-17,-0.00277191,3.31459513,-0.05507162,0.00040615
2023-12-01,-0.01660792,3.25954660,-0.07076492,0.00027470
2023-12-15,0.00194869,3.26589845,-0.06895412,0.00064842
2023-12-29,0.02952721,3.36233130,-0.04146294,0.00014579
2024-01-12,0.01209021,3.40298259,-0.02987403,0.00039811
2024-01-26,0.01319624,3.44788916,-0.01707202,0.00055393
2024-02-09,-0.00106101,3.44423091,-0.01811491,0.00018942
2024-02-23,0.05045588,3.61801261,0.00000000,0.00009695
2024-03-08,-0.00030762,3.61689964,-0.00030762,0.00031850
2024-03-22,-0.00576021,3.59606555,-0.00606606,0.00031289
2024-04-05,0.01932232,3.66554986,0.00000000,0.00043487
2024-04-19,0.03476057,3.79296644,0.00000000,0.00030695
2024-05-03,0.01340309,3.84380390,0.00000000,0.00050959
2024-05-17,0.07383485,4.12761060,0.00000000,0.00049760
2024-05-31,-0.00227821,4.11820705,-0.00227821,0.00050932
2024-06-14,0.01681150,4.18744031,0.00000000,0.00066515
2024-06-28,0.04494480,4.37564396,0.00000000,0.00058371
2024-07-12,0.03708533,4.53791617,0.00000000,0.00065979
2024-07-26,-0.06011498,4.26511945,-0.06011498,0.00022011
2024-08-09,-0.01754256,4.19029832,-0.07660297,0.00020047
2024-08-23,0.03947770,4.35572166,-0.04014938,0.00078612
2024-09-05,-0.04860727,4.14400192,-0.08680510,0.00019425
2024-09-20,0.01616895,4.21100609,-0.07203969,0.00057671
2024-10-04,0.09447659,4.60884759,0.00000000,0.00043501
2024-10-18,-0.06729554,4.29869271,-0.06729554,0.00116016
2024-11-01,0.00794351,4.33283943,-0.05988659,0.00088025
2024-11-15,-0.02815632,4.21084261,-0.08635673,0.00063504
2024-11-29,0.01106864,4.25745093,-0.07624393,0.00018978
2024-12-13,0.04517195,4.44976830,-0.03451607,0.00020117
2024-12-27,0.03726328,4.61558125,0.00000000,0.00046195
2025-01-10,-0.02211903,4.51348905,-0.02211903,0.00062925
2025-01-24,0.05815377,4.77596548,0.00000000,0.00083722
2025-02-07,0.01721393,4.85817859,0.00000000,0.00065141
2025-02-21,0.07657267,5.23018231,0.00000000,0.00118626
2025-03-07,0.01437482,5.30536523,0.00000000,0.00078150
2025-03-21,0.01523350,5.38618449,0.00000000,0.00125929
2025-04-03,-0.01699546,5.29464381,-0.01699546,0.00052326
2025-04-17,-0.04376423,5.06292777,-0.06001590,0.00069665
2025-05-02,0.05848536,5.35903495,-0.00504059,0.00054565
2025-05-16,0.03046451,5.52229533,0.00000000,0.00076930
2025-05-30,0.00816256,5.56737143,0.00000000,0.00160080
2025-06-13,0.06233504,5.91441375,0.00000000,0.00076372
2025-06-27,0.03229408,6.10541433,0.00000000,0.00085134
2025-07-11,0.00748677,6.15112418,0.00000000,0.00057043
2025-07-25,0.02256061,6.28989728,0.00000000,0.00069779
2025-08-08,-0.02231129,6.14956157,-0.02231129,0.00126565
2025-08-22,0.10184380,6.77585629,0.00000000,0.00124157
2025-09-05,-0.03204348,6.55873425,-0.03204348,0.00038921
2025-09-19,-0.03818481,6.30829024,-0.06900472,0.00157515
2025-10-03,0.02162470,6.44470512,-0.04887222,0.00064020
2025-10-17,-0.08101647,5.92257784,-0.12592924,0.00228829
2025-10-31,-0.01231365,5.84964926,-0.13669225,0.00116435
2025-11-14,0.04352013,6.10422675,-0.09912098,0.00099695
2025-11-28,-0.07040672,5.67444815,-0.16254892,0.00150579
2025-12-12,0.00951586,5.72844541,-0.15457985,0.00115624
2025-12-24,0.04188651,5.96839003,-0.11916815,0.00137090
2026-01-09,0.06809181,6.37478851,-0.05919072,0.00088779
2026-01-23,0.03495866,6.59764258,-0.02630128,0.00121634
2026-02-06,-0.03944718,6.33738416,-0.06471096,0.00127013
2026-02-20,0.04046101,6.59380111,-0.02686822,0.00161019
2026-03-06,-0.02250937,6.44537879,-0.04877280,0.00097765
2026-03-20,-0.04716513,6.14138169,-0.09363755,0.00125054
2026-04-02,-0.01052425,6.07674826,-0.10317634,0.00037017
2026-04-17,0.02653164,6.23797432,-0.07938214,0.00092075
2026-04-30,0.00799455,6.28784411,-0.07202222,0.00028080
