date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2022-04-22,-0.01659579,-0.01644606,-0.01659579,0.00017429,424,biweekly_equal_buffered,True,risk_off,-0.09519501,0.40000000,0.46170200,12,42,90
2022-05-06,-0.02043912,-0.02038533,-0.02043912,0.00006157,424,biweekly_equal_buffered,True,risk_off,-0.09481661,0.40000000,0.46103183,12,36,89
2022-05-20,0.00431478,0.00434020,0.00431478,0.00002850,424,biweekly_equal_buffered,True,risk_off,-0.03791682,0.40000000,0.46360234,12,22,92
2022-06-02,0.02418021,0.02426491,0.02418021,0.00009538,423,biweekly_equal_buffered,True,risk_off,-0.10019766,0.40000000,0.45203040,12,36,98
2022-06-17,-0.01692934,-0.01683615,-0.01692934,0.00010749,424,biweekly_equal_buffered,True,risk_off,-0.15754478,0.40000000,0.46132137,12,48,98
2022-06-30,0.01901687,0.01904502,0.01901687,0.00003192,425,biweekly_equal_buffered,True,risk_off,-0.11954582,0.40000000,0.45915177,12,40,98
2022-07-15,-0.03431669,-0.03415193,-0.03431669,0.00019038,429,biweekly_equal_buffered,False,caution,-0.10326260,0.15000000,0.18431989,12,30,100
2022-07-29,0.02320123,0.02333414,0.02320123,0.00014830,432,biweekly_equal_buffered,True,risk_off,-0.09584719,0.40000000,0.44803320,12,31,100
2022-08-12,0.00543516,0.00556586,0.00543516,0.00014923,432,biweekly_equal_buffered,False,caution,0.02233928,0.15000000,0.17147739,12,23,101
2022-08-26,-0.00278237,-0.00262639,-0.00278237,0.00017904,433,biweekly_equal_buffered,True,risk_off,-0.06211794,0.40000000,0.45588337,12,31,103
2022-09-09,0.01226875,0.01242125,0.01226875,0.00017457,434,biweekly_equal_buffered,False,caution,-0.05153993,0.15000000,0.17160381,12,34,102
2022-09-23,-0.00435231,-0.00421730,-0.00435231,0.00015644,434,biweekly_equal_buffered,True,risk_off,-0.10735791,0.40000000,0.46545709,12,40,98
2022-10-07,-0.02324320,-0.02318764,-0.02324320,0.00006410,434,biweekly_equal_buffered,True,risk_off,-0.04865828,0.40000000,0.45094132,12,30,99
2022-10-21,-0.02545652,-0.02534646,-0.02545652,0.00012403,435,biweekly_equal_buffered,True,risk_off,-0.05821902,0.40000000,0.44394709,12,32,104
2022-11-04,-0.02409423,-0.02404303,-0.02409423,0.00005622,435,biweekly_equal_buffered,True,risk_off,-0.15449029,0.40000000,0.41202532,12,19,99
2022-11-18,0.01785998,0.01788674,0.01785998,0.00002867,436,biweekly_equal_buffered,True,risk_off,-0.13746698,0.40000000,0.40844063,12,27,99
2022-12-02,0.03265172,0.03283600,0.03265172,0.00020103,436,biweekly_equal_buffered,False,caution,-0.19310806,0.15000000,0.16329150,12,40,103
2022-12-16,0.02620673,0.02628682,0.02620673,0.00009023,437,biweekly_equal_buffered,False,caution,-0.16448299,0.15000000,0.14834479,12,69,97
2022-12-30,0.01147932,0.01156282,0.01147932,0.00009653,441,biweekly_equal_buffered,False,caution,-0.05930011,0.15000000,0.16058651,12,68,98
2023-01-13,0.05762095,0.05774904,0.05762095,0.00014977,443,biweekly_equal_buffered,False,caution,-0.03150574,0.15000000,0.18041968,12,36,101
2023-01-27,0.05238744,0.05246487,0.05238744,0.00009576,443,biweekly_equal_buffered,False,risk_on,0.01276661,0.00000000,0.02773189,12,58,94
2023-02-10,-0.02335644,-0.02330526,-0.02335644,0.00006660,444,biweekly_equal_buffered,False,risk_on,0.07716415,0.00000000,-0.01218226,12,61,99
2023-02-24,0.00023273,0.00028194,0.00023273,0.00006255,444,biweekly_equal_buffered,False,risk_on,0.10329230,0.00000000,-0.02308344,12,49,98
2023-03-10,0.02028916,0.02028916,0.02028916,0.00000000,445,biweekly_equal_buffered,False,risk_on,0.19407151,0.00000000,-0.02308344,12,45,101
2023-03-24,0.00429649,0.00434863,0.00429649,0.00006763,447,biweekly_equal_buffered,False,risk_on,0.25734656,0.00000000,-0.00298661,12,25,98
2023-04-06,0.04877253,0.04887000,0.04877253,0.00012698,447,biweekly_equal_buffered,False,risk_on,0.18548065,0.00000000,-0.02692211,12,38,97
2023-04-21,0.03493139,0.03499602,0.03493139,0.00008830,448,biweekly_equal_buffered,False,risk_on,0.09531327,0.00000000,-0.00722216,12,60,106
2023-05-05,0.02490475,0.02495268,0.02490475,0.00006778,448,biweekly_equal_buffered,False,risk_on,0.17135922,0.00000000,-0.01078498,12,61,103
2023-05-19,-0.01446749,-0.01431629,-0.01446749,0.00021912,448,biweekly_equal_buffered,False,risk_on,0.22146731,0.00000000,-0.01204508,12,58,108
2023-06-02,-0.02478712,-0.02463518,-0.02478712,0.00021701,449,biweekly_equal_buffered,False,risk_on,0.18221586,0.00000000,-0.01932512,12,46,106
2023-06-16,0.02006591,0.02012106,0.02006591,0.00007681,449,biweekly_equal_buffered,False,risk_on,0.15422629,0.00000000,-0.02421295,12,15,103
2023-06-30,0.00333436,0.00343587,0.00333436,0.00014421,449,biweekly_equal_buffered,False,risk_on,0.08509564,0.00000000,-0.04126452,12,30,102
2023-07-14,0.03307916,0.03325299,0.03307916,0.00024780,449,biweekly_equal_buffered,False,caution,-0.00444392,0.15000000,0.18832228,12,49,104
2023-07-28,0.00631108,0.00631108,0.00631108,0.00000000,451,biweekly_equal_buffered,False,risk_on,0.09749563,0.00000000,0.18832228,12,63,108
2023-08-11,-0.00554990,-0.00547764,-0.00554990,0.00010708,452,biweekly_equal_buffered,False,risk_on,0.07869138,0.00000000,0.02564447,12,63,105
2023-08-25,-0.02490288,-0.02481382,-0.02490288,0.00013124,452,biweekly_equal_buffered,False,risk_on,0.11075809,0.00000000,0.01715256,12,57,107
2023-09-08,0.05009913,0.05021249,0.05009913,0.00016291,453,biweekly_equal_buffered,False,caution,0.15676539,0.15000000,0.17462656,12,37,103
2023-10-06,-0.02788405,-0.02776374,-0.02788405,0.00018154,454,biweekly_equal_buffered,False,caution,0.15993138,0.15000000,0.19997313,12,27,101
2023-10-20,-0.01058230,-0.01053625,-0.01058230,0.00006756,457,biweekly_equal_buffered,False,caution,0.23785242,0.15000000,0.19977617,12,32,93
2023-11-03,-0.01484029,-0.01480214,-0.01484029,0.00005537,457,biweekly_equal_buffered,False,caution,0.27069074,0.15000000,0.19849591,12,30,93
2023-11-17,-0.00277191,-0.00264971,-0.00277191,0.00017473,457,biweekly_equal_buffered,False,caution,0.21177024,0.15000000,0.19772089,12,28,101
2023-12-01,-0.01660792,-0.01652504,-0.01660792,0.00011818,459,biweekly_equal_buffered,False,caution,0.06454024,0.15000000,0.20788002,12,32,97
2023-12-15,0.00194869,0.00214762,0.00194869,0.00027895,459,biweekly_equal_buffered,False,caution,0.05625807,0.15000000,0.18254549,12,45,92
2023-12-29,0.02952721,0.02957185,0.02952721,0.00006272,461,biweekly_equal_buffered,False,caution,0.00307696,0.15000000,0.18721769,12,49,94
2024-01-12,0.01209021,0.01220861,0.01209021,0.00017127,462,biweekly_equal_buffered,False,caution,-0.00930340,0.15000000,0.20582064,12,38,95
2024-01-26,0.01319624,0.01335902,0.01319624,0.00023830,466,biweekly_equal_buffered,True,risk_off,-0.09200434,0.40000000,0.58652028,12,41,104
2024-02-09,-0.00106101,-0.00100607,-0.00106101,0.00008149,466,biweekly_equal_buffered,True,risk_off,-0.10318586,0.40000000,0.56613677,12,47,103
2024-02-23,0.05045588,0.05048403,0.05045588,0.00004171,466,biweekly_equal_buffered,True,risk_off,-0.09039222,0.40000000,0.57077493,12,40,104
2024-03-08,-0.00030762,-0.00021959,-0.00030762,0.00013702,466,biweekly_equal_buffered,True,risk_off,-0.10504559,0.40000000,0.58439766,12,56,107
2024-03-22,-0.00576021,-0.00567370,-0.00576021,0.00013461,466,biweekly_equal_buffered,True,risk_off,-0.10239867,0.40000000,0.58266980,12,66,107
2024-04-05,0.01932232,0.01944324,0.01932232,0.00018708,467,biweekly_equal_buffered,False,caution,-0.05135893,0.15000000,0.24339877,12,64,108
2024-04-19,0.03476057,0.03484430,0.03476057,0.00013205,468,biweekly_equal_buffered,False,caution,-0.04716283,0.15000000,0.22339010,12,51,107
2024-05-03,0.01340309,0.01353744,0.01340309,0.00021923,468,biweekly_equal_buffered,True,risk_off,-0.03795358,0.40000000,0.64838598,12,61,107
2024-05-17,0.07383485,0.07396431,0.07383485,0.00021407,469,biweekly_equal_buffered,False,caution,-0.05676707,0.15000000,0.24888342,12,63,105
2024-05-31,-0.00227821,-0.00215481,-0.00227821,0.00021911,469,biweekly_equal_buffered,False,caution,-0.02048907,0.15000000,0.25054224,12,68,107
2024-06-14,0.01681150,0.01697302,0.01681150,0.00028615,469,biweekly_equal_buffered,False,risk_on,0.10455485,0.00000000,0.02259701,12,50,105
2024-06-28,0.04494480,0.04508419,0.04494480,0.00025111,469,biweekly_equal_buffered,False,risk_on,0.14000026,0.00000000,-0.01528201,12,50,105
2024-07-12,0.03708533,0.03723612,0.03708533,0.00028384,469,biweekly_equal_buffered,False,risk_on,0.10694983,0.00000000,-0.00101619,12,40,102
2024-07-26,-0.06011498,-0.06006647,-0.06011498,0.00009469,470,biweekly_equal_buffered,False,risk_on,0.08237363,0.00000000,0.01202029,12,54,106
2024-08-09,-0.01754256,-0.01749556,-0.01754256,0.00008624,471,biweekly_equal_buffered,False,risk_on,0.01411926,0.00000000,0.02024596,12,47,103
2024-08-23,0.03947770,0.03966530,0.03947770,0.00033819,471,biweekly_equal_buffered,False,risk_on,0.08949695,0.00000000,-0.02809279,12,30,107
2024-09-05,-0.04860727,-0.04856267,-0.04860727,0.00008357,471,biweekly_equal_buffered,False,risk_on,0.07102935,0.00000000,-0.02124573,12,44,108
2024-09-20,0.01616895,0.01630812,0.01616895,0.00024810,471,biweekly_equal_buffered,False,risk_on,0.05303889,0.00000000,-0.05548413,12,37,110
2024-10-04,0.09447659,0.09457989,0.09447659,0.00018714,471,biweekly_equal_buffered,False,risk_on,0.04132084,0.00000000,-0.06986586,12,53,111
2024-10-18,-0.06729554,-0.06704381,-0.06729554,0.00049910,474,biweekly_equal_buffered,False,risk_on,0.07954200,0.00000000,-0.06803089,12,70,114
2024-11-01,0.00794351,0.00814828,0.00794351,0.00037869,474,biweekly_equal_buffered,False,risk_on,0.12790417,0.00000000,-0.03384809,12,64,117
2024-11-15,-0.02815632,-0.02800976,-0.02815632,0.00027320,476,biweekly_equal_buffered,False,risk_on,0.44491671,0.00000000,-0.00992809,12,42,108
2024-11-29,0.01106864,0.01111371,0.01106864,0.00008164,478,biweekly_equal_buffered,False,risk_on,0.30504798,0.00000000,-0.00942380,12,34,109
2024-12-13,0.04517195,0.04521920,0.04517195,0.00008654,479,biweekly_equal_buffered,False,risk_on,0.31437283,0.00000000,-0.01307595,12,25,109
2024-12-27,0.03726328,0.03736709,0.03726328,0.00019873,480,biweekly_equal_buffered,False,risk_on,0.29815009,0.00000000,0.01229991,12,44,106
2025-01-10,-0.02211903,-0.02198270,-0.02211903,0.00027070,481,biweekly_equal_buffered,False,risk_on,0.27338549,0.00000000,-0.02773669,12,52,108
2025-01-24,0.05815377,0.05833927,0.05815377,0.00036017,483,biweekly_equal_buffered,False,risk_on,0.37044396,0.00000000,0.00844928,12,40,111
2025-02-07,0.01722810,0.01736430,0.01722810,0.00027985,483,biweekly_equal_buffered,False,risk_on,0.43815353,0.00000000,0.00477141,12,45,109
2025-02-21,0.07586428,0.07611121,0.07586428,0.00051610,483,biweekly_equal_buffered,False,risk_on,0.39348245,0.00000000,0.03153949,12,52,104
2025-03-07,0.01437764,0.01453099,0.01437764,0.00034481,483,biweekly_equal_buffered,False,risk_on,0.35152447,0.00000000,-0.02128011,12,65,103
2025-03-21,0.01540250,0.01563977,0.01540250,0.00054120,483,biweekly_equal_buffered,False,risk_on,0.38846763,0.00000000,-0.06424618,12,71,102
2025-04-03,-0.01720915,-0.01711214,-0.01720915,0.00022468,483,biweekly_equal_buffered,False,risk_on,0.48601736,0.00000000,-0.04685680,12,66,101
2025-04-17,-0.04380267,-0.04367117,-0.04380267,0.00029931,483,biweekly_equal_buffered,False,risk_on,0.55403594,0.00000000,-0.01098482,12,41,98
2025-05-02,0.05863718,0.05874482,0.05863718,0.00023428,483,biweekly_equal_buffered,False,risk_on,0.58684356,0.00000000,0.01381026,12,43,100
