date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2017-01-13,0.02479357,0.02509348,0.02479357,0.00029991,326,weekly_high_growth_theme_buffered,False,risk_on,0.25561570,0.00000000,0.00000000,5,10,41,0,0.00000000,0.00000000
2017-01-20,0.02255522,0.02292716,0.02255522,0.00038116,326,weekly_high_growth_theme_buffered,False,risk_on,0.30714164,0.00000000,0.00826206,5,12,45,0,0.00000000,0.00000000
2017-01-27,0.00443368,0.00476720,0.00443368,0.00034949,326,weekly_high_growth_theme_buffered,False,risk_on,0.30952476,0.00000000,-0.00056913,5,13,48,0,0.00000000,0.00000000
2017-02-03,-0.02157118,-0.02110542,-0.02157118,0.00049024,326,weekly_high_growth_theme_buffered,False,risk_on,0.32804241,0.00000000,0.00000000,5,15,44,0,0.00000000,0.00000000
2017-02-10,0.00053223,0.00113560,0.00053223,0.00062138,326,weekly_high_growth_theme_buffered,False,risk_on,0.36262039,0.00000000,0.00000000,5,15,45,0,0.00000000,0.00000000
2017-02-17,0.01968555,0.02029788,0.01968555,0.00063095,326,weekly_high_growth_theme_buffered,False,risk_on,0.44853560,0.00000000,0.00000000,5,15,53,0,0.00000000,0.00000000
2017-02-24,-0.00318909,-0.00295188,-0.00318909,0.00024923,326,weekly_high_growth_theme_buffered,False,risk_on,0.34770952,0.00000000,-0.00636206,5,16,44,0,0.00000000,0.00000000
2017-03-03,-0.00670343,-0.00620296,-0.00670343,0.00052416,326,weekly_high_growth_theme_buffered,False,risk_on,0.38590407,0.00000000,0.00000000,5,17,45,0,0.00000000,0.00000000
2017-03-10,0.04723846,0.04762179,0.04723846,0.00039879,325,weekly_high_growth_theme_buffered,False,risk_on,0.30727582,0.00000000,0.00000000,5,12,42,0,0.00000000,0.00000000
2017-03-17,-0.00207721,-0.00185803,-0.00207721,0.00023879,326,weekly_high_growth_theme_buffered,False,risk_on,0.34962217,0.00000000,-0.00390048,5,13,44,0,0.00000000,0.00000000
2017-03-24,-0.00761005,-0.00701773,-0.00761005,0.00064396,326,weekly_high_growth_theme_buffered,False,risk_on,0.32205852,0.00000000,0.00000000,5,17,46,0,0.00000000,0.00000000
2017-03-31,0.01074949,0.01097706,0.01074949,0.00024553,324,weekly_high_growth_theme_buffered,False,risk_on,0.34675178,0.00000000,-0.00642311,5,15,45,0,0.00000000,0.00000000
2017-04-07,0.02038921,0.02087464,0.02038921,0.00052938,326,weekly_high_growth_theme_buffered,False,risk_on,0.31998239,0.00000000,-0.00080609,5,10,44,0,0.00000000,0.00000000
2017-04-13,0.00838221,0.00864940,0.00838221,0.00029732,326,weekly_high_growth_theme_buffered,False,risk_on,0.32081173,0.00000000,0.00000000,5,16,46,0,0.00000000,0.00000000
2017-04-21,-0.00765991,-0.00741224,-0.00765991,0.00027790,326,weekly_high_growth_theme_buffered,False,risk_on,0.30971699,0.00000000,-0.00045290,5,15,45,0,0.00000000,0.00000000
2017-04-28,0.02302424,0.02361772,0.02302424,0.00066082,326,weekly_high_growth_theme_buffered,False,risk_on,0.32103335,0.00000000,0.00000000,5,16,44,0,0.00000000,0.00000000
2017-05-05,-0.00302517,-0.00279487,-0.00302517,0.00026233,326,weekly_high_growth_theme_buffered,False,risk_on,0.32400030,0.00000000,-0.00935765,5,12,47,0,0.00000000,0.00000000
2017-05-12,0.00762067,0.00789885,0.00762067,0.00031592,326,weekly_high_growth_theme_buffered,False,risk_on,0.39237812,0.00000000,0.00043921,5,12,45,0,0.00000000,0.00000000
2017-05-19,0.00700063,0.00735240,0.00700063,0.00040254,326,weekly_high_growth_theme_buffered,False,risk_on,0.41133012,0.00000000,0.00000000,5,16,52,0,0.00000000,0.00000000
