date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json
2017-01-09,0.49985004,0.99970009,0.99970009,0.00000000,0.00029991,0.00029991,0.00000000,0.00000000,rebalance,"[{""ts_code"": ""00338.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.22746129422600866, ""post_trade_weight"": 0.22752953261427647, ""diff_weight"": 0.22746129422600866, ""gross_amount"": 0.22746129422600866, ""gross_amount_pct_nav"": 0.22746129422600866, ""fee"": 6.82383882678026e-05, ""fee_pct_nav"": 6.82383882678026e-05, ""name"": ""上海石油化工股份""}, {""ts_code"": ""00522.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.18843858912177242, ""post_trade_weight"": 0.18849512069850896, ""diff_weight"": 0.18843858912177242, ""gross_amount"": 0.18843858912177242, ""gross_amount_pct_nav"": 0.18843858912177242, ""fee"": 5.653157673653172e-05, ""fee_pct_nav"": 5.653157673653172e-05, ""name"": ""ASMPT""}, {""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2089768549661073, ""post_trade_weight"": 0.20903954802259714, ""diff_weight"": 0.2089768549661073, ""gross_amount"": 0.2089768549661073, ""gross_amount_pct_nav"": 0.2089768549661073, ""fee"": 6.269305648983218e-05, ""fee_pct_nav"": 6.269305648983218e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00857.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.182277109368472, ""post_trade_weight"": 0.18233179250128254, ""diff_weight"": 0.182277109368472, ""gross_amount"": 0.182277109368472, ""gross_amount_pct_nav"": 0.182277109368472, ""fee"": 5.4683132810541595e-05, ""fee_pct_nav"": 5.4683132810541595e-05, ""name"": ""中国石油股份""}, {""ts_code"": ""06808.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.19254624229063938, ""post_trade_weight"": 0.19260400616332657, ""diff_weight"": 0.19254624229063938, ""gross_amount"": 0.19254624229063938, ""gross_amount_pct_nav"": 0.19254624229063938, ""fee"": 5.776387268719181e-05, ""fee_pct_nav"": 5.776387268719181e-05, ""name"": ""高鑫零售""}]"
2017-01-16,0.62317883,1.24635765,0.63094849,0.63959171,0.00038116,0.00018928,0.00019188,0.00000000,rebalance,"[{""ts_code"": ""00004.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1838690481398319, ""post_trade_weight"": 0.18393782383419674, ""diff_weight"": 0.1838690481398319, ""gross_amount"": 0.1874365819672253, ""gross_amount_pct_nav"": 0.1838690481398319, ""fee"": 5.623097459016758e-05, ""fee_pct_nav"": 5.5160714441949564e-05, ""name"": ""九龙仓集团""}, {""ts_code"": ""00175.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.20847124472192205, ""post_trade_weight"": 0.20854922279792726, ""diff_weight"": 0.20847124472192205, ""gross_amount"": 0.21251612462481173, ""gross_amount_pct_nav"": 0.20847124472192205, ""fee"": 6.375483738744351e-05, ""fee_pct_nav"": 6.25413734165766e-05, ""name"": ""吉利汽车""}, {""ts_code"": ""00338.HK"", ""side"": ""sell"", ""current_weight"": 0.23805980095964008, ""target_weight"": 0.19422786775334355, ""post_trade_weight"": 0.19430051813471486, ""diff_weight"": -0.04383193320629653, ""gross_amount"": 0.04468238577575015, ""gross_amount_pct_nav"": 0.04383193320629653, ""fee"": 1.3404715732725043e-05, ""fee_pct_nav"": 1.314957996188896e-05, ""name"": ""上海石油化工股份""}, {""ts_code"": ""00522.HK"", ""side"": ""sell"", ""current_weight"": 0.19464659121845326, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.19464659121845326, ""gross_amount"": 0.198423237182436, ""gross_amount_pct_nav"": 0.19464659121845326, ""fee"": 5.95269711547308e-05, ""fee_pct_nav"": 5.839397736553597e-05, ""name"": ""ASMPT""}, {""ts_code"": ""00700.HK"", ""side"": ""sell"", ""current_weight"": 0.20615115272841797, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.20615115272841797, ""gross_amount"": 0.2101510168619151, ""gross_amount_pct_nav"": 0.20615115272841797, ""fee"": 6.304530505857451e-05, ""fee_pct_nav"": 6.184534581852537e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""02388.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.22659917904556748, ""post_trade_weight"": 0.226683937823834, ""diff_weight"": 0.22659917904556748, ""gross_amount"": 0.23099578763566497, ""gross_amount_pct_nav"": 0.22659917904556748, ""fee"": 6.929873629069948e-05, ""fee_pct_nav"": 6.797975371367025e-05, ""name"": ""中银香港""}, {""ts_code"": ""06808.HK"", ""side"": ""sell"", ""current_weight"": 0.18278850468735547, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.18278850468735547, ""gross_amount"": 0.18633507318448975, ""gross_amount_pct_nav"": 0.18278850468735547, ""fee"": 5.590052195534692e-05, ""fee_pct_nav"": 5.483655140620664e-05, ""name"": ""高鑫零售""}]"
2017-01-23,0.55710895,1.11421790,0.58673029,0.57824859,0.00034949,0.00017602,0.00017347,0.00000000,rebalance,"[{""ts_code"": ""00004.HK"", ""side"": ""sell"", ""current_weight"": 0.1795692926396378, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1795692926396378, ""gross_amount"": 0.18775002106750494, ""gross_amount_pct_nav"": 0.1795692926396378, ""fee"": 5.632500632025148e-05, ""fee_pct_nav"": 5.3870787791891337e-05, ""name"": ""九龙仓集团""}, {""ts_code"": ""00175.HK"", ""side"": ""sell"", ""current_weight"": 0.2274873892780713, ""target_weight"": 0.21023566013294426, ""post_trade_weight"": 0.21030595813204497, ""diff_weight"": -0.01725172914512706, ""gross_amount"": 0.018037674832013684, ""gross_amount_pct_nav"": 0.01725172914512706, ""fee"": 5.411302449604105e-06, ""fee_pct_nav"": 5.175518743538118e-06, ""name"": ""吉利汽车""}, {""ts_code"": ""00338.HK"", ""side"": ""sell"", ""current_weight"": 0.18499433555738556, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.18499433555738556, ""gross_amount"": 0.19342221538941112, ""gross_amount_pct_nav"": 0.18499433555738556, ""fee"": 5.802666461682333e-05, ""fee_pct_nav"": 5.549830066721567e-05, ""name"": ""上海石油化工股份""}, {""ts_code"": ""00857.HK"", ""side"": ""sell"", ""current_weight"": 0.1712375294583334, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1712375294583334, ""gross_amount"": 0.17903868356750932, ""gross_amount_pct_nav"": 0.1712375294583334, ""fee"": 5.3711605070252794e-05, ""fee_pct_nav"": 5.137125883750002e-05, ""name"": ""中国石油股份""}, {""ts_code"": ""00914.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1819037488133438, ""post_trade_weight"": 0.18196457326892101, ""diff_weight"": 0.1819037488133438, ""gross_amount"": 0.19019082923326436, ""gross_amount_pct_nav"": 0.1819037488133438, ""fee"": 5.70572487699793e-05, ""fee_pct_nav"": 5.457112464400314e-05, ""name"": ""海螺水泥""}, {""ts_code"": ""01114.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.17546467805888913, ""post_trade_weight"": 0.1755233494363928, ""diff_weight"": 0.17546467805888913, ""gross_amount"": 0.18345841049934347, ""gross_amount_pct_nav"": 0.17546467805888913, ""fee"": 5.5037523149803034e-05, ""fee_pct_nav"": 5.263940341766673e-05, ""name"": ""BRILLIANCE CHI""}, {""ts_code"": ""02007.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2037965893784896, ""post_trade_weight"": 0.20386473429951682, ""diff_weight"": 0.2037965893784896, ""gross_amount"": 0.21308105292859528, ""gross_amount_pct_nav"": 0.2037965893784896, ""fee"": 6.392431587857858e-05, ""fee_pct_nav"": 6.113897681354687e-05, ""name"": ""碧桂园""}]"
2017-02-01,0.77906963,1.55813926,0.81653223,0.81759161,0.00049024,0.00024496,0.00024528,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.21978475606958597, ""post_trade_weight"": 0.21988754069251207, ""diff_weight"": 0.21978475606958597, ""gross_amount"": 0.2305028303018587, ""gross_amount_pct_nav"": 0.21978475606958597, ""fee"": 6.91508490905576e-05, ""fee_pct_nav"": 6.593542682087579e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00027.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1937537217033362, ""post_trade_weight"": 0.19384433264279327, ""diff_weight"": 0.1937537217033362, ""gross_amount"": 0.20320236049490906, ""gross_amount_pct_nav"": 0.1937537217033362, ""fee"": 6.0960708148472715e-05, ""fee_pct_nav"": 5.812611651100086e-05, ""name"": ""银河娱乐""}, {""ts_code"": ""00175.HK"", ""side"": ""sell"", ""current_weight"": 0.20985508551851106, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.20985508551851106, ""gross_amount"": 0.22008892714078995, ""gross_amount_pct_nav"": 0.20985508551851106, ""fee"": 6.602667814223698e-05, ""fee_pct_nav"": 6.295652565555332e-05, ""name"": ""吉利汽车""}, {""ts_code"": ""00358.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.17127237384157504, ""post_trade_weight"": 0.17135247114530883, ""diff_weight"": 0.17127237384157504, ""gross_amount"": 0.17962468202527074, ""gross_amount_pct_nav"": 0.17127237384157504, ""fee"": 5.388740460758122e-05, ""fee_pct_nav"": 5.1381712152472506e-05, ""name"": ""江西铜业股份""}, {""ts_code"": ""00522.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1937537217033362, ""post_trade_weight"": 0.19384433264279327, ""diff_weight"": 0.1937537217033362, ""gross_amount"": 0.20320236049490906, ""gross_amount_pct_nav"": 0.1937537217033362, ""fee"": 6.0960708148472715e-05, ""fee_pct_nav"": 5.812611651100086e-05, ""name"": ""ASMPT""}, {""ts_code"": ""00914.HK"", ""side"": ""sell"", ""current_weight"": 0.18707851644563575, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.18707851644563575, ""gross_amount"": 0.19620163063419638, ""gross_amount_pct_nav"": 0.18707851644563575, ""fee"": 5.886048919025891e-05, ""fee_pct_nav"": 5.612355493369072e-05, ""name"": ""海螺水泥""}, {""ts_code"": ""01114.HK"", ""side"": ""sell"", ""current_weight"": 0.16850846881339077, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.16850846881339077, ""gross_amount"": 0.17672599176542259, ""gross_amount_pct_nav"": 0.16850846881339077, ""fee"": 5.301779752962677e-05, ""fee_pct_nav"": 5.0552540644017226e-05, ""name"": ""BRILLIANCE CHI""}, {""ts_code"": ""02007.HK"", ""side"": ""sell"", ""current_weight"": 0.2031730681121455, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2031730681121455, ""gross_amount"": 0.21308105292859528, ""gross_amount_pct_nav"": 0.2031730681121455, ""fee"": 6.392431587857858e-05, ""fee_pct_nav"": 6.095192043364364e-05, ""name"": ""碧桂园""}, {""ts_code"": ""02388.HK"", ""side"": ""sell"", ""current_weight"": 0.23192753185938542, ""target_weight"": 0.2209679849044155, ""post_trade_weight"": 0.22107132287659018, ""diff_weight"": -0.010959546954969923, ""gross_amount"": 0.011494002755800148, ""gross_amount_pct_nav"": 0.010959546954969923, ""fee"": 3.448200826740044e-06, ""fee_pct_nav"": 3.2878640864909766e-06, ""name"": ""中银香港""}]"
2017-02-06,0.99970009,1.99940018,1.03532545,1.03594683,0.00062138,0.00031060,0.00031078,0.00000000,rebalance,"[{""ts_code"": ""00004.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1833147191735198, ""post_trade_weight"": 0.18342474101157533, ""diff_weight"": 0.1833147191735198, ""gross_amount"": 0.18990430273528666, ""gross_amount_pct_nav"": 0.1833147191735198, ""fee"": 5.697129082058599e-05, ""fee_pct_nav"": 5.499441575205593e-05, ""name"": ""九龙仓集团""}, {""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.22250449830189803, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.22250449830189803, ""gross_amount"": 0.2305028303018587, ""gross_amount_pct_nav"": 0.22250449830189803, ""fee"": 6.91508490905576e-05, ""fee_pct_nav"": 6.67513494905694e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00010.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.18818687117813163, ""post_trade_weight"": 0.18829981718464045, ""diff_weight"": 0.18818687117813163, ""gross_amount"": 0.1949515931734338, ""gross_amount_pct_nav"": 0.18818687117813163, ""fee"": 5.848547795203013e-05, ""fee_pct_nav"": 5.6456061353439476e-05, ""name"": ""恒隆集团""}, {""ts_code"": ""00027.HK"", ""side"": ""sell"", ""current_weight"": 0.1920636381835455, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1920636381835455, ""gross_amount"": 0.19896771767423513, ""gross_amount_pct_nav"": 0.1920636381835455, ""fee"": 5.969031530227053e-05, ""fee_pct_nav"": 5.761909145506364e-05, ""name"": ""银河娱乐""}, {""ts_code"": ""00101.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.19305902318274343, ""post_trade_weight"": 0.19317489335770557, ""diff_weight"": 0.19305902318274343, ""gross_amount"": 0.19999888361158094, ""gross_amount_pct_nav"": 0.19305902318274343, ""fee"": 5.9999665083474275e-05, ""fee_pct_nav"": 5.791770695482302e-05, ""name"": ""恒隆地产""}, {""ts_code"": ""00175.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.22350997321156738, ""post_trade_weight"": 0.22364411943936266, ""diff_weight"": 0.22350997321156738, ""gross_amount"": 0.23154444885000072, ""gross_amount_pct_nav"": 0.22350997321156738, ""fee"": 6.946333465500021e-05, ""fee_pct_nav"": 6.705299196347021e-05, ""name"": ""吉利汽车""}, {""ts_code"": ""00338.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.21132959320003783, ""post_trade_weight"": 0.21145642900669984, ""diff_weight"": 0.21132959320003783, ""gross_amount"": 0.21892622275463283, ""gross_amount_pct_nav"": 0.21132959320003783, ""fee"": 6.567786682638984e-05, ""fee_pct_nav"": 6.339887796001134e-05, ""name"": ""上海石油化工股份""}, {""ts_code"": ""00358.HK"", ""side"": ""sell"", ""current_weight"": 0.16235070416930278, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.16235070416930278, ""gross_amount"": 0.16818669778868395, ""gross_amount_pct_nav"": 0.16235070416930278, ""fee"": 5.045600933660518e-05, ""fee_pct_nav"": 4.870521125079083e-05, ""name"": ""江西铜业股份""}, {""ts_code"": ""00522.HK"", ""side"": ""sell"", ""current_weight"": 0.19864223495098168, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.19864223495098168, ""gross_amount"": 0.2057827941597956, ""gross_amount_pct_nav"": 0.19864223495098168, ""fee"": 6.173483824793867e-05, ""fee_pct_nav"": 5.959267048529449e-05, ""name"": ""ASMPT""}, {""ts_code"": ""02388.HK"", ""side"": ""sell"", ""current_weight"": 0.22443892439426966, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.22443892439426966, ""gross_amount"": 0.23250679288555637, ""gross_amount_pct_nav"": 0.22443892439426966, ""fee"": 6.97520378656669e-05, ""fee_pct_nav"": 6.733167731828088e-05, ""name"": ""中银香港""}]"
2017-02-13,0.99970009,1.99940018,1.05126092,1.05189187,0.00063095,0.00031538,0.00031557,0.00000000,rebalance,"[{""ts_code"": ""00004.HK"", ""side"": ""sell"", ""current_weight"": 0.1791886717098397, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1791886717098397, ""gross_amount"": 0.18848710644621736, ""gross_amount_pct_nav"": 0.1791886717098397, ""fee"": 5.6546131933865204e-05, ""fee_pct_nav"": 5.3756601512951913e-05, ""name"": ""九龙仓集团""}, {""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.22241154498507731, ""post_trade_weight"": 0.2225450319581603, ""diff_weight"": 0.22241154498507731, ""gross_amount"": 0.23395289531669594, ""gross_amount_pct_nav"": 0.22241154498507731, ""fee"": 7.018586859500878e-05, ""fee_pct_nav"": 6.672346349552319e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00010.HK"", ""side"": ""sell"", ""current_weight"": 0.19171252104772016, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.19171252104772016, ""gross_amount"": 0.20166084170939266, ""gross_amount_pct_nav"": 0.19171252104772016, ""fee"": 6.0498252512817794e-05, ""fee_pct_nav"": 5.751375631431604e-05, ""name"": ""恒隆集团""}, {""ts_code"": ""00101.HK"", ""side"": ""sell"", ""current_weight"": 0.19172180441017972, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.19172180441017972, ""gross_amount"": 0.2016706068028631, ""gross_amount_pct_nav"": 0.19172180441017972, ""fee"": 6.050118204085893e-05, ""fee_pct_nav"": 5.751654132305391e-05, ""name"": ""恒隆地产""}, {""ts_code"": ""00175.HK"", ""side"": ""sell"", ""current_weight"": 0.23122671682671406, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.23122671682671406, ""gross_amount"": 0.24322550288391329, ""gross_amount_pct_nav"": 0.23122671682671406, ""fee"": 7.296765086517398e-05, ""fee_pct_nav"": 6.936801504801422e-05, ""name"": ""吉利汽车""}, {""ts_code"": ""00338.HK"", ""side"": ""sell"", ""current_weight"": 0.20615028600553054, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.20615028600553054, ""gross_amount"": 0.21684780924746855, ""gross_amount_pct_nav"": 0.20615028600553054, ""fee"": 6.505434277424056e-05, ""fee_pct_nav"": 6.184508580165915e-05, ""name"": ""上海石油化工股份""}, {""ts_code"": ""00358.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1922146772586438, ""post_trade_weight"": 0.19233004067402362, ""diff_weight"": 0.1922146772586438, ""gross_amount"": 0.2021890557436719, ""gross_amount_pct_nav"": 0.1922146772586438, ""fee"": 6.0656716723101566e-05, ""fee_pct_nav"": 5.7664403177593134e-05, ""name"": ""江西铜业股份""}, {""ts_code"": ""00522.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.19453751323760024, ""post_trade_weight"": 0.1946542707728034, ""diff_weight"": 0.19453751323760024, ""gross_amount"": 0.20463242801851994, ""gross_amount_pct_nav"": 0.19453751323760024, ""fee"": 6.138972840555598e-05, ""fee_pct_nav"": 5.8361253971280075e-05, ""name"": ""ASMPT""}, {""ts_code"": ""01336.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2003446031849913, ""post_trade_weight"": 0.20046484601975273, ""diff_weight"": 0.2003446031849913, ""gross_amount"": 0.21074085870563994, ""gross_amount_pct_nav"": 0.2003446031849913, ""fee"": 6.322225761169197e-05, ""fee_pct_nav"": 6.010338095549738e-05, ""name"": ""新华保险""}, {""ts_code"": ""03993.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.18989184127968745, ""post_trade_weight"": 0.19000581057524393, ""diff_weight"": 0.18989184127968745, ""gross_amount"": 0.199745683468824, ""gross_amount_pct_nav"": 0.18989184127968745, ""fee"": 5.992370504064719e-05, ""fee_pct_nav"": 5.696755238390623e-05, ""name"": ""洛阳钼业""}]"
2017-02-20,0.39216490,0.78432981,0.41843504,0.41232221,0.00024923,0.00012553,0.00012370,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.2278145428068341, ""target_weight"": 0.2162846373149817, ""post_trade_weight"": 0.2163355408389986, ""diff_weight"": -0.01152990549185242, ""gross_amount"": 0.01221240412880864, ""gross_amount_pct_nav"": 0.01152990549185242, ""fee"": 3.6637212386425917e-06, ""fee_pct_nav"": 3.4589716475557256e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00358.HK"", ""side"": ""sell"", ""current_weight"": 0.18294274652127127, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.18294274652127127, ""gross_amount"": 0.19377181838400473, ""gross_amount_pct_nav"": 0.18294274652127127, ""fee"": 5.8131545515201414e-05, ""fee_pct_nav"": 5.488282395638138e-05, ""name"": ""江西铜业股份""}, {""ts_code"": ""01336.HK"", ""side"": ""sell"", ""current_weight"": 0.19480664580442847, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.19480664580442847, ""gross_amount"": 0.20633798665761136, ""gross_amount_pct_nav"": 0.19480664580442847, ""fee"": 6.19013959972834e-05, ""fee_pct_nav"": 5.8441993741328536e-05, ""name"": ""新华保险""}, {""ts_code"": ""02689.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.17435190150901586, ""post_trade_weight"": 0.17439293598245809, ""diff_weight"": 0.17435190150901586, ""gross_amount"": 0.1846724488209358, ""gross_amount_pct_nav"": 0.17435190150901586, ""fee"": 5.540173464628074e-05, ""fee_pct_nav"": 5.2305570452704755e-05, ""name"": ""玖龙纸业""}, {""ts_code"": ""06808.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2206986095050834, ""post_trade_weight"": 0.22075055187652923, ""diff_weight"": 0.2206986095050834, ""gross_amount"": 0.23376259344422257, ""gross_amount_pct_nav"": 0.2206986095050834, ""fee"": 7.012877803326676e-05, ""fee_pct_nav"": 6.620958285152501e-05, ""name"": ""高鑫零售""}]"
2017-02-27,0.81985066,1.63970133,0.87015087,0.87703709,0.00052416,0.00026105,0.00026311,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.20640979910286483, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.20640979910286483, ""gross_amount"": 0.21994049173379798, ""gross_amount_pct_nav"": 0.20640979910286483, ""fee"": 6.59821475201394e-05, ""fee_pct_nav"": 6.192293973085945e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00017.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.20628145679007145, ""post_trade_weight"": 0.20638297872340355, ""diff_weight"": 0.20628145679007145, ""gross_amount"": 0.2198037362526691, ""gross_amount_pct_nav"": 0.20628145679007145, ""fee"": 6.594112087580073e-05, ""fee_pct_nav"": 6.188443703702143e-05, ""name"": ""新世界发展""}, {""ts_code"": ""00175.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1882052466589827, ""post_trade_weight"": 0.18829787234042486, ""diff_weight"": 0.1882052466589827, ""gross_amount"": 0.20054258410681663, ""gross_amount_pct_nav"": 0.1882052466589827, ""fee"": 6.0162775232044985e-05, ""fee_pct_nav"": 5.646157399769481e-05, ""name"": ""吉利汽车""}, {""ts_code"": ""00522.HK"", ""side"": ""sell"", ""current_weight"": 0.19381915276925257, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.19381915276925257, ""gross_amount"": 0.2065244961856361, ""gross_amount_pct_nav"": 0.19381915276925257, ""fee"": 6.195734885569083e-05, ""fee_pct_nav"": 5.814574583077577e-05, ""name"": ""ASMPT""}, {""ts_code"": ""01093.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.22648427987775888, ""post_trade_weight"": 0.22659574468085028, ""diff_weight"": 0.22648427987775888, ""gross_amount"": 0.2413309062980336, ""gross_amount_pct_nav"": 0.22648427987775888, ""fee"": 7.239927188941007e-05, ""fee_pct_nav"": 6.794528396332765e-05, ""name"": ""石药集团""}, {""ts_code"": ""01918.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.19564839200707806, ""post_trade_weight"": 0.19574468085106314, ""diff_weight"": 0.19564839200707806, ""gross_amount"": 0.20847364675510882, ""gross_amount_pct_nav"": 0.19564839200707806, ""fee"": 6.254209402653264e-05, ""fee_pct_nav"": 5.869451760212341e-05, ""name"": ""融创中国""}, {""ts_code"": ""02689.HK"", ""side"": ""sell"", ""current_weight"": 0.17753282697020872, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.17753282697020872, ""gross_amount"": 0.18917055988829282, ""gross_amount_pct_nav"": 0.17753282697020872, ""fee"": 5.675116796648784e-05, ""fee_pct_nav"": 5.3259848091062614e-05, ""name"": ""玖龙纸业""}, {""ts_code"": ""03993.HK"", ""side"": ""sell"", ""current_weight"": 0.2146005199481974, ""target_weight"": 0.18288871426748604, ""post_trade_weight"": 0.1829787234042547, ""diff_weight"": -0.03171180568071135, ""gross_amount"": 0.03379059601577558, ""gross_amount_pct_nav"": 0.03171180568071135, ""fee"": 1.0137178804732674e-05, ""fee_pct_nav"": 9.513541704213404e-06, ""name"": ""洛阳钼业""}, {""ts_code"": ""06808.HK"", ""side"": ""sell"", ""current_weight"": 0.21360836887457757, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.21360836887457757, ""gross_amount"": 0.22761094624832193, ""gross_amount_pct_nav"": 0.21360836887457757, ""fee"": 6.828328387449658e-05, ""fee_pct_nav"": 6.408251066237327e-05, ""name"": ""高鑫零售""}]"
