date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2023-01-13,0.02528895,0.02558886,0.02528895,0.00029991,443,weekly_high_growth_theme_defensive,False,risk_on,0.05526806,0.00000000,0.00000000,5,24,61,0,0.00000000,0.00000000
2023-01-20,0.04971138,0.05019366,0.04971138,0.00049447,443,weekly_high_growth_theme_defensive,False,risk_on,0.01276661,0.00000000,0.00541825,5,27,58,0,0.00000000,0.00000000
2023-01-27,0.01459458,0.01465342,0.01459458,0.00006333,444,weekly_high_growth_theme_defensive,False,caution,-0.01705734,0.20000000,0.21646132,5,27,59,0,0.00000000,0.00000000
2023-02-03,-0.00484358,-0.00478413,-0.00484358,0.00006492,444,weekly_high_growth_theme_defensive,False,risk_on,0.07716415,0.00000000,0.00000000,5,26,62,0,0.00000000,0.00000000
2023-02-10,-0.01651947,-0.01627995,-0.01651947,0.00026028,444,weekly_high_growth_theme_defensive,False,risk_on,0.09411154,0.00000000,0.00000000,5,19,53,0,0.00000000,0.00000000
2023-02-17,0.01823632,0.01836413,0.01823632,0.00013659,444,weekly_high_growth_theme_defensive,False,risk_on,0.10329230,0.00000000,-0.01302865,5,21,55,0,0.00000000,0.00000000
2023-02-24,0.00516729,0.00531402,0.00516729,0.00015967,444,weekly_high_growth_theme_defensive,False,risk_on,0.12461795,0.00000000,-0.00000000,5,19,57,0,0.00000000,0.00000000
2023-03-03,0.06333707,0.06358107,0.06333707,0.00026689,445,weekly_high_growth_theme_defensive,False,risk_on,0.19407151,0.00000000,0.00784206,5,17,53,0,0.00000000,0.00000000
2023-03-10,-0.01577566,-0.01554925,-0.01577566,0.00026335,445,weekly_high_growth_theme_defensive,False,risk_on,0.20613944,0.00000000,-0.00904963,5,19,52,0,0.00000000,0.00000000
2023-03-17,0.03292619,0.03304359,0.03292619,0.00013439,447,weekly_high_growth_theme_defensive,False,risk_on,0.25734656,0.00000000,0.01797578,5,14,50,0,0.00000000,0.00000000
2023-03-24,-0.05314720,-0.05282133,-0.05314720,0.00038532,447,weekly_high_growth_theme_defensive,False,risk_on,0.20733959,0.00000000,0.00487970,5,22,60,0,0.00000000,0.00000000
2023-03-31,0.00422996,0.00458263,0.00422996,0.00039485,447,weekly_high_growth_theme_defensive,False,risk_on,0.18548065,0.00000000,0.00000000,5,17,58,0,0.00000000,0.00000000
2023-04-06,0.03573954,0.03634606,0.03573954,0.00068193,448,weekly_high_growth_theme_defensive,False,risk_on,0.16657148,0.00000000,0.00000000,5,17,49,0,0.00000000,0.00000000
2023-04-14,0.06369488,0.06406789,0.06369488,0.00043438,448,weekly_high_growth_theme_defensive,False,risk_on,0.09531327,0.00000000,-0.00583475,5,24,53,0,0.00000000,0.00000000
2023-04-21,0.00052412,0.00089230,0.00052412,0.00045606,448,weekly_high_growth_theme_defensive,False,risk_on,0.12219484,0.00000000,0.00406437,5,23,57,0,0.00000000,0.00000000
2023-04-28,0.02409364,0.02433224,0.02409364,0.00029571,448,weekly_high_growth_theme_defensive,False,risk_on,0.17135922,0.00000000,-0.01585214,5,23,55,0,0.00000000,0.00000000
2023-05-05,0.00391037,0.00416733,0.00391037,0.00032614,448,weekly_high_growth_theme_defensive,False,risk_on,0.16204860,0.00000000,0.00000000,5,18,60,0,0.00000000,0.00000000
2023-05-12,-0.03026734,-0.03002077,-0.03026734,0.00031417,448,weekly_high_growth_theme_defensive,False,risk_on,0.22146731,0.00000000,-0.00181072,5,27,61,0,0.00000000,0.00000000
2023-05-19,0.02635557,0.02674215,0.02635557,0.00047767,449,weekly_high_growth_theme_defensive,False,risk_on,0.25992386,0.00000000,0.00000000,5,22,60,0,0.00000000,0.00000000
2023-05-25,-0.03189715,-0.03189715,-0.03189715,0.00000000,449,weekly_high_growth_theme_defensive,False,risk_on,0.18221586,0.00000000,0.00000000,5,21,60,0,0.00000000,0.00000000
2023-06-02,0.01161583,0.01167650,0.01161583,0.00007448,449,weekly_high_growth_theme_defensive,False,caution,0.18558619,0.20000000,0.24818619,5,23,57,0,0.00000000,0.00000000
2023-06-09,0.04835176,0.04850498,0.04835176,0.00019030,449,weekly_high_growth_theme_defensive,False,risk_on,0.15422629,0.00000000,0.00000000,5,7,58,0,0.00000000,0.00000000
2023-06-16,0.00962670,0.00998260,0.00962670,0.00046339,449,weekly_high_growth_theme_defensive,False,risk_on,0.08280455,0.00000000,-0.00502755,5,19,54,0,0.00000000,0.00000000
2023-06-23,0.00207470,0.00231792,0.00207470,0.00031973,449,weekly_high_growth_theme_defensive,False,risk_on,0.08509564,0.00000000,0.00000000,5,13,60,0,0.00000000,0.00000000
2023-06-30,0.03271630,0.03294821,0.03271630,0.00030550,449,weekly_high_growth_theme_defensive,False,caution,0.00496723,0.20000000,0.26182321,5,11,57,0,0.00000000,0.00000000
2023-07-07,-0.01855833,-0.01826346,-0.01855833,0.00040115,449,weekly_high_growth_theme_defensive,False,caution,-0.00444392,0.20000000,0.27086434,5,22,60,0,0.00000000,0.00000000
2023-07-14,0.02163974,0.02208404,0.02163974,0.00059322,449,weekly_high_growth_theme_defensive,False,risk_on,0.00879245,0.00000000,0.00000000,5,20,58,0,0.00000000,0.00000000
2023-07-21,0.00504814,0.00504814,0.00504814,0.00000000,451,weekly_high_growth_theme_defensive,False,risk_on,0.09749563,0.00000000,0.00000000,5,27,63,0,0.00000000,0.00000000
2023-07-28,-0.00404410,-0.00367951,-0.00404410,0.00049983,452,weekly_high_growth_theme_defensive,False,risk_on,0.01822843,0.00000000,-0.00112693,5,26,61,0,0.00000000,0.00000000
2023-08-04,-0.02253064,-0.02230236,-0.02253064,0.00031169,452,weekly_high_growth_theme_defensive,False,risk_on,0.07869138,0.00000000,0.00888865,5,29,69,0,0.00000000,0.00000000
2023-08-11,-0.04284025,-0.04235548,-0.04284025,0.00064699,452,weekly_high_growth_theme_defensive,False,risk_on,0.07742024,0.00000000,0.00000000,5,24,62,0,0.00000000,0.00000000
2023-08-18,-0.05612231,-0.05564136,-0.05612231,0.00061439,452,weekly_high_growth_theme_defensive,False,risk_on,0.11075809,0.00000000,0.00000000,5,19,61,0,0.00000000,0.00000000
2023-08-25,-0.00188743,-0.00154037,-0.00188743,0.00041848,452,weekly_high_growth_theme_defensive,False,caution,0.10616300,0.20000000,0.23876386,5,14,62,0,0.00000000,0.00000000
2023-09-01,0.02703389,0.02722362,0.02703389,0.00022834,453,weekly_high_growth_theme_defensive,False,caution,0.15676539,0.20000000,0.23153041,5,19,59,0,0.00000000,0.00000000
2023-09-22,-0.00208661,-0.00188581,-0.00208661,0.00024820,454,weekly_high_growth_theme_defensive,False,caution,0.10046999,0.20000000,0.24182566,5,16,52,0,0.00000000,0.00000000
2023-09-29,-0.00648711,-0.00631117,-0.00648711,0.00021701,454,weekly_high_growth_theme_defensive,False,caution,0.15993138,0.20000000,0.26045979,5,16,52,0,0.00000000,0.00000000
2023-10-06,-0.01651628,-0.01632966,-0.01651628,0.00022868,456,weekly_high_growth_theme_defensive,False,caution,0.24321655,0.20000000,0.24453766,5,15,58,0,0.00000000,0.00000000
2023-10-13,0.02078529,0.02089548,0.02078529,0.00013280,457,weekly_high_growth_theme_defensive,False,caution,0.23785242,0.20000000,0.25184166,5,15,50,0,0.00000000,0.00000000
2023-10-20,-0.03745817,-0.03734335,-0.03745817,0.00014127,457,weekly_high_growth_theme_defensive,False,caution,0.28448944,0.20000000,0.24684715,5,20,56,0,0.00000000,0.00000000
2023-10-27,0.00069508,0.00089141,0.00069508,0.00023248,457,weekly_high_growth_theme_defensive,False,caution,0.27069074,0.20000000,0.23663629,5,17,58,0,0.00000000,0.00000000
2023-11-03,0.00162994,0.00191984,0.00162994,0.00034353,457,weekly_high_growth_theme_defensive,False,caution,0.34083812,0.20000000,0.23251378,5,19,58,0,0.00000000,0.00000000
2023-11-10,-0.00922320,-0.00893913,-0.00922320,0.00033718,457,weekly_high_growth_theme_defensive,False,caution,0.21177024,0.20000000,0.23323576,5,16,53,0,0.00000000,0.00000000
2023-11-17,0.02880623,0.02910744,0.02880623,0.00035422,459,weekly_high_growth_theme_defensive,False,caution,0.15461421,0.20000000,0.24742133,5,14,59,0,0.00000000,0.00000000
2023-11-24,-0.01614958,-0.01595546,-0.01614958,0.00023486,459,weekly_high_growth_theme_defensive,False,caution,0.06454024,0.20000000,0.25909290,5,14,53,0,0.00000000,0.00000000
2023-12-01,-0.02706999,-0.02673120,-0.02706999,0.00040325,459,weekly_high_growth_theme_defensive,False,risk_on,0.09285772,0.00000000,0.00000000,5,14,49,0,0.00000000,0.00000000
2023-12-08,-0.04303909,-0.04260127,-0.04303909,0.00050703,459,weekly_high_growth_theme_defensive,False,caution,0.05625807,0.20000000,0.22928015,5,23,55,0,0.00000000,0.00000000
2023-12-15,0.01050264,0.01083548,0.01050264,0.00036887,459,weekly_high_growth_theme_defensive,True,risk_off,-0.02978281,0.50000000,0.55477041,5,20,52,0,0.00000000,0.00000000
