date,ts_code,name,weight
2026-01-09,00700.HK,腾讯控股,0.19355687
2026-01-09,00005.HK,汇丰控股,0.10170168
2026-01-09,02628.HK,中国人寿,0.09325559
2026-01-09,02318.HK,中国平安,0.09083900
2026-01-09,02899.HK,紫金矿业,0.08515258
2026-01-09,03993.HK,洛阳钼业,0.06979941
2026-01-09,02388.HK,中银香港,0.06661594
2026-01-09,00981.HK,中芯国际,0.06565761
2026-01-09,01378.HK,中国宏桥,0.06210752
2026-01-09,01299.HK,友邦保险,0.06003494
2026-01-09,03968.HK,招商银行,0.05659207
2026-01-09,02600.HK,中国铝业,0.05468677
2026-01-16,00700.HK,腾讯控股,0.19277632
2026-01-16,00005.HK,汇丰控股,0.10319675
2026-01-16,02628.HK,中国人寿,0.09324476
2026-01-16,02318.HK,中国平安,0.08779387
2026-01-16,02899.HK,紫金矿业,0.08654845
2026-01-16,03993.HK,洛阳钼业,0.07145377
2026-01-16,00981.HK,中芯国际,0.06887897
2026-01-16,01378.HK,中国宏桥,0.06194633
2026-01-16,01299.HK,友邦保险,0.05863707
2026-01-16,01088.HK,中国神华,0.05661581
2026-01-16,02388.HK,中银香港,0.05617679
2026-01-16,02600.HK,中国铝业,0.05153091
2026-01-16,CASH,现金,0.01120021
2026-01-23,00700.HK,腾讯控股,0.18869806
2026-01-23,00005.HK,汇丰控股,0.10605716
2026-01-23,02628.HK,中国人寿,0.09353733
2026-01-23,02899.HK,紫金矿业,0.09006007
2026-01-23,02318.HK,中国平安,0.08704267
2026-01-23,03993.HK,洛阳钼业,0.06903831
2026-01-23,00981.HK,中芯国际,0.06899955
2026-01-23,01378.HK,中国宏桥,0.06421816
2026-01-23,01299.HK,友邦保险,0.05921057
2026-01-23,02388.HK,中银香港,0.05567999
2026-01-23,03692.HK,翰森制药,0.05534759
2026-01-23,01336.HK,新华保险,0.05163354
2026-01-23,CASH,现金,0.01047701
2026-01-30,00700.HK,腾讯控股,0.19837100
2026-01-30,00005.HK,汇丰控股,0.10767584
2026-01-30,02628.HK,中国人寿,0.09994721
2026-01-30,02318.HK,中国平安,0.09125628
2026-01-30,02899.HK,紫金矿业,0.09020299
2026-01-30,03993.HK,洛阳钼业,0.06957312
2026-01-30,00981.HK,中芯国际,0.06436318
2026-01-30,01378.HK,中国宏桥,0.06249802
2026-01-30,09988.HK,阿里巴巴-W,0.05935340
2026-01-30,01347.HK,华虹半导体,0.05771269
2026-01-30,02388.HK,中银香港,0.05642548
2026-01-30,01787.HK,山东黄金,0.05022966
2026-02-06,00700.HK,腾讯控股,0.19035615
2026-02-06,00857.HK,中国石油股份,0.10666068
2026-02-06,00005.HK,汇丰控股,0.09584863
2026-02-06,02899.HK,紫金矿业,0.08940481
2026-02-06,02318.HK,中国平安,0.08253399
2026-02-06,02628.HK,中国人寿,0.08179704
2026-02-06,02388.HK,中银香港,0.07230400
2026-02-06,03993.HK,洛阳钼业,0.07045246
2026-02-06,01299.HK,友邦保险,0.06362561
2026-02-06,01378.HK,中国宏桥,0.06340374
2026-02-06,00981.HK,中芯国际,0.06129006
2026-02-06,01088.HK,中国神华,0.05142867
2026-02-13,00700.HK,腾讯控股,0.18390271
2026-02-13,00857.HK,中国石油股份,0.10341860
2026-02-13,00005.HK,汇丰控股,0.09593334
2026-02-13,02318.HK,中国平安,0.08294331
2026-02-13,02899.HK,紫金矿业,0.08069881
2026-02-13,02628.HK,中国人寿,0.07983014
2026-02-13,02388.HK,中银香港,0.07411410
2026-02-13,03993.HK,洛阳钼业,0.07149540
2026-02-13,00016.HK,新鸿基地产,0.06458818
2026-02-13,00981.HK,中芯国际,0.06341634
2026-02-13,01299.HK,友邦保险,0.06083517
2026-02-13,00883.HK,中国海洋石油,0.05911290
2026-02-20,00857.HK,中国石油股份,0.12461634
2026-02-20,00005.HK,汇丰控股,0.11451576
2026-02-20,02628.HK,中国人寿,0.10056515
2026-02-20,02318.HK,中国平安,0.09447834
2026-02-20,02899.HK,紫金矿业,0.09164230
2026-02-20,03993.HK,洛阳钼业,0.07546772
2026-02-20,00883.HK,中国海洋石油,0.07425690
2026-02-20,02388.HK,中银香港,0.07364300
2026-02-20,00016.HK,新鸿基地产,0.06439374
2026-02-20,01378.HK,中国宏桥,0.06077357
2026-02-20,00981.HK,中芯国际,0.05994705
2026-02-20,01088.HK,中国神华,0.05699085
2026-02-20,CASH,现金,0.00870929
2026-02-27,00005.HK,汇丰控股,0.12321852
2026-02-27,00857.HK,中国石油股份,0.12250968
2026-02-27,02899.HK,紫金矿业,0.09488013
2026-02-27,02628.HK,中国人寿,0.09283712
2026-02-27,02318.HK,中国平安,0.08933634
2026-02-27,00883.HK,中国海洋石油,0.08372509
2026-02-27,03993.HK,洛阳钼业,0.07663749
2026-02-27,02388.HK,中银香港,0.07409451
2026-02-27,00016.HK,新鸿基地产,0.06796739
2026-02-27,01299.HK,友邦保险,0.05866136
2026-02-27,01378.HK,中国宏桥,0.05808127
2026-02-27,01088.HK,中国神华,0.05786629
2026-02-27,CASH,现金,0.00018482
2026-03-06,00857.HK,中国石油股份,0.13726022
