date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json
2026-01-05,0.49985004,0.99970009,0.99970009,0.00000000,0.00029991,0.00029991,0.00000000,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10286695404119078, ""post_trade_weight"": 0.10289781412740315, ""diff_weight"": 0.10286695404119078, ""gross_amount"": 0.10286695404119078, ""gross_amount_pct_nav"": 0.10286695404119078, ""fee"": 3.086008621235723e-05, ""fee_pct_nav"": 3.086008621235723e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1999400179946, ""post_trade_weight"": 0.1999999999999984, ""diff_weight"": 0.1999400179946, ""gross_amount"": 0.1999400179946, ""gross_amount_pct_nav"": 0.1999400179946, ""fee"": 5.9982005398379995e-05, ""fee_pct_nav"": 5.9982005398379995e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00981.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.06822969855481865, ""post_trade_weight"": 0.0682501674643851, ""diff_weight"": 0.06822969855481865, ""gross_amount"": 0.06822969855481865, ""gross_amount_pct_nav"": 0.06822969855481865, ""fee"": 2.0468909566445594e-05, ""fee_pct_nav"": 2.0468909566445594e-05, ""name"": ""中芯国际""}, {""ts_code"": ""01299.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.060386289935621125, ""post_trade_weight"": 0.060404405822601814, ""diff_weight"": 0.060386289935621125, ""gross_amount"": 0.060386289935621125, ""gross_amount_pct_nav"": 0.060386289935621125, ""fee"": 1.8115886980686336e-05, ""fee_pct_nav"": 1.8115886980686336e-05, ""name"": ""友邦保险""}, {""ts_code"": ""01378.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.06005705495233551, ""post_trade_weight"": 0.06007507206882121, ""diff_weight"": 0.06005705495233551, ""gross_amount"": 0.06005705495233551, ""gross_amount_pct_nav"": 0.06005705495233551, ""fee"": 1.801711648570065e-05, ""fee_pct_nav"": 1.801711648570065e-05, ""name"": ""中国宏桥""}, {""ts_code"": ""02318.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.0899701272070403, ""post_trade_weight"": 0.08999711824520241, ""diff_weight"": 0.0899701272070403, ""gross_amount"": 0.0899701272070403, ""gross_amount_pct_nav"": 0.0899701272070403, ""fee"": 2.6991038162112088e-05, ""fee_pct_nav"": 2.6991038162112088e-05, ""name"": ""中国平安""}, {""ts_code"": ""02388.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.06889665524940691, ""post_trade_weight"": 0.06891732424598174, ""diff_weight"": 0.06889665524940691, ""gross_amount"": 0.06889665524940691, ""gross_amount_pct_nav"": 0.06889665524940691, ""fee"": 2.066899657482207e-05, ""fee_pct_nav"": 2.066899657482207e-05, ""name"": ""中银香港""}, {""ts_code"": ""02600.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.05268527243812713, ""post_trade_weight"": 0.05270107801985857, ""diff_weight"": 0.05268527243812713, ""gross_amount"": 0.05268527243812713, ""gross_amount_pct_nav"": 0.05268527243812713, ""fee"": 1.580558173143814e-05, ""fee_pct_nav"": 1.580558173143814e-05, ""name"": ""中国铝业""}, {""ts_code"": ""02628.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.0892786694655507, ""post_trade_weight"": 0.08930545306639037, ""diff_weight"": 0.0892786694655507, ""gross_amount"": 0.0892786694655507, ""gross_amount_pct_nav"": 0.0892786694655507, ""fee"": 2.6783600839665206e-05, ""fee_pct_nav"": 2.6783600839665206e-05, ""name"": ""中国人寿""}, {""ts_code"": ""02899.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.08237038727803571, ""post_trade_weight"": 0.08239509839421912, ""diff_weight"": 0.08237038727803571, ""gross_amount"": 0.08237038727803571, ""gross_amount_pct_nav"": 0.08237038727803571, ""fee"": 2.471111618341071e-05, ""fee_pct_nav"": 2.471111618341071e-05, ""name"": ""紫金矿业""}, {""ts_code"": ""03968.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.059361556893183794, ""post_trade_weight"": 0.05937936536025175, ""diff_weight"": 0.059361556893183794, ""gross_amount"": 0.059361556893183794, ""gross_amount_pct_nav"": 0.059361556893183794, ""fee"": 1.7808467067955136e-05, ""fee_pct_nav"": 1.7808467067955136e-05, ""name"": ""招商银行""}, {""ts_code"": ""03993.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.06565740596308936, ""post_trade_weight"": 0.0656771031848783, ""diff_weight"": 0.06565740596308936, ""gross_amount"": 0.06565740596308936, ""gross_amount_pct_nav"": 0.06565740596308936, ""fee"": 1.9697221788926805e-05, ""fee_pct_nav"": 1.9697221788926805e-05, ""name"": ""洛阳钼业""}]"
2026-01-12,0.06290163,0.12580326,0.05846016,0.06998490,0.00003853,0.00001754,0.00002100,0.00000000,rebalance,"[{""ts_code"": ""01088.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.05725778044736709, ""post_trade_weight"": 0.05725994149361318, ""diff_weight"": 0.05725778044736709, ""gross_amount"": 0.05846016492560018, ""gross_amount_pct_nav"": 0.05725778044736709, ""fee"": 1.7538049477680054e-05, ""fee_pct_nav"": 1.7177334134210126e-05, ""name"": ""中国神华""}, {""ts_code"": ""02388.HK"", ""side"": ""sell"", ""current_weight"": 0.06789003570926894, ""target_weight"": 0.05558626040491385, ""post_trade_weight"": 0.05558835836397625, ""diff_weight"": -0.012303775304355077, ""gross_amount"": 0.012562148373203304, ""gross_amount_pct_nav"": 0.012303775304355077, ""fee"": 3.7686445119609907e-06, ""fee_pct_nav"": 3.691132591306523e-06, ""name"": ""中银香港""}, {""ts_code"": ""03968.HK"", ""side"": ""sell"", ""current_weight"": 0.0562417073858904, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.0562417073858904, ""gross_amount"": 0.05742275484287808, ""gross_amount_pct_nav"": 0.0562417073858904, ""fee"": 1.722682645286342e-05, ""fee_pct_nav"": 1.6872512215767116e-05, ""name"": ""招商银行""}]"
2026-01-19,0.10949126,0.21898252,0.11170464,0.11102723,0.00006682,0.00003351,0.00003331,0.00000000,rebalance,"[{""ts_code"": ""01088.HK"", ""side"": ""sell"", ""current_weight"": 0.05680416914746905, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.05680416914746905, ""gross_amount"": 0.05777675335316257, ""gross_amount_pct_nav"": 0.05680416914746905, ""fee"": 1.733302600594877e-05, ""fee_pct_nav"": 1.7041250744240714e-05, ""name"": ""中国神华""}, {""ts_code"": ""01336.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.053187565603266554, ""post_trade_weight"": 0.05319105997700111, ""diff_weight"": 0.053187565603266554, ""gross_amount"": 0.05409822739132528, ""gross_amount_pct_nav"": 0.053187565603266554, ""fee"": 1.6229468217397582e-05, ""fee_pct_nav"": 1.595626968097996e-05, ""name"": ""新华保险""}, {""ts_code"": ""02600.HK"", ""side"": ""sell"", ""current_weight"": 0.05235408720879307, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.05235408720879307, ""gross_amount"": 0.053250478425969104, ""gross_amount_pct_nav"": 0.05235408720879307, ""fee"": 1.597514352779073e-05, ""fee_pct_nav"": 1.570622616263792e-05, ""name"": ""中国铝业""}, {""ts_code"": ""03692.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.05663669979439009, ""post_trade_weight"": 0.056640420773042315, ""diff_weight"": 0.05663669979439009, ""gross_amount"": 0.05760641663928621, ""gross_amount_pct_nav"": 0.05663669979439009, ""fee"": 1.728192499178586e-05, ""fee_pct_nav"": 1.6991009938317026e-05, ""name"": ""翰森制药""}]"
2026-01-26,0.17460516,0.34921032,0.18824550,0.16980502,0.00010742,0.00005647,0.00005094,0.00000000,rebalance,"[{""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.1871971505315643, ""target_weight"": 0.19997904738058958, ""post_trade_weight"": 0.1999999999999999, ""diff_weight"": 0.012781896849025294, ""gross_amount"": 0.013105468360553846, ""gross_amount_pct_nav"": 0.012781896849025294, ""fee"": 3.931640508166154e-06, ""fee_pct_nav"": 3.834569054707588e-06, ""name"": ""腾讯控股""}, {""ts_code"": ""01299.HK"", ""side"": ""sell"", ""current_weight"": 0.05829868864668597, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.05829868864668597, ""gross_amount"": 0.05977450988263806, ""gross_amount_pct_nav"": 0.05829868864668597, ""fee"": 1.7932352964791418e-05, ""fee_pct_nav"": 1.748960659400579e-05, ""name"": ""友邦保险""}, {""ts_code"": ""01336.HK"", ""side"": ""sell"", ""current_weight"": 0.052545243785762204, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.052545243785762204, ""gross_amount"": 0.05387541755857683, ""gross_amount_pct_nav"": 0.052545243785762204, ""fee"": 1.6162625267573048e-05, ""fee_pct_nav"": 1.576357313572866e-05, ""name"": ""新华保险""}, {""ts_code"": ""01347.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.05609019489597118, ""post_trade_weight"": 0.0560960716941743, ""diff_weight"": 0.05609019489597118, ""gross_amount"": 0.05751010849399122, ""gross_amount_pct_nav"": 0.05609019489597118, ""fee"": 1.7253032548197365e-05, ""fee_pct_nav"": 1.6827058468791352e-05, ""name"": ""华虹半导体""}, {""ts_code"": ""01787.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.05572022363930778, ""post_trade_weight"": 0.05572606167411525, ""diff_weight"": 0.05572022363930778, ""gross_amount"": 0.05713077147885279, ""gross_amount_pct_nav"": 0.05572022363930778, ""fee"": 1.7139231443655836e-05, ""fee_pct_nav"": 1.6716067091792334e-05, ""name"": ""山东黄金""}, {""ts_code"": ""03692.HK"", ""side"": ""sell"", ""current_weight"": 0.05476863368489993, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.05476863368489993, ""gross_amount"": 0.05615509218907164, ""gross_amount_pct_nav"": 0.05476863368489993, ""fee"": 1.684652765672149e-05, ""fee_pct_nav"": 1.6430590105469975e-05, ""name"": ""翰森制药""}, {""ts_code"": ""09988.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.05900544200399606, ""post_trade_weight"": 0.05901162424451396, ""diff_weight"": 0.05900544200399606, ""gross_amount"": 0.060499154579144815, ""gross_amount_pct_nav"": 0.05900544200399606, ""fee"": 1.814974637374344e-05, ""fee_pct_nav"": 1.7701632601198813e-05, ""name"": ""阿里巴巴-W""}]"
2026-02-02,0.21737712,0.43475424,0.22869476,0.20755613,0.00013088,0.00006861,0.00006227,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.11055758389656652, ""target_weight"": 0.09347582791700401, ""post_trade_weight"": 0.09348802121104559, ""diff_weight"": -0.017081755979562494, ""gross_amount"": 0.017140560208786307, ""gross_amount_pct_nav"": 0.017081755979562494, ""fee"": 5.142168062635891e-06, ""fee_pct_nav"": 5.124526793868748e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00857.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10111124910110109, ""post_trade_weight"": 0.10112443838456263, ""diff_weight"": 0.10111124910110109, ""gross_amount"": 0.10145932625876339, ""gross_amount_pct_nav"": 0.10111124910110109, ""fee"": 3.0437797877629014e-05, ""fee_pct_nav"": 3.0333374730330325e-05, ""name"": ""中国石油股份""}, {""ts_code"": ""01088.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04807392180693896, ""post_trade_weight"": 0.04808019272721199, ""diff_weight"": 0.04807392180693896, ""gross_amount"": 0.048239417082776244, ""gross_amount_pct_nav"": 0.04807392180693896, ""fee"": 1.4471825124832872e-05, ""fee_pct_nav"": 1.4422176542081687e-05, ""name"": ""中国神华""}, {""ts_code"": ""01299.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.06837059170460942, ""post_trade_weight"": 0.06837951018917413, ""diff_weight"": 0.06837059170460942, ""gross_amount"": 0.06860595860433424, ""gross_amount_pct_nav"": 0.06837059170460942, ""fee"": 2.058178758130027e-05, ""fee_pct_nav"": 2.0511177511382825e-05, ""name"": ""友邦保险""}, {""ts_code"": ""01347.HK"", ""side"": ""sell"", ""current_weight"": 0.053292665176921716, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.053292665176921716, ""gross_amount"": 0.05347612606365731, ""gross_amount_pct_nav"": 0.053292665176921716, ""fee"": 1.604283781909719e-05, ""fee_pct_nav"": 1.5987799553076513e-05, ""name"": ""华虹半导体""}, {""ts_code"": ""01787.HK"", ""side"": ""sell"", ""current_weight"": 0.045694228509363735, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.045694228509363735, ""gross_amount"": 0.04585153165142271, ""gross_amount_pct_nav"": 0.045694228509363735, ""fee"": 1.3755459495426811e-05, ""fee_pct_nav"": 1.3708268552809119e-05, ""name"": ""山东黄金""}, {""ts_code"": ""02318.HK"", ""side"": ""sell"", ""current_weight"": 0.09240620487654752, ""target_weight"": 0.08182362135101219, ""post_trade_weight"": 0.08183429469295429, ""diff_weight"": -0.010582583525535335, ""gross_amount"": 0.010619014245430894, ""gross_amount_pct_nav"": 0.010582583525535335, ""fee"": 3.185704273629268e-06, ""fee_pct_nav"": 3.1747750576606007e-06, ""name"": ""中国平安""}, {""ts_code"": ""02388.HK"", ""side"": ""buy"", ""current_weight"": 0.057556098188598775, ""target_weight"": 0.06791050714789788, ""post_trade_weight"": 0.06791936561752172, ""diff_weight"": 0.0103544089592991, ""gross_amount"": 0.010390054184453247, ""gross_amount_pct_nav"": 0.0103544089592991, ""fee"": 3.1170162553359737e-06, ""fee_pct_nav"": 3.1063226877897295e-06, ""name"": ""中银香港""}, {""ts_code"": ""02628.HK"", ""side"": ""sell"", ""current_weight"": 0.0999522048598886, ""target_weight"": 0.07935754446271022, ""post_trade_weight"": 0.07936789612148248, ""diff_weight"": -0.020594660397178364, ""gross_amount"": 0.02066555785831943, ""gross_amount_pct_nav"": 0.020594660397178364, ""fee"": 6.199667357495829e-06, ""fee_pct_nav"": 6.178398119153508e-06, ""name"": ""中国人寿""}, {""ts_code"": ""09988.HK"", ""side"": ""sell"", ""current_weight"": 0.05959817335438718, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.05959817335438718, ""gross_amount"": 0.059803341057956115, ""gross_amount_pct_nav"": 0.05959817335438718, ""fee"": 1.7941002317386832e-05, ""fee_pct_nav"": 1.787945200631615e-05, ""name"": ""阿里巴巴-W""}]"
2026-02-09,0.12331243,0.24662486,0.12067252,0.12921860,0.00007497,0.00003620,0.00003877,0.00000000,rebalance,"[{""ts_code"": ""00016.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.061985954850482285, ""post_trade_weight"": 0.06199054137302287, ""diff_weight"": 0.061985954850482285, ""gross_amount"": 0.06280688585139725, ""gross_amount_pct_nav"": 0.061985954850482285, ""fee"": 1.8842065755419173e-05, ""fee_pct_nav"": 1.8595786455144685e-05, ""name"": ""新鸿基地产""}, {""ts_code"": ""00883.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.057109286567316064, ""post_trade_weight"": 0.05711351225087212, ""diff_weight"": 0.057109286567316064, ""gross_amount"": 0.05786563183772988, ""gross_amount_pct_nav"": 0.057109286567316064, ""fee"": 1.7359689551318962e-05, ""fee_pct_nav"": 1.713278597019482e-05, ""name"": ""中国海洋石油""}, {""ts_code"": ""01088.HK"", ""side"": ""sell"", ""current_weight"": 0.051082803771110734, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.051082803771110734, ""gross_amount"": 0.051759335371382345, ""gross_amount_pct_nav"": 0.051082803771110734, ""fee"": 1.55278006114147e-05, ""fee_pct_nav"": 1.5324841131333216e-05, ""name"": ""中国神华""}, {""ts_code"": ""01378.HK"", ""side"": ""sell"", ""current_weight"": 0.06298326120618512, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.06298326120618512, ""gross_amount"": 0.0638174003557328, ""gross_amount_pct_nav"": 0.06298326120618512, ""fee"": 1.9145220106719838e-05, ""fee_pct_nav"": 1.8894978361855532e-05, ""name"": ""中国宏桥""}, {""ts_code"": ""02899.HK"", ""side"": ""sell"", ""current_weight"": 0.09163860973146637, ""target_weight"": 0.07817505804316244, ""post_trade_weight"": 0.07818084244491427, ""diff_weight"": -0.013463551688303932, ""gross_amount"": 0.013641860580858867, ""gross_amount_pct_nav"": 0.013463551688303932, ""fee"": 4.0925581742576595e-06, ""fee_pct_nav"": 4.039065506491179e-06, ""name"": ""紫金矿业""}]"
2026-02-16,0.23004210,0.46008420,0.21622574,0.24574124,0.00013859,0.00006487,0.00007372,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.09306858623142773, ""target_weight"": 0.11463806002173539, ""post_trade_weight"": 0.11465388515390106, ""diff_weight"": 0.021569473790307662, ""gross_amount"": 0.021657741828158827, ""gross_amount_pct_nav"": 0.021569473790307662, ""fee"": 6.497322548447647e-06, ""fee_pct_nav"": 6.470842137092298e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00700.HK"", ""side"": ""sell"", ""current_weight"": 0.18155412990119998, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.18155412990119998, ""gross_amount"": 0.18229709780880632, ""gross_amount_pct_nav"": 0.18155412990119998, ""fee"": 5.4689129342641894e-05, ""fee_pct_nav"": 5.446623897035999e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00857.HK"", ""side"": ""buy"", ""current_weight"": 0.1036425280409434, ""target_weight"": 0.1215369990437942, ""post_trade_weight"": 0.12155377653525316, ""diff_weight"": 0.017894471002850795, ""gross_amount"": 0.017967699949424168, ""gross_amount_pct_nav"": 0.017894471002850795, ""fee"": 5.39030998482725e-06, ""fee_pct_nav"": 5.368341300855238e-06, ""name"": ""中国石油股份""}, {""ts_code"": ""00883.HK"", ""side"": ""buy"", ""current_weight"": 0.060367210628330795, ""target_weight"": 0.07277060740964651, ""post_trade_weight"": 0.0727806529781062, ""diff_weight"": 0.012403396781315723, ""gross_amount"": 0.0124541547880812, ""gross_amount_pct_nav"": 0.012403396781315723, ""fee"": 3.7362464364243595e-06, ""fee_pct_nav"": 3.7210190343947163e-06, ""name"": ""中国海洋石油""}, {""ts_code"": ""01088.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.05725194790316531, ""post_trade_weight"": 0.057259851208944716, ""diff_weight"": 0.05725194790316531, ""gross_amount"": 0.057486238139158014, ""gross_amount_pct_nav"": 0.05725194790316531, ""fee"": 1.7245871441747402e-05, ""fee_pct_nav"": 1.717558437094959e-05, ""name"": ""中国神华""}, {""ts_code"": ""01299.HK"", ""side"": ""sell"", ""current_weight"": 0.06318556807842311, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.06318556807842311, ""gross_amount"": 0.06344414027026304, ""gross_amount_pct_nav"": 0.06318556807842311, ""fee"": 1.9033242081078913e-05, ""fee_pct_nav"": 1.8955670423526936e-05, ""name"": ""友邦保险""}, {""ts_code"": ""01378.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.06121833114299861, ""post_trade_weight"": 0.061226781985424895, ""diff_weight"": 0.06121833114299861, ""gross_amount"": 0.06146885287677143, ""gross_amount_pct_nav"": 0.06121833114299861, ""fee"": 1.844065586303143e-05, ""fee_pct_nav"": 1.836549934289958e-05, ""name"": ""中国宏桥""}, {""ts_code"": ""02318.HK"", ""side"": ""buy"", ""current_weight"": 0.08171284380171573, ""target_weight"": 0.09478387385334368, ""post_trade_weight"": 0.09479695822803232, ""diff_weight"": 0.013071030051627948, ""gross_amount"": 0.013124520191747605, ""gross_amount_pct_nav"": 0.013071030051627948, ""fee"": 3.937356057524281e-06, ""fee_pct_nav"": 3.921309015488384e-06, ""name"": ""中国平安""}, {""ts_code"": ""02628.HK"", ""side"": ""buy"", ""current_weight"": 0.07982700883034907, ""target_weight"": 0.10122788117394986, ""post_trade_weight"": 0.1012418551071979, ""diff_weight"": 0.02140087234360078, ""gross_amount"": 0.021488450419377567, ""gross_amount_pct_nav"": 0.02140087234360078, ""fee"": 6.44653512581327e-06, ""fee_pct_nav"": 6.420261703080234e-06, ""name"": ""中国人寿""}, {""ts_code"": ""02899.HK"", ""side"": ""buy"", ""current_weight"": 0.08316828632460928, ""target_weight"": 0.09370326118021687, ""post_trade_weight"": 0.09371619638247211, ""diff_weight"": 0.010534974855607589, ""gross_amount"": 0.010578086781672921, ""gross_amount_pct_nav"": 0.010534974855607589, ""fee"": 3.173426034501876e-06, ""fee_pct_nav"": 3.160492456682277e-06, ""name"": ""紫金矿业""}]"
2026-02-23,0.06594994,0.13189989,0.07251625,0.06341348,0.00004078,0.00002175,0.00001902,0.00000000,rebalance,"[{""ts_code"": ""00883.HK"", ""side"": ""buy"", ""current_weight"": 0.07287638172679901, ""target_weight"": 0.08561415224896374, ""post_trade_weight"": 0.08561754013211129, ""diff_weight"": 0.01273777052216472, ""gross_amount"": 0.013126939289928682, ""gross_amount_pct_nav"": 0.01273777052216472, ""fee"": 3.9380817869786045e-06, ""fee_pct_nav"": 3.821331156649416e-06, ""name"": ""中国海洋石油""}, {""ts_code"": ""00981.HK"", ""side"": ""sell"", ""current_weight"": 0.061533492022066, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.061533492022066, ""gross_amount"": 0.0634134845391844, ""gross_amount_pct_nav"": 0.061533492022066, ""fee"": 1.9024045361755316e-05, ""fee_pct_nav"": 1.8460047606619797e-05, ""name"": ""中芯国际""}, {""ts_code"": ""01299.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.05762862394783413, ""post_trade_weight"": 0.05763090440075879, ""diff_weight"": 0.05762862394783413, ""gross_amount"": 0.05938931358584308, ""gross_amount_pct_nav"": 0.05762862394783413, ""fee"": 1.7816794075752923e-05, ""fee_pct_nav"": 1.7288587184350236e-05, ""name"": ""友邦保险""}]"
2026-03-02,0.02314066,0.04628131,0.03697028,0.01061153,0.00001427,0.00001109,0.00000318,0.00000000,rebalance,"[{""ts_code"": ""01088.HK"", ""side"": ""buy"", ""current_weight"": 0.05791751143484496, ""target_weight"": 0.07450397270483804, ""post_trade_weight"": 0.07450500716172626, ""diff_weight"": 0.01658646126999308, ""gross_amount"": 0.017052535228388413, ""gross_amount_pct_nav"": 0.01658646126999308, ""fee"": 5.1157605685165236e-06, ""fee_pct_nav"": 4.975938380997923e-06, ""name"": ""中国神华""}, {""ts_code"": ""01299.HK"", ""side"": ""buy"", ""current_weight"": 0.057327717110079834, ""target_weight"": 0.0767010740065793, ""post_trade_weight"": 0.0767021389693116, ""diff_weight"": 0.01937335689649947, ""gross_amount"": 0.019917741680521628, ""gross_amount_pct_nav"": 0.01937335689649947, ""fee"": 5.975322504156488e-06, ""fee_pct_nav"": 5.812007068949841e-06, ""name"": ""友邦保险""}, {""ts_code"": ""02899.HK"", ""side"": ""sell"", ""current_weight"": 0.09681430676640429, ""target_weight"": 0.08649281098143127, ""post_trade_weight"": 0.08649401189838714, ""diff_weight"": -0.010321495784973017, ""gross_amount"": 0.010611526329689994, ""gross_amount_pct_nav"": 0.010321495784973017, ""fee"": 3.183457898906998e-06, ""fee_pct_nav"": 3.096448735491905e-06, ""name"": ""紫金矿业""}]"
2026-03-09,0.01332275,0.02664549,0.00000000,0.02625441,0.00000788,0.00000000,0.00000788,0.00000000,rebalance,"[{""ts_code"": ""02318.HK"", ""side"": ""sell"", ""current_weight"": 0.08565220185450936, ""target_weight"": 0.072675383883234, ""post_trade_weight"": 0.07267596482935032, ""diff_weight"": -0.012976817971275364, ""gross_amount"": 0.012786352314330951, ""gross_amount_pct_nav"": 0.012976817971275364, ""fee"": 3.835905694299285e-06, ""fee_pct_nav"": 3.893045391382609e-06, ""name"": ""中国平安""}, {""ts_code"": ""02628.HK"", ""side"": ""sell"", ""current_weight"": 0.08743191148619087, ""target_weight"": 0.07376323450003446, ""post_trade_weight"": 0.07376382414211573, ""diff_weight"": -0.013668676986156406, ""gross_amount"": 0.01346805665322949, ""gross_amount_pct_nav"": 0.013668676986156406, ""fee"": 4.040416995968847e-06, ""fee_pct_nav"": 4.100603095846921e-06, ""name"": ""中国人寿""}]"
