date,portfolio_return,nav,drawdown,trading_cost
2017-01-09,0.00000000,1.00000000,0.00000000,0.00000000
2017-01-13,0.02479357,1.02479357,0.00000000,0.00029991
2017-01-20,0.02268568,1.04804171,0.00000000,0.00038165
2017-01-27,0.00452013,1.05277899,0.00000000,0.00034815
2017-02-03,-0.02158536,1.03005437,-0.02158536,0.00049179
2017-02-10,0.00053223,1.03060260,-0.02106462,0.00062151
2017-02-17,0.01992279,1.05113507,-0.00156150,0.00063107
2017-02-24,-0.00308833,1.04788882,-0.00464501,0.00024825
2017-03-03,-0.00668662,1.04088199,-0.01130057,0.00052553
2017-03-10,0.04761402,1.09044257,0.00000000,0.00039900
2017-03-17,-0.00115381,1.08918441,-0.00115381,0.00024217
2017-03-24,-0.00750459,1.08101052,-0.00864974,0.00064205
2017-03-31,0.01074949,1.09263084,0.00000000,0.00024600
2017-04-07,0.02038921,1.11490871,0.00000000,0.00053040
2017-04-13,0.00838221,1.12425411,0.00000000,0.00029789
2017-04-21,-0.00765991,1.11564243,-0.00765991,0.00027844
2017-04-28,0.02302424,1.14132926,0.00000000,0.00066211
2017-05-05,-0.00302517,1.13787655,-0.00302517,0.00026284
2017-05-12,0.00762067,1.14654793,0.00000000,0.00031653
2017-05-19,0.00700063,1.15457448,0.00000000,0.00040332
2017-05-26,0.02050459,1.17824856,0.00000000,0.00041934
2017-06-02,0.03002150,1.21362135,0.00000000,0.00042145
2017-06-09,0.01404755,1.23066976,0.00000000,0.00057903
2017-06-16,-0.04616283,1.17385856,-0.04616283,0.00057475
2017-06-23,0.02771198,1.20638851,-0.01973011,0.00042822
2017-06-30,0.03320907,1.24645155,0.00000000,0.00057310
2017-07-07,-0.00599363,1.23898078,-0.00599363,0.00061253
2017-07-14,0.12671134,1.39597370,0.00000000,0.00052181
2017-07-21,0.02579002,1.43197589,0.00000000,0.00043602
2017-07-28,0.02406687,1.46643907,0.00000000,0.00057722
2017-08-04,0.00998838,1.48108641,0.00000000,0.00074433
2017-08-11,-0.06144877,1.39007548,-0.06144877,0.00088009
2017-08-18,0.01230830,1.40718495,-0.04989680,0.00069460
2017-08-25,0.04606300,1.47200410,-0.00613220,0.00020339
2017-09-01,-0.01928300,1.44361944,-0.02529695,0.00087853
2017-09-08,0.00325173,1.44831371,-0.02212748,0.00066208
