date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2017-01-13,0.02479357,0.02509348,0.02479357,0.00029991,326,weekly_high_growth_theme,False,risk_on,0.25561570,0.00000000,0.00000000,5,10,30,0,0.00000000,0.00000000
2017-01-20,0.02268568,0.02305809,0.02268568,0.00038165,326,weekly_high_growth_theme,False,risk_on,0.30714164,0.00000000,0.00738714,5,12,35,0,0.00000000,0.00000000
2017-01-27,0.00452013,0.00485232,0.00452013,0.00034815,326,weekly_high_growth_theme,False,risk_on,0.30952476,0.00000000,-0.00543035,5,13,35,0,0.00000000,0.00000000
2017-02-03,-0.02158536,-0.02111822,-0.02158536,0.00049179,326,weekly_high_growth_theme,False,risk_on,0.32804241,0.00000000,0.00000000,5,15,34,0,0.00000000,0.00000000
2017-02-10,0.00053223,0.00113560,0.00053223,0.00062151,326,weekly_high_growth_theme,False,risk_on,0.36262039,0.00000000,0.00000000,5,15,37,0,0.00000000,0.00000000
2017-02-17,0.01992279,0.02053512,0.01992279,0.00063107,326,weekly_high_growth_theme,False,risk_on,0.44853560,0.00000000,0.00000000,5,15,42,0,0.00000000,0.00000000
2017-02-24,-0.00308833,-0.00285216,-0.00308833,0.00024825,326,weekly_high_growth_theme,False,risk_on,0.34770952,0.00000000,-0.00998187,5,16,34,0,0.00000000,0.00000000
2017-03-03,-0.00668662,-0.00618510,-0.00668662,0.00052553,326,weekly_high_growth_theme,False,risk_on,0.38590407,0.00000000,0.00000000,5,17,33,0,0.00000000,0.00000000
2017-03-10,0.04761402,0.04799736,0.04761402,0.00039900,325,weekly_high_growth_theme,False,risk_on,0.30727582,0.00000000,0.00000000,5,12,34,0,0.00000000,0.00000000
2017-03-17,-0.00115381,-0.00093173,-0.00115381,0.00024217,326,weekly_high_growth_theme,False,risk_on,0.34962217,0.00000000,0.00661880,5,13,34,0,0.00000000,0.00000000
2017-03-24,-0.00750459,-0.00691511,-0.00750459,0.00064205,326,weekly_high_growth_theme,False,risk_on,0.32205852,0.00000000,0.00000000,5,17,33,0,0.00000000,0.00000000
2017-03-31,0.01074949,0.01097706,0.01074949,0.00024600,324,weekly_high_growth_theme,False,risk_on,0.34675178,0.00000000,-0.00643558,5,15,31,0,0.00000000,0.00000000
2017-04-07,0.02038921,0.02087464,0.02038921,0.00053040,326,weekly_high_growth_theme,False,risk_on,0.31998239,0.00000000,-0.00080766,5,10,34,0,0.00000000,0.00000000
2017-04-13,0.00838221,0.00864940,0.00838221,0.00029789,326,weekly_high_growth_theme,False,risk_on,0.32081173,0.00000000,0.00000000,5,16,33,0,0.00000000,0.00000000
2017-04-21,-0.00765991,-0.00741224,-0.00765991,0.00027844,326,weekly_high_growth_theme,False,risk_on,0.30971699,0.00000000,-0.00045378,5,15,31,0,0.00000000,0.00000000
2017-04-28,0.02302424,0.02361772,0.02302424,0.00066211,326,weekly_high_growth_theme,False,risk_on,0.32103335,0.00000000,0.00000000,5,16,31,0,0.00000000,0.00000000
2017-05-05,-0.00302517,-0.00279487,-0.00302517,0.00026284,326,weekly_high_growth_theme,False,risk_on,0.32400030,0.00000000,-0.00937582,5,12,32,0,0.00000000,0.00000000
2017-05-12,0.00762067,0.00789885,0.00762067,0.00031653,326,weekly_high_growth_theme,False,risk_on,0.39237812,0.00000000,0.00044006,5,12,33,0,0.00000000,0.00000000
2017-05-19,0.00700063,0.00735240,0.00700063,0.00040332,326,weekly_high_growth_theme,False,risk_on,0.41133012,0.00000000,0.00000000,5,16,36,0,0.00000000,0.00000000
2017-05-26,0.02050459,0.02086779,0.02050459,0.00041934,326,weekly_high_growth_theme,False,risk_on,0.37987694,0.00000000,0.00000000,5,16,37,0,0.00000000,0.00000000
2017-06-02,0.03002150,0.03037919,0.03002150,0.00042145,326,weekly_high_growth_theme,False,risk_on,0.35541027,0.00000000,0.00641530,5,18,40,0,0.00000000,0.00000000
2017-06-09,0.01404755,0.01452466,0.01404755,0.00057903,328,weekly_high_growth_theme,False,risk_on,0.28353421,0.00000000,0.00000000,5,19,43,0,0.00000000,0.00000000
2017-06-16,-0.04616283,-0.04569581,-0.04616283,0.00057475,329,weekly_high_growth_theme,False,risk_on,0.30390091,0.00000000,0.00000000,5,17,43,0,0.00000000,0.00000000
2017-06-23,0.02771198,0.02807678,0.02771198,0.00042822,329,weekly_high_growth_theme,False,risk_on,0.34360692,0.00000000,0.00000000,5,17,41,0,0.00000000,0.00000000
2017-06-30,0.03320907,0.03368412,0.03320907,0.00057310,329,weekly_high_growth_theme,False,risk_on,0.35142594,0.00000000,0.01219423,5,18,40,0,0.00000000,0.00000000
2017-07-07,-0.00599363,-0.00550221,-0.00599363,0.00061253,329,weekly_high_growth_theme,False,risk_on,0.33331488,0.00000000,0.00000000,5,16,40,0,0.00000000,0.00000000
2017-07-14,0.12671134,0.12713250,0.12671134,0.00052181,329,weekly_high_growth_theme,False,risk_on,0.35244216,0.00000000,0.00000000,5,17,38,0,0.00000000,0.00000000
