date,portfolio_return,nav,drawdown,trading_cost
2021-11-26,-0.01744832,1.48286484,-0.29410883,0.00018024
2021-12-03,0.00406227,1.48888864,-0.29124131,0.00011251
2021-12-10,-0.00102257,1.48736615,-0.29196606,0.00031243
2021-12-17,-0.03335100,1.43776100,-0.31557970,0.00020469
2021-12-24,-0.00791951,1.42637463,-0.32099998,0.00010381
2021-12-31,-0.00868475,1.41398693,-0.32689692,0.00022755
2022-01-07,0.03947982,1.46981089,-0.30032293,0.00044145
2022-01-14,0.02281081,1.50333846,-0.28436273,0.00029301
2022-01-21,0.00380618,1.50906044,-0.28163888,0.00023252
2022-01-28,-0.00552408,1.50072428,-0.28560716,0.00018549
2022-02-04,0.02044356,1.53140442,-0.27100243,0.00011143
2022-02-11,0.03063067,1.57831237,-0.24867274,0.00007427
2022-02-18,-0.00682927,1.56753365,-0.25380376,0.00024681
2022-02-25,-0.03937201,1.50581671,-0.28318301,0.00007990
2022-03-04,0.01189262,1.52372481,-0.27465817,0.00007666
2022-03-11,-0.04181312,1.46001312,-0.30498698,0.00023430
2022-03-18,-0.01318394,1.44076440,-0.31414999,0.00021389
2022-03-25,0.02437907,1.47588889,-0.29742960,0.00013624
2022-04-01,0.02834509,1.51772309,-0.27751519,0.00022470
2022-04-08,0.00611286,1.52700072,-0.27309874,0.00021385
2022-04-14,0.00006050,1.52709310,-0.27305476,0.00010837
2022-04-22,-0.01698567,1.50115440,-0.28540241,0.00005507
2022-04-29,-0.01754783,1.47481239,-0.29794205,0.00005131
2022-05-06,-0.01528291,1.45227297,-0.30867154,0.00004996
2022-05-13,-0.00691734,1.44222711,-0.31345369,0.00010000
2022-05-20,0.01300734,1.46098665,-0.30452355,0.00005746
2022-05-27,0.02137513,1.49221544,-0.28965765,0.00010620
2022-06-02,0.00509187,1.49981360,-0.28604068,0.00011810
2022-06-10,0.00657215,1.50967061,-0.28134843,0.00011980
2022-06-17,-0.02353117,1.47414630,-0.29825913,0.00001297
2022-06-24,0.00126863,1.47601645,-0.29736888,0.00005145
2022-06-30,0.02495025,1.51284343,-0.27983806,0.00009902
2022-07-08,-0.01177561,1.49502877,-0.28831841,0.00025096
2022-07-15,-0.04304785,1.43067099,-0.31895477,0.00016387
2022-07-22,0.02150674,1.46144005,-0.30430771,0.00021870
2022-07-29,0.00735436,1.47218801,-0.29919134,0.00015596
2022-08-05,-0.00699177,1.46189481,-0.30409124,0.00008184
2022-08-12,0.01444167,1.48300702,-0.29404115,0.00014768
2022-08-19,-0.00420950,1.47676430,-0.29701288,0.00020521
2022-08-26,0.00646043,1.48630483,-0.29247128,0.00015317
2022-09-02,-0.01386879,1.46569158,-0.30228385,0.00022895
2022-09-09,0.02738205,1.50582522,-0.28317895,0.00016388
2022-09-16,-0.00434571,1.49928135,-0.28629404,0.00000000
2022-09-23,-0.00295659,1.49484859,-0.28840418,0.00005268
2022-09-30,-0.03795200,1.43811610,-0.31541066,0.00011230
2022-10-07,0.01378393,1.45793900,-0.30597433,0.00000721
2022-10-14,-0.00944099,1.44417461,-0.31252662,0.00010413
2022-10-21,-0.00018560,1.44390657,-0.31265422,0.00005224
2022-10-28,-0.03486004,1.39357193,-0.33661511,0.00004252
2022-11-04,0.00744372,1.40394529,-0.33167706,0.00004906
2022-11-11,0.01948219,1.43129723,-0.31865667,0.00005008
2022-11-18,-0.00394342,1.42565302,-0.32134349,0.00015540
2022-11-25,0.03600985,1.47699057,-0.29690517,0.00019951
2022-12-02,0.00184069,1.47970925,-0.29561099,0.00014272
2022-12-09,0.02483555,1.51645864,-0.27811710,0.00022777
2022-12-16,0.00590534,1.52541385,-0.27385414,0.00016111
2022-12-23,0.01387583,1.54658024,-0.26377826,0.00008521
2022-12-30,-0.00089534,1.54519552,-0.26443743,0.00000000
2023-01-06,0.02625355,1.58576239,-0.24512630,0.00016105
2023-01-13,0.04001243,1.64921260,-0.21492197,0.00012995
2023-01-20,0.03657367,1.70953036,-0.18620878,0.00009955
2023-01-27,0.01680682,1.73826212,-0.17253154,0.00014020
2023-02-03,-0.02087906,1.70196884,-0.18980831,0.00013982
2023-02-10,-0.00146112,1.69948206,-0.19099209,0.00010574
2023-02-17,0.00541667,1.70868760,-0.18660996,0.00010230
2023-02-24,-0.00242357,1.70454648,-0.18858126,0.00000521
2023-03-03,0.04386849,1.77932237,-0.15298555,0.00000000
2023-03-10,-0.01315246,1.75591991,-0.16412587,0.00009694
2023-03-17,0.02812220,1.80530024,-0.14061925,0.00000000
2023-03-24,-0.02863139,1.75361199,-0.16522451,0.00019744
2023-03-31,0.01815544,1.78544958,-0.15006880,0.00021815
2023-04-06,0.02874136,1.83676582,-0.12564062,0.00040436
2023-04-14,0.03113661,1.89395648,-0.09841604,0.00032229
2023-04-21,-0.00046333,1.89307895,-0.09883377,0.00010926
2023-04-28,0.01418902,1.91993989,-0.08604710,0.00022870
2023-05-05,0.00362980,1.92690888,-0.08272964,0.00044179
2023-05-12,-0.03572104,1.85807770,-0.11549549,0.00033547
2023-05-19,0.00863841,1.87412853,-0.10785478,0.00045064
2023-05-25,-0.03431560,1.80981670,-0.13846927,0.00021269
2023-06-02,0.00989018,1.82771610,-0.12994858,0.00023809
2023-06-09,0.04172549,1.90397846,-0.09364525,0.00016112
2023-06-16,-0.02469136,1.85696665,-0.11602438,0.00021365
2023-06-23,-0.01983819,1.82012778,-0.13356086,0.00033403
