date,ts_code,name,weight
2026-01-09,02208.HK,金风科技,0.13332194
2026-01-09,01208.HK,五矿资源,0.13314591
2026-01-09,03993.HK,洛阳钼业,0.13103227
2026-01-09,00358.HK,江西铜业股份,0.13054655
2026-01-09,02600.HK,中国铝业,0.13017140
2026-01-09,01378.HK,中国宏桥,0.12301678
2026-01-09,02899.HK,紫金矿业,0.11296871
2026-01-09,01055.HK,中国南方航空股份,0.10579644
2026-01-16,01347.HK,华虹半导体,0.15110181
2026-01-16,02600.HK,中国铝业,0.13742799
2026-01-16,03993.HK,洛阳钼业,0.13654154
2026-01-16,01818.HK,招金矿业,0.11890100
2026-01-16,02208.HK,金风科技,0.11801607
2026-01-16,02899.HK,紫金矿业,0.11687800
2026-01-16,01880.HK,中国中免,0.11637379
2026-01-16,01519.HK,极兔速递-W,0.09876788
2026-01-16,CASH,现金,0.00599194
2026-01-23,02099.HK,中国黄金国际,0.14550141
2026-01-23,00358.HK,江西铜业股份,0.13084603
2026-01-23,01347.HK,华虹半导体,0.13008507
2026-01-23,00522.HK,ASMPT,0.12459452
2026-01-23,03993.HK,洛阳钼业,0.12431111
2026-01-23,01072.HK,东方电气,0.11803304
2026-01-23,02338.HK,潍柴动力,0.11682935
2026-01-23,01138.HK,中远海能,0.10967178
2026-01-23,CASH,现金,0.00012770
2026-01-30,00631.HK,三一国际,0.13933333
2026-01-30,09626.HK,哔哩哔哩-W,0.13830011
2026-01-30,01772.HK,赣锋锂业,0.13102966
2026-01-30,02338.HK,潍柴动力,0.12287535
2026-01-30,01072.HK,东方电气,0.12235009
2026-01-30,01208.HK,五矿资源,0.11938808
2026-01-30,01880.HK,中国中免,0.11579338
2026-01-30,02099.HK,中国黄金国际,0.11499817
2026-02-06,06869.HK,长飞光纤光缆,0.16041350
2026-02-06,00083.HK,信和置业,0.15160825
2026-02-06,01209.HK,华润万象生活,0.14251489
2026-02-06,01157.HK,中联重科,0.13192320
2026-02-06,02099.HK,中国黄金国际,0.11792684
2026-02-06,01044.HK,恒安国际,0.10088704
2026-02-06,00966.HK,中国太平,0.09760871
2026-02-06,02600.HK,中国铝业,0.09711758
2026-02-13,00016.HK,新鸿基地产,0.14260329
2026-02-13,00083.HK,信和置业,0.13046025
2026-02-13,00631.HK,三一国际,0.12508571
2026-02-13,00670.HK,中国东方航空股份,0.12293280
2026-02-13,02057.HK,中通快递-W,0.12212409
2026-02-13,00066.HK,港铁公司,0.11987105
2026-02-13,06862.HK,海底捞,0.11956107
2026-02-13,00551.HK,裕元集团,0.11736174
2026-02-20,00083.HK,信和置业,0.14605146
2026-02-20,00016.HK,新鸿基地产,0.14445708
2026-02-20,01880.HK,中国中免,0.14151605
2026-02-20,00288.HK,万洲国际,0.12898157
2026-02-20,00425.HK,敏实集团,0.11865180
2026-02-20,02588.HK,中银航空租赁,0.11480359
2026-02-20,00631.HK,三一国际,0.10987331
2026-02-20,06869.HK,长飞光纤光缆,0.10050526
2026-02-27,02338.HK,潍柴动力,0.13686790
2026-02-27,01138.HK,中远海能,0.13393184
2026-02-27,00631.HK,三一国际,0.13071754
2026-02-27,02057.HK,中通快递-W,0.12642417
2026-02-27,03808.HK,中国重汽,0.12537859
2026-02-27,02689.HK,玖龙纸业,0.11904438
2026-02-27,00083.HK,信和置业,0.11459182
2026-02-27,02883.HK,中海油田服务,0.11304377
2026-03-06,00016.HK,新鸿基地产,0.14405556
2026-03-06,06862.HK,海底捞,0.13312867
2026-03-06,06869.HK,长飞光纤光缆,0.12711731
2026-03-06,00006.HK,电能实业,0.12294556
2026-03-06,01157.HK,中联重科,0.12257516
2026-03-06,00019.HK,太古股份公司A,0.12216053
2026-03-06,01113.HK,长实集团,0.11618967
2026-03-06,00005.HK,汇丰控股,0.11182753
2026-03-13,01171.HK,兖矿能源,0.15604723
2026-03-13,01898.HK,中煤能源,0.13382128
2026-03-13,00857.HK,中国石油股份,0.13320094
2026-03-13,00135.HK,昆仑能源,0.13243503
2026-03-13,01072.HK,东方电气,0.12343662
2026-03-13,06869.HK,长飞光纤光缆,0.11540156
2026-03-13,01138.HK,中远海能,0.10485744
2026-03-13,00631.HK,三一国际,0.10079990
2026-03-20,00883.HK,中国海洋石油,0.15988684
2026-03-20,00019.HK,太古股份公司A,0.15240206
2026-03-20,02208.HK,金风科技,0.14106865
2026-03-20,00857.HK,中国石油股份,0.13666848
2026-03-20,03698.HK,徽商银行,0.11873260
2026-03-20,01088.HK,中国神华,0.09973420
2026-03-20,01860.HK,汇量科技,0.09677958
2026-03-20,03330.HK,灵宝黄金,0.09222891
2026-03-20,CASH,现金,0.00249868
2026-03-27,00019.HK,太古股份公司A,0.15195146
2026-03-27,01171.HK,兖矿能源,0.14603527
2026-03-27,00857.HK,中国石油股份,0.14149032
2026-03-27,00883.HK,中国海洋石油,0.13897546
2026-03-27,06088.HK,FIT HON TENG,0.13380957
2026-03-27,02057.HK,中通快递-W,0.10367864
2026-03-27,01088.HK,中国神华,0.10054275
2026-03-27,01138.HK,中远海能,0.09137411
