date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2022-02-04,0.02182476,0.02230019,0.02182476,0.00038098,422,weekly_rebalance_aggressive,False,caution,0.12946915,0.18000000,0.14430067,5,6,40
2022-02-11,0.03403488,0.03435211,0.03403488,0.00025976,421,weekly_rebalance_aggressive,False,caution,0.07140338,0.18000000,0.14821871,5,21,44
2022-02-18,-0.00635102,-0.00616117,-0.00635102,0.00016075,423,weekly_rebalance_aggressive,False,caution,0.05266848,0.18000000,0.15777350,5,21,47
2022-02-25,-0.05504402,-0.05484862,-0.05504402,0.00016440,423,weekly_rebalance_aggressive,False,caution,0.02824040,0.18000000,0.15580901,5,15,42
2022-03-04,0.02054678,0.02094452,0.02054678,0.00031620,423,weekly_rebalance_aggressive,False,caution,0.00270455,0.18000000,0.14624962,5,5,44
2022-03-11,-0.06308181,-0.06270024,-0.06308181,0.00030958,425,weekly_rebalance_aggressive,False,caution,0.04795439,0.18000000,0.14459693,5,10,47
2022-03-18,0.03571508,0.03594191,0.03571508,0.00017243,425,weekly_rebalance_aggressive,False,caution,0.06558143,0.18000000,0.13098246,5,3,46
2022-03-25,-0.07337210,-0.07310083,-0.07337210,0.00021358,425,weekly_rebalance_aggressive,False,caution,0.05232685,0.18000000,0.13971558,5,10,44
2022-04-01,-0.01232184,-0.01184581,-0.01232184,0.00034728,424,weekly_rebalance_aggressive,False,caution,0.03988485,0.18000000,0.12827212,5,13,43
2022-04-08,0.00480632,0.00520377,0.00480632,0.00028639,424,weekly_rebalance_aggressive,True,risk_off,-0.02679605,0.50000000,0.36086926,5,20,48
2022-04-14,0.00967440,0.00986099,0.00967440,0.00013509,424,weekly_rebalance_aggressive,True,risk_off,-0.09519501,0.50000000,0.36314212,5,20,43
2022-04-22,-0.03145227,-0.03127342,-0.03145227,0.00013074,424,weekly_rebalance_aggressive,True,risk_off,-0.08218074,0.50000000,0.36671951,5,15,41
2022-04-29,-0.01743114,-0.01719649,-0.01743114,0.00016614,424,weekly_rebalance_aggressive,True,risk_off,-0.09481661,0.50000000,0.34507947,5,4,42
2022-05-06,-0.00107246,-0.00082017,-0.00107246,0.00017552,423,weekly_rebalance_aggressive,True,risk_off,-0.04713514,0.50000000,0.34568069,5,5,40
2022-05-13,-0.00316095,-0.00295823,-0.00316095,0.00014088,424,weekly_rebalance_aggressive,True,risk_off,-0.03791682,0.50000000,0.34476861,5,4,41
2022-05-20,0.01064023,0.01082714,0.01064023,0.00012948,423,weekly_rebalance_aggressive,True,risk_off,-0.03312433,0.50000000,0.34511494,5,8,38
2022-05-27,0.00810203,0.00816460,0.00810203,0.00004380,423,weekly_rebalance_aggressive,True,risk_off,-0.10019766,0.50000000,0.33967055,5,18,44
2022-06-02,0.00544003,0.00568643,0.00544003,0.00017391,422,weekly_rebalance_aggressive,True,risk_off,-0.11353468,0.50000000,0.35089696,5,24,48
2022-06-10,-0.01837974,-0.01814064,-0.01837974,0.00016967,424,weekly_rebalance_aggressive,True,risk_off,-0.15754478,0.50000000,0.35520110,5,16,40
2022-06-17,-0.01530114,-0.01500471,-0.01530114,0.00020649,424,weekly_rebalance_aggressive,True,risk_off,-0.16700463,0.50000000,0.34776876,5,14,41
2022-06-24,0.01791327,0.01821002,0.01791327,0.00020355,425,weekly_rebalance_aggressive,True,risk_off,-0.11954582,0.50000000,0.34202161,5,6,40
2022-06-30,0.01856593,0.01896969,0.01856593,0.00028191,427,weekly_rebalance_aggressive,False,caution,-0.14461895,0.18000000,0.12673737,5,17,44
2022-07-08,0.01053873,0.01093995,0.01053873,0.00028534,429,weekly_rebalance_aggressive,False,caution,-0.10326260,0.18000000,0.12975456,5,17,47
