date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2025-01-10,-0.02863417,-0.02833426,-0.02863417,0.00029991,482,weekly_lowvol,False,risk_on,0.34457938,0.00000000,0.00000000,12,40,91,0,0.00000000,0.00000000
2025-01-17,0.01953665,0.01955710,0.01953665,0.00001986,483,weekly_lowvol,False,risk_on,0.37250397,0.00000000,0.01381125,12,36,95,0,0.00000000,0.00000000
2025-01-24,0.02978208,0.02978208,0.02978208,0.00000000,484,weekly_lowvol,False,risk_on,0.44062777,0.00000000,0.01381125,12,39,97,0,0.00000000,0.00000000
2025-01-28,0.00889848,0.00889848,0.00889848,0.00000000,484,weekly_lowvol,False,risk_on,0.44007614,0.00000000,0.01381125,12,42,96,0,0.00000000,0.00000000
2025-02-07,0.02692043,0.02697116,0.02692043,0.00005220,484,weekly_lowvol,False,risk_on,0.46281814,0.00000000,-0.00736528,12,23,91,0,0.00000000,0.00000000
2025-02-14,0.06420253,0.06425845,0.06420253,0.00005909,484,weekly_lowvol,False,risk_on,0.39770342,0.00000000,-0.01289678,12,41,90,0,0.00000000,0.00000000
2025-02-21,0.03367143,0.03370087,0.03367143,0.00003311,484,weekly_lowvol,False,risk_on,0.38343782,0.00000000,0.00520655,12,46,95,0,0.00000000,0.00000000
2025-02-28,-0.02386421,-0.02381883,-0.02386421,0.00005275,484,weekly_lowvol,False,risk_on,0.35504533,0.00000000,-0.00660688,12,53,93,0,0.00000000,0.00000000
2025-03-07,0.04627840,0.04631926,0.04627840,0.00004635,484,weekly_lowvol,False,risk_on,0.35142880,0.00000000,-0.00189068,12,42,89,0,0.00000000,0.00000000
2025-03-14,0.00558546,0.00562770,0.00558546,0.00005015,484,weekly_lowvol,False,risk_on,0.39417152,0.00000000,-0.01198282,12,57,91,0,0.00000000,0.00000000
2025-03-21,-0.00922524,-0.00916719,-0.00922524,0.00006929,484,weekly_lowvol,False,risk_on,0.43329715,0.00000000,-0.00421401,12,59,90,0,0.00000000,0.00000000
2025-03-28,-0.01855880,-0.01853117,-0.01855880,0.00003268,484,weekly_lowvol,False,risk_on,0.49235861,0.00000000,0.01750273,12,57,90,0,0.00000000,0.00000000
2025-04-03,-0.01676838,-0.01674768,-0.01676838,0.00002403,484,weekly_lowvol,False,risk_on,0.48161478,0.00000000,0.01936964,12,52,87,0,0.00000000,0.00000000
2025-04-11,-0.06597133,-0.06596766,-0.06597133,0.00000419,484,weekly_lowvol,False,risk_on,0.56048248,0.00000000,0.00541384,12,41,85,0,0.00000000,0.00000000
2025-04-17,0.02345996,0.02349750,0.02345996,0.00004001,484,weekly_lowvol,False,risk_on,0.55665028,0.00000000,-0.00622875,12,32,89,0,0.00000000,0.00000000
2025-04-25,0.02915564,0.02915564,0.02915564,0.00000000,484,weekly_lowvol,False,risk_on,0.59275846,0.00000000,-0.00622875,12,36,88,0,0.00000000,0.00000000
2025-05-02,0.00457351,0.00460227,0.00457351,0.00003229,485,weekly_lowvol,False,risk_on,0.49340473,0.00000000,-0.03874387,12,35,86,0,0.00000000,0.00000000
2025-05-09,0.02313855,0.02313855,0.02313855,0.00000000,485,weekly_lowvol,False,risk_on,0.42167154,0.00000000,-0.03874387,12,40,91,0,0.00000000,0.00000000
2025-05-16,0.03796260,0.03796937,0.03796260,0.00000781,485,weekly_lowvol,False,risk_on,0.27568485,0.00000000,-0.04076220,12,42,88,0,0.00000000,0.00000000
2025-05-23,0.01667886,0.01670136,0.01667886,0.00002695,486,weekly_lowvol,False,risk_on,0.24678239,0.00000000,-0.01587140,12,53,90,0,0.00000000,0.00000000
2025-05-30,0.04755149,0.04758404,0.04755149,0.00003964,486,weekly_lowvol,False,risk_on,0.34039758,0.00000000,-0.03396925,12,52,88,0,0.00000000,0.00000000
2025-06-06,0.02113859,0.02121711,0.02113859,0.00010017,487,weekly_lowvol,False,risk_on,0.38705230,0.00000000,0.03408393,12,47,88,0,0.00000000,0.00000000
2025-06-13,0.01552547,0.01555033,0.01552547,0.00003238,487,weekly_lowvol,False,risk_on,0.37925318,0.00000000,0.00320009,12,55,95,0,0.00000000,0.00000000
2025-06-20,0.00338262,0.00339147,0.00338262,0.00001171,488,weekly_lowvol,False,risk_on,0.44059265,0.00000000,0.00940167,12,54,93,0,0.00000000,0.00000000
2025-06-27,0.02489458,0.02490579,0.02489458,0.00001488,488,weekly_lowvol,False,risk_on,0.48349333,0.00000000,-0.01220923,12,53,94,0,0.00000000,0.00000000
