date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2020-02-28,0.00000000,0.00000000,0.00000000,0.00000000,379,high_concentration_breakout,False,caution,0.15911120,1.00000000,1.00000000,0,0,27,0,0.00000000,0.00000000
2020-03-31,0.00000000,0.00000000,0.00000000,0.00000000,380,high_concentration_breakout,False,risk_on,0.00529256,1.00000000,1.00000000,0,0,27,0,0.00000000,0.00000000
2020-04-29,0.04170541,0.04177741,0.04170541,0.00007199,383,high_concentration_breakout,True,risk_off,-0.00176644,0.76000000,0.75994528,1,1,28,0,0.00000000,0.00000000
2020-05-29,0.01528287,0.01544319,0.01528287,0.00016701,384,high_concentration_breakout,True,risk_off,-0.11711971,0.40000000,0.41310226,4,14,35,0,0.00000000,0.00000000
2020-06-30,0.03914087,0.03958339,0.03914087,0.00046802,385,high_concentration_breakout,False,caution,0.03288048,0.15000000,0.15994964,4,7,32,0,0.00000000,0.00000000
2020-07-31,0.16039727,0.16080752,0.16039727,0.00045088,390,high_concentration_breakout,False,caution,-0.04432075,0.15000000,0.17057287,4,10,28,0,0.00000000,0.00000000
2020-08-31,-0.02045937,-0.01989534,-0.02045937,0.00071931,390,high_concentration_breakout,False,risk_on,0.05028755,0.00000000,0.00000000,4,8,33,0,0.00000000,0.00000000
2020-09-30,-0.08272363,-0.08213112,-0.08272363,0.00074017,390,high_concentration_breakout,False,risk_on,0.22292608,0.00000000,0.00000000,4,9,28,0,0.00000000,0.00000000
2020-10-30,0.08902612,0.08962308,0.08902612,0.00068404,390,high_concentration_breakout,False,risk_on,0.24498347,0.00000000,0.00000000,4,7,22,0,0.00000000,0.00000000
2020-11-30,0.19047453,0.19096283,0.19047453,0.00060935,394,high_concentration_breakout,False,risk_on,0.15888487,0.00000000,0.00000000,4,5,26,0,0.00000000,0.00000000
2020-12-31,0.05084539,0.05145981,0.05084539,0.00091276,398,high_concentration_breakout,False,risk_on,0.18257764,0.00000000,0.00000000,4,7,28,0,0.00000000,0.00000000
2021-01-29,-0.10542532,-0.10483766,-0.10542532,0.00091741,402,high_concentration_breakout,False,risk_on,0.23783324,0.00000000,0.00000000,4,15,33,0,0.00000000,0.00000000
2021-02-26,-0.03377774,-0.03370602,-0.03377774,0.00010016,401,high_concentration_breakout,False,risk_on,0.40483685,0.00000000,-0.00000000,4,0,28,0,0.00000000,0.00000000
2021-03-31,0.00761668,0.00782746,0.00761668,0.00028443,402,high_concentration_breakout,False,risk_on,0.44338539,0.00000000,0.00000000,3,0,21,0,0.00000000,0.00000000
2021-04-30,0.17028023,0.17092191,0.17028023,0.00087245,402,high_concentration_breakout,False,risk_on,0.74245970,0.00000000,0.00000000,3,3,20,0,0.00000000,0.00000000
2021-05-31,0.00686633,0.00746024,0.00686633,0.00094501,401,high_concentration_breakout,False,risk_on,0.61508294,0.00000000,0.00000000,4,8,24,0,0.00000000,0.00000000
2021-06-30,0.20691241,0.20750956,0.20691241,0.00095669,401,high_concentration_breakout,False,risk_on,0.72208644,0.00000000,0.00000000,4,15,28,0,0.00000000,0.00000000
2021-07-30,-0.14789833,-0.14759999,-0.14789833,0.00057685,402,high_concentration_breakout,False,risk_on,0.64687963,0.00000000,-0.00000000,4,9,27,0,0.00000000,0.00000000
2021-08-31,-0.03645293,-0.03584283,-0.03645293,0.00100520,403,high_concentration_breakout,False,risk_on,0.51272869,0.00000000,0.00000000,4,8,31,0,0.00000000,0.00000000
2021-09-30,-0.04428183,-0.04384762,-0.04428183,0.00068933,405,high_concentration_breakout,False,risk_on,0.36834078,0.00000000,0.00000000,4,15,32,0,0.00000000,0.00000000
2021-10-29,-0.07928314,-0.07872066,-0.07928314,0.00085342,410,high_concentration_breakout,False,risk_on,0.47681871,0.00000000,0.00000000,4,6,29,0,0.00000000,0.00000000
2021-11-30,-0.01819876,-0.01760894,-0.01819876,0.00082395,413,high_concentration_breakout,False,risk_on,0.42840722,0.00000000,0.00000000,4,6,32,0,0.00000000,0.00000000
2021-12-31,0.03773696,0.03814919,0.03773696,0.00056538,413,high_concentration_breakout,False,caution,0.26549297,0.15000000,0.20523014,4,4,23,0,0.00000000,0.00000000
2022-01-31,-0.01470956,-0.01432831,-0.01470956,0.00054262,420,high_concentration_breakout,False,caution,0.17773849,0.15000000,0.21414691,4,8,24,0,0.00000000,0.00000000
2022-02-28,-0.01356704,-0.01304595,-0.01356704,0.00073075,422,high_concentration_breakout,False,caution,0.12946915,0.15000000,0.21480304,4,7,25,0,0.00000000,0.00000000
2022-03-31,-0.09974792,-0.09923873,-0.09974792,0.00070437,424,high_concentration_breakout,False,caution,0.01400553,0.15000000,0.20772992,4,8,33,0,0.00000000,0.00000000
