date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json
2020-02-03,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance,
2020-03-02,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance,
2020-04-01,0.11999136,0.23998272,0.23998272,0.00000000,0.00007199,0.00007199,0.00000000,0.00000000,rebalance,"[{""ts_code"": ""06808.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.23998272124416, ""post_trade_weight"": 0.24000000000008959, ""diff_weight"": 0.23998272124416, ""gross_amount"": 0.23998272124416, ""gross_amount_pct_nav"": 0.23998272124416, ""fee"": 7.199481637324799e-05, ""fee_pct_nav"": 7.199481637324799e-05, ""name"": ""高鑫零售""}]"
2020-05-04,0.26948172,0.53896345,0.45169179,0.10501577,0.00016701,0.00013551,0.00003150,0.00000000,rebalance,"[{""ts_code"": ""00914.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.14540659307322404, ""post_trade_weight"": 0.1454301075268817, ""diff_weight"": 0.14540659307322404, ""gross_amount"": 0.15019376521997643, ""gross_amount_pct_nav"": 0.14540659307322404, ""fee"": 4.5058129565992925e-05, ""fee_pct_nav"": 4.36219779219672e-05, ""name"": ""海螺水泥""}, {""ts_code"": ""06098.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1443314981151965, ""post_trade_weight"": 0.1443548387096774, ""diff_weight"": 0.1443314981151965, ""gross_amount"": 0.14908327527380286, ""gross_amount_pct_nav"": 0.1443314981151965, ""fee"": 4.4724982582140856e-05, ""fee_pct_nav"": 4.3299449434558946e-05, ""name"": ""碧桂园服务""}, {""ts_code"": ""06185.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.14755678298927913, ""post_trade_weight"": 0.14758064516129032, ""diff_weight"": 0.14755678298927913, ""gross_amount"": 0.1524147451123236, ""gross_amount_pct_nav"": 0.14755678298927913, ""fee"": 4.572442353369708e-05, ""fee_pct_nav"": 4.4267034896783734e-05, ""name"": ""康希诺生物""}, {""ts_code"": ""06808.HK"", ""side"": ""sell"", ""current_weight"": 0.26427668620025635, ""target_weight"": 0.1626081124016646, ""post_trade_weight"": 0.16263440860215053, ""diff_weight"": -0.10166857379859179, ""gross_amount"": 0.10501577391106237, ""gross_amount_pct_nav"": 0.10166857379859179, ""fee"": 3.150473217331871e-05, ""fee_pct_nav"": 3.0500572139577532e-05, ""name"": ""高鑫零售""}]"
2020-06-01,0.73119588,1.46239176,0.90638131,0.65369672,0.00046802,0.00027191,0.00019611,0.00000000,rebalance,"[{""ts_code"": ""00168.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.21037417183151277, ""post_trade_weight"": 0.210466507177032, ""diff_weight"": 0.21037417183151277, ""gross_amount"": 0.22442695236905125, ""gross_amount_pct_nav"": 0.21037417183151277, ""fee"": 6.732808571071537e-05, ""fee_pct_nav"": 6.311225154945382e-05, ""name"": ""青岛啤酒股份""}, {""ts_code"": ""00914.HK"", ""side"": ""sell"", ""current_weight"": 0.13960393461341952, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.13960393461341952, ""gross_amount"": 0.14892933534212907, ""gross_amount_pct_nav"": 0.13960393461341952, ""fee"": 4.467880060263872e-05, ""fee_pct_nav"": 4.188118038402585e-05, ""name"": ""海螺水泥""}, {""ts_code"": ""02688.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.19411336627931847, ""post_trade_weight"": 0.19419856459329998, ""diff_weight"": 0.19411336627931847, ""gross_amount"": 0.20707994155791676, ""gross_amount_pct_nav"": 0.19411336627931847, ""fee"": 6.212398246737502e-05, ""fee_pct_nav"": 5.8234009883795536e-05, ""name"": ""新奥能源""}, {""ts_code"": ""03690.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.22663497738370691, ""post_trade_weight"": 0.22673444976076385, ""diff_weight"": 0.22663497738370691, ""gross_amount"": 0.24177396318018554, ""gross_amount_pct_nav"": 0.22663497738370691, ""fee"": 7.253218895405565e-05, ""fee_pct_nav"": 6.799049321511207e-05, ""name"": ""美团-W""}, {""ts_code"": ""03808.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2185045746076098, ""post_trade_weight"": 0.21860047846889788, ""diff_weight"": 0.2185045746076098, ""gross_amount"": 0.23310045777461835, ""gross_amount_pct_nav"": 0.2185045746076098, ""fee"": 6.99301373323855e-05, ""fee_pct_nav"": 6.555137238228294e-05, ""name"": ""中国重汽""}, {""ts_code"": ""06098.HK"", ""side"": ""sell"", ""current_weight"": 0.14894040197410088, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.14894040197410088, ""gross_amount"": 0.15888946921887223, ""gross_amount_pct_nav"": 0.14894040197410088, ""fee"": 4.766684076566167e-05, ""fee_pct_nav"": 4.468212059223026e-05, ""name"": ""碧桂园服务""}, {""ts_code"": ""06185.HK"", ""side"": ""sell"", ""current_weight"": 0.17644858200893926, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.17644858200893926, ""gross_amount"": 0.18823516767933882, ""gross_amount_pct_nav"": 0.17644858200893926, ""fee"": 5.647055030380164e-05, ""fee_pct_nav"": 5.293457460268177e-05, ""name"": ""康希诺生物""}, {""ts_code"": ""06808.HK"", ""side"": ""sell"", ""current_weight"": 0.1477717475592, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1477717475592, ""gross_amount"": 0.1576427498786345, ""gross_amount_pct_nav"": 0.1477717475592, ""fee"": 4.729282496359035e-05, ""fee_pct_nav"": 4.4331524267759996e-05, ""name"": ""高鑫零售""}]"
2020-07-02,0.66056500,1.32112999,0.74592390,0.75699800,0.00045088,0.00022378,0.00022710,0.00000000,rebalance,"[{""ts_code"": ""00168.HK"", ""side"": ""sell"", ""current_weight"": 0.21398555371170594, ""target_weight"": 0.19396540972105997, ""post_trade_weight"": 0.19404231625835167, ""diff_weight"": -0.020020143990645962, ""gross_amount"": 0.022774982762657076, ""gross_amount_pct_nav"": 0.020020143990645962, ""fee"": 6.832494828797122e-06, ""fee_pct_nav"": 6.006043197193788e-06, ""name"": ""青岛啤酒股份""}, {""ts_code"": ""00268.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.20910417340660617, ""post_trade_weight"": 0.209187082405345, ""diff_weight"": 0.20910417340660617, ""gross_amount"": 0.23787760703220856, ""gross_amount_pct_nav"": 0.20910417340660617, ""fee"": 7.136328210966256e-05, ""fee_pct_nav"": 6.273125202198185e-05, ""name"": ""金蝶国际""}, {""ts_code"": ""00388.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.22991997347423207, ""post_trade_weight"": 0.23001113585746075, ""diff_weight"": 0.22991997347423207, ""gross_amount"": 0.26155773080917044, ""gross_amount_pct_nav"": 0.22991997347423207, ""fee"": 7.846731924275112e-05, ""fee_pct_nav"": 6.897599204226962e-05, ""name"": ""香港交易所""}, {""ts_code"": ""00853.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.21667355524937926, ""post_trade_weight"": 0.21675946547884167, ""diff_weight"": 0.21667355524937926, ""gross_amount"": 0.246488561132922, ""gross_amount_pct_nav"": 0.21667355524937926, ""fee"": 7.39465683398766e-05, ""fee_pct_nav"": 6.500206657481378e-05, ""name"": ""微创医疗""}, {""ts_code"": ""02688.HK"", ""side"": ""sell"", ""current_weight"": 0.16781479015197676, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.16781479015197676, ""gross_amount"": 0.1909066665462513, ""gross_amount_pct_nav"": 0.16781479015197676, ""fee"": 5.727199996387538e-05, ""fee_pct_nav"": 5.0344437045593025e-05, ""name"": ""新奥能源""}, {""ts_code"": ""03690.HK"", ""side"": ""sell"", ""current_weight"": 0.2541849594079835, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2541849594079835, ""gross_amount"": 0.2891616599635019, ""gross_amount_pct_nav"": 0.2541849594079835, ""fee"": 8.674849798905057e-05, ""fee_pct_nav"": 7.625548782239505e-05, ""name"": ""美团-W""}, {""ts_code"": ""03808.HK"", ""side"": ""sell"", ""current_weight"": 0.22341239930606915, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.22341239930606915, ""gross_amount"": 0.25415469267039026, ""gross_amount_pct_nav"": 0.22341239930606915, ""fee"": 7.624640780111707e-05, ""fee_pct_nav"": 6.702371979182074e-05, ""name"": ""中国重汽""}]"
2020-08-03,0.93332321,1.86664642,1.28377699,1.11392343,0.00071931,0.00038513,0.00033418,0.00000000,rebalance,"[{""ts_code"": ""00168.HK"", ""side"": ""sell"", ""current_weight"": 0.19843939288361384, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.19843939288361384, ""gross_amount"": 0.2548946649982052, ""gross_amount_pct_nav"": 0.19843939288361384, ""fee"": 7.646839949946155e-05, ""fee_pct_nav"": 5.9531817865084146e-05, ""name"": ""青岛啤酒股份""}, {""ts_code"": ""00268.HK"", ""side"": ""sell"", ""current_weight"": 0.2304369678319765, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2304369678319765, ""gross_amount"": 0.2959954314775777, ""gross_amount_pct_nav"": 0.2304369678319765, ""fee"": 8.87986294432733e-05, ""fee_pct_nav"": 6.913109034959295e-05, ""name"": ""金蝶国际""}, {""ts_code"": ""00291.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.25931685416566214, ""post_trade_weight"": 0.25946215139441836, ""diff_weight"": 0.25931685416566214, ""gross_amount"": 0.3330915384815359, ""gross_amount_pct_nav"": 0.25931685416566214, ""fee"": 9.992746154446075e-05, ""fee_pct_nav"": 7.779505624969863e-05, ""name"": ""华润啤酒""}, {""ts_code"": ""00388.HK"", ""side"": ""sell"", ""current_weight"": 0.21595782375144257, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.21595782375144257, ""gross_amount"": 0.2773970245471904, ""gross_amount_pct_nav"": 0.21595782375144257, ""fee"": 8.32191073641571e-05, ""fee_pct_nav"": 6.478734712543276e-05, ""name"": ""香港交易所""}, {""ts_code"": ""00853.HK"", ""side"": ""sell"", ""current_weight"": 0.22237222879657925, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.22237222879657925, ""gross_amount"": 0.28563630406414525, ""gross_amount_pct_nav"": 0.22237222879657925, ""fee"": 8.569089121924357e-05, ""fee_pct_nav"": 6.671166863897377e-05, ""name"": ""微创医疗""}, {""ts_code"": ""01093.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.24936227243185555, ""post_trade_weight"": 0.2495019920318687, ""diff_weight"": 0.24936227243185555, ""gross_amount"": 0.32030491512331954, ""gross_amount_pct_nav"": 0.24936227243185555, ""fee"": 9.609147453699585e-05, ""fee_pct_nav"": 7.480868172955666e-05, ""name"": ""石药集团""}, {""ts_code"": ""02269.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.25135318877861684, ""post_trade_weight"": 0.2514940239043786, ""diff_weight"": 0.25135318877861684, ""gross_amount"": 0.32286223979496276, ""gross_amount_pct_nav"": 0.25135318877861684, ""fee"": 9.685867193848882e-05, ""fee_pct_nav"": 7.540595663358504e-05, ""name"": ""药明生物""}, {""ts_code"": ""06185.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.23940769069804893, ""post_trade_weight"": 0.23954183266931908, ""diff_weight"": 0.23940769069804893, ""gross_amount"": 0.3075182917651032, ""gross_amount_pct_nav"": 0.23940769069804893, ""fee"": 9.225548752953095e-05, ""fee_pct_nav"": 7.182230720941468e-05, ""name"": ""康希诺生物""}]"
2020-09-01,0.99970009,1.99940018,1.23324366,1.23398383,0.00074017,0.00036997,0.00037020,0.00000000,rebalance,"[{""ts_code"": ""00291.HK"", ""side"": ""sell"", ""current_weight"": 0.25212715822749016, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.25212715822749016, ""gross_amount"": 0.3111208362966525, ""gross_amount_pct_nav"": 0.25212715822749016, ""fee"": 9.333625088899574e-05, ""fee_pct_nav"": 7.563814746824704e-05, ""name"": ""华润啤酒""}, {""ts_code"": ""00388.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.24346183360900425, ""post_trade_weight"": 0.24360795454545056, ""diff_weight"": 0.24346183360900425, ""gross_amount"": 0.3004279658377994, ""gross_amount_pct_nav"": 0.24346183360900425, ""fee"": 9.012838975133982e-05, ""fee_pct_nav"": 7.303855008270127e-05, ""name"": ""香港交易所""}, {""ts_code"": ""01093.HK"", ""side"": ""sell"", ""current_weight"": 0.2750067526507799, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2750067526507799, ""gross_amount"": 0.33935388584651255, ""gross_amount_pct_nav"": 0.2750067526507799, ""fee"": 0.00010180616575395376, ""fee_pct_nav"": 8.250202579523397e-05, ""name"": ""石药集团""}, {""ts_code"": ""01999.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.24346183360900425, ""post_trade_weight"": 0.24360795454545056, ""diff_weight"": 0.24346183360900425, ""gross_amount"": 0.3004279658377994, ""gross_amount_pct_nav"": 0.24346183360900425, ""fee"": 9.012838975133982e-05, ""fee_pct_nav"": 7.303855008270127e-05, ""name"": ""敏华控股""}, {""ts_code"": ""02013.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.25481865383566343, ""post_trade_weight"": 0.25497159090908683, ""diff_weight"": 0.25481865383566343, ""gross_amount"": 0.31444209835501463, ""gross_amount_pct_nav"": 0.25481865383566343, ""fee"": 9.433262950650438e-05, ""fee_pct_nav"": 7.644559615069901e-05, ""name"": ""微盟集团""}, {""ts_code"": ""02269.HK"", ""side"": ""sell"", ""current_weight"": 0.3206851324983951, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.3206851324983951, ""gross_amount"": 0.39572026794821136, ""gross_amount_pct_nav"": 0.3206851324983951, ""fee"": 0.0001187160803844634, ""fee_pct_nav"": 9.620553974951852e-05, ""name"": ""药明生物""}, {""ts_code"": ""02333.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2576578588923282, ""post_trade_weight"": 0.25781249999999584, ""diff_weight"": 0.2576578588923282, ""gross_amount"": 0.31794563148431837, ""gross_amount_pct_nav"": 0.2576578588923282, ""fee"": 9.53836894452955e-05, ""fee_pct_nav"": 7.729735766769844e-05, ""name"": ""长城汽车""}, {""ts_code"": ""06185.HK"", ""side"": ""sell"", ""current_weight"": 0.15218095662331899, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.15218095662331899, ""gross_amount"": 0.18778883967093893, ""gross_amount_pct_nav"": 0.15218095662331899, ""fee"": 5.633665190128167e-05, ""fee_pct_nav"": 4.565428698699569e-05, ""name"": ""康希诺生物""}]"
2020-10-05,0.99970009,1.99940018,1.13973069,1.14041473,0.00068404,0.00034192,0.00034212,0.00000000,rebalance,"[{""ts_code"": ""00388.HK"", ""side"": ""sell"", ""current_weight"": 0.24459244939353736, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.24459244939353736, ""gross_amount"": 0.2789368322241678, ""gross_amount_pct_nav"": 0.24459244939353736, ""fee"": 8.368104966725033e-05, ""fee_pct_nav"": 7.33777348180612e-05, ""name"": ""香港交易所""}, {""ts_code"": ""00868.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.22010599201191666, ""post_trade_weight"": 0.22023809523809168, ""diff_weight"": 0.22010599201191666, ""gross_amount"": 0.25101211553174063, ""gross_amount_pct_nav"": 0.22010599201191666, ""fee"": 7.530363465952218e-05, ""fee_pct_nav"": 6.6031797603575e-05, ""name"": ""信义玻璃""}, {""ts_code"": ""00968.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2650525609512871, ""post_trade_weight"": 0.26521164021163596, ""diff_weight"": 0.2650525609512871, ""gross_amount"": 0.3022698448295135, ""gross_amount_pct_nav"": 0.2650525609512871, ""fee"": 9.068095344885405e-05, ""fee_pct_nav"": 7.951576828538612e-05, ""name"": ""信义光能""}, {""ts_code"": ""01211.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.26240864513132406, ""post_trade_weight"": 0.2625661375661333, ""diff_weight"": 0.26240864513132406, ""gross_amount"": 0.29925468428258567, ""gross_amount_pct_nav"": 0.26240864513132406, ""fee"": 8.97764052847757e-05, ""fee_pct_nav"": 7.872259353939722e-05, ""name"": ""比亚迪股份""}, {""ts_code"": ""01999.HK"", ""side"": ""sell"", ""current_weight"": 0.24066110101644506, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.24066110101644506, ""gross_amount"": 0.2744534646247397, ""gross_amount_pct_nav"": 0.24066110101644506, ""fee"": 8.233603938742189e-05, ""fee_pct_nav"": 7.21983303049335e-05, ""name"": ""敏华控股""}, {""ts_code"": ""02013.HK"", ""side"": ""sell"", ""current_weight"": 0.21682485356170375, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.21682485356170375, ""gross_amount"": 0.24727025691075455, ""gross_amount_pct_nav"": 0.21682485356170375, ""fee"": 7.418107707322635e-05, ""fee_pct_nav"": 6.504745606851111e-05, ""name"": ""微盟集团""}, {""ts_code"": ""02333.HK"", ""side"": ""sell"", ""current_weight"": 0.2979215960282963, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2979215960282963, ""gross_amount"": 0.3397541766041814, ""gross_amount_pct_nav"": 0.2979215960282963, ""fee"": 0.00010192625298125441, ""fee_pct_nav"": 8.937647880848889e-05, ""name"": ""长城汽车""}, {""ts_code"": ""06865.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2518329818514723, ""post_trade_weight"": 0.251984126984123, ""diff_weight"": 0.2518329818514723, ""gross_amount"": 0.2871940420948745, ""gross_amount_pct_nav"": 0.2518329818514723, ""fee"": 8.615821262846233e-05, ""fee_pct_nav"": 7.554989455544168e-05, ""name"": ""福莱特玻璃""}]"
2020-11-02,0.79232210,1.58464420,1.01527222,1.01588157,0.00060935,0.00030458,0.00030476,0.00000000,rebalance,"[{""ts_code"": ""00868.HK"", ""side"": ""buy"", ""current_weight"": 0.20744020191777984, ""target_weight"": 0.24131824617533174, ""post_trade_weight"": 0.24143302180685045, ""diff_weight"": 0.03387804425755187, ""gross_amount"": 0.04342395454040965, ""gross_amount_pct_nav"": 0.03387804425755187, ""fee"": 1.3027186362122893e-05, ""fee_pct_nav"": 1.0163413277265562e-05, ""name"": ""信义玻璃""}, {""ts_code"": ""00968.HK"", ""side"": ""sell"", ""current_weight"": 0.24847266428406484, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.24847266428406484, ""gross_amount"": 0.31848549451022506, ""gross_amount_pct_nav"": 0.24847266428406484, ""fee"": 9.554564835306752e-05, ""fee_pct_nav"": 7.454179928521945e-05, ""name"": ""信义光能""}, {""ts_code"": ""01211.HK"", ""side"": ""sell"", ""current_weight"": 0.32809930884096605, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.32809930884096605, ""gross_amount"": 0.4205487590587229, ""gross_amount_pct_nav"": 0.32809930884096605, ""fee"": 0.00012616462771761685, ""fee_pct_nav"": 9.84297926522898e-05, ""name"": ""比亚迪股份""}, {""ts_code"": ""01919.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.25688716528341765, ""post_trade_weight"": 0.25700934579438917, ""diff_weight"": 0.25688716528341765, ""gross_amount"": 0.32927097274203526, ""gross_amount_pct_nav"": 0.25688716528341765, ""fee"": 9.878129182261057e-05, ""fee_pct_nav"": 7.706614958502529e-05, ""name"": ""中远海控""}, {""ts_code"": ""02359.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.24754581381856613, ""post_trade_weight"": 0.24766355140186597, ""diff_weight"": 0.24754581381856613, ""gross_amount"": 0.3172974828241431, ""gross_amount_pct_nav"": 0.24754581381856613, ""fee"": 9.518924484724292e-05, ""fee_pct_nav"": 7.426374414556982e-05, ""name"": ""药明康德""}, {""ts_code"": ""03606.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.25377338146180045, ""post_trade_weight"": 0.25389408099688143, ""diff_weight"": 0.25377338146180045, ""gross_amount"": 0.3252798094360712, ""gross_amount_pct_nav"": 0.25377338146180045, ""fee"": 9.758394283082135e-05, ""fee_pct_nav"": 7.613201443854013e-05, ""name"": ""福耀玻璃""}, {""ts_code"": ""06865.HK"", ""side"": ""sell"", ""current_weight"": 0.21598782495717508, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.21598782495717508, ""gross_amount"": 0.27684731210927593, ""gross_amount_pct_nav"": 0.21598782495717508, ""fee"": 8.305419363278278e-05, ""fee_pct_nav"": 6.479634748715252e-05, ""name"": ""福莱特玻璃""}]"
