date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2025-01-10,-0.05881682,-0.05851691,-0.05881682,0.00029991,482,weekly_high_growth_theme_defensive,False,risk_on,0.34457938,0.00000000,0.00000000,5,12,56,0,0.00000000,0.00000000
2025-01-17,0.04133391,0.04158226,0.04133391,0.00023375,483,weekly_high_growth_theme_defensive,False,risk_on,0.37250397,0.00000000,-0.00176842,5,15,58,0,0.00000000,0.00000000
2025-01-24,0.05991302,0.06016373,0.05991302,0.00024572,484,weekly_high_growth_theme_defensive,False,risk_on,0.44062777,0.00000000,0.00000000,5,15,60,0,0.00000000,0.00000000
2025-01-28,-0.03302404,-0.03255199,-0.03302404,0.00049037,484,weekly_high_growth_theme_defensive,False,risk_on,0.44007614,0.00000000,0.00000000,5,25,56,0,0.00000000,0.00000000
2025-02-07,0.05417820,0.05453473,0.05417820,0.00035814,484,weekly_high_growth_theme_defensive,False,risk_on,0.46281814,0.00000000,-0.00743548,5,13,53,0,0.00000000,0.00000000
2025-02-14,0.05882334,0.05930203,0.05882334,0.00050690,484,weekly_high_growth_theme_defensive,False,risk_on,0.39770342,0.00000000,0.00000000,5,24,62,0,0.00000000,0.00000000
2025-02-21,0.03154786,0.03189648,0.03154786,0.00039087,484,weekly_high_growth_theme_defensive,False,risk_on,0.38343782,0.00000000,-0.00700083,5,25,60,0,0.00000000,0.00000000
2025-02-28,-0.05678385,-0.05643072,-0.05678385,0.00040843,484,weekly_high_growth_theme_defensive,False,risk_on,0.35504533,0.00000000,-0.00041353,5,25,60,0,0.00000000,0.00000000
2025-03-07,0.00171446,0.00208271,0.00171446,0.00040172,484,weekly_high_growth_theme_defensive,False,risk_on,0.35142880,0.00000000,0.00000000,5,21,57,0,0.00000000,0.00000000
2025-03-14,0.00030657,0.00056125,0.00030657,0.00027831,484,weekly_high_growth_theme_defensive,False,risk_on,0.39417152,0.00000000,-0.00697316,5,25,60,0,0.00000000,0.00000000
2025-03-21,0.01348420,0.01385785,0.01348420,0.00040844,484,weekly_high_growth_theme_defensive,False,risk_on,0.43329715,0.00000000,0.00738181,5,28,60,0,0.00000000,0.00000000
2025-03-28,0.01701955,0.01750495,0.01701955,0.00053775,484,weekly_high_growth_theme_defensive,False,risk_on,0.49235861,0.00000000,-0.00249119,5,25,58,0,0.00000000,0.00000000
2025-04-03,-0.03172121,-0.03137241,-0.03172121,0.00039299,484,weekly_high_growth_theme_defensive,False,risk_on,0.48161478,0.00000000,0.00244126,5,19,52,0,0.00000000,0.00000000
2025-04-11,-0.12874692,-0.12845609,-0.12874692,0.00031728,484,weekly_high_growth_theme_defensive,False,risk_on,0.56048248,0.00000000,0.00000000,5,18,55,0,0.00000000,0.00000000
2025-04-17,0.03338335,0.03386831,0.03338335,0.00046095,484,weekly_high_growth_theme_defensive,False,risk_on,0.55665028,0.00000000,0.00820032,5,17,61,0,0.00000000,0.00000000
2025-04-25,0.04976414,0.04990055,0.04976414,0.00013399,484,weekly_high_growth_theme_defensive,False,risk_on,0.59275846,0.00000000,0.00632293,5,20,60,0,0.00000000,0.00000000
2025-05-02,0.05404505,0.05442018,0.05404505,0.00038681,485,weekly_high_growth_theme_defensive,False,risk_on,0.49340473,0.00000000,-0.00759464,5,20,63,0,0.00000000,0.00000000
2025-05-09,-0.02822963,-0.02774837,-0.02822963,0.00052306,485,weekly_high_growth_theme_defensive,False,risk_on,0.42167154,0.00000000,0.00000000,5,24,66,0,0.00000000,0.00000000
