date,portfolio_return,nav,drawdown,trading_cost
2025-01-06,0.00000000,1.00000000,0.00000000,0.00000000
2025-01-10,-0.05881682,0.94118318,-0.05881682,0.00029991
2025-01-17,0.04133391,0.98008597,-0.01991403,0.00023375
2025-01-24,0.05991302,1.03880588,0.00000000,0.00024572
2025-01-28,-0.03302404,1.00450031,-0.03302404,0.00049037
2025-02-07,0.05417820,1.05892233,0.00000000,0.00035814
2025-02-14,0.05882334,1.12121167,0.00000000,0.00050690
2025-02-21,0.03154786,1.15658351,0.00000000,0.00039087
2025-02-28,-0.05678385,1.09090824,-0.05678385,0.00040843
2025-03-07,0.00171446,1.09277856,-0.05516674,0.00040172
2025-03-14,0.00030657,1.09311357,-0.05487709,0.00027831
2025-03-21,0.01348420,1.10785334,-0.04213286,0.00040844
2025-03-28,0.01701955,1.12670850,-0.02583039,0.00053775
2025-04-03,-0.03172121,1.09096794,-0.05673223,0.00039299
2025-04-11,-0.12874692,0.95050918,-0.17817505,0.00031728
2025-04-17,0.03338335,0.98224036,-0.15073978,0.00046095
2025-04-25,0.04976414,1.03112071,-0.10847708,0.00013399
2025-05-02,0.05404505,1.08684768,-0.06029467,0.00038681
2025-05-09,-0.02822963,1.05616637,-0.08682221,0.00052306
2025-05-16,0.03553102,1.09369304,-0.05437607,0.00052220
2025-05-23,0.00792216,1.10235745,-0.04688468,0.00013780
2025-05-30,0.14698746,1.26439018,0.00000000,0.00028347
2025-06-06,0.06030282,1.34063647,0.00000000,0.00063087
2025-06-13,0.05574358,1.41536834,0.00000000,0.00064280
2025-06-20,-0.01938613,1.38792982,-0.01938613,0.00034584
2025-06-27,0.04714303,1.45336104,0.00000000,0.00066608
2025-07-04,-0.03035668,1.40924181,-0.03035668,0.00067457
2025-07-11,0.06889467,1.50633106,0.00000000,0.00083752
2025-07-18,0.09253823,1.64572427,0.00000000,0.00055450
2025-07-25,0.00328832,1.65113593,0.00000000,0.00058702
2025-08-01,0.03339062,1.70626838,0.00000000,0.00083990
2025-08-08,0.01024653,1.72375170,0.00000000,0.00102952
2025-08-15,0.02929279,1.77424519,0.00000000,0.00103429
2025-08-22,0.02234574,1.81389200,0.00000000,0.00109739
2025-08-29,-0.01511012,1.78648388,-0.01511012,0.00064361
2025-09-05,-0.02380472,1.74395712,-0.03855515,0.00065689
2025-09-12,-0.02282577,1.70414997,-0.06050086,0.00085992
2025-09-19,-0.02624471,1.65942504,-0.08515775,0.00102825
2025-09-26,-0.05685945,1.56507105,-0.13717517,0.00098853
2025-10-03,0.17592392,1.84040448,0.00000000,0.00075651
2025-10-10,-0.00391616,1.83319717,-0.00391616,0.00044592
2025-10-17,-0.06750235,1.70945205,-0.07115416,0.00072559
2025-10-24,0.04718673,1.79011550,-0.02732496,0.00086049
2025-10-31,0.01973386,1.82544139,-0.00813033,0.00111004
2025-11-07,0.01131477,1.84609584,0.00000000,0.00086182
2025-11-14,0.02956537,1.90067634,0.00000000,0.00064567
2025-11-21,-0.09190835,1.72598831,-0.09190835,0.00071459
2025-11-28,0.04824748,1.80926290,-0.04809522,0.00068217
2025-12-05,0.04620181,1.89285412,-0.00411549,0.00068983
2025-12-12,-0.04465942,1.80832034,-0.04859112,0.00086198
2025-12-19,0.04325029,1.88653073,-0.00744241,0.00042824
2025-12-24,0.05146771,1.98362614,0.00000000,0.00071982
2026-01-02,0.02603221,2.03526431,0.00000000,0.00072910
2026-01-09,0.04739274,2.13172106,0.00000000,0.00073337
2026-01-16,0.04517184,2.22801482,0.00000000,0.00075355
2026-01-23,0.00118395,2.23065269,0.00000000,0.00077885
2026-01-30,-0.02679008,2.17089331,-0.02679008,0.00080508
2026-02-06,-0.03508097,2.09473626,-0.06093123,0.00122154
2026-02-13,0.05639265,2.21286399,-0.00797466,0.00105943
2026-02-20,-0.00845863,2.19414619,-0.01636584,0.00075552
2026-02-27,0.01767784,2.23293396,0.00000000,0.00077455
2026-03-06,-0.04723985,2.12745050,-0.04723985,0.00081055
2026-03-13,0.00686174,2.14204851,-0.04070226,0.00100670
2026-03-20,0.00297166,2.14841395,-0.03785155,0.00072184
2026-03-27,-0.03032869,2.08325536,-0.06703225,0.00025452
2026-04-02,-0.01286051,2.05646364,-0.07903069,0.00072290
2026-04-10,0.02728499,2.11257423,-0.05390206,0.00073465
2026-04-17,-0.02375048,2.06239958,-0.07637234,0.00050988
2026-04-24,0.09675468,2.26194640,0.00000000,0.00123214
2026-04-30,0.02224599,2.31226564,0.00000000,0.00082713
2026-05-08,-0.05960365,2.17444618,-0.05960365,0.00109353
