date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2020-01-10,0.00583908,0.00613899,0.00583908,0.00029991,378,weekly_rebalance_aggressive,False,risk_on,0.21444888,0.00000000,0.00000000,5,12,30,0,0.00000000,0.00000000
2020-01-17,0.04239380,0.04287858,0.04239380,0.00048761,378,weekly_rebalance_aggressive,False,risk_on,0.19861694,0.00000000,-0.00826966,5,12,37,0,0.00000000,0.00000000
2020-01-24,0.01200587,0.01250278,0.01200587,0.00052101,379,weekly_rebalance_aggressive,False,risk_on,0.17798276,0.00000000,0.00000000,5,14,33,0,0.00000000,0.00000000
2020-01-31,-0.09278186,-0.09233043,-0.09278186,0.00047899,379,weekly_rebalance_aggressive,False,risk_on,0.17067933,0.00000000,-0.00312577,5,8,33,0,0.00000000,0.00000000
2020-02-07,0.12858828,0.12870108,0.12858828,0.00010859,379,weekly_rebalance_aggressive,False,caution,0.16308298,0.10000000,0.09662468,4,0,34,0,0.00000000,0.00000000
2020-02-14,0.02671548,0.02691169,0.02671548,0.00021316,379,weekly_rebalance_aggressive,False,risk_on,0.15925010,0.00000000,0.00000000,5,9,32,0,0.00000000,0.00000000
2020-02-21,-0.06318051,-0.06280455,-0.06318051,0.00041936,380,weekly_rebalance_aggressive,False,risk_on,0.18161616,0.00000000,0.00321403,5,13,37,0,0.00000000,0.00000000
2020-02-28,-0.05992889,-0.05934331,-0.05992889,0.00061190,380,weekly_rebalance_aggressive,False,risk_on,0.07253910,0.00000000,0.00000000,5,8,31,0,0.00000000,0.00000000
2020-03-06,0.07010670,0.07022795,0.07010670,0.00011911,380,weekly_rebalance_aggressive,False,caution,-0.01009971,0.10000000,0.09570388,4,0,35,0,0.00000000,0.00000000
2020-03-13,-0.13172992,-0.13139378,-0.13172992,0.00035335,380,weekly_rebalance_aggressive,False,risk_on,0.06424956,0.00000000,0.00000000,5,7,38,0,0.00000000,0.00000000
2020-03-20,-0.06307460,-0.06304116,-0.06307460,0.00003053,380,weekly_rebalance_aggressive,False,caution,0.06156585,0.10000000,0.07983996,5,0,36,0,0.00000000,0.00000000
2020-03-27,0.04030552,0.04033688,0.04030552,0.00002682,381,weekly_rebalance_aggressive,False,caution,0.04798086,0.10000000,0.07913612,5,0,34,0,0.00000000,0.00000000
2020-04-03,0.00094053,0.00123951,0.00094053,0.00026598,381,weekly_rebalance_aggressive,True,risk_off,-0.00176644,0.35000000,0.30638718,5,4,40,0,0.00000000,0.00000000
2020-04-09,0.01877101,0.01905530,0.01877101,0.00025314,383,weekly_rebalance_aggressive,True,risk_off,-0.01468857,0.35000000,0.31375798,5,3,38,0,0.00000000,0.00000000
2020-04-17,0.01900180,0.01920448,0.01900180,0.00018387,383,weekly_rebalance_aggressive,True,risk_off,-0.10595073,0.35000000,0.32237703,5,13,42,0,0.00000000,0.00000000
2020-04-24,0.01164930,0.01188921,0.01164930,0.00022178,383,weekly_rebalance_aggressive,True,risk_off,-0.18827057,0.35000000,0.33223549,5,13,36,0,0.00000000,0.00000000
2020-04-29,0.00747624,0.00769552,0.00747624,0.00020507,383,weekly_rebalance_aggressive,True,risk_off,-0.12165329,0.35000000,0.33697742,5,7,38,0,0.00000000,0.00000000
2020-05-08,-0.01577363,-0.01546999,-0.01577363,0.00028607,384,weekly_rebalance_aggressive,True,risk_off,-0.13550872,0.35000000,0.32441464,5,16,44,0,0.00000000,0.00000000
2020-05-15,0.03093677,0.03124677,0.03093677,0.00028746,383,weekly_rebalance_aggressive,True,risk_off,-0.03317956,0.35000000,0.33072228,5,20,41,0,0.00000000,0.00000000
2020-05-22,-0.05121835,-0.05092086,-0.05121835,0.00028440,383,weekly_rebalance_aggressive,False,caution,0.00088907,0.10000000,0.09502038,5,16,35,0,0.00000000,0.00000000
2020-05-29,-0.08561988,-0.08546951,-0.08561988,0.00013639,384,weekly_rebalance_aggressive,False,caution,0.01440552,0.10000000,0.09049255,5,1,37,0,0.00000000,0.00000000
2020-06-05,0.03915386,0.03961792,0.03915386,0.00038488,385,weekly_rebalance_aggressive,False,caution,0.03288048,0.10000000,0.08015603,5,7,44,0,0.00000000,0.00000000
2020-06-12,-0.00686403,-0.00629733,-0.00686403,0.00048840,385,weekly_rebalance_aggressive,False,risk_on,0.04292077,0.00000000,0.00000000,5,15,36,0,0.00000000,0.00000000
2020-06-19,0.02252732,0.02299597,0.02252732,0.00040113,387,weekly_rebalance_aggressive,False,risk_on,0.02010549,0.00000000,0.00000000,5,10,33,0,0.00000000,0.00000000
2020-06-26,0.03698313,0.03743504,0.03698313,0.00039551,389,weekly_rebalance_aggressive,False,caution,-0.04772701,0.10000000,0.08747993,5,24,42,0,0.00000000,0.00000000
2020-07-03,0.06310101,0.06352901,0.06310101,0.00038845,390,weekly_rebalance_aggressive,False,caution,-0.04432075,0.10000000,0.09588330,5,15,38,0,0.00000000,0.00000000
2020-07-10,0.12747078,0.12793216,0.12747078,0.00044516,390,weekly_rebalance_aggressive,False,risk_on,0.00752124,0.00000000,0.00000000,5,18,42,0,0.00000000,0.00000000
2020-07-17,-0.20151455,-0.20116271,-0.20151455,0.00038275,390,weekly_rebalance_aggressive,False,risk_on,0.01727021,0.00000000,0.00000000,5,17,40,0,0.00000000,0.00000000
2020-07-24,0.07311997,0.07373462,0.07311997,0.00053390,389,weekly_rebalance_aggressive,False,risk_on,0.03603117,0.00000000,0.00000000,5,6,42,0,0.00000000,0.00000000
2020-07-31,-0.02453031,-0.02408337,-0.02453031,0.00041660,390,weekly_rebalance_aggressive,False,risk_on,0.03848460,0.04000000,0.03748561,3,3,36,0,0.00000000,0.00000000
2020-08-07,-0.01459049,-0.01400205,-0.01459049,0.00053504,390,weekly_rebalance_aggressive,False,risk_on,0.14602399,0.00000000,0.00000000,5,9,42,0,0.00000000,0.00000000
2020-08-14,-0.07456566,-0.07398450,-0.07456566,0.00052072,390,weekly_rebalance_aggressive,False,risk_on,0.25048651,0.00000000,0.00000000,5,10,36,0,0.00000000,0.00000000
2020-08-21,0.02357665,0.02406395,0.02357665,0.00040406,390,weekly_rebalance_aggressive,False,risk_on,0.22718427,0.00000000,0.00000000,5,7,35,0,0.00000000,0.00000000
2020-08-28,0.11986245,0.12027642,0.11986245,0.00035136,390,weekly_rebalance_aggressive,False,risk_on,0.18737724,0.00000000,0.00000000,5,8,30,0,0.00000000,0.00000000
