date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2017-01-13,0.02479357,0.02509348,0.02479357,0.00029991,326,weekly_high_growth_theme_defensive,False,risk_on,0.25561570,0.00000000,0.00000000,5,10,32,0,0.00000000,0.00000000
2017-01-20,0.02255522,0.02292716,0.02255522,0.00038116,326,weekly_high_growth_theme_defensive,False,risk_on,0.30714164,0.00000000,0.00826206,5,12,38,0,0.00000000,0.00000000
2017-01-27,0.00445282,0.00478584,0.00445282,0.00034897,326,weekly_high_growth_theme_defensive,False,risk_on,0.30952476,0.00000000,-0.00201274,5,13,38,0,0.00000000,0.00000000
2017-02-03,-0.02157030,-0.02110413,-0.02157030,0.00049068,326,weekly_high_growth_theme_defensive,False,risk_on,0.32804241,0.00000000,0.00000000,5,15,37,0,0.00000000,0.00000000
2017-02-10,0.00053223,0.00113560,0.00053223,0.00062139,326,weekly_high_growth_theme_defensive,False,risk_on,0.36262039,0.00000000,0.00000000,5,15,39,0,0.00000000,0.00000000
2017-02-17,0.01968555,0.02029788,0.01968555,0.00063096,326,weekly_high_growth_theme_defensive,False,risk_on,0.44853560,0.00000000,0.00000000,5,15,46,0,0.00000000,0.00000000
2017-02-24,-0.00318909,-0.00295188,-0.00318909,0.00024923,326,weekly_high_growth_theme_defensive,False,risk_on,0.34770952,0.00000000,-0.00636219,5,16,39,0,0.00000000,0.00000000
2017-03-03,-0.00670343,-0.00620296,-0.00670343,0.00052417,326,weekly_high_growth_theme_defensive,False,risk_on,0.38590407,0.00000000,0.00000000,5,17,36,0,0.00000000,0.00000000
2017-03-10,0.04761402,0.04799736,0.04761402,0.00039879,325,weekly_high_growth_theme_defensive,False,risk_on,0.30727582,0.00000000,0.00000000,5,12,35,0,0.00000000,0.00000000
2017-03-17,-0.00115381,-0.00093173,-0.00115381,0.00024204,326,weekly_high_growth_theme_defensive,False,risk_on,0.34962217,0.00000000,0.00661530,5,13,38,0,0.00000000,0.00000000
2017-03-24,-0.00750459,-0.00691511,-0.00750459,0.00064171,326,weekly_high_growth_theme_defensive,False,risk_on,0.32205852,0.00000000,0.00000000,5,17,37,0,0.00000000,0.00000000
