date,ts_code,name,weight
2017-01-13,00338.HK,上海石油化工股份,0.23524439
2017-01-13,00700.HK,腾讯控股,0.20818828
2017-01-13,00522.HK,ASMPT,0.19272155
2017-01-13,06808.HK,高鑫零售,0.18327001
2017-01-13,00857.HK,中国石油股份,0.18057578
2017-01-20,02388.HK,中银香港,0.22829616
2017-01-20,00175.HK,吉利汽车,0.22612383
2017-01-20,00338.HK,上海石油化工股份,0.18769728
2017-01-20,00004.HK,九龙仓集团,0.17782052
2017-01-20,00857.HK,中国石油股份,0.17217788
2017-01-20,CASH,现金,0.00788433
2017-01-27,02388.HK,中银香港,0.23326241
2017-01-27,00175.HK,吉利汽车,0.21140148
2017-01-27,02007.HK,碧桂园,0.20414970
2017-01-27,00914.HK,海螺水泥,0.18201771
2017-01-27,01114.HK,BRILLIANCE CHI,0.17108090
2017-02-03,00005.HK,汇丰控股,0.22196217
2017-02-03,02388.HK,中银香港,0.22174567
2017-02-03,00522.HK,ASMPT,0.19520271
2017-02-03,00027.HK,银河娱乐,0.19402320
2017-02-03,00358.HK,江西铜业股份,0.16706625
2017-02-10,00175.HK,吉利汽车,0.22068300
2017-02-10,00338.HK,上海石油化工股份,0.20641646
2017-02-10,00010.HK,恒隆集团,0.19543266
2017-02-10,00101.HK,恒隆地产,0.19454126
2017-02-10,00004.HK,九龙仓集团,0.18292662
2017-02-17,00005.HK,汇丰控股,0.22732944
2017-02-17,00522.HK,ASMPT,0.20183980
2017-02-17,01336.HK,新华保险,0.19638494
2017-02-17,03993.HK,洛阳钼业,0.19269131
2017-02-17,00358.HK,江西铜业股份,0.18175451
2017-02-24,03993.HK,洛阳钼业,0.21401934
2017-02-24,00005.HK,汇丰控股,0.21184143
2017-02-24,06808.HK,高鑫零售,0.20972364
2017-02-24,00522.HK,ASMPT,0.19869678
2017-02-24,02689.HK,玖龙纸业,0.17179336
2017-03-03,01093.HK,石药集团,0.23252954
2017-03-03,00017.HK,新世界发展,0.20533869
2017-03-03,00175.HK,吉利汽车,0.19486731
2017-03-03,01918.HK,融创中国,0.19252519
2017-03-03,03993.HK,洛阳钼业,0.17473928
2017-03-10,01114.HK,BRILLIANCE CHI,0.24225064
2017-03-10,00175.HK,吉利汽车,0.23556895
2017-03-10,02007.HK,碧桂园,0.20443861
2017-03-10,03993.HK,洛阳钼业,0.17510964
2017-03-10,02689.HK,玖龙纸业,0.14263217
2017-03-17,00175.HK,吉利汽车,0.21289979
2017-03-17,01114.HK,BRILLIANCE CHI,0.20845389
2017-03-17,02007.HK,碧桂园,0.20819605
2017-03-17,00101.HK,恒隆地产,0.18237702
2017-03-17,00522.HK,ASMPT,0.18199641
2017-03-17,CASH,现金,0.00607684
2017-03-24,02388.HK,中银香港,0.22806457
2017-03-24,00004.HK,九龙仓集团,0.20438542
2017-03-24,00914.HK,海螺水泥,0.19822963
2017-03-24,00027.HK,银河娱乐,0.19260630
2017-03-24,01800.HK,中国交通建设,0.17671408
2017-03-31,02388.HK,中银香港,0.22108376
2017-03-31,02007.HK,碧桂园,0.20972491
2017-03-31,00027.HK,银河娱乐,0.19734704
2017-03-31,00004.HK,九龙仓集团,0.19278356
2017-03-31,01918.HK,融创中国,0.18495071
2017-04-07,01929.HK,周大福,0.22999757
2017-04-07,01093.HK,石药集团,0.22301267
2017-04-07,02007.HK,碧桂园,0.21769602
2017-04-07,00175.HK,吉利汽车,0.17085407
2017-04-07,00522.HK,ASMPT,0.15916409
2017-04-13,02007.HK,碧桂园,0.24571078
2017-04-13,00027.HK,银河娱乐,0.20597833
2017-04-13,01918.HK,融创中国,0.19126186
2017-04-13,00522.HK,ASMPT,0.18251575
2017-04-13,01929.HK,周大福,0.17453329
2017-04-21,02007.HK,碧桂园,0.22885211
2017-04-21,00004.HK,九龙仓集团,0.21344884
2017-04-21,01929.HK,周大福,0.19296344
2017-04-21,00101.HK,恒隆地产,0.18423718
2017-04-21,01918.HK,融创中国,0.18090517
2017-04-28,02018.HK,瑞声科技,0.21258951
2017-04-28,02382.HK,舜宇光学科技,0.20968330
2017-04-28,01093.HK,石药集团,0.20212330
2017-04-28,00522.HK,ASMPT,0.19943042
2017-04-28,00700.HK,腾讯控股,0.17617347
2017-05-05,00522.HK,ASMPT,0.21242748
2017-05-05,02382.HK,舜宇光学科技,0.20573455
2017-05-05,00005.HK,汇丰控股,0.20519306
2017-05-05,02018.HK,瑞声科技,0.19997912
2017-05-05,00460.HK,四环医药,0.18490552
2017-05-12,01093.HK,石药集团,0.24628191
2017-05-12,00005.HK,汇丰控股,0.24162143
2017-05-12,00460.HK,四环医药,0.18855773
2017-05-12,02007.HK,碧桂园,0.18475694
2017-05-12,02018.HK,瑞声科技,0.13839818
2017-05-12,CASH,现金,0.00038381
2017-05-19,00700.HK,腾讯控股,0.23498148
2017-05-19,00005.HK,汇丰控股,0.21288940
2017-05-19,01093.HK,石药集团,0.19488758
2017-05-19,01288.HK,农业银行,0.17915409
2017-05-19,02388.HK,中银香港,0.17808745
2017-05-26,00700.HK,腾讯控股,0.22546736
2017-05-26,02007.HK,碧桂园,0.21235416
2017-05-26,02388.HK,中银香港,0.20462025
2017-05-26,00066.HK,港铁公司,0.18979372
2017-05-26,01114.HK,BRILLIANCE CHI,0.16776451
2017-06-02,00700.HK,腾讯控股,0.21259682
2017-06-02,00005.HK,汇丰控股,0.20748020
2017-06-02,01336.HK,新华保险,0.20204135
2017-06-02,02007.HK,碧桂园,0.19648360
2017-06-02,02318.HK,中国平安,0.17611195
2017-06-02,CASH,现金,0.00528608
2017-06-09,00175.HK,吉利汽车,0.22141977
2017-06-09,02007.HK,碧桂园,0.20739447
2017-06-09,00004.HK,九龙仓集团,0.19671928
2017-06-09,01093.HK,石药集团,0.19105232
2017-06-09,02388.HK,中银香港,0.18341416
2017-06-16,00700.HK,腾讯控股,0.23779724
2017-06-16,00175.HK,吉利汽车,0.19708465
2017-06-16,03968.HK,招商银行,0.19085497
2017-06-16,02318.HK,中国平安,0.18847537
2017-06-16,02382.HK,舜宇光学科技,0.18578777
2017-06-23,00700.HK,腾讯控股,0.22216988
2017-06-23,00148.HK,建滔集团,0.20503447
2017-06-23,02007.HK,碧桂园,0.20387683
2017-06-23,00175.HK,吉利汽车,0.19085457
2017-06-23,03993.HK,洛阳钼业,0.17806424
2017-06-30,01088.HK,中国神华,0.24031863
2017-06-30,00700.HK,腾讯控股,0.21426478
2017-06-30,03968.HK,招商银行,0.20079087
2017-06-30,02318.HK,中国平安,0.18252977
2017-06-30,00285.HK,比亚迪电子,0.15231279
2017-06-30,CASH,现金,0.00978316
2017-07-07,00005.HK,汇丰控股,0.24564892
2017-07-07,00700.HK,腾讯控股,0.19081984
2017-07-07,00316.HK,东方海外国际,0.19006581
2017-07-07,01918.HK,融创中国,0.18767896
2017-07-07,00960.HK,龙湖集团,0.18578648
2017-07-14,02318.HK,中国平安,0.19513475
2017-07-14,01918.HK,融创中国,0.18992488
2017-07-14,02238.HK,广汽集团,0.16736053
2017-07-14,02338.HK,潍柴动力,0.15652341
2017-07-14,00960.HK,龙湖集团,0.14792766
2017-07-14,02202.HK,万科企业,0.14312876
2017-07-21,02318.HK,中国平安,0.19022875
2017-07-21,01918.HK,融创中国,0.17496214
2017-07-21,00005.HK,汇丰控股,0.17386202
2017-07-21,00175.HK,吉利汽车,0.16695930
2017-07-21,03968.HK,招商银行,0.15916098
2017-07-21,02202.HK,万科企业,0.14315893
2017-07-28,00700.HK,腾讯控股,0.22797368
2017-07-28,00005.HK,汇丰控股,0.21858915
2017-07-28,01918.HK,融创中国,0.20053063
2017-07-28,01088.HK,中国神华,0.17850874
2017-07-28,00316.HK,东方海外国际,0.17439780
2017-08-04,02388.HK,中银香港,0.23431043
2017-08-04,02007.HK,碧桂园,0.20179844
2017-08-04,00027.HK,银河娱乐,0.19791597
2017-08-04,02202.HK,万科企业,0.18850405
2017-08-04,00316.HK,东方海外国际,0.17108487
2017-08-04,CASH,现金,0.00638623
2017-08-11,00005.HK,汇丰控股,0.24181421
2017-08-11,01398.HK,工商银行,0.22177773
2017-08-11,01114.HK,BRILLIANCE CHI,0.18983583
2017-08-11,00700.HK,腾讯控股,0.18431264
2017-08-11,01919.HK,中远海控,0.16225960
2017-08-18,00700.HK,腾讯控股,0.21320326
2017-08-18,02318.HK,中国平安,0.20250247
2017-08-18,02007.HK,碧桂园,0.19741877
2017-08-18,00175.HK,吉利汽车,0.19649273
2017-08-18,01918.HK,融创中国,0.19038277
2017-08-25,02318.HK,中国平安,0.24825393
2017-08-25,01918.HK,融创中国,0.18995876
2017-08-25,00175.HK,吉利汽车,0.18978500
2017-08-25,02689.HK,玖龙纸业,0.18707040
2017-08-25,00700.HK,腾讯控股,0.18494876
2017-09-01,03968.HK,招商银行,0.22616205
2017-09-01,01398.HK,工商银行,0.20161752
2017-09-01,02388.HK,中银香港,0.20153929
2017-09-01,00939.HK,建设银行,0.19668460
2017-09-01,00285.HK,比亚迪电子,0.17399654
2017-09-08,03968.HK,招商银行,0.21695651
2017-09-08,00027.HK,银河娱乐,0.20077924
2017-09-08,00384.HK,中国燃气,0.20025356
2017-09-08,01088.HK,中国神华,0.19809329
2017-09-08,00316.HK,东方海外国际,0.18487949
2017-09-15,02318.HK,中国平安,0.21815215
2017-09-15,02007.HK,碧桂园,0.21775570
2017-09-15,00175.HK,吉利汽车,0.20139810
2017-09-15,03993.HK,洛阳钼业,0.18483814
2017-09-15,00012.HK,恒基地产,0.17785591
2017-09-22,00175.HK,吉利汽车,0.21838137
2017-09-22,02007.HK,碧桂园,0.21549837
2017-09-22,00700.HK,腾讯控股,0.20566656
2017-09-22,01918.HK,融创中国,0.20373647
2017-09-22,00012.HK,恒基地产,0.17205226
2017-09-29,00700.HK,腾讯控股,0.23807599
2017-09-29,00763.HK,中兴通讯,0.21077652
2017-09-29,01128.HK,永利澳门,0.19762599
2017-09-29,02007.HK,碧桂园,0.17843737
2017-09-29,02689.HK,玖龙纸业,0.17508413
2017-10-06,00005.HK,汇丰控股,0.22651690
2017-10-06,00763.HK,中兴通讯,0.21733532
2017-10-06,01918.HK,融创中国,0.19093909
2017-10-06,00384.HK,中国燃气,0.18690401
2017-10-06,00027.HK,银河娱乐,0.17830469
2017-10-13,02318.HK,中国平安,0.21669614
2017-10-13,01918.HK,融创中国,0.20377531
2017-10-13,00700.HK,腾讯控股,0.20057486
2017-10-13,00175.HK,吉利汽车,0.19704361
2017-10-13,00763.HK,中兴通讯,0.18191008
2017-10-20,02318.HK,中国平安,0.24906195
2017-10-20,00005.HK,汇丰控股,0.20093797
2017-10-20,01398.HK,工商银行,0.19728625
2017-10-20,02338.HK,潍柴动力,0.18069432
2017-10-20,00285.HK,比亚迪电子,0.17201951
2017-10-27,02318.HK,中国平安,0.23395946
2017-10-27,03993.HK,洛阳钼业,0.21024800
2017-10-27,00316.HK,东方海外国际,0.19175879
2017-10-27,02238.HK,广汽集团,0.18980841
2017-10-27,00148.HK,建滔集团,0.17422534
2017-11-03,02318.HK,中国平安,0.24395128
2017-11-03,03968.HK,招商银行,0.21089824
2017-11-03,01398.HK,工商银行,0.20226240
2017-11-03,00005.HK,汇丰控股,0.17655875
2017-11-03,00316.HK,东方海外国际,0.17491156
2017-11-10,02318.HK,中国平安,0.23696293
2017-11-10,00700.HK,腾讯控股,0.22161962
2017-11-10,01093.HK,石药集团,0.18466842
2017-11-10,00966.HK,中国太平,0.18311981
2017-11-10,00316.HK,东方海外国际,0.16768462
2017-11-10,CASH,现金,0.00594461
2017-11-17,02318.HK,中国平安,0.24563068
2017-11-17,02382.HK,舜宇光学科技,0.20613340
2017-11-17,01093.HK,石药集团,0.18871402
2017-11-17,00966.HK,中国太平,0.18347097
2017-11-17,00027.HK,银河娱乐,0.17774955
2017-11-24,02318.HK,中国平安,0.24263722
2017-11-24,00700.HK,腾讯控股,0.22611801
2017-11-24,01093.HK,石药集团,0.18335368
2017-11-24,01114.HK,BRILLIANCE CHI,0.17300395
2017-11-24,00914.HK,海螺水泥,0.16584125
2017-11-24,CASH,现金,0.00904590
