date,portfolio_return,nav,drawdown,trading_cost
2017-09-15,0.03774360,1.50218221,0.00000000,0.00086949
2017-09-22,0.03776338,1.55890968,0.00000000,0.00037490
2017-09-29,-0.04704493,1.48557088,-0.04704493,0.00054196
2017-10-06,0.06750251,1.58585065,0.00000000,0.00073420
2017-10-13,-0.02365013,1.54834507,-0.02365013,0.00058841
2017-10-20,-0.00638323,1.53846163,-0.02988240,0.00073156
2017-10-27,-0.00305687,1.53375875,-0.03284792,0.00070861
2017-11-03,-0.01369297,1.51275704,-0.04609111,0.00053845
2017-11-10,0.03795493,1.57017363,-0.00988556,0.00053789
2017-11-17,0.00344097,1.57557655,-0.00647861,0.00037129
2017-11-24,0.01931123,1.60600287,0.00000000,0.00055111
2017-12-01,-0.05451467,1.51845216,-0.05451467,0.00044069
2017-12-08,-0.02721011,1.47713491,-0.08024142,0.00076931
2017-12-15,-0.00336303,1.47216727,-0.08333460,0.00071161
2017-12-22,0.02059961,1.50249334,-0.06445164,0.00054769
2017-12-29,0.03325039,1.55245184,-0.03334430,0.00073288
2018-01-05,0.07241145,1.66486713,0.00000000,0.00077759
2018-01-12,0.02011041,1.69834829,0.00000000,0.00080696
2018-01-19,0.00898014,1.71359971,0.00000000,0.00075847
2018-01-26,0.03170720,1.76793315,0.00000000,0.00020550
2018-02-02,-0.06424866,1.65434582,-0.06424866,0.00085825
2018-02-09,-0.18098603,1.35493234,-0.23360657,0.00077935
2018-02-15,0.08670886,1.47241698,-0.16715348,0.00068139
2018-02-23,-0.00577363,1.46391579,-0.17196202,0.00071074
2018-03-02,-0.02748853,1.42367489,-0.19472357,0.00053724
2018-03-09,0.03379019,1.47178114,-0.16751313,0.00049279
2018-03-16,0.01987144,1.50102754,-0.15097042,0.00073833
2018-03-23,-0.01200618,1.48300594,-0.16116402,0.00056599
2018-03-29,0.00665581,1.49287654,-0.15558089,0.00059821
2018-04-06,0.02050016,1.52348074,-0.13827017,0.00074189
2018-04-13,0.00726601,1.53455036,-0.13200883,0.00076254
2018-04-20,-0.03966328,1.47368507,-0.16643620,0.00072799
2018-04-27,0.00939809,1.48753489,-0.15860230,0.00057609
2018-05-04,-0.03418295,1.43668656,-0.18736375,0.00088228
2018-05-11,0.03506367,1.48706206,-0.15886974,0.00071412
2018-05-18,0.00609104,1.49611982,-0.15374638,0.00090430
2018-05-25,0.01113393,1.51277751,-0.14432425,0.00052889
2018-06-01,-0.00129463,1.51081902,-0.14543204,0.00036521
2018-06-08,0.14760406,1.73382204,-0.01929434,0.00083701
2018-06-15,-0.01296839,1.71133716,-0.03201251,0.00084097
2018-06-22,-0.03942433,1.64386885,-0.07017477,0.00079596
2018-06-29,0.01554034,1.66941513,-0.05572496,0.00079880
2018-07-06,-0.05950255,1.57008068,-0.11191174,0.00023740
2018-07-13,0.03714904,1.62840766,-0.07892011,0.00055149
2018-07-20,-0.00115707,1.62652348,-0.07998587,0.00088408
2018-07-27,-0.02414026,1.58725878,-0.10219525,0.00053572
2018-08-03,-0.04447554,1.51666459,-0.14212560,0.00077127
2018-08-10,0.01865732,1.54496149,-0.12611996,0.00044433
2018-08-17,-0.06536841,1.44396981,-0.18324411,0.00031335
2018-08-24,-0.00309455,1.43950138,-0.18577160,0.00042423
2018-08-31,0.00835909,1.45153429,-0.17896540,0.00044264
2018-09-07,-0.01037659,1.43647232,-0.18748493,0.00044153
2018-09-14,0.01766015,1.46184064,-0.17313579,0.00028505
2018-09-21,-0.00261473,1.45801832,-0.17529782,0.00044168
2018-09-28,-0.01472505,1.43654892,-0.18744161,0.00054762
2018-10-05,-0.06161572,1.34803493,-0.23750797,0.00066410
2018-10-12,-0.02049072,1.32041272,-0.25313199,0.00015544
2018-10-19,-0.00993949,1.30728848,-0.26055548,0.00028327
2018-10-26,-0.03532655,1.26110650,-0.28667750,0.00037201
2018-11-02,-0.00268104,1.25772542,-0.28858994,0.00024417
2018-11-09,-0.00099453,1.25647457,-0.28929746,0.00040141
2018-11-16,-0.00861799,1.24564629,-0.29542229,0.00022814
2018-11-23,-0.00662913,1.23738874,-0.30009302,0.00030255
2018-11-30,0.00439764,1.24283033,-0.29701508,0.00016317
2018-12-07,-0.01398891,1.22544449,-0.30684908,0.00028991
2018-12-14,-0.00429687,1.22017891,-0.30982746,0.00022012
2018-12-21,-0.00300337,1.21651426,-0.31190030,0.00033321
2018-12-28,0.00326855,1.22049050,-0.30965121,0.00032148
2019-01-04,0.00581270,1.22758484,-0.30563843,0.00007009
2019-01-11,0.00789281,1.23727394,-0.30015796,0.00021019
2019-01-18,0.00076235,1.23821717,-0.29962444,0.00023043
2019-01-25,0.01488680,1.25665026,-0.28919809,0.00022988
2019-02-01,-0.00484839,1.25055753,-0.29264433,0.00015519
2019-02-08,0.00322109,1.25458569,-0.29036588,0.00040932
2019-02-15,0.01314746,1.27108030,-0.28103599,0.00036208
2019-02-22,0.01654088,1.29210509,-0.26914369,0.00038830
2019-03-01,-0.01210234,1.27646760,-0.27798876,0.00036256
2019-03-08,-0.04262467,1.22205859,-0.30876426,0.00036657
2019-03-15,0.01307344,1.23803509,-0.29972743,0.00036462
2019-03-22,-0.00265530,1.23474774,-0.30158686,0.00036658
2019-03-29,0.03562478,1.27873535,-0.27670605,0.00052580
2019-04-04,0.02205774,1.30694137,-0.26075182,0.00045037
2019-04-12,-0.03954183,1.25526251,-0.28998304,0.00061438
2019-04-18,-0.02155594,1.22820415,-0.30528813,0.00074791
2019-04-26,-0.04568732,1.17209080,-0.33702765,0.00056590
2019-05-03,-0.00346876,1.16802510,-0.33932734,0.00055387
2019-05-10,-0.06626500,1.09062592,-0.38310681,0.00068144
2019-05-17,-0.01802950,1.07096248,-0.39422908,0.00051727
2019-05-24,-0.02074537,1.04874497,-0.40679602,0.00027344
2019-05-31,0.02167053,1.07147183,-0.39394098,0.00037050
2019-06-06,0.00651774,1.07845541,-0.38999084,0.00024155
2019-06-14,0.02043825,1.10049715,-0.37752332,0.00015848
2019-06-21,0.02262382,1.12539460,-0.36344052,0.00020899
2019-06-28,0.01217235,1.13909331,-0.35569209,0.00042862
2019-07-05,0.02521437,1.16781482,-0.33944628,0.00031737
2019-07-12,-0.00578747,1.16105613,-0.34326921,0.00049878
2019-07-19,-0.01686481,1.14147514,-0.35434485,0.00048781
2019-07-26,-0.00809273,1.13223749,-0.35956996,0.00061175
2019-08-02,-0.05185819,1.07352170,-0.39278151,0.00039778
2019-08-09,-0.01958936,1.05249210,-0.40467653,0.00038130
2019-08-16,0.00810022,1.06101752,-0.39985428,0.00026103
2019-08-23,0.05160783,1.11577433,-0.36888206,0.00042680
2019-08-30,-0.00700083,1.10796298,-0.37330041,0.00038829
2019-09-06,-0.02066278,1.08506939,-0.38624976,0.00037758
2019-09-13,0.02160995,1.10851768,-0.37298665,0.00058632
2019-09-20,-0.04541235,1.05817729,-0.40146080,0.00038019
2019-09-27,0.00747509,1.06608726,-0.39698666,0.00062944
2019-10-04,0.02296319,1.09056803,-0.38313956,0.00023652
2019-10-11,0.03825362,1.13228620,-0.35954241,0.00029950
2019-10-18,0.01849844,1.15323174,-0.34769494,0.00038053
2019-10-25,-0.01860422,1.13177676,-0.35983056,0.00057059
2019-11-01,0.03524438,1.17166553,-0.33726819,0.00041284
2019-11-08,0.01716735,1.19177993,-0.32589084,0.00057230
2019-11-15,-0.03738496,1.14722528,-0.35109239,0.00041645
2019-11-22,0.00682645,1.15505675,-0.34666265,0.00055423
