date,portfolio_return,nav,drawdown,trading_cost
2023-10-20,-0.03232576,1.34607564,-0.33936751,0.00022409
2023-11-03,0.02026170,1.37334942,-0.32598197,0.00029306
2023-11-17,-0.04285184,1.31449887,-0.35486488,0.00034721
2023-12-01,-0.00929136,1.30228539,-0.36085907,0.00049199
2023-12-15,-0.01297118,1.28539322,-0.36914948,0.00047657
2023-12-29,0.01198926,1.30080413,-0.36158605,0.00044781
2024-01-12,-0.02724740,1.26536059,-0.37898117,0.00026970
2024-01-26,0.00025770,1.26568668,-0.37882113,0.00028583
2024-02-09,0.00000000,1.26568668,-0.37882113,0.00000000
2024-02-23,0.00000000,1.26568668,-0.37882113,0.00000000
2024-03-08,0.00000000,1.26568668,-0.37882113,0.00000000
2024-03-22,0.00000000,1.26568668,-0.37882113,0.00000000
2024-04-05,0.05282319,1.33254429,-0.34600848,0.00028472
2024-04-19,0.03031611,1.37294185,-0.32618200,0.00049703
2024-05-03,-0.02537840,1.33809879,-0.34328242,0.00030058
2024-05-17,0.02475972,1.37122974,-0.32702228,0.00030100
2024-05-31,-0.04023137,1.31606328,-0.35409710,0.00042140
2024-06-14,-0.04639328,1.25500679,-0.38406265,0.00025753
2024-06-28,-0.02858922,1.21912712,-0.40167182,0.00064742
2024-07-12,0.09532940,1.33534578,-0.34463355,0.00047384
2024-07-26,-0.02981489,1.29553259,-0.36417324,0.00040510
2024-08-09,0.00304000,1.29947100,-0.36224033,0.00033479
2024-08-23,-0.03647000,1.25207930,-0.38549942,0.00069223
2024-09-05,-0.05078013,1.18849855,-0.41670384,0.00061355
2024-09-20,0.01702084,1.20872780,-0.40677565,0.00045441
2024-10-04,0.21317631,1.46639992,-0.28031427,0.00033763
2024-10-18,-0.36571281,0.93011868,-0.54351256,0.00080975
2024-11-01,0.02038902,0.94908289,-0.53420523,0.00038030
2024-11-15,-0.04165314,0.90955061,-0.55360704,0.00022537
2024-11-29,0.00797870,0.91680764,-0.55004541,0.00017958
2024-12-13,0.03298370,0.94704734,-0.53520424,0.00024732
2024-12-27,0.00788274,0.95451267,-0.53154038,0.00033775
2025-01-10,-0.06123241,0.89606556,-0.56022529,0.00045338
2025-01-24,0.10582400,0.99089081,-0.51368657,0.00015234
2025-02-07,0.09840621,1.08840062,-0.46583031,0.00038319
2025-02-21,0.13129392,1.23130100,-0.39569708,0.00037664
2025-03-07,-0.01306107,1.21521889,-0.40358992,0.00039163
2025-03-21,-0.05338951,1.15033895,-0.43543196,0.00043143
2025-04-03,-0.00405105,1.14567887,-0.43771905,0.00025880
2025-04-17,-0.12471984,1.00278998,-0.50784665,0.00011417
2025-05-02,0.12892459,1.13207427,-0.44439597,0.00036750
2025-05-16,-0.03053373,1.09750782,-0.46136064,0.00024734
2025-05-30,0.07752364,1.18259062,-0.41960336,0.00060824
2025-06-13,0.14510378,1.35418899,-0.33538561,0.00049366
2025-06-27,-0.07225210,1.25634599,-0.38340539,0.00070463
2025-07-11,0.14802590,1.44231774,-0.29213342,0.00060519
2025-07-25,0.05836118,1.52649310,-0.25082149,0.00056622
2025-08-08,-0.04421299,1.45900227,-0.28394492,0.00058461
2025-08-22,0.06848195,1.55891758,-0.23490807,0.00061232
2025-09-05,0.00927596,1.57337805,-0.22781111,0.00077469
2025-09-19,-0.01735033,1.54607941,-0.24120884,0.00061623
2025-10-03,0.08957062,1.68456270,-0.17324345,0.00074423
2025-10-17,-0.13513059,1.45692676,-0.28496355,0.00055175
2025-10-31,0.06071785,1.54538821,-0.24154807,0.00040585
2025-11-14,0.02070365,1.57738339,-0.22584535,0.00023298
2025-11-28,-0.07874549,1.45317156,-0.28680654,0.00053613
2025-12-12,0.05249126,1.52945037,-0.24937011,0.00026093
2025-12-24,0.00022580,1.52979572,-0.24920062,0.00080549
2026-01-09,0.08907286,1.66605901,-0.18232477,0.00072216
2026-01-23,0.03873676,1.73059674,-0.15065068,0.00077945
2026-02-06,-0.06498045,1.61814179,-0.20584177,0.00094875
2026-02-20,0.06040252,1.71588163,-0.15787262,0.00090717
2026-03-06,-0.03199458,1.66098272,-0.18481613,0.00059111
2026-03-20,-0.03963304,1.59515292,-0.21712435,0.00077579
2026-04-02,-0.02835153,1.54992789,-0.23932007,0.00061157
2026-04-17,0.00476841,1.55731859,-0.23569283,0.00095020
2026-04-30,0.03655286,1.61424304,-0.20775522,0.00074095
