date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2021-02-19,0.01524591,0.01570513,0.01524591,0.00051474,402,momentum_equal_weight_elastic,False,risk_on,,0.04000000,0.04755557,4,4,16
2021-02-26,-0.02741750,-0.02700367,-0.02741750,0.00047092,402,momentum_equal_weight_elastic,False,risk_on,,0.52000000,0.56807688,2,2,7
2021-03-05,0.02359668,0.02367623,0.02359668,0.00008805,402,momentum_equal_weight_elastic,False,risk_on,,0.76000000,0.86147266,1,1,8
2021-03-12,0.04128087,0.04142354,0.04128087,0.00016163,402,momentum_equal_weight_elastic,False,risk_on,,0.28000000,0.32253583,3,2,8
2021-03-19,0.00661840,0.00692609,0.00661840,0.00036297,402,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00000000,6,4,10
2021-03-26,-0.02743519,-0.02724683,-0.02743519,0.00022367,402,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.00300717,6,4,10
2021-04-01,0.03592449,0.03617488,0.03592449,0.00028918,403,momentum_equal_weight_elastic,False,risk_on,,0.04000000,0.04697354,4,0,12
2021-04-09,0.02492222,0.02544995,0.02492222,0.00063136,400,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00000000,6,6,14
2021-04-16,0.01201828,0.01242409,0.01201828,0.00049760,400,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00000000,8,6,15
2021-04-23,-0.01076487,-0.01052062,-0.01076487,0.00030309,400,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.00140248,8,6,12
2021-04-30,0.02211364,0.02239644,0.02211364,0.00034716,400,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.00343212,8,6,18
2021-05-07,-0.01424480,-0.01406526,-0.01424480,0.00022527,401,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.00000000,7,3,17
2021-05-14,-0.07362030,-0.07326144,-0.07362030,0.00044386,401,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.01228574,7,4,19
2021-05-21,0.03687400,0.03719210,0.03687400,0.00036447,401,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.01030626,6,2,15
2021-05-28,0.01902533,0.01927013,0.01902533,0.00029084,401,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.00000000,6,3,12
2021-06-04,0.03794463,0.03817542,0.03794463,0.00027940,401,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.00660707,8,3,18
2021-06-11,0.05300988,0.05328026,0.05300988,0.00033976,400,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00525660,8,7,23
2021-06-18,-0.00549399,-0.00517564,-0.00549399,0.00042124,401,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.00876978,8,10,25
2021-06-25,0.00702439,0.00740392,0.00702439,0.00049943,401,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00684655,8,13,29
2021-07-02,0.03949685,0.03995833,0.03949685,0.00061153,401,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.00177194,8,11,27
2021-07-09,0.01411099,0.01446678,0.01411099,0.00049010,402,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00000000,8,9,24
2021-07-16,0.00542735,0.00563380,0.00542735,0.00028841,403,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.01306557,8,9,23
2021-07-23,-0.03711016,-0.03666802,-0.03711016,0.00062100,404,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.00295059,8,12,23
2021-07-30,-0.04089888,-0.04051359,-0.04089888,0.00052106,404,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00000000,8,8,24
2021-08-06,0.04120489,0.04150051,0.04120489,0.00038344,403,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.00000000,8,7,24
2021-08-13,0.00247627,0.00287167,0.00247627,0.00053400,404,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00000000,8,8,31
2021-08-20,-0.04036398,-0.03999589,-0.04036398,0.00049836,405,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.01122689,8,10,28
2021-08-27,0.06067678,0.06101804,0.06067678,0.00044338,405,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.00135629,8,8,28
2021-09-03,0.05242333,0.05291873,0.05242333,0.00068270,405,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00000000,8,11,29
2021-09-10,-0.02083177,-0.02045090,-0.02083177,0.00055237,405,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00000000,8,10,24
2021-09-17,0.00302828,0.00350602,0.00302828,0.00067843,407,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00000000,8,11,29
2021-09-24,-0.03471828,-0.03434748,-0.03471828,0.00052817,407,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00000000,8,9,27
2021-09-30,-0.02231754,-0.02197003,-0.02231754,0.00047781,407,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.01017807,8,12,27
2021-10-08,-0.09378353,-0.09359347,-0.09378353,0.00025549,410,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00000000,8,8,25
2021-10-15,-0.02580047,-0.02561978,-0.02580047,0.00022012,409,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.02086502,8,6,24
2021-10-22,0.00415621,0.00432185,0.00415621,0.00019658,409,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00913347,8,7,23
2021-10-29,-0.00192217,-0.00170665,-0.00192217,0.00025683,411,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.01059631,8,5,23
2021-11-05,-0.03221983,-0.03190622,-0.03221983,0.00037300,413,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.00000000,8,4,25
2021-11-12,0.00716360,0.00752497,0.00716360,0.00041596,414,momentum_equal_weight_elastic,False,risk_on,,0.00000000,-0.01299052,8,7,25
2021-11-19,0.04727477,0.04750621,0.04727477,0.00026830,415,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00000000,8,5,23
2021-11-26,-0.00660682,-0.00627456,-0.00660682,0.00040340,415,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00000000,8,8,26
2021-12-03,0.00619515,0.00637359,0.00619515,0.00021522,415,momentum_equal_weight_elastic,False,risk_on,,0.00000000,0.00000000,8,5,21
2021-12-10,-0.01049726,-0.01009447,-0.01049726,0.00048883,415,momentum_equal_weight_elastic,False,caution,0.21037883,0.22000000,0.25899898,8,11,25
2021-12-17,0.04849196,0.04880381,0.04849196,0.00037449,417,momentum_equal_weight_elastic,False,risk_on,0.26880820,0.00000000,-0.00052398,8,9,26
2021-12-24,0.05041790,0.05066080,0.05041790,0.00030582,419,momentum_equal_weight_elastic,False,caution,0.24672125,0.22000000,0.25066769,8,10,27
2021-12-31,-0.02059780,-0.02043115,-0.02059780,0.00022040,420,momentum_equal_weight_elastic,False,caution,0.23473378,0.22000000,0.26330980,8,10,25
2022-01-07,-0.00644063,-0.00614109,-0.00644063,0.00038800,420,momentum_equal_weight_elastic,False,caution,0.18818174,0.22000000,0.29271811,7,5,15
2022-01-14,-0.00170409,-0.00154489,-0.00170409,0.00020489,421,momentum_equal_weight_elastic,False,caution,0.15755437,0.22000000,0.29720346,7,5,28
2022-01-21,-0.01505612,-0.01476268,-0.01505612,0.00037700,421,momentum_equal_weight_elastic,False,caution,0.11452283,0.22000000,0.27926880,8,7,24
2022-01-28,-0.04318361,-0.04281400,-0.04318361,0.00046771,422,momentum_equal_weight_elastic,False,risk_on,0.06671761,0.00000000,0.00945495,8,9,25
2022-02-04,0.03619568,0.03657441,0.03619568,0.00045857,422,momentum_equal_weight_elastic,False,caution,0.12946915,0.22000000,0.27699283,8,7,26
2022-02-11,0.01597320,0.01627327,0.01597320,0.00037647,421,momentum_equal_weight_elastic,False,caution,0.07140338,0.22000000,0.27614728,8,10,32
2022-02-18,-0.00726335,-0.00698112,-0.00726335,0.00035975,423,momentum_equal_weight_elastic,False,caution,0.05266848,0.22000000,0.28104077,8,13,36
2022-02-25,-0.04219894,-0.04202418,-0.04219894,0.00022114,423,momentum_equal_weight_elastic,False,caution,0.02824040,0.22000000,0.28437014,8,10,29
2022-03-04,0.01589135,0.01608935,0.01589135,0.00023997,423,momentum_equal_weight_elastic,False,caution,0.00270455,0.22000000,0.25862298,8,6,32
2022-03-11,-0.04997601,-0.04961025,-0.04997601,0.00045034,425,momentum_equal_weight_elastic,False,caution,0.04795439,0.22000000,0.27769606,8,13,33
2022-03-18,0.00156127,0.00184432,0.00156127,0.00033109,425,momentum_equal_weight_elastic,False,caution,0.06558143,0.22000000,0.23937944,8,11,30
2022-03-25,-0.05246576,-0.05218402,-0.05246576,0.00033007,425,momentum_equal_weight_elastic,False,caution,0.05232685,0.22000000,0.24345965,8,13,34
2022-04-01,-0.01081663,-0.01045501,-0.01081663,0.00040143,424,momentum_equal_weight_elastic,False,caution,0.03988485,0.22000000,0.23070683,8,12,33
2022-04-08,0.01302112,0.01326206,0.01302112,0.00026458,424,momentum_equal_weight_elastic,True,risk_off,-0.02679605,1.00000000,1.11237309,8,13,38
2022-04-14,0.00000000,0.00000000,0.00000000,0.00000000,424,momentum_equal_weight_elastic,True,risk_off,-0.09519501,1.00000000,1.11237309,8,9,33
2022-04-22,0.00000000,0.00000000,0.00000000,0.00000000,424,momentum_equal_weight_elastic,True,risk_off,-0.08218074,1.00000000,1.11237309,8,9,30
2022-04-29,0.00000000,0.00000000,0.00000000,0.00000000,424,momentum_equal_weight_elastic,True,risk_off,-0.09481661,1.00000000,1.11237309,6,6,29
2022-05-06,0.00000000,0.00000000,0.00000000,0.00000000,423,momentum_equal_weight_elastic,True,risk_off,-0.04713514,1.00000000,1.11237309,7,7,28
2022-05-13,0.00000000,0.00000000,0.00000000,0.00000000,424,momentum_equal_weight_elastic,True,risk_off,-0.03791682,1.00000000,1.11237309,8,8,26
2022-05-20,0.00000000,0.00000000,0.00000000,0.00000000,423,momentum_equal_weight_elastic,True,risk_off,-0.03312433,1.00000000,1.11237309,8,9,26
2022-05-27,0.00000000,0.00000000,0.00000000,0.00000000,423,momentum_equal_weight_elastic,True,risk_off,-0.10019766,1.00000000,1.11237309,8,13,38
2022-06-02,0.00000000,0.00000000,0.00000000,0.00000000,422,momentum_equal_weight_elastic,True,risk_off,-0.11353468,1.00000000,1.11237309,8,13,41
2022-06-10,0.00000000,0.00000000,0.00000000,0.00000000,424,momentum_equal_weight_elastic,True,risk_off,-0.15754478,1.00000000,1.11237309,8,10,31
2022-06-17,0.00000000,0.00000000,0.00000000,0.00000000,424,momentum_equal_weight_elastic,True,risk_off,-0.16700463,1.00000000,1.11237309,8,13,30
2022-06-24,0.00000000,0.00000000,0.00000000,0.00000000,425,momentum_equal_weight_elastic,True,risk_off,-0.11954582,1.00000000,1.11237309,8,9,26
2022-06-30,0.00856384,0.00879779,0.00856384,0.00026023,427,momentum_equal_weight_elastic,False,caution,-0.14461895,0.22000000,0.24466483,8,12,29
2022-07-08,0.00450815,0.00487443,0.00450815,0.00041093,429,momentum_equal_weight_elastic,False,caution,-0.10326260,0.22000000,0.24575380,8,12,30
2022-07-15,-0.02375411,-0.02349732,-0.02375411,0.00028939,431,momentum_equal_weight_elastic,False,caution,-0.05513955,0.22000000,0.24607914,8,10,36
2022-07-22,0.01250280,0.01273952,0.01250280,0.00026044,432,momentum_equal_weight_elastic,True,risk_off,-0.09584719,1.00000000,1.11394253,8,9,32
2022-07-29,0.00530638,0.00554033,0.00530638,0.00026060,432,momentum_equal_weight_elastic,False,caution,-0.03515937,0.22000000,0.24501002,8,14,33
2022-08-05,-0.00449314,-0.00437139,-0.00449314,0.00013634,432,momentum_equal_weight_elastic,False,caution,0.02233928,0.22000000,0.23946519,7,5,30
2022-08-12,-0.02268357,-0.02245344,-0.02268357,0.00025655,432,momentum_equal_weight_elastic,False,caution,0.01135711,0.22000000,0.24438525,8,10,33
2022-08-19,-0.02121805,-0.02099164,-0.02121805,0.00024668,433,momentum_equal_weight_elastic,True,risk_off,-0.06211794,1.00000000,1.06641594,8,8,31
2022-08-26,0.00523226,0.00546620,0.00523226,0.00024948,433,momentum_equal_weight_elastic,False,caution,0.00354061,0.22000000,0.23455662,8,10,33
2022-09-02,0.03091523,0.03120100,0.03091523,0.00030635,434,momentum_equal_weight_elastic,False,caution,-0.05153993,0.22000000,0.22861357,8,9,30
2022-09-09,-0.00928096,-0.00904573,-0.00928096,0.00025996,434,momentum_equal_weight_elastic,True,risk_off,-0.10047870,1.00000000,1.09487998,8,11,29
2022-09-16,0.00000000,0.00000000,0.00000000,0.00000000,434,momentum_equal_weight_elastic,True,risk_off,-0.10735791,1.00000000,1.09487998,8,10,33
2022-09-23,0.00000000,0.00000000,0.00000000,0.00000000,434,momentum_equal_weight_elastic,True,risk_off,-0.07184030,1.00000000,1.09487998,8,15,27
2022-09-30,0.00000000,0.00000000,0.00000000,0.00000000,434,momentum_equal_weight_elastic,True,risk_off,-0.04865828,1.00000000,1.09487998,8,14,31
2022-10-07,0.00000000,0.00000000,0.00000000,0.00000000,433,momentum_equal_weight_elastic,True,risk_off,-0.07807615,1.00000000,1.09487998,5,5,29
2022-10-14,0.00000000,0.00000000,0.00000000,0.00000000,435,momentum_equal_weight_elastic,True,risk_off,-0.05821902,1.00000000,1.09487998,8,14,35
2022-10-21,0.00000000,0.00000000,0.00000000,0.00000000,435,momentum_equal_weight_elastic,True,risk_off,-0.09245961,1.00000000,1.09487998,8,11,37
2022-10-28,0.00000000,0.00000000,0.00000000,0.00000000,435,momentum_equal_weight_elastic,True,risk_off,-0.15449029,1.00000000,1.09487998,8,12,36
2022-11-04,0.00000000,0.00000000,0.00000000,0.00000000,435,momentum_equal_weight_elastic,True,risk_off,-0.17507025,1.00000000,1.09487998,8,9,40
2022-11-11,0.00000000,0.00000000,0.00000000,0.00000000,436,momentum_equal_weight_elastic,True,risk_off,-0.13746698,1.00000000,1.09487998,8,12,28
2022-11-18,0.00000000,0.00000000,0.00000000,0.00000000,436,momentum_equal_weight_elastic,True,risk_off,-0.19200091,1.00000000,1.09487998,8,13,33
2022-11-25,-0.03797450,-0.03774056,-0.03797450,0.00025614,436,momentum_equal_weight_elastic,False,caution,-0.19310806,0.22000000,0.24081724,8,12,31
2022-12-02,0.02941222,0.02977014,0.02941222,0.00037699,435,momentum_equal_weight_elastic,False,caution,-0.23442025,0.22000000,0.23290486,8,13,33
2022-12-09,0.05481586,0.05517851,0.05481586,0.00039322,437,momentum_equal_weight_elastic,False,caution,-0.16448299,0.22000000,0.23890120,8,11,31
2022-12-16,-0.02557095,-0.02533873,-0.02557095,0.00026559,437,momentum_equal_weight_elastic,False,caution,-0.12115765,0.22000000,0.25876208,8,9,30
2022-12-23,0.00342051,0.00370300,0.00342051,0.00031482,441,momentum_equal_weight_elastic,False,caution,-0.05930011,0.22000000,0.23948960,8,9,29
2022-12-30,0.01394099,0.01423444,0.01394099,0.00032817,441,momentum_equal_weight_elastic,False,caution,-0.06943048,0.22000000,0.24444909,8,12,32
2023-01-06,0.03936445,0.03977025,0.03936445,0.00046012,443,momentum_equal_weight_elastic,False,caution,-0.03150574,0.22000000,0.25966973,8,11,29
2023-01-13,0.08445845,0.08475839,0.08445845,0.00035349,443,momentum_equal_weight_elastic,False,risk_on,0.05526806,0.00000000,-0.00964376,8,11,32
2023-01-20,-0.01385690,-0.01360930,-0.01385690,0.00031644,443,momentum_equal_weight_elastic,False,risk_on,0.01276661,0.00000000,-0.00000000,8,12,32
2023-01-27,0.01535057,0.01562805,0.01535057,0.00034972,444,momentum_equal_weight_elastic,False,caution,-0.01705734,0.22000000,0.28101022,8,12,29
2023-02-03,-0.05207159,-0.05172948,-0.05207159,0.00043779,444,momentum_equal_weight_elastic,False,risk_on,0.07716415,0.00000000,0.00000000,8,11,28
2023-02-10,-0.06156151,-0.06139597,-0.06156151,0.00020080,444,momentum_equal_weight_elastic,False,risk_on,0.09411154,0.00000000,0.00637463,7,3,24
2023-02-17,-0.01636102,-0.01610209,-0.01636102,0.00029476,444,momentum_equal_weight_elastic,False,risk_on,0.10329230,0.00000000,0.00000000,7,5,24
2023-02-24,-0.03617071,-0.03599908,-0.03617071,0.00019218,444,momentum_equal_weight_elastic,False,risk_on,0.12461795,0.00000000,0.00000000,7,3,25
2023-03-03,0.04175448,0.04187934,0.04175448,0.00013475,445,momentum_equal_weight_elastic,False,risk_on,0.19407151,0.00000000,-0.01337688,6,4,20
2023-03-10,-0.06234939,-0.06190978,-0.06234939,0.00049425,445,momentum_equal_weight_elastic,False,risk_on,0.20613944,0.00000000,0.00290366,8,9,28
2023-03-17,0.03069968,0.03094996,0.03069968,0.00026385,447,momentum_equal_weight_elastic,False,risk_on,0.25734656,0.00000000,-0.00176001,8,4,28
2023-03-24,-0.01387513,-0.01352228,-0.01387513,0.00038340,447,momentum_equal_weight_elastic,False,risk_on,0.20733959,0.00000000,0.00635513,8,12,33
2023-03-31,-0.01598082,-0.01555388,-0.01598082,0.00045746,447,momentum_equal_weight_elastic,False,risk_on,0.18548065,0.00000000,0.01936117,8,9,30
2023-04-06,0.02122351,0.02178393,0.02122351,0.00059089,448,momentum_equal_weight_elastic,False,risk_on,0.16657148,0.00000000,0.00000000,8,9,26
2023-04-14,0.03426710,0.03471215,0.03426710,0.00047920,448,momentum_equal_weight_elastic,False,risk_on,0.09531327,0.00000000,-0.00638511,8,13,34
2023-04-21,-0.03364081,-0.03334903,-0.03364081,0.00032494,448,momentum_equal_weight_elastic,False,risk_on,0.12219484,0.00000000,0.00134575,8,12,34
2023-04-28,0.00693562,0.00732623,0.00693562,0.00042036,448,momentum_equal_weight_elastic,False,risk_on,0.17135922,0.00000000,0.00000000,8,11,32
2023-05-05,0.00615334,0.00660902,0.00615334,0.00049380,448,momentum_equal_weight_elastic,False,risk_on,0.16204860,0.00000000,0.00000000,8,11,28
2023-05-12,-0.03098384,-0.03061581,-0.03098384,0.00040128,448,momentum_equal_weight_elastic,False,risk_on,0.22146731,0.00000000,-0.01094630,8,14,37
2023-05-19,-0.00723152,-0.00691723,-0.00723152,0.00033206,449,momentum_equal_weight_elastic,False,risk_on,0.25992386,0.00000000,-0.00085038,8,10,31
2023-05-25,-0.03717931,-0.03706904,-0.03717931,0.00011566,449,momentum_equal_weight_elastic,False,risk_on,0.18221586,0.00000000,-0.01409396,8,8,35
2023-06-02,0.00680911,0.00697028,0.00680911,0.00016277,449,momentum_equal_weight_elastic,False,caution,0.18558619,0.22000000,0.22192186,8,10,37
2023-06-09,0.03178381,0.03203606,0.03178381,0.00025648,449,momentum_equal_weight_elastic,False,risk_on,0.15422629,0.00000000,-0.00394089,8,5,32
2023-06-16,0.00449735,0.00481372,0.00449735,0.00033190,449,momentum_equal_weight_elastic,False,risk_on,0.08280455,0.00000000,0.00000000,8,9,36
2023-06-23,-0.01041974,-0.01006101,-0.01041974,0.00037803,449,momentum_equal_weight_elastic,False,risk_on,0.08509564,0.00000000,-0.00514728,8,13,31
2023-06-30,0.02936016,0.02968202,0.02936016,0.00033564,449,momentum_equal_weight_elastic,False,caution,0.00496723,0.22000000,0.22928809,8,7,33
2023-07-07,-0.00544561,-0.00518316,-0.00544561,0.00028173,449,momentum_equal_weight_elastic,False,caution,-0.00444392,0.22000000,0.24063884,8,10,30
2023-07-14,0.02756225,0.02798325,0.02756225,0.00044946,449,momentum_equal_weight_elastic,False,risk_on,0.00879245,0.00000000,0.00000000,8,7,26
2023-07-21,-0.01475241,-0.01475241,-0.01475241,0.00000000,451,momentum_equal_weight_elastic,False,risk_on,0.09749563,0.00000000,0.00000000,8,9,30
2023-07-28,0.01351140,0.01380976,0.01351140,0.00032248,452,momentum_equal_weight_elastic,False,risk_on,0.01822843,0.00000000,0.00000000,8,9,32
2023-08-04,-0.00803599,-0.00759403,-0.00803599,0.00048414,452,momentum_equal_weight_elastic,False,risk_on,0.07869138,0.00000000,0.00000000,8,15,36
2023-08-11,-0.05650359,-0.05632967,-0.05650359,0.00018899,452,momentum_equal_weight_elastic,False,risk_on,0.07742024,0.00000000,-0.00925435,8,13,34
2023-08-18,-0.04808387,-0.04769485,-0.04808387,0.00039884,452,momentum_equal_weight_elastic,False,risk_on,0.11075809,0.00000000,0.00000000,8,10,34
2023-08-25,0.00329213,0.00352932,0.00329213,0.00023148,452,momentum_equal_weight_elastic,False,caution,0.10616300,0.22000000,0.21189112,8,10,27
2023-09-01,0.04057882,0.04071806,0.04057882,0.00013634,453,momentum_equal_weight_elastic,False,caution,0.15676539,0.22000000,0.20080382,8,11,26
2023-09-22,-0.00805249,-0.00769534,-0.00805249,0.00036390,454,momentum_equal_weight_elastic,False,caution,0.10046999,0.22000000,0.22207352,8,9,32
2023-09-29,-0.00590858,-0.00579484,-0.00590858,0.00011495,454,momentum_equal_weight_elastic,False,caution,0.15993138,0.22000000,0.21795595,8,4,29
2023-10-06,-0.00380095,-0.00352806,-0.00380095,0.00027418,456,momentum_equal_weight_elastic,False,caution,0.24321655,0.22000000,0.21473486,8,6,23
2023-10-13,0.02853765,0.02870221,0.02853765,0.00016471,457,momentum_equal_weight_elastic,False,caution,0.23785242,0.22000000,0.21670752,8,4,23
2023-10-20,-0.04152933,-0.04127992,-0.04152933,0.00025676,457,momentum_equal_weight_elastic,False,caution,0.28448944,0.22000000,0.22263497,8,12,28
2023-10-27,0.01616867,0.01640436,0.01616867,0.00023255,457,momentum_equal_weight_elastic,False,caution,0.27069074,0.22000000,0.21853229,8,7,28
2023-11-03,0.00900920,0.00934931,0.00900920,0.00034101,457,momentum_equal_weight_elastic,False,caution,0.34083812,0.22000000,0.21032514,8,14,34
2023-11-10,-0.01474148,-0.01444763,-0.01474148,0.00029729,457,momentum_equal_weight_elastic,False,caution,0.21177024,0.22000000,0.22735399,8,9,30
2023-11-17,-0.00152327,-0.00116515,-0.00152327,0.00035697,459,momentum_equal_weight_elastic,False,caution,0.15461421,0.22000000,0.22015738,8,12,31
2023-11-24,-0.00784173,-0.00755879,-0.00784173,0.00028160,459,momentum_equal_weight_elastic,False,caution,0.06454024,0.22000000,0.21969436,8,9,28
2023-12-01,-0.01215967,-0.01188270,-0.01215967,0.00027350,459,momentum_equal_weight_elastic,False,risk_on,0.09285772,0.00000000,0.00000000,8,7,25
2023-12-08,-0.03753362,-0.03721440,-0.03753362,0.00031138,459,momentum_equal_weight_elastic,False,caution,0.05625807,0.22000000,0.21269045,8,10,23
2023-12-15,0.00978068,0.01001572,0.00978068,0.00022066,459,momentum_equal_weight_elastic,True,risk_off,-0.02978281,1.00000000,0.94801634,8,8,28
2023-12-22,0.00102436,0.00125831,0.00102436,0.00022178,461,momentum_equal_weight_elastic,False,caution,0.00307696,0.22000000,0.20851480,8,11,31
2023-12-29,0.01331289,0.01350919,0.01331289,0.00018628,462,momentum_equal_weight_elastic,False,caution,0.03759987,0.22000000,0.20547270,8,10,31
2024-01-05,-0.02543819,-0.02514162,-0.02543819,0.00028519,462,momentum_equal_weight_elastic,False,caution,-0.00930340,0.22000000,0.20244955,8,7,23
2024-01-12,-0.01011895,-0.00988672,-0.01011895,0.00021763,465,momentum_equal_weight_elastic,True,risk_off,-0.07984124,1.00000000,0.92767625,8,8,34
2024-01-19,0.00000000,0.00000000,0.00000000,0.00000000,466,momentum_equal_weight_elastic,True,risk_off,-0.09200434,1.00000000,0.92767625,7,7,35
2024-01-26,0.00000000,0.00000000,0.00000000,0.00000000,466,momentum_equal_weight_elastic,True,risk_off,-0.11960184,1.00000000,0.92767625,6,6,28
2024-02-02,0.00000000,0.00000000,0.00000000,0.00000000,466,momentum_equal_weight_elastic,True,risk_off,-0.10318586,1.00000000,0.92767625,8,14,37
2024-02-09,0.00000000,0.00000000,0.00000000,0.00000000,466,momentum_equal_weight_elastic,True,risk_off,-0.10454753,1.00000000,0.92767625,8,12,33
2024-02-16,0.00000000,0.00000000,0.00000000,0.00000000,466,momentum_equal_weight_elastic,True,risk_off,-0.09039222,1.00000000,0.92767625,8,11,35
2024-02-23,0.00000000,0.00000000,0.00000000,0.00000000,466,momentum_equal_weight_elastic,True,risk_off,-0.13252844,1.00000000,0.92767625,5,5,30
2024-03-01,0.00000000,0.00000000,0.00000000,0.00000000,466,momentum_equal_weight_elastic,True,risk_off,-0.10504559,1.00000000,0.92767625,8,10,34
2024-03-08,0.00000000,0.00000000,0.00000000,0.00000000,466,momentum_equal_weight_elastic,True,risk_off,-0.16860664,1.00000000,0.92767625,8,9,31
2024-03-15,0.00000000,0.00000000,0.00000000,0.00000000,466,momentum_equal_weight_elastic,True,risk_off,-0.10239867,1.00000000,0.92767625,8,13,36
2024-03-22,-0.00174051,-0.00150657,-0.00174051,0.00021703,467,momentum_equal_weight_elastic,False,caution,-0.08668725,0.22000000,0.20404103,8,10,37
2024-03-28,0.01565400,0.01596818,0.01565400,0.00029095,467,momentum_equal_weight_elastic,False,caution,-0.05135893,0.22000000,0.21467060,8,9,32
2024-04-05,0.02867131,0.02885817,0.02867131,0.00017575,468,momentum_equal_weight_elastic,False,caution,-0.04654627,0.22000000,0.21345718,8,5,31
2024-04-12,0.04065449,0.04113199,0.04065449,0.00046199,468,momentum_equal_weight_elastic,False,caution,-0.04716283,0.22000000,0.21665671,8,18,37
2024-04-19,-0.00439065,-0.00415652,-0.00439065,0.00023574,468,momentum_equal_weight_elastic,False,caution,-0.05168259,0.22000000,0.21826111,8,16,39
2024-04-26,-0.00694050,-0.00670783,-0.00694050,0.00023324,468,momentum_equal_weight_elastic,True,risk_off,-0.03795358,1.00000000,0.99548127,8,12,37
