date,portfolio_return,nav,drawdown,trading_cost
2023-05-19,-0.00723152,0.93236801,-0.25417709,0.00029517
2023-05-25,-0.03717931,0.89770321,-0.28190627,0.00010281
2023-06-02,0.00680911,0.90381577,-0.27701669,0.00014468
2023-06-09,0.03178381,0.93254248,-0.25403752,0.00022799
2023-06-16,0.00449735,0.93673645,-0.25068267,0.00029502
2023-06-23,-0.01041974,0.92697591,-0.25849036,0.00033604
2023-06-30,0.02936016,0.95419207,-0.23671952,0.00029836
2023-07-07,-0.00544561,0.94899591,-0.24087604,0.00025043
2023-07-14,0.02756225,0.97515237,-0.21995288,0.00039953
2023-07-21,-0.01475241,0.96076653,-0.23146045,0.00000000
2023-07-28,0.01351140,0.97374783,-0.22107641,0.00028666
2023-08-04,-0.00803599,0.96592280,-0.22733583,0.00043035
2023-08-11,-0.05650359,0.91134469,-0.27099413,0.00016800
2023-08-18,-0.04808387,0.86752372,-0.30604755,0.00035453
2023-08-25,0.00329213,0.87037972,-0.30376297,0.00020577
2023-09-01,0.04057882,0.90569870,-0.27551049,0.00012120
2023-09-22,-0.00805249,0.89840556,-0.28134444,0.00032347
2023-09-29,-0.00590858,0.89309726,-0.28559068,0.00010218
2023-10-06,-0.00380095,0.88970265,-0.28830611,0.00024372
2023-10-13,0.02853765,0.91509266,-0.26799604,0.00014642
2023-10-20,-0.04152933,0.87708948,-0.29839567,0.00022823
2023-10-27,0.01616867,0.89127085,-0.28705166,0.00020672
2023-11-03,0.00900920,0.89930049,-0.28062857,0.00030313
2023-11-10,-0.01474148,0.88604347,-0.29123317,0.00026426
2023-11-17,-0.00152327,0.88469378,-0.29231282,0.00031731
2023-11-24,-0.00784173,0.87775625,-0.29786231,0.00025032
2023-12-01,-0.01215967,0.86708302,-0.30640007,0.00024312
2023-12-08,-0.03753362,0.83453826,-0.33243339,0.00027679
2023-12-15,0.00978068,0.84270061,-0.32590414,0.00019615
2023-12-22,0.00102436,0.84356384,-0.32521362,0.00019715
2023-12-29,0.01331289,0.85479411,-0.31623026,0.00016559
2024-01-05,-0.02543819,0.83304969,-0.33362413,0.00025351
2024-01-12,-0.01011895,0.82462011,-0.34036715,0.00019346
2024-01-19,0.00000000,0.82462011,-0.34036715,0.00000000
2024-01-26,0.00000000,0.82462011,-0.34036715,0.00000000
2024-02-02,0.00000000,0.82462011,-0.34036715,0.00000000
2024-02-09,0.00000000,0.82462011,-0.34036715,0.00000000
2024-02-16,0.00000000,0.82462011,-0.34036715,0.00000000
2024-02-23,0.00000000,0.82462011,-0.34036715,0.00000000
2024-03-01,0.00000000,0.82462011,-0.34036715,0.00000000
2024-03-08,0.00000000,0.82462011,-0.34036715,0.00000000
2024-03-15,0.00000000,0.82462011,-0.34036715,0.00000000
2024-03-22,-0.00174051,0.82318485,-0.34151525,0.00019292
2024-03-28,0.01565400,0.83607098,-0.33120732,0.00025863
2024-04-05,0.02867131,0.86004223,-0.31203216,0.00015623
2024-04-12,0.04065449,0.89500682,-0.28406318,0.00041066
2024-04-19,-0.00439065,0.89107715,-0.28720661,0.00020955
2024-04-26,-0.00694050,0.88489263,-0.29215375,0.00020733
2024-05-03,0.01898087,0.90168866,-0.27871821,0.00020702
2024-05-10,0.03115109,0.92977725,-0.25624950,0.00026465
2024-05-17,0.01456756,0.94332184,-0.24541487,0.00021706
2024-05-24,-0.03041087,0.91463460,-0.26836246,0.00023469
2024-05-31,-0.00163304,0.91314096,-0.26955725,0.00036766
2024-06-07,0.00483693,0.91755776,-0.26602415,0.00023073
2024-06-14,-0.02251296,0.89690082,-0.28254812,0.00048362
2024-06-21,-0.00172066,0.89535755,-0.28378261,0.00046688
2024-06-28,-0.00264415,0.89299010,-0.28567640,0.00036626
2024-07-05,0.09484356,0.97768445,-0.21792741,0.00024034
2024-07-12,-0.02620279,0.95206640,-0.23841989,0.00037857
2024-07-19,-0.02315208,0.93002408,-0.25605205,0.00039183
2024-07-26,-0.01784995,0.91342320,-0.26933149,0.00020880
2024-08-02,0.02027449,0.93194239,-0.25451755,0.00023950
2024-08-09,-0.01663942,0.91643541,-0.26692194,0.00014969
2024-08-16,-0.01481951,0.90285429,-0.27778580,0.00042709
2024-08-23,-0.00334554,0.89983375,-0.28020200,0.00040306
2024-08-30,-0.02790027,0.87472815,-0.30028456,0.00021791
2024-09-05,-0.02228167,0.85523775,-0.31587538,0.00033418
2024-09-13,-0.02752280,0.83169921,-0.33470441,0.00028747
2024-09-20,0.00913356,0.83929559,-0.32862789,0.00031192
2024-09-27,0.06509537,0.89392985,-0.28492467,0.00024705
