date,portfolio_return,nav,drawdown,trading_cost
2026-01-05,0.00000000,1.00000000,0.00000000,0.00000000
2026-01-09,0.05383422,1.05383422,0.00000000,0.00029991
2026-01-16,0.03850977,1.09441713,0.00000000,0.00030875
2026-01-23,0.02170311,1.11816939,0.00000000,0.00033735
2026-01-30,-0.05371966,1.05810171,-0.05371966,0.00053795
2026-02-06,0.00862965,1.06723276,-0.04555359,0.00060499
2026-02-13,0.05909861,1.13030473,0.00000000,0.00053917
2026-02-20,-0.00484498,1.12482843,-0.00484498,0.00049520
2026-02-27,-0.00099265,1.12371187,-0.00583282,0.00050144
2026-03-06,-0.06247762,1.05350502,-0.06794602,0.00049595
2026-03-13,-0.00936304,1.04364101,-0.07667288,0.00061699
2026-03-20,0.00156795,1.04527739,-0.07522515,0.00046020
2026-03-27,-0.03459881,1.00911204,-0.10722126,0.00016444
2026-04-02,-0.00719650,1.00184997,-0.11364614,0.00043708
2026-04-10,0.03207859,1.03398790,-0.08521315,0.00045906
2026-04-17,-0.03039274,1.00256218,-0.11301603,0.00016197
2026-04-24,0.08291511,1.08568973,-0.03947166,0.00045302
2026-04-30,0.03352726,1.12208994,-0.00726777,0.00047805
2026-05-08,-0.05498166,1.06039557,-0.06184984,0.00053282
