date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json
2026-01-05,0.49985004,0.99970009,0.99970009,0.00000000,0.00029991,0.00029991,0.00000000,0.00000000,rebalance,"[{""ts_code"": ""00358.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2579572234633668, ""post_trade_weight"": 0.25803461063040584, ""diff_weight"": 0.2579572234633668, ""gross_amount"": 0.2579572234633668, ""gross_amount_pct_nav"": 0.2579572234633668, ""fee"": 7.738716703901003e-05, ""fee_pct_nav"": 7.738716703901003e-05, ""name"": ""江西铜业股份""}, {""ts_code"": ""01378.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.23324275893993046, ""post_trade_weight"": 0.23331273176761244, ""diff_weight"": 0.23324275893993046, ""gross_amount"": 0.23324275893993046, ""gross_amount_pct_nav"": 0.23324275893993046, ""fee"": 6.997282768197913e-05, ""fee_pct_nav"": 6.997282768197913e-05, ""name"": ""中国宏桥""}, {""ts_code"": ""02600.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.256721500237195, ""post_trade_weight"": 0.25679851668726617, ""diff_weight"": 0.256721500237195, ""gross_amount"": 0.256721500237195, ""gross_amount_pct_nav"": 0.256721500237195, ""fee"": 7.701645007115849e-05, ""fee_pct_nav"": 7.701645007115849e-05, ""name"": ""中国铝业""}, {""ts_code"": ""03993.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2517786073325077, ""post_trade_weight"": 0.2518541409147074, ""diff_weight"": 0.2517786073325077, ""gross_amount"": 0.2517786073325077, ""gross_amount_pct_nav"": 0.2517786073325077, ""fee"": 7.55335821997523e-05, ""fee_pct_nav"": 7.55335821997523e-05, ""name"": ""洛阳钼业""}]"
2026-01-12,0.48394883,0.96789766,0.51237558,0.51787091,0.00030907,0.00015371,0.00015536,0.00000000,rebalance,"[{""ts_code"": ""00358.HK"", ""side"": ""sell"", ""current_weight"": 0.2534188817500737, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2534188817500737, ""gross_amount"": 0.2697433047991871, ""gross_amount_pct_nav"": 0.2534188817500737, ""fee"": 8.092299143975613e-05, ""fee_pct_nav"": 7.602566452502212e-05, ""name"": ""江西铜业股份""}, {""ts_code"": ""01347.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.21437585608553883, ""post_trade_weight"": 0.21443812233285856, ""diff_weight"": 0.21437585608553883, ""gross_amount"": 0.22818525395711306, ""gross_amount_pct_nav"": 0.21437585608553883, ""fee"": 6.845557618713391e-05, ""fee_pct_nav"": 6.431275682566165e-05, ""name"": ""华虹半导体""}, {""ts_code"": ""01378.HK"", ""side"": ""sell"", ""current_weight"": 0.2331113304798765, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2331113304798765, ""gross_amount"": 0.2481276068915456, ""gross_amount_pct_nav"": 0.2331113304798765, ""fee"": 7.443828206746367e-05, ""fee_pct_nav"": 6.993339914396295e-05, ""name"": ""中国宏桥""}, {""ts_code"": ""02600.HK"", ""side"": ""buy"", ""current_weight"": 0.25135002624154706, ""target_weight"": 0.272680400692551, ""post_trade_weight"": 0.2727596017069693, ""diff_weight"": 0.021330374451003938, ""gross_amount"": 0.022704408042856006, ""gross_amount_pct_nav"": 0.021330374451003938, ""fee"": 6.811322412856801e-06, ""fee_pct_nav"": 6.39911233530118e-06, ""name"": ""中国铝业""}, {""ts_code"": ""02899.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.24566122148442343, ""post_trade_weight"": 0.2457325746799424, ""diff_weight"": 0.24566122148442343, ""gross_amount"": 0.26148592120126884, ""gross_amount_pct_nav"": 0.24566122148442343, ""fee"": 7.844577636038064e-05, ""fee_pct_nav"": 7.369836644532702e-05, ""name"": ""紫金矿业""}]"
2026-01-19,0.52252331,1.04504662,0.56474928,0.55990043,0.00033739,0.00016942,0.00016797,0.00000000,rebalance,"[{""ts_code"": ""00358.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.27095879503103126, ""post_trade_weight"": 0.2710437710437706, ""diff_weight"": 0.27095879503103126, ""gross_amount"": 0.29159821724320467, ""gross_amount_pct_nav"": 0.27095879503103126, ""fee"": 8.74794651729614e-05, ""fee_pct_nav"": 8.128763850930937e-05, ""name"": ""江西铜业股份""}, {""ts_code"": ""01347.HK"", ""side"": ""sell"", ""current_weight"": 0.23762655698543703, ""target_weight"": 0.22215255244780205, ""post_trade_weight"": 0.22222222222222185, ""diff_weight"": -0.01547400453763498, ""gross_amount"": 0.01665268749173049, ""gross_amount_pct_nav"": 0.01547400453763498, ""fee"": 4.9958062475191465e-06, ""fee_pct_nav"": 4.642201361290494e-06, ""name"": ""华虹半导体""}, {""ts_code"": ""02099.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.232250395740884, ""post_trade_weight"": 0.23232323232323196, ""diff_weight"": 0.232250395740884, ""gross_amount"": 0.24994132906560404, ""gross_amount_pct_nav"": 0.232250395740884, ""fee"": 7.498239871968121e-05, ""fee_pct_nav"": 6.967511872226519e-05, ""name"": ""中国黄金国际""}, {""ts_code"": ""02600.HK"", ""side"": ""sell"", ""current_weight"": 0.2615711864763689, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2615711864763689, ""gross_amount"": 0.28149553754091594, ""gross_amount_pct_nav"": 0.2615711864763689, ""fee"": 8.444866126227477e-05, ""fee_pct_nav"": 7.847135594291065e-05, ""name"": ""中国铝业""}, {""ts_code"": ""02899.HK"", ""side"": ""sell"", ""current_weight"": 0.24322528929740103, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.24322528929740103, ""gross_amount"": 0.261752200143429, ""gross_amount_pct_nav"": 0.24322528929740103, ""fee"": 7.85256600430287e-05, ""fee_pct_nav"": 7.29675867892203e-05, ""name"": ""紫金矿业""}, {""ts_code"": ""03993.HK"", ""side"": ""buy"", ""current_weight"": 0.25275779758177164, ""target_weight"": 0.27432474279539193, ""post_trade_weight"": 0.274410774410774, ""diff_weight"": 0.021566945213620296, ""gross_amount"": 0.02320973849530633, ""gross_amount_pct_nav"": 0.021566945213620296, ""fee"": 6.962921548591899e-06, ""fee_pct_nav"": 6.470083564086088e-06, ""name"": ""洛阳钼业""}]"
2026-01-26,0.76425003,1.52850006,0.89633561,0.89687358,0.00053796,0.00026890,0.00026906,0.00000000,rebalance,"[{""ts_code"": ""00358.HK"", ""side"": ""sell"", ""current_weight"": 0.2539706689619698, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2539706689619698, ""gross_amount"": 0.29795388893551517, ""gross_amount_pct_nav"": 0.2539706689619698, ""fee"": 8.938616668065454e-05, ""fee_pct_nav"": 7.619120068859092e-05, ""name"": ""江西铜业股份""}, {""ts_code"": ""01072.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.24509713998060978, ""post_trade_weight"": 0.2452095808383229, ""diff_weight"": 0.24509713998060978, ""gross_amount"": 0.2875436219571102, ""gross_amount_pct_nav"": 0.24509713998060978, ""fee"": 8.626308658713305e-05, ""fee_pct_nav"": 7.352914199418293e-05, ""name"": ""东方电气""}, {""ts_code"": ""01208.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.24749125123805166, ""post_trade_weight"": 0.24760479041916122, ""diff_weight"": 0.24749125123805166, ""gross_amount"": 0.2903523508651162, ""gross_amount_pct_nav"": 0.24749125123805166, ""fee"": 8.710570525953484e-05, ""fee_pct_nav"": 7.424737537141549e-05, ""name"": ""五矿资源""}, {""ts_code"": ""01347.HK"", ""side"": ""sell"", ""current_weight"": 0.22086395804059844, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.22086395804059844, ""gross_amount"": 0.2591136822722662, ""gross_amount_pct_nav"": 0.22086395804059844, ""fee"": 7.773410468167985e-05, ""fee_pct_nav"": 6.625918741217952e-05, ""name"": ""华虹半导体""}, {""ts_code"": ""01772.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.27143236381247016, ""post_trade_weight"": 0.27155688622754437, ""diff_weight"": 0.27143236381247016, ""gross_amount"": 0.3184396399451757, ""gross_amount_pct_nav"": 0.27143236381247016, ""fee"": 9.553189198355271e-05, ""fee_pct_nav"": 8.142970914374104e-05, ""name"": ""赣锋锂业""}, {""ts_code"": ""02099.HK"", ""side"": ""sell"", ""current_weight"": 0.262432943107256, ""target_weight"": 0.23552069495084238, ""post_trade_weight"": 0.23562874251496962, ""diff_weight"": -0.02691224815641363, ""gross_amount"": 0.031572972701827295, ""gross_amount_pct_nav"": 0.02691224815641363, ""fee"": 9.471891810548187e-06, ""fee_pct_nav"": 8.073674446924088e-06, ""name"": ""中国黄金国际""}, {""ts_code"": ""03993.HK"", ""side"": ""sell"", ""current_weight"": 0.2627324298901745, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2627324298901745, ""gross_amount"": 0.30823303161428156, ""gross_amount_pct_nav"": 0.2627324298901745, ""fee"": 9.246990948428446e-05, ""fee_pct_nav"": 7.881972896705234e-05, ""name"": ""洛阳钼业""}]"
2026-02-02,0.99970009,1.99940018,1.00803720,1.00864221,0.00060500,0.00030241,0.00030259,0.00000000,rebalance,"[{""ts_code"": ""00016.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.21552998386198072, ""post_trade_weight"": 0.21565934065933715, ""diff_weight"": 0.21552998386198072, ""gross_amount"": 0.21739263850969595, ""gross_amount_pct_nav"": 0.21552998386198072, ""fee"": 6.521779155290879e-05, ""fee_pct_nav"": 6.465899515859422e-05, ""name"": ""新鸿基地产""}, {""ts_code"": ""00083.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.252138049061468, ""post_trade_weight"": 0.25228937728937323, ""diff_weight"": 0.252138049061468, ""gross_amount"": 0.2543170781716401, ""gross_amount_pct_nav"": 0.252138049061468, ""fee"": 7.629512345149203e-05, ""fee_pct_nav"": 7.564141471844038e-05, ""name"": ""信和置业""}, {""ts_code"": ""01072.HK"", ""side"": ""sell"", ""current_weight"": 0.2600837661611172, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2600837661611172, ""gross_amount"": 0.2623314638000012, ""gross_amount_pct_nav"": 0.2600837661611172, ""fee"": 7.869943914000036e-05, ""fee_pct_nav"": 7.802512984833515e-05, ""name"": ""东方电气""}, {""ts_code"": ""01208.HK"", ""side"": ""sell"", ""current_weight"": 0.2518814950892349, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2518814950892349, ""gross_amount"": 0.25405830700697657, ""gross_amount_pct_nav"": 0.2518814950892349, ""fee"": 7.621749210209297e-05, ""fee_pct_nav"": 7.556444852677048e-05, ""name"": ""五矿资源""}, {""ts_code"": ""01209.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.26129006536133975, ""post_trade_weight"": 0.26144688644688224, ""diff_weight"": 0.26129006536133975, ""gross_amount"": 0.26354818808712616, ""gross_amount_pct_nav"": 0.26129006536133975, ""fee"": 7.906445642613784e-05, ""fee_pct_nav"": 7.838701960840192e-05, ""name"": ""华润万象生活""}, {""ts_code"": ""01772.HK"", ""side"": ""sell"", ""current_weight"": 0.2682067777402161, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2682067777402161, ""gross_amount"": 0.27052467612333136, ""gross_amount_pct_nav"": 0.2682067777402161, ""fee"": 8.11574028369994e-05, ""fee_pct_nav"": 8.046203332206484e-05, ""name"": ""赣锋锂业""}, {""ts_code"": ""02099.HK"", ""side"": ""sell"", ""current_weight"": 0.2198279610094295, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2198279610094295, ""gross_amount"": 0.22172775966358885, ""gross_amount_pct_nav"": 0.2198279610094295, ""fee"": 6.651832789907665e-05, ""fee_pct_nav"": 6.594838830282886e-05, ""name"": ""中国黄金国际""}, {""ts_code"": ""06869.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.27044208166121153, ""post_trade_weight"": 0.2706043956043912, ""diff_weight"": 0.27044208166121153, ""gross_amount"": 0.27277929800261214, ""gross_amount_pct_nav"": 0.27044208166121153, ""fee"": 8.183378940078363e-05, ""fee_pct_nav"": 8.113262449836344e-05, ""name"": ""长飞光纤光缆""}]"
2026-02-09,0.79067784,1.58135569,0.89836214,0.89890132,0.00053918,0.00026951,0.00026967,0.00000000,rebalance,"[{""ts_code"": ""00016.HK"", ""side"": ""buy"", ""current_weight"": 0.20908495324669174, ""target_weight"": 0.2772928712715323, ""post_trade_weight"": 0.27742448330683284, ""diff_weight"": 0.06820791802484055, ""gross_amount"": 0.07752057268948728, ""gross_amount_pct_nav"": 0.06820791802484055, ""fee"": 2.3256171806846184e-05, ""fee_pct_nav"": 2.0462375407452166e-05, ""name"": ""新鸿基地产""}, {""ts_code"": ""00066.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2391551697785994, ""post_trade_weight"": 0.239268680445148, ""diff_weight"": 0.2391551697785994, ""gross_amount"": 0.27180782319344116, ""gross_amount_pct_nav"": 0.2391551697785994, ""fee"": 8.154234695803235e-05, ""fee_pct_nav"": 7.174655093357983e-05, ""name"": ""港铁公司""}, {""ts_code"": ""00083.HK"", ""side"": ""sell"", ""current_weight"": 0.24685254064622103, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.24685254064622103, ""gross_amount"": 0.2805561417925236, ""gross_amount_pct_nav"": 0.24685254064622103, ""fee"": 8.416684253775707e-05, ""fee_pct_nav"": 7.40557621938663e-05, ""name"": ""信和置业""}, {""ts_code"": ""00631.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.23756609888306052, ""post_trade_weight"": 0.2376788553259111, ""diff_weight"": 0.23756609888306052, ""gross_amount"": 0.27000179114564415, ""gross_amount_pct_nav"": 0.23756609888306052, ""fee"": 8.100053734369324e-05, ""fee_pct_nav"": 7.126982966491815e-05, ""name"": ""三一国际""}, {""ts_code"": ""00670.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.24551145336075486, ""post_trade_weight"": 0.24562798092209542, ""diff_weight"": 0.24551145336075486, ""gross_amount"": 0.27903195138462894, ""gross_amount_pct_nav"": 0.24551145336075486, ""fee"": 8.370958541538867e-05, ""fee_pct_nav"": 7.365343600822645e-05, ""name"": ""中国东方航空股份""}, {""ts_code"": ""01209.HK"", ""side"": ""sell"", ""current_weight"": 0.24702892792695916, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.24702892792695916, ""gross_amount"": 0.2807566118173231, ""gross_amount_pct_nav"": 0.24702892792695916, ""fee"": 8.422698354519692e-05, ""fee_pct_nav"": 7.410867837808774e-05, ""name"": ""华润万象生活""}, {""ts_code"": ""06869.HK"", ""side"": ""sell"", ""current_weight"": 0.29703357818011394, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.29703357818011394, ""gross_amount"": 0.33758856384011227, ""gross_amount_pct_nav"": 0.29703357818011394, ""fee"": 0.00010127656915203367, ""fee_pct_nav"": 8.911007345403419e-05, ""name"": ""长飞光纤光缆""}]"
2026-02-16,0.72628384,1.45256768,0.82509821,0.82559341,0.00049521,0.00024753,0.00024768,0.00000000,rebalance,"[{""ts_code"": ""00016.HK"", ""side"": ""sell"", ""current_weight"": 0.28407509163816236, ""target_weight"": 0.27349827713493724, ""post_trade_weight"": 0.27361751152073704, ""diff_weight"": -0.010576814503225108, ""gross_amount"": 0.012019446232204689, ""gross_amount_pct_nav"": 0.010576814503225108, ""fee"": 3.6058338696614063e-06, ""fee_pct_nav"": 3.173044350967532e-06, ""name"": ""新鸿基地产""}, {""ts_code"": ""00066.HK"", ""side"": ""sell"", ""current_weight"": 0.24010105754533637, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.24010105754533637, ""gross_amount"": 0.2728498028004258, ""gross_amount_pct_nav"": 0.24010105754533637, ""fee"": 8.185494084012774e-05, ""fee_pct_nav"": 7.20303172636009e-05, ""name"": ""港铁公司""}, {""ts_code"": ""00083.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.22973855279334726, ""post_trade_weight"": 0.2298387096774191, ""diff_weight"": 0.22973855279334726, ""gross_amount"": 0.26107389724213886, ""gross_amount_pct_nav"": 0.22973855279334726, ""fee"": 7.832216917264165e-05, ""fee_pct_nav"": 6.892156583800416e-05, ""name"": ""信和置业""}, {""ts_code"": ""00288.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.22743540940694779, ""post_trade_weight"": 0.2275345622119813, ""diff_weight"": 0.22743540940694779, ""gross_amount"": 0.2584566150642728, ""gross_amount_pct_nav"": 0.22743540940694779, ""fee"": 7.753698451928184e-05, ""fee_pct_nav"": 6.823062282208433e-05, ""name"": ""万洲国际""}, {""ts_code"": ""00631.HK"", ""side"": ""sell"", ""current_weight"": 0.24357628745789467, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.24357628745789467, ""gross_amount"": 0.2767990390346254, ""gross_amount_pct_nav"": 0.24357628745789467, ""fee"": 8.303971171038761e-05, ""fee_pct_nav"": 7.30728862373684e-05, ""name"": ""三一国际""}, {""ts_code"": ""00670.HK"", ""side"": ""sell"", ""current_weight"": 0.23224756335859384, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.23224756335859384, ""gross_amount"": 0.2639251259911936, ""gross_amount_pct_nav"": 0.23224756335859384, ""fee"": 7.917753779735807e-05, ""fee_pct_nav"": 6.967426900757813e-05, ""name"": ""中国东方航空股份""}, {""ts_code"": ""01880.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2688919903621383, ""post_trade_weight"": 0.26900921658986143, ""diff_weight"": 0.2688919903621383, ""gross_amount"": 0.3055676942658618, ""gross_amount_pct_nav"": 0.2688919903621383, ""fee"": 9.167030827975853e-05, ""fee_pct_nav"": 8.066759710864148e-05, ""name"": ""中国中免""}]"
2026-02-23,0.75021932,1.50043865,0.83549151,0.83599296,0.00050145,0.00025065,0.00025080,0.00000000,rebalance,"[{""ts_code"": ""00016.HK"", ""side"": ""sell"", ""current_weight"": 0.2899749622364426, ""target_weight"": 0.24955561123554978, ""post_trade_weight"": 0.24966799468791465, ""diff_weight"": -0.04041935100089281, ""gross_amount"": 0.04502704449855943, ""gross_amount_pct_nav"": 0.04041935100089281, ""fee"": 1.3508113349567828e-05, ""fee_pct_nav"": 1.2125805300267844e-05, ""name"": ""新鸿基地产""}, {""ts_code"": ""00083.HK"", ""side"": ""sell"", ""current_weight"": 0.240500581181497, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.240500581181497, ""gross_amount"": 0.26791697794824737, ""gross_amount_pct_nav"": 0.240500581181497, ""fee"": 8.03750933844742e-05, ""fee_pct_nav"": 7.21501743544491e-05, ""name"": ""信和置业""}, {""ts_code"": ""00288.HK"", ""side"": ""sell"", ""current_weight"": 0.23318007236412402, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.23318007236412402, ""gross_amount"": 0.2597619515039913, ""gross_amount_pct_nav"": 0.23318007236412402, ""fee"": 7.792858545119737e-05, ""fee_pct_nav"": 6.995402170923719e-05, ""name"": ""万洲国际""}, {""ts_code"": ""00631.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2442459173794743, ""post_trade_weight"": 0.24435590969455478, ""diff_weight"": 0.2442459173794743, ""gross_amount"": 0.2720892720468009, ""gross_amount_pct_nav"": 0.2442459173794743, ""fee"": 8.162678161404026e-05, ""fee_pct_nav"": 7.327377521384228e-05, ""name"": ""三一国际""}, {""ts_code"": ""01880.HK"", ""side"": ""sell"", ""current_weight"": 0.23634438421793552, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.23634438421793552, ""gross_amount"": 0.26328698610055723, ""gross_amount_pct_nav"": 0.23634438421793552, ""fee"": 7.898609583016716e-05, ""fee_pct_nav"": 7.090331526538065e-05, ""name"": ""中国中免""}, {""ts_code"": ""02338.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.25619272855564423, ""post_trade_weight"": 0.25630810092961454, ""diff_weight"": 0.25619272855564423, ""gross_amount"": 0.28539798644039444, ""gross_amount_pct_nav"": 0.25619272855564423, ""fee"": 8.561939593211832e-05, ""fee_pct_nav"": 7.685781856669326e-05, ""name"": ""潍柴动力""}, {""ts_code"": ""03808.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.24955561123554978, ""post_trade_weight"": 0.24966799468791465, ""diff_weight"": 0.24955561123554978, ""gross_amount"": 0.2780042562217313, ""gross_amount_pct_nav"": 0.24955561123554978, ""fee"": 8.340127686651939e-05, ""fee_pct_nav"": 7.486668337066493e-05, ""name"": ""中国重汽""}]"
2026-03-02,0.73852709,1.47705418,0.82187198,0.83130886,0.00049595,0.00024656,0.00024939,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.25631095510586255, ""post_trade_weight"": 0.2564245810055854, ""diff_weight"": 0.25631095510586255, ""gross_amount"": 0.2868739446811684, ""gross_amount_pct_nav"": 0.25631095510586255, ""fee"": 8.606218340435051e-05, ""fee_pct_nav"": 7.689328653175875e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00631.HK"", ""side"": ""sell"", ""current_weight"": 0.24902691208127967, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.24902691208127967, ""gross_amount"": 0.27872133897289353, ""gross_amount_pct_nav"": 0.24902691208127967, ""fee"": 8.361640169186805e-05, ""fee_pct_nav"": 7.470807362438388e-05, ""name"": ""三一国际""}, {""ts_code"": ""01113.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.23174084176238113, ""post_trade_weight"": 0.23184357541899334, ""diff_weight"": 0.23174084176238113, ""gross_amount"": 0.25937404584462936, ""gross_amount_pct_nav"": 0.23174084176238113, ""fee"": 7.78122137533888e-05, ""fee_pct_nav"": 6.952225252871433e-05, ""name"": ""长实集团""}, {""ts_code"": ""02338.HK"", ""side"": ""sell"", ""current_weight"": 0.26140310976461556, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.26140310976461556, ""gross_amount"": 0.2925732972245652, ""gross_amount_pct_nav"": 0.26140310976461556, ""fee"": 8.777198916736955e-05, ""fee_pct_nav"": 7.842093292938465e-05, ""name"": ""潍柴动力""}, {""ts_code"": ""03808.HK"", ""side"": ""sell"", ""current_weight"": 0.23231281558851255, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.23231281558851255, ""gross_amount"": 0.2600142228814982, ""gross_amount_pct_nav"": 0.23231281558851255, ""fee"": 7.800426686444946e-05, ""fee_pct_nav"": 6.969384467655376e-05, ""name"": ""中国重汽""}, {""ts_code"": ""06869.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.24625954510171102, ""post_trade_weight"": 0.2463687150837977, ""diff_weight"": 0.24625954510171102, ""gross_amount"": 0.27562398606622057, ""gross_amount_pct_nav"": 0.24625954510171102, ""fee"": 8.268719581986617e-05, ""fee_pct_nav"": 7.38778635305133e-05, ""name"": ""长飞光纤光缆""}]"
2026-03-09,0.99537423,1.99074846,1.03250066,1.02417674,0.00061700,0.00030975,0.00030725,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.25819870606075424, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.25819870606075424, ""gross_amount"": 0.26674964505428617, ""gross_amount_pct_nav"": 0.25819870606075424, ""fee"": 8.002489351628584e-05, ""fee_pct_nav"": 7.745961181822627e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00016.HK"", ""side"": ""sell"", ""current_weight"": 0.2631340612437703, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2631340612437703, ""gross_amount"": 0.2718484476911073, ""gross_amount_pct_nav"": 0.2631340612437703, ""fee"": 8.155453430733217e-05, ""fee_pct_nav"": 7.894021837313109e-05, ""name"": ""新鸿基地产""}, {""ts_code"": ""00857.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2729646347078393, ""post_trade_weight"": 0.2731277533039604, ""diff_weight"": 0.2729646347078393, ""gross_amount"": 0.2820045868221975, ""gross_amount_pct_nav"": 0.2729646347078393, ""fee"": 8.460137604665924e-05, ""fee_pct_nav"": 8.188939041235178e-05, ""name"": ""中国石油股份""}, {""ts_code"": ""01072.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.24434737461750128, ""post_trade_weight"": 0.24449339207048065, ""diff_weight"": 0.24434737461750128, ""gross_amount"": 0.2524395898166445, ""gross_amount_pct_nav"": 0.24434737461750128, ""fee"": 7.573187694499334e-05, ""fee_pct_nav"": 7.330421238525038e-05, ""name"": ""东方电气""}, {""ts_code"": ""01088.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.22013276992567687, ""post_trade_weight"": 0.22026431718061323, ""diff_weight"": 0.22013276992567687, ""gross_amount"": 0.22742305388886896, ""gross_amount_pct_nav"": 0.22013276992567687, ""fee"": 6.822691616666068e-05, ""fee_pct_nav"": 6.603983097770305e-05, ""name"": ""中国神华""}, {""ts_code"": ""01113.HK"", ""side"": ""sell"", ""current_weight"": 0.24147475403020047, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.24147475403020047, ""gross_amount"": 0.24947183473479748, ""gross_amount_pct_nav"": 0.24147475403020047, ""fee"": 7.484155042043923e-05, ""fee_pct_nav"": 7.244242620906013e-05, ""name"": ""长实集团""}, {""ts_code"": ""01171.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.26195799621155547, ""post_trade_weight"": 0.26211453744492974, ""diff_weight"": 0.26195799621155547, ""gross_amount"": 0.27063343412775404, ""gross_amount_pct_nav"": 0.26195799621155547, ""fee"": 8.119003023832621e-05, ""fee_pct_nav"": 7.858739886346664e-05, ""name"": ""兖矿能源""}, {""ts_code"": ""06869.HK"", ""side"": ""sell"", ""current_weight"": 0.22853816123925141, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.22853816123925141, ""gross_amount"": 0.23610681216034074, ""gross_amount_pct_nav"": 0.22853816123925141, ""fee"": 7.083204364810221e-05, ""fee_pct_nav"": 6.856144837177541e-05, ""name"": ""长飞光纤光缆""}]"
