date,ts_code,name,weight
2023-01-27,00728.HK,中国电信,0.15455871
2023-01-27,00941.HK,中国移动,0.15415278
2023-01-27,00386.HK,中国石油化工股份,0.15212329
2023-01-27,00762.HK,中国联通,0.14656159
2023-01-27,00883.HK,中国海洋石油,0.14554680
2023-01-27,02628.HK,中国人寿,0.12822385
2023-01-27,01088.HK,中国神华,0.11883298
2023-02-10,00941.HK,中国移动,0.15732159
2023-02-10,00386.HK,中国石油化工股份,0.15053863
2023-02-10,00762.HK,中国联通,0.14980123
2023-02-10,00728.HK,中国电信,0.14499460
2023-02-10,00883.HK,中国海洋石油,0.14353094
2023-02-10,01928.HK,金沙中国有限公司,0.13585317
2023-02-10,00016.HK,新鸿基地产,0.13128126
2023-02-24,00941.HK,中国移动,0.16022749
2023-02-24,00005.HK,汇丰控股,0.15181289
2023-02-24,00762.HK,中国联通,0.15023022
2023-02-24,00728.HK,中国电信,0.14802397
2023-02-24,01766.HK,中国中车,0.13814808
2023-02-24,00883.HK,中国海洋石油,0.12366303
2023-02-24,01910.HK,新秀丽,0.12142818
2023-02-24,CASH,现金,0.00646614
2023-03-10,00941.HK,中国移动,0.16675450
2023-03-10,00728.HK,中国电信,0.15563339
2023-03-10,00762.HK,中国联通,0.14808753
2023-03-10,00883.HK,中国海洋石油,0.14576255
2023-03-10,00857.HK,中国石油股份,0.14087348
2023-03-10,00005.HK,汇丰控股,0.12249008
2023-03-10,00016.HK,新鸿基地产,0.11792931
2023-03-10,CASH,现金,0.00246916
2023-03-24,00941.HK,中国移动,0.17117807
2023-03-24,00386.HK,中国石油化工股份,0.15807919
2023-03-24,00728.HK,中国电信,0.15264488
2023-03-24,00857.HK,中国石油股份,0.14112025
2023-03-24,00762.HK,中国联通,0.13361276
2023-03-24,00883.HK,中国海洋石油,0.12566221
2023-03-24,00005.HK,汇丰控股,0.12558394
2023-04-06,01997.HK,九龙仓置业,0.16858074
2023-04-06,00728.HK,中国电信,0.15917925
2023-04-06,00386.HK,中国石油化工股份,0.15407116
2023-04-06,00941.HK,中国移动,0.15190913
2023-04-06,00998.HK,中信银行,0.13564933
2023-04-06,00992.HK,联想集团,0.12242817
2023-04-06,03888.HK,金山软件,0.11676229
2023-04-21,00941.HK,中国移动,0.16172805
2023-04-21,00981.HK,中芯国际,0.15127630
2023-04-21,01099.HK,国药控股,0.15052627
2023-04-21,01766.HK,中国中车,0.14771163
2023-04-21,02899.HK,紫金矿业,0.13142745
2023-04-21,00728.HK,中国电信,0.12889447
2023-04-21,01997.HK,九龙仓置业,0.12843583
2023-05-05,00857.HK,中国石油股份,0.14896781
2023-05-05,01099.HK,国药控股,0.14890773
2023-05-05,00267.HK,中信股份,0.14618552
2023-05-05,00386.HK,中国石油化工股份,0.14114337
2023-05-05,00941.HK,中国移动,0.13753088
2023-05-05,03969.HK,中国通号,0.13529078
2023-05-05,00728.HK,中国电信,0.12899227
2023-05-05,CASH,现金,0.01298165
2023-05-19,02628.HK,中国人寿,0.15419116
2023-05-19,01288.HK,农业银行,0.14834881
2023-05-19,00267.HK,中信股份,0.14733898
2023-05-19,01766.HK,中国中车,0.14682657
2023-05-19,00857.HK,中国石油股份,0.14404012
2023-05-19,01339.HK,中国人民保险集团,0.14282530
2023-05-19,02318.HK,中国平安,0.12574592
2023-06-02,00005.HK,汇丰控股,0.17493720
2023-06-02,00857.HK,中国石油股份,0.15683180
2023-06-02,00386.HK,中国石油化工股份,0.14484461
2023-06-02,00941.HK,中国移动,0.13846851
2023-06-02,01766.HK,中国中车,0.13122748
2023-06-02,01099.HK,国药控股,0.12716783
2023-06-02,00762.HK,中国联通,0.12652258
2023-06-16,00857.HK,中国石油股份,0.16552380
2023-06-16,03618.HK,重庆农村商业银行,0.15514292
2023-06-16,00941.HK,中国移动,0.14198786
2023-06-16,00386.HK,中国石油化工股份,0.14091941
2023-06-16,01766.HK,中国中车,0.13972632
2023-06-16,00005.HK,汇丰控股,0.12462859
2023-06-16,01099.HK,国药控股,0.12239403
2023-06-16,CASH,现金,0.00967707
2023-06-30,00857.HK,中国石油股份,0.16897223
2023-06-30,00005.HK,汇丰控股,0.16263456
2023-06-30,00763.HK,中兴通讯,0.16216113
2023-06-30,00386.HK,中国石油化工股份,0.14105290
2023-06-30,01928.HK,金沙中国有限公司,0.13550250
2023-06-30,00941.HK,中国移动,0.11940937
2023-06-30,03888.HK,金山软件,0.11796055
2023-07-14,01339.HK,中国人民保险集团,0.13822547
2023-07-14,00998.HK,中信银行,0.13463021
2023-07-14,00763.HK,中兴通讯,0.13329418
2023-07-14,00857.HK,中国石油股份,0.13195692
2023-07-14,00386.HK,中国石油化工股份,0.12644523
2023-07-14,01088.HK,中国神华,0.12088383
2023-07-14,00267.HK,中信股份,0.11348668
2023-07-14,CASH,现金,0.10107748
2023-07-28,01339.HK,中国人民保险集团,0.14543220
2023-07-28,00998.HK,中信银行,0.14038908
2023-07-28,00857.HK,中国石油股份,0.13063546
2023-07-28,00763.HK,中兴通讯,0.12621611
2023-07-28,00386.HK,中国石油化工股份,0.12085401
2023-07-28,01088.HK,中国神华,0.11864673
2023-07-28,00267.HK,中信股份,0.11453935
2023-07-28,CASH,现金,0.10328706
2023-08-11,00941.HK,中国移动,0.16024282
2023-08-11,00883.HK,中国海洋石油,0.15785152
2023-08-11,00005.HK,汇丰控股,0.15773110
2023-08-11,03988.HK,中国银行,0.14056110
2023-08-11,01339.HK,中国人民保险集团,0.13816831
2023-08-11,01288.HK,农业银行,0.13057557
2023-08-11,00998.HK,中信银行,0.12339286
2023-08-25,00941.HK,中国移动,0.16499750
2023-08-25,00883.HK,中国海洋石油,0.16342100
2023-08-25,00762.HK,中国联通,0.14335944
2023-08-25,00005.HK,汇丰控股,0.13645234
2023-08-25,01816.HK,中广核电力,0.13424381
2023-08-25,00857.HK,中国石油股份,0.12723879
2023-08-25,06862.HK,海底捞,0.12551854
2023-08-25,CASH,现金,0.00476857
2023-09-08,00285.HK,比亚迪电子,0.15025636
2023-09-08,00883.HK,中国海洋石油,0.13641650
2023-09-08,00857.HK,中国石油股份,0.13089398
