date,portfolio_return,nav,drawdown,trading_cost
2025-02-21,0.09203911,1.22318035,-0.00760702,0.00038200
2025-03-07,-0.03607516,1.17905393,-0.04340776,0.00051004
2025-03-21,-0.01507368,1.16128125,-0.05782712,0.00058900
2025-04-03,-0.01495092,1.14391902,-0.07191347,0.00049996
2025-04-17,-0.06812611,1.06598827,-0.13514040,0.00034166
2025-05-02,0.08610450,1.15777466,-0.06067209,0.00037759
2025-05-16,-0.00809332,1.14840441,-0.06827438,0.00047204
2025-05-30,-0.00637572,1.14108251,-0.07421480,0.00061559
2025-06-13,0.09687702,1.25162719,0.00000000,0.00067903
2025-06-27,0.01311868,1.26804688,0.00000000,0.00032713
2025-07-11,0.01119505,1.28224273,0.00000000,0.00055332
2025-07-25,0.05946060,1.35848565,0.00000000,0.00057243
2025-08-08,0.00880601,1.37044849,0.00000000,0.00072087
2025-08-22,0.11004262,1.52125623,0.00000000,0.00082137
2025-09-05,0.02845977,1.56455083,0.00000000,0.00065881
2025-09-19,-0.07663456,1.44465217,-0.07663456,0.00065068
2025-10-03,0.12883990,1.63078100,0.00000000,0.00088788
2025-10-17,-0.11120456,1.44943072,-0.11120456,0.00068114
2025-10-31,0.02120782,1.48016999,-0.09235514,0.00039525
2025-11-14,0.00949795,1.49422856,-0.08373438,0.00025867
2025-11-28,-0.07188638,1.38681388,-0.14960140,0.00040211
2025-12-12,-0.00446981,1.38061508,-0.15340252,0.00039858
2025-12-24,0.03928060,1.43484647,-0.12014766,0.00070256
2026-01-09,0.05690593,1.51649775,-0.07007885,0.00061214
2026-01-23,0.05565098,1.60089234,-0.01832782,0.00065382
2026-02-06,-0.06301220,1.50001659,-0.08018515,0.00084572
2026-02-20,0.04256599,1.56386628,-0.04103231,0.00092671
2026-03-06,0.01388140,1.58557494,-0.02772050,0.00039753
2026-03-20,-0.01137272,1.56754263,-0.03877797,0.00065145
2026-04-02,-0.02276733,1.53185387,-0.06066243,0.00026601
2026-04-17,0.01921775,1.56129265,-0.04261048,0.00067377
2026-04-30,0.09267447,1.70598462,0.00000000,0.00040680
2026-05-15,-0.04264770,1.63322830,-0.04264770,0.00087584
