date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type
2026-01-26,0.59124135,1.18248270,1.83766205,1.83340147,0.00110132,0.00055130,0.00055002,0.00000000,rebalance
2026-02-02,0.99926544,1.99853088,2.78540935,2.78465683,0.00167102,0.00083562,0.00083540,0.00000000,rebalance
2026-02-09,0.80027445,1.60054890,2.41472453,2.41617380,0.00144927,0.00072442,0.00072485,0.00000000,rebalance
2026-02-16,0.56769202,1.13538405,1.71547235,1.72960059,0.00103352,0.00051464,0.00051888,0.00000000,rebalance
2026-02-23,0.58618157,1.17236315,1.77193990,1.75990474,0.00105955,0.00053158,0.00052797,0.00000000,rebalance
2026-03-02,0.60627636,1.21255272,1.84744538,1.84855418,0.00110880,0.00055423,0.00055457,0.00000000,rebalance
2026-03-09,0.79686577,1.59373154,2.29389492,2.29653309,0.00137713,0.00068817,0.00068896,0.00000000,rebalance
2026-03-16,0.56659407,1.13318814,1.65886369,1.63266537,0.00098746,0.00049766,0.00048980,0.00000000,rebalance
2026-03-23,0.20074036,0.40148071,0.56476949,0.59579909,0.00034817,0.00016943,0.00017874,0.00000000,rebalance
2026-03-30,0.58265042,1.16530084,1.66218792,1.63413521,0.00098890,0.00049866,0.00049024,0.00000000,rebalance
2026-04-08,0.59816807,1.19633614,1.66877564,1.69406943,0.00100885,0.00050063,0.00050822,0.00000000,rebalance
2026-04-13,0.39771371,0.79542742,1.16254283,1.16870167,0.00069937,0.00034876,0.00035061,0.00000000,rebalance
2026-04-20,0.99872870,1.99745740,2.80759744,2.80382140,0.00168343,0.00084228,0.00084115,0.00000000,rebalance
2026-04-27,0.61050068,1.22100137,1.88422729,1.88707266,0.00113139,0.00056527,0.00056612,0.00000000,rebalance
