date,portfolio_return,nav,drawdown,trading_cost
2023-05-19,0.02635557,1.27361519,-0.00821003,0.00047971
2023-05-25,-0.03189715,1.23299050,-0.03984531,0.00000000
2023-06-02,0.01190029,1.24766344,-0.02841919,0.00003526
2023-06-09,0.04866185,1.30837705,0.00000000,0.00015967
2023-06-16,0.00944658,1.32073674,0.00000000,0.00045893
2023-06-23,0.00207310,1.32347476,0.00000000,0.00032117
2023-06-30,0.03759188,1.37322666,0.00000000,0.00029596
2023-07-07,-0.02095984,1.34444406,-0.02095984,0.00045438
2023-07-14,0.02072024,1.37230126,-0.00067389,0.00062205
2023-07-21,0.00504814,1.37922882,0.00000000,0.00000000
2023-07-28,-0.00404410,1.37365108,-0.00404410,0.00050285
2023-08-04,-0.02253064,1.34270184,-0.02648363,0.00031358
2023-08-11,-0.04284025,1.28518015,-0.06818932,0.00065090
2023-08-18,-0.05612231,1.21305287,-0.12048468,0.00061811
2023-08-25,-0.00088400,1.21198054,-0.12126217,0.00043062
2023-09-01,0.03037262,1.24879156,-0.09457260,0.00025860
2023-09-22,-0.00238327,1.24581535,-0.09673049,0.00028185
2023-09-29,-0.00732472,1.23669010,-0.10334668,0.00024644
2023-10-06,-0.01851842,1.21378855,-0.11995129,0.00026137
2023-10-13,0.02340719,1.24219993,-0.09935182,0.00015077
2023-10-20,-0.04208228,1.18992532,-0.13725315,0.00016016
2023-10-27,0.00077645,1.19084924,-0.13658327,0.00026251
2023-11-03,0.00183232,1.19303125,-0.13500122,0.00038825
2023-11-10,-0.01039069,1.18063483,-0.14398916,0.00038113
2023-11-17,0.03245205,1.21894885,-0.11620985,0.00040057
2023-11-24,-0.01817118,1.19679911,-0.13226936,0.00026604
2023-12-01,-0.02710867,1.16435548,-0.15579238,0.00041163
2023-12-08,-0.04711656,1.10949505,-0.19556854,0.00053107
2023-12-15,0.01347088,1.12444093,-0.18473214,0.00043428
2023-12-22,-0.00019319,1.12422370,-0.18488964,0.00032462
2023-12-29,0.01501722,1.14110642,-0.17264895,0.00024812
2024-01-05,0.01365103,1.15668370,-0.16135475,0.00026563
2024-01-12,-0.01499829,1.13933543,-0.17393299,0.00034264
2024-01-19,-0.01365236,1.12378082,-0.18521075,0.00028922
2024-01-26,0.04166050,1.17059809,-0.15126622,0.00020555
