date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type
2025-05-06,0.60294147,1.20588293,0.69809263,0.70290092,0.00042030,0.00020943,0.00021087,0.00000000,rebalance
2025-05-12,0.91168109,1.82336217,1.01477816,1.01099789,0.00060773,0.00030443,0.00030330,0.00000000,rebalance
2025-05-19,0.60197179,1.20394358,0.69743891,0.69638297,0.00041815,0.00020923,0.00020891,0.00000000,rebalance
2025-05-26,0.57631963,1.15263926,0.65434854,0.65693337,0.00039338,0.00019630,0.00019708,0.00000000,rebalance
2025-06-02,0.74354144,1.48708287,0.86107247,0.86087170,0.00051658,0.00025832,0.00025826,0.00000000,rebalance
2025-06-09,0.75872441,1.51744883,0.96964903,0.97023099,0.00058196,0.00029089,0.00029107,0.00000000,rebalance
2025-06-16,0.49327062,0.98654125,0.68527971,0.66549776,0.00040523,0.00020558,0.00019965,0.00000000,rebalance
2025-06-23,0.76095829,1.52191658,0.96143431,0.98354043,0.00058349,0.00028843,0.00029506,0.00000000,rebalance
2025-06-30,0.79737420,1.59474839,1.06059734,1.05989804,0.00063615,0.00031818,0.00031797,0.00000000,rebalance
2025-07-07,0.65854530,1.31709060,0.92290159,0.92345550,0.00055391,0.00027687,0.00027704,0.00000000,rebalance
2025-07-14,0.83786464,1.67572928,1.26280255,1.26356046,0.00075791,0.00037884,0.00037907,0.00000000,rebalance
2025-07-21,0.62107759,1.24215518,0.98452111,0.98172355,0.00058987,0.00029536,0.00029452,0.00000000,rebalance
2025-07-28,0.74615637,1.49231274,1.16684441,1.17413945,0.00070230,0.00035005,0.00035224,0.00000000,rebalance
2025-08-04,0.88317251,1.76634502,1.26066404,1.25821438,0.00075566,0.00037820,0.00037746,0.00000000,rebalance
2025-08-11,0.59772461,1.19544923,0.85407166,0.85458426,0.00051260,0.00025622,0.00025638,0.00000000,rebalance
2025-08-18,0.66254501,1.32509003,1.05294875,1.05358071,0.00063196,0.00031588,0.00031607,0.00000000,rebalance
2025-08-25,0.73273897,1.46547794,1.12800114,1.12081613,0.00067465,0.00033840,0.00033624,0.00000000,rebalance
2025-09-01,0.61340563,1.22681126,0.95472013,0.95722454,0.00057358,0.00028642,0.00028717,0.00000000,rebalance
2025-09-08,0.76688158,1.53376316,1.13886042,1.14863074,0.00068625,0.00034166,0.00034459,0.00000000,rebalance
2025-09-15,0.60716474,1.21432949,0.90022901,0.89756059,0.00053934,0.00027007,0.00026927,0.00000000,rebalance
2025-09-22,0.74201924,1.48403849,1.08257951,1.08328179,0.00064976,0.00032477,0.00032498,0.00000000,rebalance
2025-09-29,0.64385680,1.28771361,0.91166125,0.90523839,0.00054507,0.00027350,0.00027157,0.00000000,rebalance
2025-10-06,0.27478884,0.54957768,0.43131094,0.43486230,0.00025985,0.00012939,0.00013046,0.00000000,rebalance
2025-10-13,0.56671231,1.13342462,0.86289457,0.86708998,0.00051900,0.00025887,0.00026013,0.00000000,rebalance
2025-10-20,0.44889002,0.89778005,0.62563303,0.63596529,0.00037848,0.00018769,0.00019079,0.00000000,rebalance
2025-10-27,0.42369044,0.84738089,0.64821503,0.61875326,0.00038009,0.00019446,0.00018563,0.00000000,rebalance
2025-11-03,0.57306357,1.14612713,0.85196444,0.87044423,0.00051672,0.00025559,0.00026113,0.00000000,rebalance
2025-11-10,1.00032249,2.00064498,1.54504518,1.54789807,0.00092788,0.00046351,0.00046437,0.00000000,rebalance
2025-11-17,0.75036892,1.50073785,1.13766494,1.13834775,0.00068280,0.00034130,0.00034150,0.00000000,rebalance
2025-11-24,0.26451964,0.52903928,0.35700790,0.36646836,0.00021704,0.00010710,0.00010994,0.00000000,rebalance
2025-12-01,0.30661440,0.61322880,0.45886397,0.43734372,0.00026886,0.00013766,0.00013120,0.00000000,rebalance
2025-12-08,0.60971817,1.21943634,0.89996209,0.93370529,0.00055010,0.00026999,0.00028011,0.00000000,rebalance
2025-12-15,0.73216919,1.46433837,1.06948757,1.04947586,0.00063569,0.00032085,0.00031484,0.00000000,rebalance
2025-12-22,0.99970009,1.99940018,1.44816120,1.44903035,0.00086916,0.00043445,0.00043471,0.00000000,rebalance
2025-12-29,0.64220293,1.28440586,0.92961623,0.94194711,0.00056147,0.00027888,0.00028258,0.00000000,rebalance
2026-01-05,0.66191960,1.32383921,1.00887318,0.99770574,0.00060197,0.00030266,0.00029931,0.00000000,rebalance
2026-01-12,0.48443326,0.96886651,0.77667566,0.78698399,0.00046910,0.00023300,0.00023610,0.00000000,rebalance
2026-01-19,0.62610653,1.25221306,1.01783652,1.01574430,0.00061007,0.00030535,0.00030472,0.00000000,rebalance
2026-01-26,0.64487586,1.28975171,1.13173429,1.11522617,0.00067409,0.00033952,0.00033457,0.00000000,rebalance
2026-02-02,0.89163603,1.78327205,1.42320931,1.43411177,0.00085720,0.00042696,0.00043023,0.00000000,rebalance
2026-02-09,0.87063741,1.74127482,1.51582378,1.51673355,0.00090977,0.00045475,0.00045502,0.00000000,rebalance
2026-02-16,0.62178906,1.24357812,1.08617789,1.07841606,0.00064938,0.00032585,0.00032352,0.00000000,rebalance
2026-02-23,0.77492266,1.54984531,1.36336710,1.37259909,0.00082079,0.00040901,0.00041178,0.00000000,rebalance
2026-03-02,0.99970009,1.99940018,1.77324765,1.77431192,0.00106427,0.00053197,0.00053229,0.00000000,rebalance
2026-03-09,0.89458605,1.78917210,1.48608050,1.48697241,0.00089192,0.00044582,0.00044609,0.00000000,rebalance
2026-03-16,0.86649220,1.73298440,1.47063996,1.47573926,0.00088391,0.00044119,0.00044272,0.00000000,rebalance
2026-03-23,0.46426126,0.92852253,0.76707491,0.75021660,0.00045519,0.00023012,0.00022506,0.00000000,rebalance
2026-03-30,0.74901356,1.49802713,1.20369314,1.23108980,0.00073043,0.00036111,0.00036933,0.00000000,rebalance
2026-04-08,0.50459395,1.00918789,0.85057796,0.83569062,0.00050588,0.00025517,0.00025071,0.00000000,rebalance
2026-04-13,0.47314095,0.94628191,0.80059392,0.79355739,0.00047825,0.00024018,0.00023807,0.00000000,rebalance
2026-04-20,0.72623144,1.45246288,1.22128961,1.20908004,0.00072911,0.00036639,0.00036272,0.00000000,rebalance
2026-04-27,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance
