date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2017-01-20,0.02424238,0.02454229,0.02424238,0.00029991,326,high_growth_theme,False,risk_on,0.25561570,0.00000000,0.00000000,7,13,41,0,0.00000000,0.00000000
2017-02-03,0.01014178,0.01066486,0.01014178,0.00053576,326,high_growth_theme,False,risk_on,0.30952476,0.00000000,0.00741441,7,19,48,0,0.00000000,0.00000000
2017-02-17,0.04274540,0.04317271,0.04274540,0.00044211,326,high_growth_theme,False,risk_on,0.36262039,0.00000000,-0.00772213,7,22,45,0,0.00000000,0.00000000
2017-03-03,0.00265558,0.00310534,0.00265558,0.00048524,326,high_growth_theme,False,risk_on,0.34770952,0.00000000,0.00000000,7,23,44,0,0.00000000,0.00000000
2017-03-17,0.03394703,0.03438908,0.03394703,0.00047818,325,high_growth_theme,False,risk_on,0.30727582,0.00000000,-0.00886365,7,16,42,0,0.00000000,0.00000000
2017-03-31,-0.02492937,-0.02433638,-0.02492937,0.00066323,326,high_growth_theme,False,risk_on,0.32205852,0.00000000,0.00000000,7,23,46,0,0.00000000,0.00000000
2017-04-13,0.03651285,0.03704047,0.03651285,0.00057541,326,high_growth_theme,False,risk_on,0.31998239,0.00000000,0.00000000,7,11,44,0,0.00000000,0.00000000
2017-04-28,-0.01416365,-0.01381533,-0.01416365,0.00039374,326,high_growth_theme,False,risk_on,0.30971699,0.00000000,-0.00372801,7,19,45,0,0.00000000,0.00000000
2017-05-12,0.00211031,0.00256579,0.00211031,0.00050757,326,high_growth_theme,False,risk_on,0.32400030,0.00000000,0.00000000,7,16,47,0,0.00000000,0.00000000
2017-05-26,0.02192729,0.02234984,0.02192729,0.00047187,326,high_growth_theme,False,risk_on,0.41133012,0.00000000,-0.01075619,7,23,52,0,0.00000000,0.00000000
2017-06-09,0.00580492,0.00605379,0.00580492,0.00028401,326,high_growth_theme,False,risk_on,0.35541027,0.00000000,-0.02726171,7,25,53,0,0.00000000,0.00000000
2017-06-23,0.00149382,0.00190977,0.00149382,0.00047745,329,high_growth_theme,False,risk_on,0.30390091,0.00000000,0.00095681,7,25,53,0,0.00000000,0.00000000
2017-07-07,0.03158465,0.03175278,0.03158465,0.00019328,329,high_growth_theme,False,risk_on,0.35142594,0.00000000,0.01701535,7,24,53,0,0.00000000,0.00000000
2017-07-21,0.07929714,0.07981094,0.07929714,0.00060929,329,high_growth_theme,False,risk_on,0.35244216,0.00000000,0.00000000,7,23,48,0,0.00000000,0.00000000
2017-08-04,0.00916058,0.00960694,0.00916058,0.00057129,332,high_growth_theme,False,risk_on,0.30181183,0.00000000,0.00000000,7,24,53,0,0.00000000,0.00000000
2017-08-18,-0.03053690,-0.03012223,-0.03053690,0.00053559,332,high_growth_theme,False,risk_on,0.31047887,0.00000000,0.00905006,7,28,51,0,0.00000000,0.00000000
2017-09-01,0.08269216,0.08305062,0.08269216,0.00044885,332,high_growth_theme,False,risk_on,0.30943706,0.00000000,0.00733672,7,27,46,0,0.00000000,0.00000000
2017-09-15,0.03946723,0.03998725,0.03946723,0.00070499,333,high_growth_theme,False,risk_on,0.30368462,0.00000000,0.00000000,7,28,55,0,0.00000000,0.00000000
2017-09-29,-0.00597133,-0.00545666,-0.00597133,0.00072529,333,high_growth_theme,False,risk_on,0.26936997,0.00000000,0.00000000,7,27,52,0,0.00000000,0.00000000
2017-10-13,0.04021675,0.04066619,0.04021675,0.00062958,333,high_growth_theme,False,risk_on,0.31635266,0.00000000,0.01344511,7,20,53,0,0.00000000,0.00000000
2017-10-27,-0.00836770,-0.00794023,-0.00836770,0.00062289,334,high_growth_theme,False,risk_on,0.32947371,0.00000000,-0.00803952,7,23,52,0,0.00000000,0.00000000
2017-11-10,0.05397100,0.05430353,0.05397100,0.00048049,335,high_growth_theme,False,risk_on,0.33396074,0.00000000,0.00040276,7,25,51,0,0.00000000,0.00000000
2017-11-24,0.02661970,0.02703042,0.02661970,0.00062550,339,high_growth_theme,False,risk_on,0.38439964,0.00000000,-0.02079583,7,21,49,0,0.00000000,0.00000000
2017-12-08,-0.04582342,-0.04540304,-0.04582342,0.00065725,339,high_growth_theme,False,risk_on,0.35796928,0.00000000,-0.01424860,7,24,58,0,0.00000000,0.00000000
