date,portfolio_return,nav,drawdown,trading_cost
2020-10-23,-0.00493681,2.17549841,-0.00493681,0.00095629
2020-11-06,0.17427081,2.55462428,0.00000000,0.00112700
2020-11-20,0.04219255,2.66241039,0.00000000,0.00157095
2020-12-04,-0.04757766,2.53573913,-0.04757766,0.00092078
2020-12-18,0.06141226,2.69146461,0.00000000,0.00130613
2020-12-31,0.16065942,3.12387376,0.00000000,0.00119840
2025-01-10,-0.39306290,1.89599488,-0.39306290,0.00087463
2025-01-24,0.05470399,1.99971336,-0.35986102,0.00098744
2025-02-07,0.09465806,2.18900234,-0.29926671,0.00068977
2025-02-21,0.10105475,2.41021142,-0.22845428,0.00075223
2025-03-07,-0.02317502,2.35435472,-0.24633487,0.00077182
2025-03-21,0.00707902,2.37102125,-0.24099966,0.00098412
2025-04-03,-0.03740541,2.28233222,-0.26939038,0.00102268
2025-04-17,-0.09234187,2.07157739,-0.33685624,0.00069739
2025-05-02,0.00982941,2.09193977,-0.33033793,0.00072902
2025-05-16,0.07528097,2.24942304,-0.27992512,0.00000000
2025-05-30,0.01326382,2.27925899,-0.27037417,0.00117957
2025-06-13,0.05049563,2.39435161,-0.23353125,0.00135878
2025-06-27,-0.01395298,2.36094328,-0.24422577,0.00084775
2025-07-11,0.00933430,2.38298104,-0.23717115,0.00083370
2025-07-25,0.05153621,2.50579084,-0.19785784,0.00084858
2025-08-08,0.01115304,2.53373802,-0.18891152,0.00090016
2025-08-22,0.06962241,2.71014298,-0.13244158,0.00130634
2025-09-05,0.03021062,2.79201808,-0.10623210,0.00093724
2025-09-19,-0.01688891,2.74486394,-0.12132687,0.00118977
2025-10-03,0.01955506,2.79853991,-0.10414436,0.00121001
2025-10-17,-0.11598022,2.47396463,-0.20804590,0.00168274
2025-10-31,0.06101869,2.62492272,-0.15972190,0.00109660
2025-11-14,0.06126512,2.78573893,-0.10824215,0.00091404
2025-11-28,-0.08396189,2.55184302,-0.18311583,0.00046221
2025-12-12,0.03817789,2.64926699,-0.15192892,0.00046634
2025-12-24,0.05631769,2.79846760,-0.10416751,0.00069689
