date,ts_code,name,weight
2026-01-23,00005.HK,汇丰控股,0.11584680
2026-01-23,02628.HK,中国人寿,0.09948395
2026-01-23,02899.HK,紫金矿业,0.09661144
2026-01-23,02318.HK,中国平安,0.09449344
2026-01-23,00981.HK,中芯国际,0.07360760
2026-01-23,03993.HK,洛阳钼业,0.06727866
2026-01-23,01299.HK,友邦保险,0.06452931
2026-01-23,01088.HK,中国神华,0.06293598
2026-01-23,01378.HK,中国宏桥,0.05784019
2026-01-23,01347.HK,华虹半导体,0.05717882
2026-01-23,02388.HK,中银香港,0.05524733
2026-01-23,01787.HK,山东黄金,0.05316666
2026-01-23,02600.HK,中国铝业,0.05156017
2026-01-23,03692.HK,翰森制药,0.05021965
2026-02-06,00005.HK,汇丰控股,0.12147532
2026-02-06,02628.HK,中国人寿,0.10749263
2026-02-06,02318.HK,中国平安,0.09926441
2026-02-06,02899.HK,紫金矿业,0.09450754
2026-02-06,03993.HK,洛阳钼业,0.06765387
2026-02-06,01088.HK,中国神华,0.06667749
2026-02-06,01299.HK,友邦保险,0.06560868
2026-02-06,00981.HK,中芯国际,0.06442816
2026-02-06,02388.HK,中银香港,0.05964825
2026-02-06,09988.HK,阿里巴巴-W,0.05759729
2026-02-06,01378.HK,中国宏桥,0.05627247
2026-02-06,00001.HK,长和,0.05276627
2026-02-06,01347.HK,华虹半导体,0.05226619
2026-02-06,01787.HK,山东黄金,0.04425621
2026-02-20,00857.HK,中国石油股份,0.11851580
2026-02-20,00005.HK,汇丰控股,0.09534053
2026-02-20,02628.HK,中国人寿,0.08521755
2026-02-20,02899.HK,紫金矿业,0.08223403
2026-02-20,02318.HK,中国平安,0.08185555
2026-02-20,03993.HK,洛阳钼业,0.07145466
2026-02-20,00883.HK,中国海洋石油,0.07029830
2026-02-20,01299.HK,友邦保险,0.06227064
2026-02-20,00981.HK,中芯国际,0.06213359
2026-02-20,00016.HK,新鸿基地产,0.06122914
2026-02-20,02388.HK,中银香港,0.05990178
2026-02-20,01378.HK,中国宏桥,0.05717247
2026-02-20,01088.HK,中国神华,0.05468338
2026-02-20,00066.HK,港铁公司,0.05037099
2026-03-06,00857.HK,中国石油股份,0.13066076
2026-03-06,00005.HK,汇丰控股,0.09686140
2026-03-06,00883.HK,中国海洋石油,0.08438446
2026-03-06,02899.HK,紫金矿业,0.07808504
2026-03-06,02318.HK,中国平安,0.07569935
2026-03-06,02628.HK,中国人寿,0.07380268
2026-03-06,01299.HK,友邦保险,0.06536267
2026-03-06,00016.HK,新鸿基地产,0.06466052
2026-03-06,01378.HK,中国宏桥,0.06067783
2026-03-06,02388.HK,中银香港,0.05838099
2026-03-06,01088.HK,中国神华,0.05734553
2026-03-06,03993.HK,洛阳钼业,0.05609220
2026-03-06,02338.HK,潍柴动力,0.04894220
2026-03-06,00981.HK,中芯国际,0.04692055
2026-03-06,CASH,现金,0.00212383
2026-03-20,00857.HK,中国石油股份,0.13989826
2026-03-20,00883.HK,中国海洋石油,0.09829194
2026-03-20,00005.HK,汇丰控股,0.09103725
2026-03-20,01088.HK,中国神华,0.08341356
2026-03-20,02318.HK,中国平安,0.07379659
2026-03-20,02628.HK,中国人寿,0.07365259
2026-03-20,02899.HK,紫金矿业,0.06797710
2026-03-20,01299.HK,友邦保险,0.06706295
2026-03-20,00016.HK,新鸿基地产,0.06167334
2026-03-20,02388.HK,中银香港,0.05809252
2026-03-20,01378.HK,中国宏桥,0.05581526
2026-03-20,01171.HK,兖矿能源,0.05143931
2026-03-20,01919.HK,中远海控,0.04626788
2026-03-20,03993.HK,洛阳钼业,0.04594461
2026-04-02,01398.HK,工商银行,0.11349206
2026-04-02,00857.HK,中国石油股份,0.11148022
2026-04-02,00939.HK,建设银行,0.09486185
2026-04-02,01088.HK,中国神华,0.07980000
2026-04-02,00883.HK,中国海洋石油,0.07836285
2026-04-02,00005.HK,汇丰控股,0.07595133
2026-04-02,02899.HK,紫金矿业,0.07035061
2026-04-02,02628.HK,中国人寿,0.06556316
2026-04-02,00016.HK,新鸿基地产,0.06104672
2026-04-02,02388.HK,中银香港,0.06101820
2026-04-02,01378.HK,中国宏桥,0.05950147
2026-04-02,02318.HK,中国平安,0.05920769
2026-04-02,01299.HK,友邦保险,0.05593175
2026-04-02,03993.HK,洛阳钼业,0.04545159
2026-04-17,01398.HK,工商银行,0.11134148
2026-04-17,00857.HK,中国石油股份,0.10747445
2026-04-17,00939.HK,建设银行,0.09464552
2026-04-17,01288.HK,农业银行,0.09205000
2026-04-17,00005.HK,汇丰控股,0.08029600
2026-04-17,01088.HK,中国神华,0.07650993
2026-04-17,00883.HK,中国海洋石油,0.07599977
2026-04-17,03988.HK,中国银行,0.07069618
2026-04-17,02388.HK,中银香港,0.06019921
2026-04-17,00016.HK,新鸿基地产,0.06019884
2026-04-17,02318.HK,中国平安,0.05788948
2026-04-17,02628.HK,中国人寿,0.05644279
2026-04-17,01299.HK,友邦保险,0.05145632
2026-04-17,02899.HK,紫金矿业,0.04738753
2026-04-30,00857.HK,中国石油股份,0.11797439
2026-04-30,01398.HK,工商银行,0.10860544
2026-04-30,00939.HK,建设银行,0.09338334
2026-04-30,01288.HK,农业银行,0.09023324
2026-04-30,00883.HK,中国海洋石油,0.08072660
2026-04-30,01088.HK,中国神华,0.07842785
2026-04-30,00005.HK,汇丰控股,0.07760327
2026-04-30,03988.HK,中国银行,0.06828419
2026-04-30,00016.HK,新鸿基地产,0.05995575
2026-04-30,02388.HK,中银香港,0.05987128
2026-04-30,02318.HK,中国平安,0.05870325
2026-04-30,02628.HK,中国人寿,0.05680234
2026-04-30,02899.HK,紫金矿业,0.04503656
2026-04-30,01378.HK,中国宏桥,0.03818744
