date,portfolio_return,nav,drawdown,trading_cost
2020-02-03,0.00000000,1.00000000,0.00000000,0.00000000
2020-02-28,0.00000000,1.00000000,0.00000000,0.00000000
2020-03-31,0.00000000,1.00000000,0.00000000,0.00000000
2020-04-29,0.03536415,1.03536415,0.00000000,0.00010079
2020-05-29,-0.00452983,1.03067413,-0.00452983,0.00022445
2020-06-30,0.02637204,1.05785510,0.00000000,0.00045710
2020-07-31,0.15141320,1.21802833,0.00000000,0.00047044
2020-08-31,-0.01831417,1.19572114,-0.01831417,0.00068691
2020-09-30,-0.05103437,1.13469827,-0.06841389,0.00071110
2020-10-30,0.11315586,1.26309603,0.00000000,0.00055594
2020-11-30,0.13585772,1.43469738,0.00000000,0.00033495
2020-12-31,0.03529646,1.48533712,0.00000000,0.00088344
2021-01-29,-0.07548356,1.37321858,-0.07548356,0.00089085
2021-02-26,-0.06301198,1.28668936,-0.13373917,0.00006333
2021-03-31,-0.03001100,1.24807452,-0.15973653,0.00016872
2021-04-30,0.19992587,1.49759691,0.00000000,0.00068101
2021-05-31,0.04861339,1.57040017,0.00000000,0.00090878
2021-06-30,0.16505207,1.82959797,0.00000000,0.00093960
2021-07-30,-0.11713812,1.61528230,-0.11713812,0.00069858
2021-08-31,-0.02945728,1.56770048,-0.14314483,0.00099104
2021-09-30,-0.04961733,1.48991537,-0.18565970,0.00076250
2021-10-29,-0.05962318,1.40108188,-0.23421325,0.00072043
2021-11-30,-0.01559352,1.37923408,-0.24615457,0.00082639
2021-12-31,0.02526073,1.41407454,-0.22711188,0.00040397
2022-01-31,0.00996567,1.42816674,-0.21940953,0.00059755
2022-02-28,-0.01677998,1.40420214,-0.23250782,0.00074779
2022-03-31,-0.10058269,1.26296370,-0.30970425,0.00071299
2022-04-29,-0.01902436,1.23893662,-0.32283669,0.00065102
2022-05-31,0.03593534,1.28345823,-0.29850260,0.00053878
2022-06-30,-0.00379632,1.27858581,-0.30116571,0.00047069
2022-07-29,-0.03073082,1.23929382,-0.32264146,0.00055377
2022-08-31,-0.05195843,1.17490206,-0.35783594,0.00054816
2022-09-30,-0.01219819,1.16057038,-0.36566918,0.00051897
2022-10-31,-0.03883849,1.11549558,-0.39030563,0.00009083
2022-11-30,0.06058942,1.18308280,-0.35336461,0.00021160
2022-12-30,0.02052861,1.20736985,-0.34009008,0.00051300
2023-01-31,0.05568952,1.27460769,-0.30334002,0.00063159
2023-02-28,-0.06673858,1.18954219,-0.34983411,0.00071550
2023-03-31,0.03688157,1.23341437,-0.32585498,0.00049569
2023-04-28,0.04623361,1.29043958,-0.29468681,0.00075500
2023-05-31,-0.07430832,1.19454918,-0.34709745,0.00049381
2023-06-30,0.02704291,1.22685326,-0.32944107,0.00039055
2023-07-31,0.01221066,1.24183395,-0.32125310,0.00063865
2023-08-31,-0.07182656,1.15263729,-0.37000516,0.00068136
2023-09-29,0.00512820,1.15854824,-0.36677442,0.00000000
2023-10-31,-0.07863541,1.06744532,-0.41656837,0.00044753
2023-11-30,-0.09186796,0.96938130,-0.47016704,0.00054504
2023-12-29,0.01350969,0.98247734,-0.46300916,0.00039001
2024-01-31,-0.08561465,0.89836289,-0.50898345,0.00041266
2024-02-29,0.03668261,0.93131718,-0.49097168,0.00019628
2024-03-28,-0.00766325,0.92418026,-0.49487249,0.00029058
2024-04-30,0.03222728,0.95396408,-0.47859361,0.00035539
2024-05-31,0.00900621,0.96255568,-0.47389771,0.00048039
2024-06-28,0.04948295,1.01018577,-0.44786462,0.00044191
2024-07-31,-0.08892927,0.92035069,-0.49696562,0.00050799
2024-08-30,0.00155171,0.92177880,-0.49618506,0.00045721
2024-09-30,0.12036666,1.03273023,-0.43554254,0.00046625
2024-10-31,0.09539247,1.13124492,-0.38169754,0.00065750
2024-11-29,-0.06044693,1.06286463,-0.41907203,0.00029437
2024-12-31,0.01259908,1.07625576,-0.41175287,0.00064929
2025-01-28,0.03066651,1.10926077,-0.39371338,0.00063566
2025-02-28,0.11930957,1.24160620,-0.32137758,0.00052780
2025-03-31,0.01224716,1.25681234,-0.31306639,0.00041674
2025-04-30,0.03009019,1.29463006,-0.29239643,0.00062998
2025-05-30,-0.02125139,1.26711738,-0.30743398,0.00050789
2025-06-30,0.11790977,1.41652289,-0.22577369,0.00064096
2025-07-31,0.05419163,1.49328659,-0.18381710,0.00074109
2025-08-29,0.17908280,1.76070852,-0.03765278,0.00059550
2025-09-30,0.04990908,1.84858387,0.00000000,0.00106051
2025-10-31,-0.05130293,1.75374610,-0.05130293,0.00093681
2025-11-28,-0.02731457,1.70584327,-0.07721619,0.00035963
2025-12-31,0.05940645,1.80718137,-0.02239687,0.00057081
2026-01-30,0.15317541,2.08399712,0.00000000,0.00072757
2026-02-27,0.18069816,2.46057157,0.00000000,0.00117665
2026-03-31,-0.04916294,2.33960264,-0.04916294,0.00100714
2026-04-30,0.04641718,2.44820040,-0.00502776,0.00098423
