date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2020-12-04,-0.02014655,-0.01983438,-0.02014655,0.00037582,396,biweekly_rebalance_aggressive,False,risk_on,0.21285626,0.00000000,-0.01227248,6,17,43,0,0.00000000,0.00000000
2020-12-18,0.03571823,0.03630564,0.03571823,0.00069293,398,biweekly_rebalance_aggressive,False,risk_on,0.23593336,0.00000000,0.00000000,6,14,43,0,0.00000000,0.00000000
2020-12-31,0.09729693,0.09779595,0.09729693,0.00060969,400,biweekly_rebalance_aggressive,False,risk_on,0.25780044,0.00000000,0.00000000,6,24,46,0,0.00000000,0.00000000
2021-01-15,0.03977972,0.04007937,0.03977972,0.00040174,402,biweekly_rebalance_aggressive,False,risk_on,0.23681602,0.00000000,-0.00371206,6,21,50,0,0.00000000,0.00000000
2021-01-29,-0.02080837,-0.02018436,-0.02080837,0.00086986,402,biweekly_rebalance_aggressive,False,risk_on,0.21390192,0.00000000,0.00000000,6,14,54,0,0.00000000,0.00000000
2021-02-11,0.12906147,0.12928114,0.12906147,0.00029985,401,biweekly_rebalance_aggressive,False,risk_on,0.40483685,0.16000000,0.22444440,3,0,46,0,0.00000000,0.00000000
2021-02-26,-0.22236880,-0.22189960,-0.22236880,0.00072310,402,biweekly_rebalance_aggressive,False,risk_on,0.37972645,0.00000000,0.00000000,6,21,48,0,0.00000000,0.00000000
2021-03-12,-0.07712485,-0.07698636,-0.07712485,0.00016597,402,biweekly_rebalance_aggressive,False,risk_on,0.44338539,0.00000000,0.00000000,5,0,43,0,0.00000000,0.00000000
2021-03-26,-0.06281745,-0.06237827,-0.06281745,0.00048574,402,biweekly_rebalance_aggressive,False,risk_on,0.69673661,0.00000000,0.00000000,6,5,37,0,0.00000000,0.00000000
2021-04-09,0.01762161,0.01808534,0.01762161,0.00048066,403,biweekly_rebalance_aggressive,False,risk_on,0.75016370,0.00000000,0.00000000,6,5,39,0,0.00000000,0.00000000
2021-04-23,0.02806528,0.02859307,0.02806528,0.00055670,400,biweekly_rebalance_aggressive,False,risk_on,0.66518539,0.00000000,0.00000000,6,11,37,0,0.00000000,0.00000000
2021-05-07,0.06150589,0.06201436,0.06150589,0.00055139,400,biweekly_rebalance_aggressive,False,risk_on,0.64944899,0.00000000,0.00000000,6,15,44,0,0.00000000,0.00000000
2021-05-21,-0.06164525,-0.06124281,-0.06164525,0.00046325,401,biweekly_rebalance_aggressive,False,risk_on,0.64812384,0.00000000,-0.00984695,6,16,42,0,0.00000000,0.00000000
2021-06-04,0.03481852,0.03540596,0.03481852,0.00063451,401,biweekly_rebalance_aggressive,False,risk_on,0.75508031,0.00000000,0.00000000,6,13,33,0,0.00000000,0.00000000
2021-06-18,0.05310290,0.05370612,0.05310290,0.00067424,400,biweekly_rebalance_aggressive,False,risk_on,0.59521985,0.00000000,0.00000000,6,11,45,0,0.00000000,0.00000000
2021-07-02,0.02011783,0.02071050,0.02011783,0.00069763,401,biweekly_rebalance_aggressive,False,risk_on,0.58853478,0.00000000,0.00000000,6,19,45,0,0.00000000,0.00000000
2021-07-16,0.01817809,0.01868446,0.01817809,0.00060804,402,biweekly_rebalance_aggressive,False,risk_on,0.55471734,0.00000000,0.00000000,6,7,42,0,0.00000000,0.00000000
2021-07-30,-0.06262379,-0.06202869,-0.06262379,0.00072758,404,biweekly_rebalance_aggressive,False,risk_on,0.50542750,0.00000000,0.00000000,6,12,40,0,0.00000000,0.00000000
2021-08-13,-0.03266645,-0.03218353,-0.03266645,0.00055345,403,biweekly_rebalance_aggressive,False,risk_on,0.49590755,0.00000000,0.00903982,6,10,47,0,0.00000000,0.00000000
2021-08-27,0.03578996,0.03628810,0.03578996,0.00055225,405,biweekly_rebalance_aggressive,False,risk_on,0.45608602,0.00000000,-0.00292744,6,16,46,0,0.00000000,0.00000000
2021-09-10,0.10208154,0.10260744,0.10208154,0.00060388,405,biweekly_rebalance_aggressive,False,risk_on,0.35799868,0.00000000,0.00000000,6,14,43,0,0.00000000,0.00000000
2021-09-24,-0.08656423,-0.08606425,-0.08656423,0.00063272,407,biweekly_rebalance_aggressive,False,risk_on,0.44086967,0.00000000,-0.01167034,6,20,50,0,0.00000000,0.00000000
2021-10-08,-0.12766034,-0.12717866,-0.12766034,0.00055681,407,biweekly_rebalance_aggressive,False,risk_on,0.46628070,0.00000000,0.00000000,6,11,43,0,0.00000000,0.00000000
2021-10-22,-0.01182270,-0.01141477,-0.01182270,0.00041136,409,biweekly_rebalance_aggressive,False,risk_on,0.48514224,0.00000000,0.00160255,6,5,46,0,0.00000000,0.00000000
2021-11-05,-0.03053457,-0.03000579,-0.03053457,0.00052692,411,biweekly_rebalance_aggressive,False,risk_on,0.37699332,0.00000000,0.00000000,6,10,47,0,0.00000000,0.00000000
2021-11-19,-0.00820436,-0.00773024,-0.00820436,0.00045802,414,biweekly_rebalance_aggressive,False,caution,0.34589688,0.15000000,0.14334097,6,7,48,0,0.00000000,0.00000000
2021-12-03,0.03474880,0.03532071,0.03474880,0.00054795,415,biweekly_rebalance_aggressive,False,risk_on,0.30700886,0.00000000,0.00000000,6,13,50,0,0.00000000,0.00000000
2021-12-17,0.07207907,0.07261740,0.07207907,0.00053370,415,biweekly_rebalance_aggressive,False,caution,0.21037883,0.15000000,0.14419976,6,16,46,0,0.00000000,0.00000000
2021-12-31,0.00919647,0.00969942,0.00919647,0.00053456,419,biweekly_rebalance_aggressive,False,caution,0.24672125,0.15000000,0.15612502,6,10,47,0,0.00000000,0.00000000
2022-01-14,0.03006918,0.03049744,0.03006918,0.00045938,420,biweekly_rebalance_aggressive,False,caution,0.18818174,0.15000000,0.16426409,6,15,43,0,0.00000000,0.00000000
2022-01-28,-0.01259684,-0.01218466,-0.01259684,0.00045541,421,biweekly_rebalance_aggressive,False,caution,0.11452283,0.15000000,0.16578907,6,20,45,0,0.00000000,0.00000000
2022-02-11,0.05458218,0.05482945,0.05458218,0.00026977,422,biweekly_rebalance_aggressive,False,caution,0.12946915,0.15000000,0.16413608,6,6,51,0,0.00000000,0.00000000
2022-02-25,-0.05044078,-0.04993121,-0.05044078,0.00058627,423,biweekly_rebalance_aggressive,False,caution,0.05266848,0.15000000,0.17171229,6,29,58,0,0.00000000,0.00000000
2022-03-11,-0.02191966,-0.02155542,-0.02191966,0.00039793,423,biweekly_rebalance_aggressive,False,caution,0.00270455,0.15000000,0.15757295,6,5,52,0,0.00000000,0.00000000
2022-03-25,0.00561596,0.00590268,0.00561596,0.00030638,425,biweekly_rebalance_aggressive,False,caution,0.06558143,0.15000000,0.15540743,6,3,52,0,0.00000000,0.00000000
2022-04-08,-0.01347686,-0.01297606,-0.01347686,0.00053813,424,biweekly_rebalance_aggressive,False,caution,0.03988485,0.15000000,0.15799783,6,13,51,0,0.00000000,0.00000000
2022-04-22,-0.01476733,-0.01433295,-0.01476733,0.00046046,424,biweekly_rebalance_aggressive,True,risk_off,-0.09519501,0.40000000,0.42310511,6,23,52,0,0.00000000,0.00000000
2022-05-06,-0.01463074,-0.01443041,-0.01463074,0.00020922,424,biweekly_rebalance_aggressive,True,risk_off,-0.09481661,0.40000000,0.40763828,6,4,52,0,0.00000000,0.00000000
2022-05-20,0.01270927,0.01284866,0.01270927,0.00014345,424,biweekly_rebalance_aggressive,True,risk_off,-0.03791682,0.40000000,0.41303777,6,4,50,0,0.00000000,0.00000000
2022-06-02,0.02128895,0.02153161,0.02128895,0.00025290,423,biweekly_rebalance_aggressive,True,risk_off,-0.10019766,0.40000000,0.41373828,6,20,55,0,0.00000000,0.00000000
2022-06-17,-0.04806884,-0.04783241,-0.04806884,0.00025166,424,biweekly_rebalance_aggressive,True,risk_off,-0.15754478,0.40000000,0.43061513,6,18,46,0,0.00000000,0.00000000
2022-06-30,0.02414405,0.02444825,0.02414405,0.00030822,425,biweekly_rebalance_aggressive,True,risk_off,-0.11954582,0.40000000,0.40601431,6,6,46,0,0.00000000,0.00000000
2022-07-15,-0.03708591,-0.03664888,-0.03708591,0.00045351,429,biweekly_rebalance_aggressive,False,caution,-0.10326260,0.15000000,0.15545231,6,19,56,0,0.00000000,0.00000000
2022-07-29,0.01218488,0.01253476,0.01218488,0.00034960,432,biweekly_rebalance_aggressive,True,risk_off,-0.09584719,0.40000000,0.40701365,6,5,54,0,0.00000000,0.00000000
2022-08-12,-0.00139108,-0.00102859,-0.00139108,0.00036661,432,biweekly_rebalance_aggressive,False,caution,0.02233928,0.15000000,0.15374521,6,5,55,0,0.00000000,0.00000000
2022-08-26,0.00826456,0.00862663,0.00826456,0.00036568,433,biweekly_rebalance_aggressive,True,risk_off,-0.06211794,0.40000000,0.39171337,6,17,56,0,0.00000000,0.00000000
2022-09-09,0.03750083,0.03776689,0.03750083,0.00027093,434,biweekly_rebalance_aggressive,False,caution,-0.05153993,0.15000000,0.15276777,6,9,49,0,0.00000000,0.00000000
2022-09-23,-0.01633530,-0.01607996,-0.01633530,0.00026977,434,biweekly_rebalance_aggressive,True,risk_off,-0.10735791,0.40000000,0.42463435,6,17,51,0,0.00000000,0.00000000
2022-10-07,-0.01566262,-0.01536943,-0.01566262,0.00030470,434,biweekly_rebalance_aggressive,True,risk_off,-0.04865828,0.40000000,0.41416428,6,7,54,0,0.00000000,0.00000000
2022-10-21,-0.06921143,-0.06885481,-0.06921143,0.00036481,435,biweekly_rebalance_aggressive,True,risk_off,-0.05821902,0.40000000,0.40745412,6,7,53,0,0.00000000,0.00000000
2022-11-04,0.02927277,0.02961389,0.02927277,0.00032481,435,biweekly_rebalance_aggressive,True,risk_off,-0.15449029,0.40000000,0.37245619,6,8,53,0,0.00000000,0.00000000
2022-11-18,0.01241349,0.01272427,0.01241349,0.00030459,436,biweekly_rebalance_aggressive,True,risk_off,-0.13746698,0.40000000,0.39843274,6,16,45,0,0.00000000,0.00000000
2022-12-02,0.04476355,0.04513859,0.04476355,0.00037212,436,biweekly_rebalance_aggressive,False,caution,-0.19310806,0.15000000,0.15007683,6,16,49,0,0.00000000,0.00000000
2022-12-16,0.02344633,0.02387178,0.02344633,0.00044104,437,biweekly_rebalance_aggressive,False,caution,-0.16448299,0.15000000,0.15759150,6,17,47,0,0.00000000,0.00000000
2022-12-30,-0.02117632,-0.02069474,-0.02117632,0.00051092,441,biweekly_rebalance_aggressive,False,caution,-0.05930011,0.15000000,0.15082393,6,8,45,0,0.00000000,0.00000000
2023-01-13,0.04762785,0.04805674,0.04762785,0.00044538,443,biweekly_rebalance_aggressive,False,caution,-0.03150574,0.15000000,0.16127044,6,11,50,0,0.00000000,0.00000000
2023-01-27,0.00737886,0.00784539,0.00737886,0.00050756,443,biweekly_rebalance_aggressive,False,risk_on,0.01276661,0.00000000,0.00000000,6,24,52,0,0.00000000,0.00000000
2023-02-10,-0.09126260,-0.09088056,-0.09126260,0.00041870,444,biweekly_rebalance_aggressive,False,risk_on,0.07716415,0.00000000,0.00000000,6,20,56,0,0.00000000,0.00000000
2023-02-24,-0.01234126,-0.01185213,-0.01234126,0.00048715,444,biweekly_rebalance_aggressive,False,risk_on,0.10329230,0.00000000,0.00000000,6,10,45,0,0.00000000,0.00000000
2023-03-10,0.04535216,0.04552279,0.04535216,0.00016785,445,biweekly_rebalance_aggressive,False,risk_on,0.19407151,0.00000000,0.00000000,4,0,40,0,0.00000000,0.00000000
2023-03-24,-0.02443843,-0.02440289,-0.02443843,0.00003655,447,biweekly_rebalance_aggressive,False,risk_on,0.25734656,0.00000000,-0.00987347,4,0,45,0,0.00000000,0.00000000
2023-04-06,0.01228795,0.01288492,0.01228795,0.00059884,447,biweekly_rebalance_aggressive,False,risk_on,0.18548065,0.00000000,0.00000000,6,14,49,0,0.00000000,0.00000000
2023-04-21,-0.00759247,-0.00709807,-0.00759247,0.00050204,448,biweekly_rebalance_aggressive,False,risk_on,0.09531327,0.00000000,0.00000000,6,19,52,0,0.00000000,0.00000000
2023-05-05,0.03354122,0.03394156,0.03354122,0.00040344,448,biweekly_rebalance_aggressive,False,risk_on,0.17135922,0.00000000,0.00000000,6,8,53,0,0.00000000,0.00000000
2023-05-19,-0.04100221,-0.04058366,-0.04100221,0.00043594,448,biweekly_rebalance_aggressive,False,risk_on,0.22146731,0.00000000,0.00000000,6,23,57,0,0.00000000,0.00000000
2023-06-02,-0.02882133,-0.02864596,-0.02882133,0.00017516,449,biweekly_rebalance_aggressive,False,risk_on,0.18221586,0.00000000,-0.00000000,6,1,57,0,0.00000000,0.00000000
2023-06-16,0.05560140,0.05611357,0.05560140,0.00049684,449,biweekly_rebalance_aggressive,False,risk_on,0.15422629,0.00000000,0.00000000,6,6,60,0,0.00000000,0.00000000
2023-06-30,-0.00326878,-0.00275663,-0.00326878,0.00052443,449,biweekly_rebalance_aggressive,False,risk_on,0.08509564,0.00000000,0.00000000,6,15,56,0,0.00000000,0.00000000
2023-07-14,0.02143429,0.02191102,0.02143429,0.00048656,449,biweekly_rebalance_aggressive,False,caution,-0.00444392,0.15000000,0.15824740,6,12,54,0,0.00000000,0.00000000
2023-07-28,0.00415049,0.00415049,0.00415049,0.00000000,451,biweekly_rebalance_aggressive,False,risk_on,0.09749563,0.00000000,0.15824740,6,23,54,0,0.00000000,0.00000000
2023-08-11,-0.05570406,-0.05514774,-0.05570406,0.00058238,452,biweekly_rebalance_aggressive,False,risk_on,0.07869138,0.00000000,0.00000000,6,33,61,0,0.00000000,0.00000000
2023-08-25,-0.03615357,-0.03563779,-0.03615357,0.00050986,452,biweekly_rebalance_aggressive,False,risk_on,0.11075809,0.00000000,0.00000000,6,7,53,0,0.00000000,0.00000000
2023-09-08,0.02233124,0.02271876,0.02233124,0.00036922,453,biweekly_rebalance_aggressive,False,caution,0.15676539,0.15000000,0.13411110,6,6,53,0,0.00000000,0.00000000
2023-10-06,-0.03309972,-0.03267625,-0.03309972,0.00041249,454,biweekly_rebalance_aggressive,False,caution,0.15993138,0.15000000,0.14326815,6,12,48,0,0.00000000,0.00000000
2023-10-20,-0.00423154,-0.00387562,-0.00423154,0.00033521,457,biweekly_rebalance_aggressive,False,caution,0.23785242,0.15000000,0.14597621,6,6,45,0,0.00000000,0.00000000
2023-11-03,0.04808328,0.04838727,0.04808328,0.00028509,457,biweekly_rebalance_aggressive,False,caution,0.27069074,0.15000000,0.14083940,6,6,51,0,0.00000000,0.00000000
2023-11-17,-0.07158069,-0.07130626,-0.07158069,0.00026975,457,biweekly_rebalance_aggressive,False,caution,0.21177024,0.15000000,0.14801698,6,17,48,0,0.00000000,0.00000000
2023-12-01,-0.01787983,-0.01736707,-0.01787983,0.00046793,459,biweekly_rebalance_aggressive,False,caution,0.06454024,0.15000000,0.13842993,6,7,48,0,0.00000000,0.00000000
2023-12-15,-0.02541943,-0.02491824,-0.02541943,0.00044920,459,biweekly_rebalance_aggressive,False,caution,0.05625807,0.15000000,0.13259339,6,10,45,0,0.00000000,0.00000000
2023-12-29,0.00523349,0.00574054,0.00523349,0.00044289,461,biweekly_rebalance_aggressive,False,caution,0.00307696,0.15000000,0.13041608,6,20,50,0,0.00000000,0.00000000
2024-01-12,-0.04053588,-0.04028669,-0.04053588,0.00021880,462,biweekly_rebalance_aggressive,False,caution,-0.00930340,0.15000000,0.12880504,6,21,54,0,0.00000000,0.00000000
2024-01-26,-0.01072481,-0.01035676,-0.01072481,0.00031007,466,biweekly_rebalance_aggressive,True,risk_off,-0.09200434,0.40000000,0.33681528,6,18,55,0,0.00000000,0.00000000
2024-02-09,-0.01497477,-0.01461468,-0.01497477,0.00030011,466,biweekly_rebalance_aggressive,True,risk_off,-0.10318586,0.40000000,0.33421709,6,18,57,0,0.00000000,0.00000000
2024-02-23,0.04575114,0.04600608,0.04575114,0.00020929,466,biweekly_rebalance_aggressive,True,risk_off,-0.09039222,0.40000000,0.32924601,6,6,58,0,0.00000000,0.00000000
2024-03-08,0.00024781,0.00042375,0.00024781,0.00015105,466,biweekly_rebalance_aggressive,True,risk_off,-0.10465310,0.40000000,0.33948002,6,24,57,0,0.00000000,0.00000000
2024-03-22,-0.01385325,-0.01354866,-0.01385325,0.00026155,466,biweekly_rebalance_aggressive,True,risk_off,-0.10170810,0.40000000,0.34304935,6,28,60,0,0.00000000,0.00000000
2024-04-05,0.05815149,0.05858783,0.05815149,0.00036950,467,biweekly_rebalance_aggressive,False,caution,-0.05058085,0.15000000,0.12764977,6,11,53,0,0.00000000,0.00000000
2024-04-19,0.02499498,0.02551059,0.02499498,0.00046202,468,biweekly_rebalance_aggressive,False,caution,-0.04694922,0.15000000,0.13518326,6,21,59,0,0.00000000,0.00000000
2024-05-03,-0.01364911,-0.01328879,-0.01364911,0.00033094,468,biweekly_rebalance_aggressive,True,risk_off,-0.03742646,0.40000000,0.35639446,6,25,58,0,0.00000000,0.00000000
2024-05-17,0.02160576,0.02198484,0.02160576,0.00034341,469,biweekly_rebalance_aggressive,False,caution,-0.05627586,0.15000000,0.13761207,6,23,55,0,0.00000000,0.00000000
2024-05-31,-0.04052487,-0.04010778,-0.04052487,0.00038601,469,biweekly_rebalance_aggressive,False,caution,-0.01964228,0.15000000,0.13874021,6,23,53,0,0.00000000,0.00000000
2024-06-14,0.03237023,0.03282135,0.03237023,0.00040059,469,biweekly_rebalance_aggressive,False,risk_on,0.10511495,0.00000000,0.00000000,6,9,51,0,0.00000000,0.00000000
2024-06-28,-0.02620165,-0.02590971,-0.02620165,0.00026763,469,biweekly_rebalance_aggressive,False,risk_on,0.14029534,0.00000000,0.00638888,6,17,51,0,0.00000000,0.00000000
2024-07-12,-0.00506701,-0.00446351,-0.00506701,0.00053876,469,biweekly_rebalance_aggressive,False,risk_on,0.10725640,0.00000000,0.00000000,6,18,54,0,0.00000000,0.00000000
2024-07-26,-0.03518820,-0.03467647,-0.03518820,0.00045452,470,biweekly_rebalance_aggressive,False,risk_on,0.08257599,0.00000000,-0.00725361,6,21,62,0,0.00000000,0.00000000
2024-08-09,0.00937425,0.00979814,0.00937425,0.00036324,471,biweekly_rebalance_aggressive,False,risk_on,0.01439454,0.00000000,0.00019776,6,5,54,0,0.00000000,0.00000000
2024-08-23,-0.00291409,-0.00230823,-0.00291409,0.00052405,471,biweekly_rebalance_aggressive,False,risk_on,0.08992056,0.00000000,0.00000000,6,12,49,0,0.00000000,0.00000000
2024-09-05,-0.05470163,-0.05409510,-0.05470163,0.00052310,471,biweekly_rebalance_aggressive,False,risk_on,0.07138411,0.00000000,0.00000000,6,18,60,0,0.00000000,0.00000000
2024-09-20,0.02880403,0.02928778,0.02880403,0.00039439,471,biweekly_rebalance_aggressive,False,risk_on,0.05324558,0.00000000,0.00001464,6,17,59,0,0.00000000,0.00000000
2024-10-04,0.31857589,0.31886230,0.31857589,0.00024023,471,biweekly_rebalance_aggressive,False,risk_on,0.04187812,0.00000000,-0.00194759,6,26,58,0,0.00000000,0.00000000
2024-10-18,-0.40423395,-0.40360726,-0.40423395,0.00069309,474,biweekly_rebalance_aggressive,False,risk_on,0.07960770,0.00000000,0.00000000,6,28,58,0,0.00000000,0.00000000
2024-11-01,-0.03091780,-0.03050422,-0.03091780,0.00027250,474,biweekly_rebalance_aggressive,False,risk_on,0.12813499,0.00000000,0.00000000,6,5,60,0,0.00000000,0.00000000
2024-11-15,0.00543549,0.00579558,0.00543549,0.00022993,476,biweekly_rebalance_aggressive,False,risk_on,0.44429558,0.00000000,0.00046633,6,3,46,0,0.00000000,0.00000000
2024-11-29,0.01944318,0.01965066,0.01944318,0.00013320,478,biweekly_rebalance_aggressive,False,risk_on,0.30478820,0.00000000,0.00000000,6,1,47,0,0.00000000,0.00000000
2024-12-13,0.02550761,0.02580269,0.02550761,0.00019312,479,biweekly_rebalance_aggressive,False,risk_on,0.31494150,0.00000000,0.00425466,6,8,49,0,0.00000000,0.00000000
2024-12-27,0.01657191,0.01707740,0.01657191,0.00033927,480,biweekly_rebalance_aggressive,False,risk_on,0.29910901,0.00000000,0.00000000,6,8,49,0,0.00000000,0.00000000
2025-01-10,-0.05781200,-0.05730568,-0.05781200,0.00034546,481,biweekly_rebalance_aggressive,False,risk_on,0.27470827,0.00000000,0.00000000,6,20,58,0,0.00000000,0.00000000
2025-01-24,0.12386328,0.12416297,0.12386328,0.00019266,483,biweekly_rebalance_aggressive,False,risk_on,0.37250397,0.00000000,-0.00345409,6,4,48,0,0.00000000,0.00000000
2025-02-07,0.05289043,0.05327927,0.05289043,0.00028093,484,biweekly_rebalance_aggressive,False,risk_on,0.44007614,0.00000000,0.00000000,6,23,52,0,0.00000000,0.00000000
2025-02-21,0.13548949,0.13587866,0.13548949,0.00029604,484,biweekly_rebalance_aggressive,False,risk_on,0.39770342,0.00000000,-0.00627149,6,25,58,0,0.00000000,0.00000000
2025-03-07,-0.06243429,-0.06214512,-0.06243429,0.00024977,484,biweekly_rebalance_aggressive,False,risk_on,0.35504533,0.00000000,-0.01310737,6,26,52,0,0.00000000,0.00000000
2025-03-21,-0.03526611,-0.03467720,-0.03526611,0.00047692,484,biweekly_rebalance_aggressive,False,risk_on,0.39417152,0.00000000,0.00000000,6,18,51,0,0.00000000,0.00000000
2025-04-03,0.06778208,0.06790467,0.06778208,0.00009578,484,biweekly_rebalance_aggressive,False,risk_on,0.49235861,0.00000000,0.00352914,6,1,42,0,0.00000000,0.00000000
2025-04-17,-0.07595660,-0.07555103,-0.07595660,0.00033834,484,biweekly_rebalance_aggressive,False,risk_on,0.56048248,0.00000000,-0.00316331,6,16,43,0,0.00000000,0.00000000
2025-05-02,0.05108781,0.05161571,0.05108781,0.00040693,484,biweekly_rebalance_aggressive,False,risk_on,0.59275846,0.00000000,0.00000000,6,8,50,0,0.00000000,0.00000000
2025-05-16,-0.00129484,-0.00080307,-0.00129484,0.00039846,485,biweekly_rebalance_aggressive,False,risk_on,0.42167154,0.00000000,0.00000000,6,25,54,0,0.00000000,0.00000000
2025-05-30,0.01314860,0.01377341,0.01314860,0.00050559,486,biweekly_rebalance_aggressive,False,risk_on,0.24678239,0.00000000,0.00000000,6,19,53,0,0.00000000,0.00000000
2025-06-13,0.14992861,0.15052619,0.14992861,0.00048992,487,biweekly_rebalance_aggressive,False,risk_on,0.38705230,0.00000000,0.00000000,6,14,46,0,0.00000000,0.00000000
2025-06-27,-0.05675926,-0.05627046,-0.05675926,0.00046081,488,biweekly_rebalance_aggressive,False,risk_on,0.44059265,0.00000000,0.00000000,6,25,58,0,0.00000000,0.00000000
2025-07-11,0.01714084,0.01775116,0.01714084,0.00054271,488,biweekly_rebalance_aggressive,False,risk_on,0.52572583,0.00000000,0.00000000,6,14,51,0,0.00000000,0.00000000
2025-07-25,0.05033650,0.05084975,0.05033650,0.00046423,489,biweekly_rebalance_aggressive,False,risk_on,0.58691904,0.00000000,0.00000000,6,17,49,0,0.00000000,0.00000000
2025-08-08,0.04098422,0.04160643,0.04098422,0.00059109,490,biweekly_rebalance_aggressive,False,risk_on,0.71678534,0.00000000,0.00000000,6,21,50,0,0.00000000,0.00000000
