date,portfolio_return,nav,drawdown,trading_cost
2023-01-16,0.00000000,1.00000000,0.00000000,0.00000000
2023-01-27,0.04003423,1.04003423,0.00000000,0.00029991
2023-02-10,-0.03534208,1.00327726,-0.03534208,0.00003344
2023-02-24,0.00096218,1.00424259,-0.03441390,0.00003529
2023-03-10,0.02157067,1.02590477,-0.01358557,0.00000000
2023-03-24,0.01005598,1.03622126,-0.00366620,0.00003158
2023-04-06,0.03173408,1.06910479,0.00000000,0.00003485
2023-04-21,0.01934720,1.08978897,0.00000000,0.00008448
2023-05-05,0.02629841,1.11844869,0.00000000,0.00004019
2023-05-19,-0.01348042,1.10337153,-0.01348042,0.00008533
2023-06-02,-0.03859855,1.06078299,-0.05155865,0.00008047
2023-06-16,0.03481370,1.09771276,-0.01853990,0.00000906
2023-06-30,-0.01122937,1.08538614,-0.02956107,0.00004589
2023-07-14,0.03526773,1.12366525,0.00000000,0.00014610
2023-07-28,0.00499600,1.12927908,0.00000000,0.00000000
2023-08-11,-0.01708144,1.10998937,-0.01708144,0.00011753
2023-08-25,-0.03393004,1.07232738,-0.05043191,0.00005932
2023-09-08,0.03772091,1.11277655,-0.01461334,0.00014235
2023-10-06,-0.02169102,1.08863929,-0.03598738,0.00002184
2023-10-20,-0.00593682,1.08217623,-0.04171055,0.00000000
2023-11-03,-0.00558883,1.07612813,-0.04706627,0.00002100
2023-11-17,0.00059180,1.07676498,-0.04650233,0.00004322
2023-12-01,-0.00195360,1.07466141,-0.04836508,0.00002736
2023-12-15,-0.00099789,1.07358901,-0.04931471,0.00004306
2023-12-29,0.01623952,1.09102359,-0.03387604,0.00002358
2024-01-12,-0.00373102,1.08695296,-0.03748066,0.00002618
2024-01-26,0.00142316,1.08849986,-0.03611084,0.00022869
2024-02-09,0.00000000,1.08849986,-0.03611084,0.00000000
2024-02-23,0.00000000,1.08849986,-0.03611084,0.00000000
2024-03-08,0.00000000,1.08849986,-0.03611084,0.00000000
2024-03-22,0.00000000,1.08849986,-0.03611084,0.00000000
2024-04-05,0.01649905,1.10645908,-0.02020759,0.00022854
2024-04-19,0.02587125,1.13508456,0.00000000,0.00002298
2024-05-03,-0.00500910,1.12939881,-0.00500910,0.00024205
2024-05-17,0.05765684,1.19451638,0.00000000,0.00023712
2024-05-31,-0.01737754,1.17375863,-0.01737754,0.00004854
2024-06-14,0.01144524,1.18719257,-0.00613119,0.00016603
2024-06-28,0.04349872,1.23883393,0.00000000,0.00003448
2024-07-12,0.04546136,1.29515300,0.00000000,0.00007669
2024-07-26,-0.06629327,1.20929308,-0.06629327,0.00007991
2024-08-09,-0.00543116,1.20272521,-0.07136438,0.00003579
2024-08-23,0.03959962,1.25035267,-0.03459076,0.00007176
2024-09-05,-0.05092269,1.18668135,-0.08375200,0.00003538
2024-09-20,0.01326326,1.20242061,-0.07159957,0.00013274
2024-10-04,0.13540418,1.36523339,0.00000000,0.00007267
2024-10-18,-0.05278453,1.29317018,-0.05278453,0.00015578
2024-11-01,-0.00307614,1.28919220,-0.05569830,0.00012427
2024-11-15,-0.03903435,1.23886942,-0.09255851,0.00008890
2024-11-29,-0.00459643,1.23317504,-0.09672950,0.00004191
2024-12-13,0.04004040,1.28255187,-0.06056219,0.00009180
2024-12-27,0.02784836,1.31826883,-0.03440038,0.00003411
2025-01-10,-0.03653178,1.27011012,-0.06967546,0.00012845
2025-01-24,0.05352878,1.33809757,-0.01987632,0.00004008
2025-02-07,0.02957176,1.37766747,0.00000000,0.00004664
2025-02-21,0.09964383,1.51494353,0.00000000,0.00015365
2025-03-07,0.02371704,1.55087351,0.00000000,0.00009368
2025-03-21,-0.00979454,1.53568343,-0.00979454,0.00004249
2025-04-03,-0.04027876,1.47382800,-0.04967879,0.00004879
2025-04-17,-0.05265583,1.39622236,-0.09971874,0.00011775
2025-05-02,0.03814869,1.44948642,-0.06537419,0.00004715
2025-05-16,0.05363634,1.52723156,-0.01524428,0.00009173
2025-05-30,-0.00211605,1.52399986,-0.01732807,0.00005289
2025-06-13,0.03827048,1.58232407,0.00000000,0.00004840
2025-06-27,0.02844280,1.62732979,0.00000000,0.00015016
2025-07-11,0.00455521,1.63474263,0.00000000,0.00014005
2025-07-25,0.02971083,1.68331218,0.00000000,0.00011036
2025-08-08,-0.01119410,1.66446902,-0.01119410,0.00016309
2025-08-22,0.04830868,1.74487731,0.00000000,0.00013965
2025-09-05,-0.01133555,1.72509818,-0.01133555,0.00012176
2025-09-19,0.01332791,1.74809014,0.00000000,0.00018934
2025-10-03,0.02302037,1.78833183,0.00000000,0.00011728
2025-10-17,-0.04545065,1.70705099,-0.04545065,0.00011127
2025-10-31,0.01701219,1.73609166,-0.02921168,0.00007454
2025-11-14,0.04825105,1.81985991,0.00000000,0.00022192
2025-11-28,-0.05505284,1.71967145,-0.05505284,0.00031423
2025-12-12,-0.00451439,1.71190819,-0.05931870,0.00011810
2025-12-24,0.00488134,1.72026460,-0.05472691,0.00017253
2026-01-09,0.03038305,1.77253148,-0.02600663,0.00006659
2026-01-23,0.00291263,1.77769422,-0.02316975,0.00018239
