date,portfolio_return,nav,drawdown,trading_cost
2024-10-04,0.13540418,1.54120980,0.00000000,0.00008204
2024-10-18,-0.05278453,1.45985777,-0.05278453,0.00017586
2024-11-01,-0.00307614,1.45536703,-0.05569830,0.00014029
2024-11-15,-0.03903435,1.39855773,-0.09255851,0.00010036
2024-11-29,-0.00459643,1.39212935,-0.09672950,0.00004731
2024-12-13,0.04004040,1.44787077,-0.06056219,0.00010363
2024-12-27,0.02784836,1.48819159,-0.03440038,0.00003851
2025-01-10,-0.03653178,1.43382530,-0.06967546,0.00014500
2025-01-24,0.05352878,1.51057623,-0.01987632,0.00004525
2025-02-07,0.02957176,1.55524662,0.00000000,0.00005266
2025-02-21,0.09964383,1.71021735,0.00000000,0.00017346
2025-03-07,0.02371704,1.75077865,0.00000000,0.00010576
2025-03-21,-0.00979454,1.73363059,-0.00979454,0.00004797
2025-04-03,-0.04027579,1.66380725,-0.04967584,0.00005523
2025-04-17,-0.05265667,1.57619671,-0.09971674,0.00013292
2025-05-02,0.03814501,1.63632074,-0.06537543,0.00005323
2025-05-16,0.05358972,1.72401072,-0.01528916,0.00010372
2025-05-30,-0.00208876,1.72040967,-0.01734599,0.00005979
2025-06-13,0.03827824,1.78626393,0.00000000,0.00005461
2025-06-27,0.02841802,1.83702601,0.00000000,0.00016952
2025-07-11,0.00458803,1.84545434,0.00000000,0.00015844
2025-07-25,0.02959866,1.90007731,0.00000000,0.00012486
2025-08-08,-0.01111852,1.87895126,-0.01111852,0.00018973
2025-08-22,0.04824629,1.96960370,0.00000000,0.00015184
2025-09-05,-0.01131250,1.94732256,-0.01131250,0.00013744
2025-09-19,0.01338660,1.97339058,0.00000000,0.00021374
2025-10-03,0.02303453,2.01884672,0.00000000,0.00013227
2025-10-17,-0.04550295,1.92698323,-0.04550295,0.00012568
2025-10-31,0.01708543,1.95990657,-0.02919496,0.00008415
2025-11-14,0.04823789,2.05444833,0.00000000,0.00025017
2025-11-28,-0.05273385,1.94610937,-0.05273385,0.00041127
2025-12-12,-0.00171495,1.94277190,-0.05435836,0.00019855
2025-12-24,0.00247101,1.94757250,-0.05202167,0.00018508
2026-01-09,0.03121076,2.00835772,-0.02243454,0.00005940
2026-01-23,0.00262325,2.01362615,-0.01987014,0.00019916
2026-02-06,-0.01457996,1.98426757,-0.03416039,0.00019792
2026-02-20,0.01744256,2.01887827,-0.01731368,0.00018354
2026-03-06,-0.00801896,2.00268896,-0.02519380,0.00017464
2026-03-20,-0.01465141,1.97334674,-0.03947609,0.00006999
2026-04-02,-0.00345866,1.96652160,-0.04279822,0.00009803
2026-04-17,0.02977829,2.02508125,-0.01429439,0.00018788
2026-04-30,0.02466365,2.07502714,0.00000000,0.00005837
