date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2023-02-28,-0.02958141,-0.02928150,-0.02958141,0.00029991,444,monthly_hybrid_weekly_overlay,False,risk_on,0.06515927,0.00000000,0.00000000,14,50,98,0,0.00000000,0.00000000
2023-03-31,0.05912459,0.05915297,0.05912459,0.00001439,445,monthly_hybrid_weekly_overlay,False,risk_on,0.15647283,0.00000000,-0.02247521,14,11,97,2,0.00001297,0.01065881
2023-04-28,0.06855570,0.06864906,0.06855570,0.00009248,448,monthly_hybrid_weekly_overlay,False,risk_on,0.12267986,0.00000000,0.01547071,14,38,99,1,0.00000354,0.00539006
2023-05-31,-0.05127539,-0.05118221,-0.05127539,0.00004462,448,monthly_hybrid_weekly_overlay,False,risk_on,0.16204860,0.00000000,-0.01279006,14,43,102,1,0.00005931,0.09329483
2023-06-30,0.04042132,0.04054957,0.04042132,0.00002104,449,monthly_hybrid_weekly_overlay,False,caution,0.14370153,0.20000000,0.23051900,14,3,107,3,0.00011119,0.05788696
2023-07-31,0.05319389,0.05338083,0.05319389,0.00013449,449,monthly_hybrid_weekly_overlay,False,caution,-0.03581717,0.20000000,0.20486612,14,49,104,1,0.00005862,0.09013204
2023-08-31,-0.04181405,-0.04169086,-0.04181405,0.00007442,452,monthly_hybrid_weekly_overlay,False,risk_on,0.07869138,0.00000000,-0.01330740,14,48,108,1,0.00006200,0.09791265
2023-09-29,0.03597482,0.03601332,0.03597482,0.00000000,453,monthly_hybrid_weekly_overlay,False,caution,0.17516078,0.20000000,0.19330845,14,10,108,1,0.00004216,0.06282913
2023-10-31,-0.04742796,-0.04737837,-0.04742796,0.00004868,456,monthly_hybrid_weekly_overlay,False,caution,0.24321655,0.20000000,0.24727537,14,30,96,2,0.00000755,0.00570456
2023-11-30,0.02521086,0.02530118,0.02521086,0.00003227,457,monthly_hybrid_weekly_overlay,False,caution,0.36976567,0.20000000,0.23208147,14,11,100,1,0.00006536,0.09822064
2023-12-29,0.00538362,0.00566610,0.00538362,0.00010746,459,monthly_hybrid_weekly_overlay,False,caution,0.03255460,0.20000000,0.20690857,14,40,98,2,0.00019562,0.15088918
2024-01-31,0.00460051,0.00470773,0.00460051,0.00002491,462,monthly_hybrid_weekly_overlay,False,caution,-0.00353167,0.20000000,0.22632914,14,38,95,1,0.00009357,0.13987270
2024-02-29,0.02753305,0.02756813,0.02753305,0.00003922,466,monthly_hybrid_weekly_overlay,True,risk_off,-0.06982058,0.50000000,0.57031977,14,26,105,0,0.00000000,0.00000000
