date,portfolio_return,nav,drawdown,trading_cost
2023-02-01,0.00000000,1.00000000,0.00000000,0.00000000
2023-02-28,-0.04428686,0.95571314,-0.04428686,0.00029991
2023-03-31,0.02397094,0.97862249,-0.02137751,0.00008789
2023-04-28,0.05887509,1.03623897,0.00000000,0.00045423
2023-05-31,-0.10028297,0.93232185,-0.10028297,0.00029049
2023-06-30,0.02995318,0.96024786,-0.07333358,0.00015043
2023-07-31,-0.00774304,0.95281262,-0.08050880,0.00040101
2023-08-31,-0.05260821,0.90268685,-0.12888159,0.00039738
2023-09-29,0.07050618,0.96633185,-0.06746236,0.00000000
2023-10-31,-0.06534028,0.90319145,-0.12839463,0.00026845
2023-11-30,-0.03703231,0.86974419,-0.16067219,0.00018613
2023-12-29,0.02067056,0.88772229,-0.14332281,0.00023646
2024-01-31,0.03026920,0.91459293,-0.11739188,0.00017974
2024-02-29,0.01910227,0.93206373,-0.10053206,0.00021848
2024-03-28,0.01227724,0.94350690,-0.08948908,0.00018934
2024-04-30,0.05067137,0.99131569,-0.04335224,0.00023930
2024-05-31,0.07086732,1.06156758,0.00000000,0.00035106
2024-06-28,0.04326046,1.10749148,0.00000000,0.00047342
2024-07-31,-0.06730249,1.03295454,-0.06730249,0.00050574
2024-08-30,0.02285456,1.05656227,-0.04598610,0.00025203
2024-09-30,0.08283568,1.14408332,0.00000000,0.00054890
2024-10-31,0.03770078,1.18721615,0.00000000,0.00027234
2024-11-29,0.01004904,1.19914653,0.00000000,0.00036840
2024-12-31,0.01320603,1.21498250,0.00000000,0.00019753
2025-01-28,0.01380807,1.23175906,0.00000000,0.00043888
2025-02-28,0.12554686,1.38640254,0.00000000,0.00045970
2025-03-31,0.04239507,1.44517918,0.00000000,0.00032853
2025-04-30,0.03181886,1.49116314,0.00000000,0.00025265
2025-05-30,0.00811112,1.50325815,0.00000000,0.00055964
2025-06-30,0.14748176,1.72496130,0.00000000,0.00057687
2025-07-31,0.06545393,1.83786680,0.00000000,0.00079108
2025-08-29,0.08037813,1.98559109,0.00000000,0.00069266
2025-09-30,-0.00284685,1.97993840,-0.00284685,0.00065720
2025-10-31,-0.07825925,1.82498990,-0.08088332,0.00089317
2025-11-28,-0.01776615,1.79256686,-0.09721248,0.00055324
2025-12-31,0.02959966,1.84562623,-0.07049027,0.00056768
2026-01-30,0.17671629,2.17177846,0.00000000,0.00047898
2026-02-27,0.09752939,2.38359068,0.00000000,0.00049566
2026-03-31,-0.05126984,2.26138437,-0.05126984,0.00093660
2026-04-30,0.06942678,2.41838501,0.00000000,0.00057363
