date,ts_code,name,weight
2026-01-09,00700.HK,腾讯控股,0.17514267
2026-01-09,00005.HK,汇丰控股,0.13093774
2026-01-09,02318.HK,中国平安,0.11526119
2026-01-09,02628.HK,中国人寿,0.10654537
2026-01-09,02899.HK,紫金矿业,0.08348090
2026-01-09,03968.HK,招商银行,0.07889727
2026-01-09,01299.HK,友邦保险,0.07058723
2026-01-09,00883.HK,中国海洋石油,0.06161590
2026-01-09,00981.HK,中芯国际,0.04941063
2026-01-09,00388.HK,香港交易所,0.04676396
2026-01-09,03993.HK,洛阳钼业,0.04074123
2026-01-09,02388.HK,中银香港,0.04061592
2026-01-16,00700.HK,腾讯控股,0.17400257
2026-01-16,00005.HK,汇丰控股,0.13253217
2026-01-16,02318.HK,中国平安,0.11112034
2026-01-16,02628.HK,中国人寿,0.10626805
2026-01-16,02899.HK,紫金矿业,0.08463835
2026-01-16,01088.HK,中国神华,0.06888097
2026-01-16,01299.HK,友邦保险,0.06877221
2026-01-16,00883.HK,中国海洋石油,0.06305805
2026-01-16,00981.HK,中芯国际,0.05170595
2026-01-16,00388.HK,香港交易所,0.04721993
2026-01-16,02388.HK,中银香港,0.04172845
2026-01-16,03993.HK,洛阳钼业,0.04160314
2026-01-16,CASH,现金,0.00846982
2026-01-23,00700.HK,腾讯控股,0.16949372
2026-01-23,00005.HK,汇丰控股,0.13554375
2026-01-23,02318.HK,中国平安,0.10963412
2026-01-23,02628.HK,中国人寿,0.10608340
2026-01-23,02899.HK,紫金矿业,0.08764443
2026-01-23,01299.HK,友邦保险,0.06910733
2026-01-23,00981.HK,中芯国际,0.06587750
2026-01-23,00883.HK,中国海洋石油,0.06561828
2026-01-23,01088.HK,中国神华,0.05833225
2026-01-23,00388.HK,香港交易所,0.04594996
2026-01-23,02388.HK,中银香港,0.04115842
2026-01-23,03993.HK,洛阳钼业,0.04000142
2026-01-23,CASH,现金,0.00555542
2026-01-30,00700.HK,腾讯控股,0.17584312
2026-01-30,00005.HK,汇丰控股,0.13544333
2026-01-30,02318.HK,中国平安,0.11312957
2026-01-30,02628.HK,中国人寿,0.11156629
2026-01-30,02899.HK,紫金矿业,0.08639982
2026-01-30,01299.HK,友邦保险,0.07149628
2026-01-30,00883.HK,中国海洋石油,0.06779638
2026-01-30,00981.HK,中芯国际,0.06048229
2026-01-30,01088.HK,中国神华,0.05863481
2026-01-30,00388.HK,香港交易所,0.04475363
2026-01-30,02388.HK,中银香港,0.04105203
2026-01-30,03993.HK,洛阳钼业,0.03967588
2026-02-06,00700.HK,腾讯控股,0.16605643
2026-02-06,01398.HK,工商银行,0.13866398
2026-02-06,00857.HK,中国石油股份,0.13742863
2026-02-06,00005.HK,汇丰控股,0.09778068
2026-02-06,02318.HK,中国平安,0.08075581
2026-02-06,02628.HK,中国人寿,0.07461218
2026-02-06,01299.HK,友邦保险,0.06906541
2026-02-06,02899.HK,紫金矿业,0.06526636
2026-02-06,00883.HK,中国海洋石油,0.05109415
2026-02-06,01088.HK,中国神华,0.04962574
2026-02-06,00981.HK,中芯国际,0.04158229
2026-02-06,03993.HK,洛阳钼业,0.03953874
2026-02-13,00700.HK,腾讯控股,0.17558717
2026-02-13,00857.HK,中国石油股份,0.13450409
2026-02-13,01398.HK,工商银行,0.11499086
2026-02-13,00005.HK,汇丰控股,0.09878720
2026-02-13,02318.HK,中国平安,0.08191932
2026-02-13,02628.HK,中国人寿,0.07350265
