date,ts_code,name,weight
2017-02-28,01398.HK,工商银行,0.11495619
2017-02-28,00700.HK,腾讯控股,0.10870195
2017-02-28,00005.HK,汇丰控股,0.10470755
2017-02-28,03988.HK,中国银行,0.09453475
2017-02-28,01288.HK,农业银行,0.09397203
2017-02-28,03968.HK,招商银行,0.06820439
2017-02-28,02388.HK,中银香港,0.06233984
2017-02-28,03328.HK,交通银行,0.05921631
2017-02-28,02007.HK,碧桂园,0.05732363
2017-02-28,00386.HK,中国石油化工股份,0.05235288
2017-02-28,01988.HK,民生银行,0.05133375
2017-02-28,00175.HK,吉利汽车,0.04581806
2017-02-28,00027.HK,银河娱乐,0.04449681
2017-02-28,01928.HK,金沙中国有限公司,0.04204185
2017-03-31,00700.HK,腾讯控股,0.13227857
2017-03-31,00005.HK,汇丰控股,0.10387861
2017-03-31,01398.HK,工商银行,0.09468059
2017-03-31,00939.HK,建设银行,0.08123030
2017-03-31,01288.HK,农业银行,0.07951433
2017-03-31,00386.HK,中国石油化工股份,0.07854207
2017-03-31,03988.HK,中国银行,0.07692943
2017-03-31,03968.HK,招商银行,0.06645772
2017-03-31,02388.HK,中银香港,0.06314739
2017-03-31,00004.HK,九龙仓集团,0.05324155
2017-03-31,01988.HK,民生银行,0.04707727
2017-03-31,01800.HK,中国交通建设,0.04601872
2017-03-31,00016.HK,新鸿基地产,0.04485707
2017-03-31,01336.HK,新华保险,0.04439458
2017-04-28,00700.HK,腾讯控股,0.11170665
2017-04-28,00939.HK,建设银行,0.11000055
2017-04-28,00005.HK,汇丰控股,0.10414624
2017-04-28,01398.HK,工商银行,0.09352921
2017-04-28,03988.HK,中国银行,0.08814064
2017-04-28,01288.HK,农业银行,0.07854739
2017-04-28,02388.HK,中银香港,0.06286503
2017-04-28,02628.HK,中国人寿,0.05515329
2017-04-28,03968.HK,招商银行,0.05299930
2017-04-28,00004.HK,九龙仓集团,0.05237265
2017-04-28,00101.HK,恒隆地产,0.04886510
2017-04-28,01929.HK,周大福,0.04844306
2017-04-28,00386.HK,中国石油化工股份,0.04606672
2017-04-28,00175.HK,吉利汽车,0.03647175
2017-04-28,CASH,现金,0.01069242
2017-05-31,00700.HK,腾讯控股,0.13661345
2017-05-31,00005.HK,汇丰控股,0.10433149
2017-05-31,00939.HK,建设银行,0.10411718
2017-05-31,01398.HK,工商银行,0.09911942
2017-05-31,01288.HK,农业银行,0.07686604
2017-05-31,03988.HK,中国银行,0.07234546
2017-05-31,02628.HK,中国人寿,0.06781082
2017-05-31,02388.HK,中银香港,0.06417443
2017-05-31,03968.HK,招商银行,0.05705172
2017-05-31,02007.HK,碧桂园,0.05145139
2017-05-31,00027.HK,银河娱乐,0.04920347
2017-05-31,00004.HK,九龙仓集团,0.04856261
2017-05-31,02318.HK,中国平安,0.04753205
2017-05-31,00386.HK,中国石油化工股份,0.04346045
2017-06-30,00700.HK,腾讯控股,0.13980932
2017-06-30,00005.HK,汇丰控股,0.10980450
2017-06-30,00939.HK,建设银行,0.10631799
2017-06-30,01398.HK,工商银行,0.09815164
2017-06-30,01288.HK,农业银行,0.08358587
2017-06-30,03988.HK,中国银行,0.06969396
2017-06-30,02388.HK,中银香港,0.06908498
2017-06-30,02628.HK,中国人寿,0.06332940
2017-06-30,00027.HK,银河娱乐,0.05077071
2017-06-30,02318.HK,中国平安,0.04802319
2017-06-30,00004.HK,九龙仓集团,0.04648963
2017-06-30,03328.HK,交通银行,0.04445613
2017-06-30,01093.HK,石药集团,0.04163952
2017-06-30,00386.HK,中国石油化工股份,0.04057443
2017-07-31,00700.HK,腾讯控股,0.14391260
2017-07-31,00005.HK,汇丰控股,0.10873607
2017-07-31,01288.HK,农业银行,0.08469205
2017-07-31,01398.HK,工商银行,0.08416427
2017-07-31,02318.HK,中国平安,0.07849538
2017-07-31,03988.HK,中国银行,0.07122855
2017-07-31,00939.HK,建设银行,0.07048336
2017-07-31,02628.HK,中国人寿,0.06026458
2017-07-31,03968.HK,招商银行,0.05795766
2017-07-31,01299.HK,友邦保险,0.05565607
2017-07-31,02388.HK,中银香港,0.05545598
2017-07-31,00027.HK,银河娱乐,0.04749220
2017-07-31,00004.HK,九龙仓集团,0.04377283
2017-07-31,01113.HK,长实集团,0.04363908
2017-08-31,00700.HK,腾讯控股,0.14521523
2017-08-31,00005.HK,汇丰控股,0.10328377
2017-08-31,00939.HK,建设银行,0.08679316
2017-08-31,01398.HK,工商银行,0.08672853
2017-08-31,02318.HK,中国平安,0.08093518
2017-08-31,01288.HK,农业银行,0.06426248
2017-08-31,03968.HK,招商银行,0.06393675
2017-08-31,03988.HK,中国银行,0.05932799
2017-08-31,02628.HK,中国人寿,0.05875129
2017-08-31,02388.HK,中银香港,0.05524856
2017-08-31,01299.HK,友邦保险,0.05264979
2017-08-31,02007.HK,碧桂园,0.04960755
2017-08-31,01088.HK,中国神华,0.04856482
2017-08-31,00027.HK,银河娱乐,0.04635705
2017-09-29,00700.HK,腾讯控股,0.14860661
2017-09-29,00005.HK,汇丰控股,0.10418907
2017-09-29,01398.HK,工商银行,0.08592083
2017-09-29,02318.HK,中国平安,0.07968931
2017-09-29,00939.HK,建设银行,0.07022166
2017-09-29,01299.HK,友邦保险,0.06303539
2017-09-29,01288.HK,农业银行,0.06119566
2017-09-29,02007.HK,碧桂园,0.06083822
2017-09-29,03968.HK,招商银行,0.05958249
2017-09-29,03988.HK,中国银行,0.05559654
2017-09-29,02388.HK,中银香港,0.05447878
2017-09-29,00027.HK,银河娱乐,0.05265328
2017-09-29,00012.HK,恒基地产,0.04790997
2017-09-29,01088.HK,中国神华,0.04431030
2017-09-29,CASH,现金,0.01177188
2017-10-31,00700.HK,腾讯控股,0.14917633
2017-10-31,00005.HK,汇丰控股,0.10206096
2017-10-31,01398.HK,工商银行,0.10163416
2017-10-31,00939.HK,建设银行,0.09073273
2017-10-31,02318.HK,中国平安,0.08783685
2017-10-31,03968.HK,招商银行,0.06228689
2017-10-31,01288.HK,农业银行,0.06207905
2017-10-31,01088.HK,中国神华,0.05623524
2017-10-31,03988.HK,中国银行,0.05408985
2017-10-31,02388.HK,中银香港,0.05144105
2017-10-31,00027.HK,银河娱乐,0.04903357
2017-10-31,00175.HK,吉利汽车,0.04364220
2017-10-31,02007.HK,碧桂园,0.04296580
2017-10-31,01299.HK,友邦保险,0.04101537
2017-10-31,CASH,现金,0.00576995
2017-11-30,00700.HK,腾讯控股,0.16271918
2017-11-30,00005.HK,汇丰控股,0.10015663
2017-11-30,01398.HK,工商银行,0.09544960
2017-11-30,02318.HK,中国平安,0.09465515
2017-11-30,00939.HK,建设银行,0.07155823
2017-11-30,03968.HK,招商银行,0.06142576
2017-11-30,01288.HK,农业银行,0.05871588
2017-11-30,01088.HK,中国神华,0.05561950
2017-11-30,02388.HK,中银香港,0.05243301
2017-11-30,03988.HK,中国银行,0.05053004
2017-11-30,00027.HK,银河娱乐,0.04970705
2017-11-30,00175.HK,吉利汽车,0.04711241
2017-11-30,00316.HK,东方海外国际,0.04570677
2017-11-30,02007.HK,碧桂园,0.04101066
2017-11-30,CASH,现金,0.01320015
2017-12-29,00700.HK,腾讯控股,0.16464296
2017-12-29,00005.HK,汇丰控股,0.10183712
2017-12-29,01398.HK,工商银行,0.09811799
2017-12-29,00939.HK,建设银行,0.08637282
2017-12-29,02318.HK,中国平安,0.08426907
2017-12-29,03968.HK,招商银行,0.06192111
2017-12-29,01288.HK,农业银行,0.05850307
2017-12-29,01088.HK,中国神华,0.05812080
2017-12-29,02388.HK,中银香港,0.05213729
2017-12-29,03988.HK,中国银行,0.05077670
2017-12-29,00175.HK,吉利汽车,0.04655386
2017-12-29,02238.HK,广汽集团,0.04152480
2017-12-29,02018.HK,瑞声科技,0.03990490
2017-12-29,02382.HK,舜宇光学科技,0.03453950
2017-12-29,CASH,现金,0.02077801
2018-01-31,00700.HK,腾讯控股,0.16482136
2018-01-31,01398.HK,工商银行,0.11568560
2018-01-31,00939.HK,建设银行,0.09486533
2018-01-31,00005.HK,汇丰控股,0.09403086
