date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2017-05-26,0.02961895,0.02963085,0.02961895,0.00001367,326,weekly_lowvol,False,risk_on,0.37987694,0.00000000,0.00349517,12,36,69,0,0.00000000,0.00000000
2017-06-02,0.00796833,0.00797498,0.00796833,0.00000787,326,weekly_lowvol,False,risk_on,0.35541027,0.00000000,0.00256525,12,39,70,0,0.00000000,0.00000000
2017-06-09,-0.00305081,-0.00304601,-0.00305081,0.00000573,328,weekly_lowvol,False,risk_on,0.28353421,0.00000000,0.02166921,12,38,70,0,0.00000000,0.00000000
2017-06-16,-0.01560120,-0.01559006,-0.01560120,0.00001325,329,weekly_lowvol,False,risk_on,0.30390091,0.00000000,0.01397164,12,42,72,0,0.00000000,0.00000000
2017-06-23,0.01974851,0.01974851,0.01974851,0.00000000,329,weekly_lowvol,False,risk_on,0.34360692,0.00000000,0.01397164,12,39,74,0,0.00000000,0.00000000
2017-06-30,0.01847825,0.01850465,0.01847825,0.00003151,329,weekly_lowvol,False,risk_on,0.35142594,0.00000000,-0.00104224,12,38,73,0,0.00000000,0.00000000
2017-07-07,0.00434528,0.00440138,0.00434528,0.00006821,329,weekly_lowvol,False,risk_on,0.33331488,0.00000000,0.01777278,12,23,71,0,0.00000000,0.00000000
2017-07-14,0.05608774,0.05612133,0.05608774,0.00004102,329,weekly_lowvol,False,risk_on,0.35244216,0.00000000,0.01093353,12,35,73,0,0.00000000,0.00000000
2017-07-21,0.00932854,0.00934450,0.00932854,0.00002058,331,weekly_lowvol,False,risk_on,0.29380485,0.00000000,-0.01807461,12,36,75,0,0.00000000,0.00000000
2017-07-28,0.01345411,0.01346428,0.01345411,0.00001324,332,weekly_lowvol,False,risk_on,0.30181183,0.00000000,-0.02427989,12,39,74,0,0.00000000,0.00000000
2017-08-04,0.02993651,0.02994287,0.02993651,0.00000839,332,weekly_lowvol,False,risk_on,0.32257250,0.00000000,-0.02456679,12,39,71,0,0.00000000,0.00000000
2017-08-11,-0.04084715,-0.04081921,-0.04084715,0.00003796,332,weekly_lowvol,False,risk_on,0.31047887,0.00000000,-0.03605880,12,38,70,0,0.00000000,0.00000000
2017-08-18,0.02452372,0.02453589,0.02452372,0.00001587,332,weekly_lowvol,False,risk_on,0.30177611,0.00000000,-0.03605846,12,34,70,0,0.00000000,0.00000000
2017-08-25,0.04803407,0.04803407,0.04803407,0.00000000,332,weekly_lowvol,False,risk_on,0.30943706,0.00000000,-0.03605846,12,36,70,0,0.00000000,0.00000000
2017-09-01,-0.00645675,-0.00644053,-0.00645675,0.00002268,333,weekly_lowvol,False,risk_on,0.30239460,0.00000000,-0.00974862,12,37,67,0,0.00000000,0.00000000
2017-09-08,-0.01304224,-0.01302160,-0.01304224,0.00002870,333,weekly_lowvol,False,risk_on,0.30368462,0.00000000,0.00157531,12,38,71,0,0.00000000,0.00000000
