date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json
2017-01-09,0.49572487,0.99144974,0.99144974,0.00000000,0.00029743,0.00029743,0.00000000,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.17994646171385842, ""post_trade_weight"": 0.17999999999999858, ""diff_weight"": 0.17994646171385842, ""gross_amount"": 0.17994646171385842, ""gross_amount_pct_nav"": 0.17994646171385842, ""fee"": 5.3983938514157524e-05, ""fee_pct_nav"": 5.3983938514157524e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00016.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07665260143720458, ""post_trade_weight"": 0.07667540738109505, ""diff_weight"": 0.07665260143720458, ""gross_amount"": 0.07665260143720458, ""gross_amount_pct_nav"": 0.07665260143720458, ""fee"": 2.2995780431161372e-05, ""fee_pct_nav"": 2.2995780431161372e-05, ""name"": ""新鸿基地产""}, {""ts_code"": ""00338.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.024658678193504077, ""post_trade_weight"": 0.02466601472769535, ""diff_weight"": 0.024658678193504077, ""gross_amount"": 0.024658678193504077, ""gross_amount_pct_nav"": 0.024658678193504077, ""fee"": 7.397603458051222e-06, ""fee_pct_nav"": 7.397603458051222e-06, ""name"": ""上海石油化工股份""}, {""ts_code"": ""00386.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.17994646171385842, ""post_trade_weight"": 0.17999999999999858, ""diff_weight"": 0.17994646171385842, ""gross_amount"": 0.17994646171385842, ""gross_amount_pct_nav"": 0.17994646171385842, ""fee"": 5.3983938514157524e-05, ""fee_pct_nav"": 5.3983938514157524e-05, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.17994646171385842, ""post_trade_weight"": 0.17999999999999858, ""diff_weight"": 0.17994646171385842, ""gross_amount"": 0.17994646171385842, ""gross_amount_pct_nav"": 0.17994646171385842, ""fee"": 5.3983938514157524e-05, ""fee_pct_nav"": 5.3983938514157524e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00939.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.17994646171385842, ""post_trade_weight"": 0.17999999999999858, ""diff_weight"": 0.17994646171385842, ""gross_amount"": 0.17994646171385842, ""gross_amount_pct_nav"": 0.17994646171385842, ""fee"": 5.3983938514157524e-05, ""fee_pct_nav"": 5.3983938514157524e-05, ""name"": ""建设银行""}, {""ts_code"": ""00998.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10120637460743666, ""post_trade_weight"": 0.10123648587381742, ""diff_weight"": 0.10120637460743666, ""gross_amount"": 0.10120637460743666, ""gross_amount_pct_nav"": 0.10120637460743666, ""fee"": 3.0361912382230994e-05, ""fee_pct_nav"": 3.0361912382230994e-05, ""name"": ""中信银行""}, {""ts_code"": ""01929.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.01152511376893333, ""post_trade_weight"": 0.011528542760161511, ""diff_weight"": 0.01152511376893333, ""gross_amount"": 0.01152511376893333, ""gross_amount_pct_nav"": 0.01152511376893333, ""fee"": 3.4575341306799988e-06, ""fee_pct_nav"": 3.4575341306799988e-06, ""name"": ""周大福""}, {""ts_code"": ""02018.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.029257042757099266, ""post_trade_weight"": 0.029265747412427445, ""diff_weight"": 0.029257042757099266, ""gross_amount"": 0.029257042757099266, ""gross_amount_pct_nav"": 0.029257042757099266, ""fee"": 8.77711282712978e-06, ""fee_pct_nav"": 8.77711282712978e-06, ""name"": ""瑞声科技""}, {""ts_code"": ""02313.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.017745853476245348, ""post_trade_weight"": 0.017751133283206617, ""diff_weight"": 0.017745853476245348, ""gross_amount"": 0.017745853476245348, ""gross_amount_pct_nav"": 0.017745853476245348, ""fee"": 5.323756042873604e-06, ""fee_pct_nav"": 5.323756042873604e-06, ""name"": ""申洲国际""}, {""ts_code"": ""03606.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.010618232240573695, ""post_trade_weight"": 0.010621391413310876, ""diff_weight"": 0.010618232240573695, ""gross_amount"": 0.010618232240573695, ""gross_amount_pct_nav"": 0.010618232240573695, ""fee"": 3.185469672172108e-06, ""fee_pct_nav"": 3.185469672172108e-06, ""name"": ""福耀玻璃""}]"
2017-01-16,0.39539808,0.79079616,0.40181258,0.39392210,0.00023872,0.00012054,0.00011818,0.00000000,rebalance,"[{""ts_code"": ""00002.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.018931561926599914, ""post_trade_weight"": 0.018936054294287814, ""diff_weight"": 0.018931561926599914, ""gross_amount"": 0.019049789676086757, ""gross_amount_pct_nav"": 0.018931561926599914, ""fee"": 5.714936902826027e-06, ""fee_pct_nav"": 5.679468577979974e-06, ""name"": ""中电控股""}, {""ts_code"": ""00003.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.015750182382345865, ""post_trade_weight"": 0.015753919824120995, ""diff_weight"": 0.015750182382345865, ""gross_amount"": 0.01584854239216923, ""gross_amount_pct_nav"": 0.015750182382345865, ""fee"": 4.754562717650769e-06, ""fee_pct_nav"": 4.725054714703759e-06, ""name"": ""香港中华煤气""}, {""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.1774073980063298, ""target_weight"": 0.142807895309459, ""post_trade_weight"": 0.14284178292934754, ""diff_weight"": -0.03459950269687078, ""gross_amount"": 0.03481557685668257, ""gross_amount_pct_nav"": 0.03459950269687078, ""fee"": 1.0444673057004771e-05, ""fee_pct_nav"": 1.0379850809061235e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00016.HK"", ""side"": ""sell"", ""current_weight"": 0.07741694111013885, ""target_weight"": 0.027259510756245213, ""post_trade_weight"": 0.027265979305738597, ""diff_weight"": -0.05015743035389363, ""gross_amount"": 0.050470663891294044, ""gross_amount_pct_nav"": 0.05015743035389363, ""fee"": 1.5141199167388212e-05, ""fee_pct_nav"": 1.5047229106168089e-05, ""name"": ""新鸿基地产""}, {""ts_code"": ""00338.HK"", ""side"": ""sell"", ""current_weight"": 0.026145102131767097, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.026145102131767097, ""gross_amount"": 0.02630837849518217, ""gross_amount_pct_nav"": 0.026145102131767097, ""fee"": 7.89251354855465e-06, ""fee_pct_nav"": 7.843530639530129e-06, ""name"": ""上海石油化工股份""}, {""ts_code"": ""00386.HK"", ""side"": ""sell"", ""current_weight"": 0.18293395654507924, ""target_weight"": 0.0720717350353526, ""post_trade_weight"": 0.0720888373079986, ""diff_weight"": -0.11086222150972663, ""gross_amount"": 0.11155455693366177, ""gross_amount_pct_nav"": 0.11086222150972663, ""fee"": 3.346636708009853e-05, ""fee_pct_nav"": 3.325866645291799e-05, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00857.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.11569868712102717, ""post_trade_weight"": 0.1157261418574916, ""diff_weight"": 0.11569868712102717, ""gross_amount"": 0.11642122630981337, ""gross_amount_pct_nav"": 0.11569868712102717, ""fee"": 3.492636789294401e-05, ""fee_pct_nav"": 3.470960613630815e-05, ""name"": ""中国石油股份""}, {""ts_code"": ""00939.HK"", ""side"": ""sell"", ""current_weight"": 0.17779895050483965, ""target_weight"": 0.1500119804686051, ""post_trade_weight"": 0.1500475775829091, ""diff_weight"": -0.027786970036234582, ""gross_amount"": 0.02796049987731053, ""gross_amount_pct_nav"": 0.027786970036234582, ""fee"": 8.388149963193158e-06, ""fee_pct_nav"": 8.336091010870374e-06, ""name"": ""建设银行""}, {""ts_code"": ""00998.HK"", ""side"": ""sell"", ""current_weight"": 0.09987736876995658, ""target_weight"": 0.028335508140487624, ""post_trade_weight"": 0.028342232018933787, ""diff_weight"": -0.07154186062946896, ""gross_amount"": 0.07198864009801556, ""gross_amount_pct_nav"": 0.07154186062946896, ""fee"": 2.1596592029404665e-05, ""fee_pct_nav"": 2.1462558188840685e-05, ""name"": ""中信银行""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.16676569972475655, ""post_trade_weight"": 0.16680527241526133, ""diff_weight"": 0.16676569972475655, ""gross_amount"": 0.1678071527990723, ""gross_amount_pct_nav"": 0.16676569972475655, ""fee"": 5.034214583972169e-05, ""fee_pct_nav"": 5.002970991742696e-05, ""name"": ""工商银行""}, {""ts_code"": ""01929.HK"", ""side"": ""sell"", ""current_weight"": 0.01259615787929055, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.01259615787929055, ""gross_amount"": 0.012674820981892616, ""gross_amount_pct_nav"": 0.01259615787929055, ""fee"": 3.802446294567784e-06, ""fee_pct_nav"": 3.7788473637871648e-06, ""name"": ""周大福""}, {""ts_code"": ""02018.HK"", ""side"": ""sell"", ""current_weight"": 0.029468147235958985, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.029468147235958985, ""gross_amount"": 0.029652176041546293, ""gross_amount_pct_nav"": 0.029468147235958985, ""fee"": 8.895652812463887e-06, ""fee_pct_nav"": 8.840444170787695e-06, ""name"": ""瑞声科技""}, {""ts_code"": ""02313.HK"", ""side"": ""sell"", ""current_weight"": 0.017785645445637818, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.017785645445637818, ""gross_amount"": 0.017896716937908837, ""gross_amount_pct_nav"": 0.017785645445637818, ""fee"": 5.369015081372651e-06, ""fee_pct_nav"": 5.3356936336913454e-06, ""name"": ""申洲国际""}, {""ts_code"": ""02388.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.03563169822402204, ""post_trade_weight"": 0.03564015345293486, ""diff_weight"": 0.03563169822402204, ""gross_amount"": 0.035854218452820566, ""gross_amount_pct_nav"": 0.03563169822402204, ""fee"": 1.075626553584617e-05, ""fee_pct_nav"": 1.0689509467206612e-05, ""name"": ""中银香港""}, {""ts_code"": ""03606.HK"", ""side"": ""sell"", ""current_weight"": 0.0105342843811979, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.0105342843811979, ""gross_amount"": 0.010600071067984345, ""gross_amount_pct_nav"": 0.0105342843811979, ""fee"": 3.180021320395303e-06, ""fee_pct_nav"": 3.1602853143593693e-06, ""name"": ""福耀玻璃""}, {""ts_code"": ""03968.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04654100505654994, ""post_trade_weight"": 0.04655204901098376, ""diff_weight"": 0.04654100505654994, ""gross_amount"": 0.046831653990220885, ""gross_amount_pct_nav"": 0.04654100505654994, ""fee"": 1.4049496197066265e-05, ""fee_pct_nav"": 1.3962301516964983e-05, ""name"": ""招商银行""}]"
2017-01-23,0.04206082,0.08412164,0.05077483,0.03422701,0.00002550,0.00001523,0.00001027,0.00000000,rebalance,"[{""ts_code"": ""00003.HK"", ""side"": ""sell"", ""current_weight"": 0.015684430051229856, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.015684430051229856, ""gross_amount"": 0.01584854239216923, ""gross_amount_pct_nav"": 0.015684430051229856, ""fee"": 4.754562717650769e-06, ""fee_pct_nav"": 4.705329015368956e-06, ""name"": ""香港中华煤气""}, {""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.14516258271570417, ""target_weight"": 0.15768295027888815, ""post_trade_weight"": 0.15768692974388135, ""diff_weight"": 0.012520367563183983, ""gross_amount"": 0.012651373077793321, ""gross_amount_pct_nav"": 0.012520367563183983, ""fee"": 3.795411923337996e-06, ""fee_pct_nav"": 3.7561102689551943e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00857.HK"", ""side"": ""sell"", ""current_weight"": 0.11345666147598388, ""target_weight"": 0.09526850109420266, ""post_trade_weight"": 0.0952709053976761, ""diff_weight"": -0.018188160381781216, ""gross_amount"": 0.018378470234793748, ""gross_amount_pct_nav"": 0.018188160381781216, ""fee"": 5.5135410704381235e-06, ""fee_pct_nav"": 5.456448114534363e-06, ""name"": ""中国石油股份""}, {""ts_code"": ""00939.HK"", ""side"": ""buy"", ""current_weight"": 0.14938572502776679, ""target_weight"": 0.16297658256843828, ""post_trade_weight"": 0.16298069562951364, ""diff_weight"": 0.013590857540671493, ""gross_amount"": 0.013733064011616752, ""gross_amount_pct_nav"": 0.013590857540671493, ""fee"": 4.119919203485025e-06, ""fee_pct_nav"": 4.077257262201447e-06, ""name"": ""建设银行""}, {""ts_code"": ""01800.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.02413782556706866, ""post_trade_weight"": 0.024138434736491774, ""diff_weight"": 0.02413782556706866, ""gross_amount"": 0.02439038909956931, ""gross_amount_pct_nav"": 0.02413782556706866, ""fee"": 7.317116729870792e-06, ""fee_pct_nav"": 7.241347670120598e-06, ""name"": ""中国交通建设""}]"
2017-02-01,0.30007124,0.60014247,0.30766773,0.30965846,0.00018520,0.00009230,0.00009290,0.00000000,rebalance,"[{""ts_code"": ""00002.HK"", ""side"": ""sell"", ""current_weight"": 0.018693952732308117, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.018693952732308117, ""gross_amount"": 0.01922921171252155, ""gross_amount_pct_nav"": 0.018693952732308117, ""fee"": 5.768763513756465e-06, ""fee_pct_nav"": 5.6081858196924345e-06, ""name"": ""中电控股""}, {""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.15933459828905003, ""target_weight"": 0.13604020441364667, ""post_trade_weight"": 0.1360647018755532, ""diff_weight"": -0.023294393875403368, ""gross_amount"": 0.023961376064188383, ""gross_amount_pct_nav"": 0.023294393875403368, ""fee"": 7.188412819256514e-06, ""fee_pct_nav"": 6.98831816262101e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00016.HK"", ""side"": ""sell"", ""current_weight"": 0.027195731735757737, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.027195731735757737, ""gross_amount"": 0.027974419894623244, ""gross_amount_pct_nav"": 0.027195731735757737, ""fee"": 8.392325968386972e-06, ""fee_pct_nav"": 8.15871952072732e-06, ""name"": ""新鸿基地产""}, {""ts_code"": ""00386.HK"", ""side"": ""sell"", ""current_weight"": 0.07208492720679496, ""target_weight"": 0.04626370887220161, ""post_trade_weight"": 0.04627203981709129, ""diff_weight"": -0.02582121833459336, ""gross_amount"": 0.026560550416553558, ""gross_amount_pct_nav"": 0.02582121833459336, ""fee"": 7.968165124966066e-06, ""fee_pct_nav"": 7.746365500378007e-06, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00700.HK"", ""side"": ""sell"", ""current_weight"": 0.18477662941859246, ""target_weight"": 0.15222553757432905, ""post_trade_weight"": 0.15225294961273345, ""diff_weight"": -0.03255109184426343, ""gross_amount"": 0.03348311860579911, ""gross_amount_pct_nav"": 0.03255109184426343, ""fee"": 1.0044935581739733e-05, ""fee_pct_nav"": 9.765327553279028e-06, ""name"": ""腾讯控股""}, {""ts_code"": ""00857.HK"", ""side"": ""sell"", ""current_weight"": 0.09431118846835788, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.09431118846835788, ""gross_amount"": 0.09701157566228963, ""gross_amount_pct_nav"": 0.09431118846835788, ""fee"": 2.9103472698686887e-05, ""fee_pct_nav"": 2.8293356540507362e-05, ""name"": ""中国石油股份""}, {""ts_code"": ""00939.HK"", ""side"": ""sell"", ""current_weight"": 0.16009783178170855, ""target_weight"": 0.1323060739089394, ""post_trade_weight"": 0.13232989894668876, ""diff_weight"": -0.02779175787276917, ""gross_amount"": 0.028587511889607342, ""gross_amount_pct_nav"": 0.02779175787276917, ""fee"": 8.576253566882202e-06, ""fee_pct_nav"": 8.33752736183075e-06, ""name"": ""建设银行""}, {""ts_code"": ""00998.HK"", ""side"": ""sell"", ""current_weight"": 0.027816057555003704, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.027816057555003704, ""gross_amount"": 0.02861250733818507, ""gross_amount_pct_nav"": 0.027816057555003704, ""fee"": 8.58375220145552e-06, ""fee_pct_nav"": 8.34481726650111e-06, ""name"": ""中信银行""}, {""ts_code"": ""01288.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.09447425581515898, ""post_trade_weight"": 0.09449126828212016, ""diff_weight"": 0.09447425581515898, ""gross_amount"": 0.09717931207309258, ""gross_amount_pct_nav"": 0.09447425581515898, ""fee"": 2.915379362192777e-05, ""fee_pct_nav"": 2.834227674454769e-05, ""name"": ""农业银行""}, {""ts_code"": ""01800.HK"", ""side"": ""sell"", ""current_weight"": 0.023563499563084324, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.023563499563084324, ""gross_amount"": 0.024238186983503354, ""gross_amount_pct_nav"": 0.023563499563084324, ""fee"": 7.271456095051005e-06, ""fee_pct_nav"": 7.069049868925297e-06, ""name"": ""中国交通建设""}, {""ts_code"": ""01988.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.0272122375813239, ""post_trade_weight"": 0.027217137829426384, ""diff_weight"": 0.0272122375813239, ""gross_amount"": 0.02799139834767867, ""gross_amount_pct_nav"": 0.0272122375813239, ""fee"": 8.3974195043036e-06, ""fee_pct_nav"": 8.163671274397169e-06, ""name"": ""民生银行""}, {""ts_code"": ""02318.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04369271928516583, ""post_trade_weight"": 0.043700587258688035, ""diff_weight"": 0.04369271928516583, ""gross_amount"": 0.04494376130405951, ""gross_amount_pct_nav"": 0.04369271928516583, ""fee"": 1.3483128391217853e-05, ""fee_pct_nav"": 1.310781578554975e-05, ""name"": ""中国平安""}, {""ts_code"": ""03328.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.03269424865375241, ""post_trade_weight"": 0.032700136075889195, ""diff_weight"": 0.03269424865375241, ""gross_amount"": 0.0336303743861668, ""gross_amount_pct_nav"": 0.03269424865375241, ""fee"": 1.0089112315850039e-05, ""fee_pct_nav"": 9.808274596125721e-06, ""name"": ""交通银行""}, {""ts_code"": ""03988.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10103011735710528, ""post_trade_weight"": 0.10104831037189849, ""diff_weight"": 0.10103011735710528, ""gross_amount"": 0.10392288585619043, ""gross_amount_pct_nav"": 0.10103011735710528, ""fee"": 3.117686575685713e-05, ""fee_pct_nav"": 3.0309035207131583e-05, ""name"": ""中国银行""}]"
2017-02-06,0.04299691,0.08599383,0.04657323,0.04183928,0.00002652,0.00001397,0.00001255,0.00000000,rebalance,"[{""ts_code"": ""00386.HK"", ""side"": ""buy"", ""current_weight"": 0.04657669532534343, ""target_weight"": 0.0648093995916523, ""post_trade_weight"": 0.0648110715973181, ""diff_weight"": 0.018232704266308877, ""gross_amount"": 0.018745522611491545, ""gross_amount_pct_nav"": 0.018232704266308877, ""fee"": 5.6236567834474634e-06, ""fee_pct_nav"": 5.469811279892662e-06, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.15288746981312057, ""target_weight"": 0.1799539017189144, ""post_trade_weight"": 0.17995854431620972, ""diff_weight"": 0.02706643190579382, ""gross_amount"": 0.027827710244826442, ""gross_amount_pct_nav"": 0.02706643190579382, ""fee"": 8.348313073447933e-06, ""fee_pct_nav"": 8.119929571738147e-06, ""name"": ""腾讯控股""}, {""ts_code"": ""00939.HK"", ""side"": ""sell"", ""current_weight"": 0.1323712463694978, ""target_weight"": 0.12014318776132372, ""post_trade_weight"": 0.12014628731311575, ""diff_weight"": -0.012228058608174056, ""gross_amount"": 0.012571988542464052, ""gross_amount_pct_nav"": 0.012228058608174056, ""fee"": 3.7715965627392154e-06, ""fee_pct_nav"": 3.668417582452217e-06, ""name"": ""建设银行""}, {""ts_code"": ""01398.HK"", ""side"": ""sell"", ""current_weight"": 0.16321647863160568, ""target_weight"": 0.13474984424117004, ""post_trade_weight"": 0.13475332062738032, ""diff_weight"": -0.028466634390435626, ""gross_amount"": 0.02926729523195426, ""gross_amount_pct_nav"": 0.028466634390435626, ""fee"": 8.780188569586277e-06, ""fee_pct_nav"": 8.539990317130686e-06, ""name"": ""工商银行""}]"
2017-02-13,0.03890779,0.07781558,0.02750544,0.05459596,0.00002463,0.00000825,0.00001638,0.00000000,rebalance,"[{""ts_code"": ""00700.HK"", ""side"": ""sell"", ""current_weight"": 0.17214289339826894, ""target_weight"": 0.1486449168208487, ""post_trade_weight"": 0.14864838696881444, ""diff_weight"": -0.02349797657742022, ""gross_amount"": 0.02479216767488801, ""gross_amount_pct_nav"": 0.02349797657742022, ""fee"": 7.437650302466402e-06, ""fee_pct_nav"": 7.049392973226064e-06, ""name"": ""腾讯控股""}, {""ts_code"": ""01800.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.026069614506237068, ""post_trade_weight"": 0.02607022310706703, ""diff_weight"": 0.026069614506237068, ""gross_amount"": 0.027505442944367776, ""gross_amount_pct_nav"": 0.026069614506237068, ""fee"": 8.251632883310332e-06, ""fee_pct_nav"": 7.82088435187112e-06, ""name"": ""中国交通建设""}, {""ts_code"": ""01988.HK"", ""side"": ""sell"", ""current_weight"": 0.028247985134319396, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.028247985134319396, ""gross_amount"": 0.029803791046449226, ""gross_amount_pct_nav"": 0.028247985134319396, ""fee"": 8.941137313934767e-06, ""fee_pct_nav"": 8.474395540295818e-06, ""name"": ""民生银行""}]"
2017-02-20,0.04514493,0.09028987,0.05792694,0.04129281,0.00002977,0.00001738,0.00001239,0.00000000,rebalance,"[{""ts_code"": ""00386.HK"", ""side"": ""sell"", ""current_weight"": 0.06025748247609004, ""target_weight"": 0.04800119138068062, ""post_trade_weight"": 0.04800249162228435, ""diff_weight"": -0.012256291095409419, ""gross_amount"": 0.01346846796828785, ""gross_amount_pct_nav"": 0.012256291095409419, ""fee"": 4.040540390486355e-06, ""fee_pct_nav"": 3.6768873286228255e-06, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.15000391843773547, ""target_weight"": 0.17999512434708573, ""post_trade_weight"": 0.18000000000001046, ""diff_weight"": 0.029991205909350244, ""gross_amount"": 0.03295740880956252, ""gross_amount_pct_nav"": 0.029991205909350244, ""fee"": 9.887222642868755e-06, ""fee_pct_nav"": 8.997361772805071e-06, ""name"": ""腾讯控股""}, {""ts_code"": ""00998.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.022722247021753073, ""post_trade_weight"": 0.022722862515036846, ""diff_weight"": 0.022722247021753073, ""gross_amount"": 0.02496953228327205, ""gross_amount_pct_nav"": 0.022722247021753073, ""fee"": 7.490859684981614e-06, ""fee_pct_nav"": 6.81667410652592e-06, ""name"": ""中信银行""}, {""ts_code"": ""01800.HK"", ""side"": ""sell"", ""current_weight"": 0.02532012495022709, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.02532012495022709, ""gross_amount"": 0.027824346630679286, ""gross_amount_pct_nav"": 0.02532012495022709, ""fee"": 8.347303989203786e-06, ""fee_pct_nav"": 7.596037485068127e-06, ""name"": ""中国交通建设""}]"
2017-02-27,0.03819362,0.07638725,0.04473062,0.03776305,0.00002475,0.00001342,0.00001133,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.12937609681598772, ""target_weight"": 0.11714931004402136, ""post_trade_weight"": 0.11715199471955617, ""diff_weight"": -0.012226786771966355, ""gross_amount"": 0.013204200048329812, ""gross_amount_pct_nav"": 0.012226786771966355, ""fee"": 3.961260014498943e-06, ""fee_pct_nav"": 3.668036031589906e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00016.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.030004356436144217, ""post_trade_weight"": 0.030005044036964332, ""diff_weight"": 0.030004356436144217, ""gross_amount"": 0.03240291436279989, ""gross_amount_pct_nav"": 0.030004356436144217, ""fee"": 9.720874308839967e-06, ""fee_pct_nav"": 9.001306930843265e-06, ""name"": ""新鸿基地产""}, {""ts_code"": ""00998.HK"", ""side"": ""sell"", ""current_weight"": 0.022740931769379757, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.022740931769379757, ""gross_amount"": 0.024558849186507706, ""gross_amount_pct_nav"": 0.022740931769379757, ""fee"": 7.367654755952311e-06, ""fee_pct_nav"": 6.822279530813926e-06, ""name"": ""中信银行""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.13773729391729425, ""target_weight"": 0.14915246672696716, ""post_trade_weight"": 0.1491558848092267, ""diff_weight"": 0.011415172809672917, ""gross_amount"": 0.012327705404233169, ""gross_amount_pct_nav"": 0.011415172809672917, ""fee"": 3.6983116212699506e-06, ""fee_pct_nav"": 3.4245518429018747e-06, ""name"": ""工商银行""}]"
2017-03-06,0.04735748,0.09471495,0.04195859,0.05873772,0.00003021,0.00001259,0.00001762,0.00000000,rebalance,"[{""ts_code"": ""00016.HK"", ""side"": ""sell"", ""current_weight"": 0.02976056642490492, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.02976056642490492, ""gross_amount"": 0.03163998128093819, ""gross_amount_pct_nav"": 0.02976056642490492, ""fee"": 9.491994384281455e-06, ""fee_pct_nav"": 8.928169927471476e-06, ""name"": ""新鸿基地产""}, {""ts_code"": ""00939.HK"", ""side"": ""sell"", ""current_weight"": 0.12359404892848204, ""target_weight"": 0.11038573950037284, ""post_trade_weight"": 0.11038887614345778, ""diff_weight"": -0.013208309428109202, ""gross_amount"": 0.01404242974046653, ""gross_amount_pct_nav"": 0.013208309428109202, ""fee"": 4.212728922139959e-06, ""fee_pct_nav"": 3.9624928284327606e-06, ""name"": ""建设银行""}, {""ts_code"": ""01398.HK"", ""side"": ""sell"", ""current_weight"": 0.1475468729651832, ""target_weight"": 0.13526705072068076, ""post_trade_weight"": 0.1352708943735039, ""diff_weight"": -0.012279822244502444, ""gross_amount"": 0.013055307496572521, ""gross_amount_pct_nav"": 0.012279822244502444, ""fee"": 3.916592248971756e-06, ""fee_pct_nav"": 3.6839466733507324e-06, ""name"": ""工商银行""}, {""ts_code"": ""02628.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.03946625249464428, ""post_trade_weight"": 0.03946737393975609, ""diff_weight"": 0.03946625249464428, ""gross_amount"": 0.04195859286852651, ""gross_amount_pct_nav"": 0.03946625249464428, ""fee"": 1.2587577860557953e-05, ""fee_pct_nav"": 1.1839875748393284e-05, ""name"": ""中国人寿""}]"
