date,portfolio_return,nav,drawdown,trading_cost
2017-01-09,0.00000000,1.00000000,0.00000000,0.00000000
2017-01-13,0.01790105,1.01790105,0.00000000,0.00029743
2017-01-20,-0.00742694,1.01034117,-0.00742694,0.00023872
2017-01-27,0.02023826,1.03078871,0.00000000,0.00002550
2017-02-03,-0.01182424,1.01860043,-0.01182424,0.00018520
2017-02-10,0.02614608,1.04523283,0.00000000,0.00002652
2017-02-17,0.04130533,1.08840652,0.00000000,0.00002463
2017-02-24,-0.00008844,1.08831026,-0.00008844,0.00002977
2017-03-03,-0.02622996,1.05976393,-0.02631608,0.00002475
2017-03-10,-0.00060137,1.05912662,-0.02690162,0.00003021
2017-03-17,0.04337343,1.10506458,0.00000000,0.00000491
2017-03-24,-0.00344109,1.10126195,-0.00344109,0.00004049
2017-03-31,-0.00933883,1.09097745,-0.01274779,0.00001065
2017-04-07,-0.00174240,1.08907653,-0.01446798,0.00002236
2017-04-13,0.00073813,1.08988041,-0.01374053,0.00002627
2017-04-21,-0.00748821,1.08171916,-0.02112584,0.00000359
2017-04-28,0.02565471,1.10947035,0.00000000,0.00000988
2017-05-05,-0.01033736,1.09800135,-0.01033736,0.00001455
2017-05-12,0.03636538,1.13793059,0.00000000,0.00002689
2017-05-19,0.00996566,1.14927082,0.00000000,0.00003663
2017-05-26,0.02961896,1.18331102,0.00000000,0.00001367
2017-06-02,0.00796833,1.19274003,0.00000000,0.00000787
2017-06-09,-0.00305081,1.18910121,-0.00305081,0.00000573
2017-06-16,-0.01560120,1.17054980,-0.01860442,0.00001325
2017-06-23,0.01974851,1.19366642,0.00000000,0.00000000
2017-06-30,0.01847826,1.21572329,0.00000000,0.00003151
2017-07-07,0.00434528,1.22100595,0.00000000,0.00006821
2017-07-14,0.05608774,1.28948941,0.00000000,0.00004102
2017-07-21,0.00932854,1.30151847,0.00000000,0.00002058
2017-07-28,0.01345411,1.31902923,0.00000000,0.00001324
2017-08-04,0.02993651,1.35851637,0.00000000,0.00000839
2017-08-11,-0.04084715,1.30302485,-0.04084715,0.00003796
2017-08-18,0.02452372,1.33497986,-0.01732516,0.00001587
2017-08-25,0.04803407,1.39910437,0.00000000,0.00000000
2017-09-01,-0.00645675,1.39007071,-0.00645675,0.00002268
2017-09-08,-0.01304224,1.37194107,-0.01941478,0.00002870
2017-09-15,0.00729795,1.38195342,-0.01225852,0.00002799
2017-09-22,0.00710166,1.39176758,-0.00524392,0.00000999
2017-09-29,-0.01615283,1.36928659,-0.02131205,0.00005968
2017-10-06,0.04880151,1.43610984,0.00000000,0.00004681
2017-10-13,0.00255665,1.43978147,0.00000000,0.00005420
2017-10-20,0.00152210,1.44197297,0.00000000,0.00002785
2017-10-27,0.00608284,1.45074425,0.00000000,0.00000476
2017-11-03,-0.00240726,1.44725193,-0.00240726,0.00004869
2017-11-10,0.01928179,1.47515754,0.00000000,0.00010021
2017-11-17,0.01286148,1.49413025,0.00000000,0.00003782
2017-11-24,0.02603922,1.53303623,0.00000000,0.00003177
