date,portfolio_return,nav,drawdown,trading_cost
2023-01-16,0.00000000,1.00000000,0.00000000,0.00000000
2023-01-27,0.04562201,1.04562201,0.00000000,0.00029991
2023-02-10,-0.02320053,1.02136302,-0.02320053,0.00004630
2023-02-24,0.00022264,1.02159041,-0.02298306,0.00004558
2023-03-10,0.02044886,1.04248078,-0.00300417,0.00000000
2023-03-24,0.00474032,1.04742248,0.00000000,0.00005767
2023-04-06,0.04873602,1.09846968,0.00000000,0.00009655
2023-04-21,0.03505001,1.13697106,0.00000000,0.00007084
2023-05-05,0.02471209,1.16506799,0.00000000,0.00005450
2023-05-19,-0.01487344,1.14773942,-0.01487344,0.00018098
2023-06-02,-0.02474663,1.11933674,-0.03925200,0.00017696
2023-06-16,0.02006777,1.14179933,-0.01997193,0.00006173
2023-06-30,0.00333619,1.14560859,-0.01670237,0.00011592
2023-07-14,0.03308028,1.18350564,0.00000000,0.00019915
2023-07-28,0.00630896,1.19097233,0.00000000,0.00000000
2023-08-11,-0.00554929,1.18436327,-0.00554929,0.00008605
2023-08-25,-0.02490346,1.15486853,-0.03031455,0.00010547
2023-09-08,0.05010211,1.21272988,0.00000000,0.00013092
2023-10-06,-0.02788470,1.17891328,-0.02788470,0.00014591
2023-10-20,-0.01058230,1.16643766,-0.03817191,0.00005429
2023-11-03,-0.01484027,1.14912741,-0.05244570,0.00004450
2023-11-17,-0.00277189,1.14594216,-0.05507222,0.00014042
2023-12-01,-0.01660792,1.12691044,-0.07076550,0.00009497
2023-12-15,0.00194870,1.12910645,-0.06895470,0.00022417
2023-12-29,0.02952718,1.16244579,-0.04146356,0.00005040
2024-01-12,0.01209020,1.17649999,-0.02987466,0.00013764
2024-01-26,0.01319624,1.19202536,-0.01707265,0.00019151
2024-02-09,-0.00106101,1.19076061,-0.01811555,0.00006549
2024-02-23,0.05045588,1.25084148,0.00000000,0.00003352
2024-03-08,-0.00030762,1.25045670,-0.00030762,0.00011011
2024-03-22,-0.00576021,1.24325381,-0.00606606,0.00010817
2024-04-05,0.01932232,1.26727635,0.00000000,0.00015035
2024-04-19,0.03476057,1.31132759,0.00000000,0.00010612
2024-05-03,0.01340309,1.32890343,0.00000000,0.00017618
2024-05-17,0.07383485,1.42702282,0.00000000,0.00017203
2024-05-31,-0.00227821,1.42377177,-0.00227821,0.00017609
2024-06-14,0.01681150,1.44770752,0.00000000,0.00022996
2024-06-28,0.04494480,1.51277443,0.00000000,0.00020180
2024-07-12,0.03708533,1.56887618,0.00000000,0.00022811
2024-07-26,-0.06011498,1.47456322,-0.06011498,0.00007610
2024-08-09,-0.01754256,1.44869560,-0.07660297,0.00006931
2024-08-23,0.03947770,1.50588678,-0.04014938,0.00027178
2024-09-05,-0.04860727,1.43268973,-0.08680510,0.00006716
2024-09-20,0.01616895,1.45585482,-0.07203969,0.00019938
2024-10-04,0.09447659,1.59339902,0.00000000,0.00015039
2024-10-18,-0.06729554,1.48617038,-0.06729554,0.00040110
2024-11-01,0.00794351,1.49797579,-0.05988659,0.00030433
