date,portfolio_return,nav,drawdown,trading_cost
2023-05-19,-0.00723152,0.88025706,-0.29405720,0.00027867
2023-05-25,-0.03717931,0.84752971,-0.32030366,0.00009706
2023-06-02,0.00661020,0.85313205,-0.31581074,0.00011968
2023-06-09,0.03358061,0.88178074,-0.29283524,0.00023499
2023-06-16,0.00413143,0.88542376,-0.28991364,0.00027289
2023-06-23,-0.01041974,0.87619788,-0.29731255,0.00031763
2023-06-30,0.03473031,0.90662850,-0.27290800,0.00028523
2023-07-07,-0.00663299,0.90061484,-0.27773079,0.00027985
2023-07-14,0.02696021,0.92489561,-0.25825826,0.00040840
2023-07-21,-0.01475241,0.91125117,-0.26920074,0.00000000
2023-07-28,0.01351140,0.92356345,-0.25932662,0.00027188
2023-08-04,-0.00803599,0.91614171,-0.26527866,0.00040818
2023-08-11,-0.05650359,0.86437641,-0.30679306,0.00015934
2023-08-18,-0.04808387,0.82281385,-0.34012513,0.00033626
2023-08-25,0.00616264,0.82788456,-0.33605855,0.00018614
2023-09-01,0.04785824,0.86750566,-0.30428348,0.00013545
2023-09-22,-0.00938183,0.85936686,-0.31081058,0.00036337
2023-09-29,-0.00696235,0.85338366,-0.31560895,0.00011520
2023-10-06,-0.00465274,0.84941308,-0.31879325,0.00027394
2023-10-13,0.03361657,0.87796744,-0.29589341,0.00016444
2023-10-20,-0.04878642,0.83513455,-0.33024425,0.00025711
2023-10-27,0.01912144,0.85110353,-0.31743755,0.00023293
2023-11-03,0.01059395,0.86012008,-0.31020652,0.00034146
2023-11-10,-0.01739239,0.84516054,-0.32220367,0.00029813
2023-11-17,-0.00178586,0.84365120,-0.32341412,0.00035755
2023-11-24,-0.00925046,0.83584704,-0.32967285,0.00028168
2023-12-01,-0.01132133,0.82638414,-0.33726185,0.00024194
2023-12-08,-0.04311102,0.79075788,-0.36583316,0.00026306
2023-12-15,0.03938964,0.82190555,-0.34085356,0.00019894
2023-12-22,-0.00212735,0.82015707,-0.34225579,0.00023814
2023-12-29,0.01593828,0.83322896,-0.33177248,0.00018728
2024-01-05,-0.02990295,0.80831296,-0.35175446,0.00029064
2024-01-12,-0.01981855,0.79229337,-0.36460174,0.00034538
2024-01-19,-0.03959698,0.76092095,-0.38976159,0.00020936
2024-01-26,0.03665256,0.78881065,-0.36739479,0.00014345
2024-02-02,-0.02395492,0.76991475,-0.38254880,0.00023150
2024-02-09,-0.01069089,0.76168367,-0.38914991,0.00018596
2024-02-16,0.01080970,0.76991724,-0.38254680,0.00025690
2024-02-23,0.04446352,0.80415047,-0.35509266,0.00009190
2024-03-01,0.00158027,0.80542124,-0.35407354,0.00018517
2024-03-08,-0.01623974,0.79234141,-0.36456321,0.00019927
