date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2022-07-29,0.01509806,0.01537379,0.01509806,0.00027752,432,weekly_high_growth_theme_defensive,False,caution,-0.03515937,0.20000000,0.20137331,5,21,57
2022-08-05,-0.01625448,-0.01606915,-0.01625448,0.00018935,432,weekly_high_growth_theme_defensive,False,caution,0.02233928,0.20000000,0.18837835,5,11,61
2022-08-12,0.00804874,0.00834427,0.00804874,0.00029703,432,weekly_high_growth_theme_defensive,False,caution,0.01135711,0.20000000,0.19504235,5,15,56
2022-08-19,-0.02687549,-0.02655845,-0.02687549,0.00032121,433,weekly_high_growth_theme_defensive,True,risk_off,-0.06211794,0.50000000,0.49051412,5,18,61
2022-08-26,0.02475065,0.02495390,0.02475065,0.00020039,433,weekly_high_growth_theme_defensive,False,caution,0.00354061,0.20000000,0.19745458,5,17,57
2022-09-02,-0.01922912,-0.01883160,-0.01922912,0.00040162,434,weekly_high_growth_theme_defensive,False,caution,-0.05153993,0.20000000,0.20248787,5,17,59
2022-09-09,0.04538420,0.04578049,0.04538420,0.00039269,434,weekly_high_growth_theme_defensive,True,risk_off,-0.10047870,0.50000000,0.50368290,5,21,60
2022-09-16,-0.00956220,-0.00926075,-0.00956220,0.00031227,434,weekly_high_growth_theme_defensive,True,risk_off,-0.10735791,0.50000000,0.51476218,5,23,57
2022-09-23,-0.01695238,-0.01671070,-0.01695238,0.00024796,434,weekly_high_growth_theme_defensive,True,risk_off,-0.07184030,0.50000000,0.50991513,5,23,61
2022-09-30,-0.03051272,-0.03027926,-0.03051272,0.00023547,434,weekly_high_growth_theme_defensive,True,risk_off,-0.04865828,0.50000000,0.49925475,5,22,64
2022-10-07,-0.00327943,-0.00310915,-0.00327943,0.00016650,433,weekly_high_growth_theme_defensive,True,risk_off,-0.07807615,0.50000000,0.47868392,5,12,63
2022-10-14,-0.03348464,-0.03318332,-0.03348464,0.00029367,435,weekly_high_growth_theme_defensive,True,risk_off,-0.05821902,0.50000000,0.48576293,5,22,67
2022-10-21,-0.00435714,-0.00406483,-0.00435714,0.00027534,435,weekly_high_growth_theme_defensive,True,risk_off,-0.09245961,0.50000000,0.46776345,5,14,65
2022-10-28,-0.03450503,-0.03439607,-0.03450503,0.00010219,435,weekly_high_growth_theme_defensive,True,risk_off,-0.15449029,0.50000000,0.46273664,5,14,60
2022-11-04,0.02737866,0.02749782,0.02737866,0.00010790,435,weekly_high_growth_theme_defensive,True,risk_off,-0.17507025,0.50000000,0.43979318,5,8,59
2022-11-11,-0.01466490,-0.01446917,-0.01466490,0.00018209,436,weekly_high_growth_theme_defensive,True,risk_off,-0.13746698,0.50000000,0.46618860,5,12,56
2022-11-18,-0.00268850,-0.00239296,-0.00268850,0.00027091,436,weekly_high_growth_theme_defensive,True,risk_off,-0.19200091,0.50000000,0.45631329,5,17,64
2022-11-25,0.00151754,0.00178504,0.00151754,0.00024455,436,weekly_high_growth_theme_defensive,False,caution,-0.19310806,0.20000000,0.18234658,5,22,60
2022-12-02,0.01800861,0.01839958,0.01800861,0.00035796,435,weekly_high_growth_theme_defensive,False,caution,-0.23442025,0.20000000,0.18314368,5,23,61
2022-12-09,0.05801515,0.05840849,0.05801515,0.00036662,437,weekly_high_growth_theme_defensive,False,caution,-0.16448299,0.20000000,0.19574128,5,26,60
2022-12-16,0.00742087,0.00760445,0.00742087,0.00018103,437,weekly_high_growth_theme_defensive,False,caution,-0.12115765,0.20000000,0.19843661,5,25,62
2022-12-23,0.01672970,0.01720027,0.01672970,0.00046750,441,weekly_high_growth_theme_defensive,False,caution,-0.05930011,0.20000000,0.19514354,5,22,57
2022-12-30,0.00328414,0.00358327,0.00328414,0.00030215,441,weekly_high_growth_theme_defensive,False,caution,-0.06943048,0.20000000,0.20424213,5,24,59
2023-01-06,0.02494736,0.02533524,0.02494736,0.00039308,443,weekly_high_growth_theme_defensive,False,caution,-0.03150574,0.20000000,0.20918763,5,18,64
2023-01-13,0.03302505,0.03336535,0.03302505,0.00035346,443,weekly_high_growth_theme_defensive,False,risk_on,0.05526806,0.00000000,0.00000000,5,24,61
2023-01-20,0.04971138,0.05019366,0.04971138,0.00051747,443,weekly_high_growth_theme_defensive,False,risk_on,0.01276661,0.00000000,0.00567024,5,27,58
2023-01-27,0.01459458,0.01465342,0.01459458,0.00006628,444,weekly_high_growth_theme_defensive,False,caution,-0.01705734,0.20000000,0.22652868,5,27,59
2023-02-03,-0.00484358,-0.00478413,-0.00484358,0.00006794,444,weekly_high_growth_theme_defensive,False,risk_on,0.07716415,0.00000000,0.00000000,5,26,62
2023-02-10,-0.01651947,-0.01627995,-0.01651947,0.00027238,444,weekly_high_growth_theme_defensive,False,risk_on,0.09411154,0.00000000,0.00000000,5,19,53
2023-02-17,0.01823632,0.01836413,0.01823632,0.00014295,444,weekly_high_growth_theme_defensive,False,risk_on,0.10329230,0.00000000,-0.01363459,5,21,55
2023-02-24,0.00516729,0.00531402,0.00516729,0.00016710,444,weekly_high_growth_theme_defensive,False,risk_on,0.12461795,0.00000000,-0.00000000,5,19,57
2023-03-03,0.06333707,0.06358107,0.06333707,0.00027930,445,weekly_high_growth_theme_defensive,False,risk_on,0.19407151,0.00000000,0.00820678,5,17,53
2023-03-10,-0.01577566,-0.01554925,-0.01577566,0.00027560,445,weekly_high_growth_theme_defensive,False,risk_on,0.20613944,0.00000000,-0.00947051,5,19,52
2023-03-17,0.03292619,0.03304359,0.03292619,0.00014064,447,weekly_high_growth_theme_defensive,False,risk_on,0.25734656,0.00000000,0.01881181,5,14,50
2023-03-24,-0.05314720,-0.05282133,-0.05314720,0.00040324,447,weekly_high_growth_theme_defensive,False,risk_on,0.20733959,0.00000000,0.00510664,5,22,60
2023-03-31,0.00422996,0.00458263,0.00422996,0.00041322,447,weekly_high_growth_theme_defensive,False,risk_on,0.18548065,0.00000000,0.00000000,5,17,58
2023-04-06,0.03573954,0.03634606,0.03573954,0.00071365,448,weekly_high_growth_theme_defensive,False,risk_on,0.16657148,0.00000000,0.00000000,5,17,49
2023-04-14,0.06369488,0.06406789,0.06369488,0.00045459,448,weekly_high_growth_theme_defensive,False,risk_on,0.09531327,0.00000000,-0.00610611,5,24,53
2023-04-21,0.00052412,0.00089230,0.00052412,0.00047727,448,weekly_high_growth_theme_defensive,False,risk_on,0.12219484,0.00000000,0.00425340,5,23,57
2023-04-28,0.02409364,0.02433224,0.02409364,0.00030947,448,weekly_high_growth_theme_defensive,False,risk_on,0.17135922,0.00000000,-0.01658941,5,23,55
2023-05-05,0.00391037,0.00416733,0.00391037,0.00034131,448,weekly_high_growth_theme_defensive,False,risk_on,0.16204860,0.00000000,0.00000000,5,18,60
2023-05-12,-0.03026734,-0.03002077,-0.03026734,0.00032878,448,weekly_high_growth_theme_defensive,False,risk_on,0.22146731,0.00000000,-0.00189493,5,27,61
2023-05-19,0.02635557,0.02674215,0.02635557,0.00049988,449,weekly_high_growth_theme_defensive,False,risk_on,0.25992386,0.00000000,0.00000000,5,22,60
2023-05-25,-0.03189715,-0.03189715,-0.03189715,0.00000000,449,weekly_high_growth_theme_defensive,False,risk_on,0.18221586,0.00000000,0.00000000,5,21,60
2023-06-02,0.01161583,0.01167650,0.01161583,0.00007794,449,weekly_high_growth_theme_defensive,False,caution,0.18558619,0.20000000,0.25972904,5,23,57
2023-06-09,0.04835176,0.04850498,0.04835176,0.00019915,449,weekly_high_growth_theme_defensive,False,risk_on,0.15422629,0.00000000,0.00000000,5,7,58
2023-06-16,0.00962670,0.00998260,0.00962670,0.00048494,449,weekly_high_growth_theme_defensive,False,risk_on,0.08280455,0.00000000,-0.00526138,5,19,54
2023-06-23,0.00207470,0.00231792,0.00207470,0.00033460,449,weekly_high_growth_theme_defensive,False,risk_on,0.08509564,0.00000000,0.00000000,5,13,60
2023-06-30,0.03271630,0.03294821,0.03271630,0.00031971,449,weekly_high_growth_theme_defensive,False,caution,0.00496723,0.20000000,0.27400030,5,11,57
2023-07-07,-0.01855833,-0.01826346,-0.01855833,0.00041980,449,weekly_high_growth_theme_defensive,False,caution,-0.00444392,0.20000000,0.28346193,5,22,60
2023-07-14,0.02163974,0.02208404,0.02163974,0.00062081,449,weekly_high_growth_theme_defensive,False,risk_on,0.00879245,0.00000000,0.00000000,5,20,58
2023-07-21,0.00504814,0.00504814,0.00504814,0.00000000,451,weekly_high_growth_theme_defensive,False,risk_on,0.09749563,0.00000000,0.00000000,5,27,63
2023-07-28,-0.00404410,-0.00367951,-0.00404410,0.00052308,452,weekly_high_growth_theme_defensive,False,risk_on,0.01822843,0.00000000,-0.00117935,5,26,61
2023-08-04,-0.02253064,-0.02230236,-0.02253064,0.00032619,452,weekly_high_growth_theme_defensive,False,risk_on,0.07869138,0.00000000,0.00930205,5,29,69
2023-08-11,-0.04284025,-0.04235548,-0.04284025,0.00067708,452,weekly_high_growth_theme_defensive,False,risk_on,0.07742024,0.00000000,0.00000000,5,24,62
2023-08-18,-0.05612231,-0.05564136,-0.05612231,0.00064297,452,weekly_high_growth_theme_defensive,False,risk_on,0.11075809,0.00000000,0.00000000,5,19,61
2023-08-25,-0.00188743,-0.00154037,-0.00188743,0.00043794,452,weekly_high_growth_theme_defensive,False,caution,0.10616300,0.20000000,0.24986849,5,14,62
2023-09-01,0.02703389,0.02722362,0.02703389,0.00023896,453,weekly_high_growth_theme_defensive,False,caution,0.15676539,0.20000000,0.24229862,5,19,59
2023-09-22,-0.00208661,-0.00188581,-0.00208661,0.00025974,454,weekly_high_growth_theme_defensive,False,caution,0.10046999,0.20000000,0.25307269,5,16,52
2023-09-29,-0.00648711,-0.00631117,-0.00648711,0.00022710,454,weekly_high_growth_theme_defensive,False,caution,0.15993138,0.20000000,0.27257347,5,16,52
2023-10-06,-0.01651628,-0.01632966,-0.01651628,0.00023932,456,weekly_high_growth_theme_defensive,False,caution,0.24321655,0.20000000,0.25591082,5,15,58
2023-10-13,0.02078529,0.02089548,0.02078529,0.00013898,457,weekly_high_growth_theme_defensive,False,caution,0.23785242,0.20000000,0.26355452,5,15,50
2023-10-20,-0.03745817,-0.03734335,-0.03745817,0.00014784,457,weekly_high_growth_theme_defensive,False,caution,0.28448944,0.20000000,0.25832773,5,20,56
2023-10-27,0.00069508,0.00089141,0.00069508,0.00024329,457,weekly_high_growth_theme_defensive,False,caution,0.27069074,0.20000000,0.24764197,5,17,58
2023-11-03,0.00162994,0.00191984,0.00162994,0.00035951,457,weekly_high_growth_theme_defensive,False,caution,0.34083812,0.20000000,0.24332772,5,19,58
2023-11-10,-0.00922320,-0.00893913,-0.00922320,0.00035286,457,weekly_high_growth_theme_defensive,False,caution,0.21177024,0.20000000,0.24408329,5,16,53
2023-11-17,0.02880623,0.02910744,0.02880623,0.00037070,459,weekly_high_growth_theme_defensive,False,caution,0.15461421,0.20000000,0.25892861,5,14,59
2023-11-24,-0.01614958,-0.01595546,-0.01614958,0.00024578,459,weekly_high_growth_theme_defensive,False,caution,0.06454024,0.20000000,0.27114301,5,14,53
2023-12-01,-0.02706999,-0.02673120,-0.02706999,0.00042201,459,weekly_high_growth_theme_defensive,False,risk_on,0.09285772,0.00000000,0.00000000,5,14,49
2023-12-08,-0.04303909,-0.04260127,-0.04303909,0.00053061,459,weekly_high_growth_theme_defensive,False,caution,0.05625807,0.20000000,0.23994370,5,23,55
2023-12-15,0.01050264,0.01083548,0.01050264,0.00038602,459,weekly_high_growth_theme_defensive,True,risk_off,-0.02978281,0.50000000,0.58057214,5,20,52
2023-12-22,0.00017926,0.00043374,0.00017926,0.00029825,461,weekly_high_growth_theme_defensive,False,caution,0.00307696,0.20000000,0.23380071,5,23,58
2023-12-29,0.01341664,0.01361003,0.01341664,0.00022668,462,weekly_high_growth_theme_defensive,False,caution,0.03759987,0.20000000,0.21572628,5,21,54
2024-01-05,0.01205009,0.01225999,0.01205009,0.00024934,462,weekly_high_growth_theme_defensive,False,caution,-0.00930340,0.20000000,0.23835865,5,24,57
2024-01-12,-0.01248787,-0.01222766,-0.01248787,0.00031284,465,weekly_high_growth_theme_defensive,True,risk_off,-0.07984124,0.50000000,0.59690309,5,22,56
2024-01-19,-0.01048249,-0.01028755,-0.01048249,0.00023143,466,weekly_high_growth_theme_defensive,True,risk_off,-0.09200434,0.50000000,0.59712266,5,21,59
2024-01-26,0.03224353,0.03238435,0.03224353,0.00016543,466,weekly_high_growth_theme_defensive,True,risk_off,-0.11960184,0.50000000,0.58104256,5,20,59
2024-02-02,-0.00279699,-0.00273399,-0.00279699,0.00007640,466,weekly_high_growth_theme_defensive,True,risk_off,-0.10318586,0.50000000,0.61048379,5,23,60
2024-02-09,-0.00502490,-0.00490444,-0.00502490,0.00014566,466,weekly_high_growth_theme_defensive,True,risk_off,-0.10454753,0.50000000,0.60390087,5,21,59
2024-02-16,0.00148088,0.00160126,0.00148088,0.00014483,466,weekly_high_growth_theme_defensive,True,risk_off,-0.09039222,0.50000000,0.59434912,5,21,58
2024-02-23,0.04205991,0.04230981,0.04205991,0.00030112,466,weekly_high_growth_theme_defensive,True,risk_off,-0.13180506,0.50000000,0.60961857,5,19,63
2024-03-01,-0.01336818,-0.01313086,-0.01336818,0.00029798,466,weekly_high_growth_theme_defensive,True,risk_off,-0.10465310,0.50000000,0.61225630,5,28,59
2024-03-08,0.02210414,0.02234422,0.02210414,0.00029743,466,weekly_high_growth_theme_defensive,True,risk_off,-0.16805965,0.50000000,0.61571701,5,23,58
2024-03-15,-0.01567267,-0.01543769,-0.01567267,0.00029754,466,weekly_high_growth_theme_defensive,True,risk_off,-0.10170810,0.50000000,0.62164124,5,25,64
2024-03-22,-0.00501871,-0.00469134,-0.00501871,0.00040803,467,weekly_high_growth_theme_defensive,False,caution,-0.08589771,0.20000000,0.24846369,5,24,64
2024-03-28,-0.00094168,-0.00045528,-0.00094168,0.00060319,467,weekly_high_growth_theme_defensive,False,caution,-0.05058085,0.20000000,0.25094445,5,25,58
2024-04-05,0.01921503,0.01951226,0.01921503,0.00036825,468,weekly_high_growth_theme_defensive,False,caution,-0.04572082,0.20000000,0.26167134,5,11,58
2024-04-12,0.01940331,0.01970671,0.01940331,0.00038312,468,weekly_high_growth_theme_defensive,False,caution,-0.04694922,0.20000000,0.25343566,5,23,64
2024-04-19,-0.02011952,-0.01983000,-0.02011952,0.00037269,468,weekly_high_growth_theme_defensive,False,caution,-0.05133728,0.20000000,0.27072341,5,21,65
