date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2025-08-01,0.03293536,0.03346175,0.03293536,0.00083077,490,weekly_high_growth_theme_balanced,False,risk_on,0.71678534,0.00000000,0.00447747,6,32,73
2025-08-08,0.00778327,0.00829419,0.00778327,0.00083291,490,weekly_high_growth_theme_balanced,False,risk_on,0.75279185,0.00000000,0.00000000,6,25,67
2025-08-15,0.02616540,0.02676411,0.02616540,0.00098363,491,weekly_high_growth_theme_balanced,False,risk_on,0.79176482,0.00000000,0.00000000,6,30,74
2025-08-22,0.02648407,0.02710360,0.02648407,0.00104447,491,weekly_high_growth_theme_balanced,False,risk_on,0.84799656,0.00000000,0.00000000,6,34,78
2025-08-29,-0.01533616,-0.01494208,-0.01533616,0.00068196,492,weekly_high_growth_theme_balanced,False,risk_on,0.93148028,0.00000000,-0.01655106,6,35,78
2025-09-05,-0.00971808,-0.00939789,-0.00971808,0.00054560,492,weekly_high_growth_theme_balanced,False,risk_on,0.83032154,0.00000000,0.00445716,6,19,73
2025-09-12,-0.01420005,-0.01369870,-0.01420005,0.00084599,492,weekly_high_growth_theme_balanced,False,risk_on,0.92865354,0.00000000,-0.00065564,6,28,73
2025-09-19,-0.03233451,-0.03182624,-0.03233451,0.00084550,492,weekly_high_growth_theme_balanced,False,risk_on,1.03670944,0.00000000,0.00000000,6,29,80
2025-09-26,-0.04795564,-0.04735650,-0.04795564,0.00096444,493,weekly_high_growth_theme_balanced,False,risk_on,0.97080205,0.00000000,0.00000000,6,28,77
2025-10-03,0.15325367,0.15375788,0.15325367,0.00077269,493,weekly_high_growth_theme_balanced,False,risk_on,0.69683332,0.00000000,0.00000000,6,29,77
2025-10-10,-0.01200170,-0.01170177,-0.01200170,0.00053008,493,weekly_high_growth_theme_balanced,False,risk_on,0.48833709,0.00000000,-0.00000000,6,30,82
2025-10-17,-0.08638688,-0.08605865,-0.08638688,0.00057313,493,weekly_high_growth_theme_balanced,False,risk_on,0.65548785,0.00000000,-0.00000000,6,25,78
2025-10-24,0.03109474,0.03152607,0.03109474,0.00068810,493,weekly_high_growth_theme_balanced,False,risk_on,0.69555794,0.00000000,0.00000000,6,25,78
2025-10-31,0.00861137,0.00922916,0.00861137,0.00101621,495,weekly_high_growth_theme_balanced,False,risk_on,0.65086596,0.00000000,0.00000000,6,31,81
2025-11-07,0.01362493,0.01411562,0.01362493,0.00081408,496,weekly_high_growth_theme_balanced,False,risk_on,0.72621188,0.00000000,-0.01597276,6,10,76
2025-11-14,0.02796397,0.02835679,0.02796397,0.00066060,497,weekly_high_growth_theme_balanced,False,risk_on,0.62882272,0.00000000,-0.00577013,6,17,83
2025-11-21,-0.08958980,-0.08926486,-0.08958980,0.00056172,497,weekly_high_growth_theme_balanced,False,risk_on,0.67325666,0.00000000,-0.00681522,6,18,77
2025-11-28,0.03770781,0.03795952,0.03770781,0.00039616,498,weekly_high_growth_theme_balanced,False,risk_on,0.79383418,0.00000000,0.00000000,6,9,80
2025-12-05,0.05867381,0.05899675,0.05867381,0.00052743,499,weekly_high_growth_theme_balanced,False,risk_on,0.74292762,0.00000000,-0.00000000,6,12,74
2025-12-12,-0.03859825,-0.03812395,-0.03859825,0.00082007,499,weekly_high_growth_theme_balanced,False,risk_on,0.69224540,0.00000000,-0.00463685,6,20,80
2025-12-19,0.02385236,0.02413844,0.02385236,0.00047553,502,weekly_high_growth_theme_balanced,False,risk_on,0.73223953,0.00000000,0.01034852,6,23,78
2025-12-24,0.04811748,0.04853015,0.04811748,0.00070234,502,weekly_high_growth_theme_balanced,False,risk_on,0.65702501,0.00000000,0.00062539,6,25,81
