date,portfolio_return,nav,drawdown,trading_cost
2025-01-06,0.00000000,1.00000000,0.00000000,0.00000000
2025-01-10,-0.03633477,0.96366523,-0.03633477,0.00029991
2025-01-17,0.05502946,1.01669521,0.00000000,0.00011306
2025-01-24,0.05395000,1.07154592,0.00000000,0.00022700
2025-01-28,-0.02639268,1.04326495,-0.02639268,0.00052190
2025-02-07,0.04607804,1.09133655,0.00000000,0.00031414
2025-02-14,0.05776206,1.15437440,0.00000000,0.00044432
2025-02-21,0.02767307,1.18631948,0.00000000,0.00034031
2025-02-28,-0.05444275,1.12173298,-0.05444275,0.00046568
2025-03-07,0.00631347,1.12881501,-0.04847300,0.00044789
2025-03-14,0.00619929,1.13581286,-0.04257421,0.00034421
2025-03-21,0.00689814,1.14364786,-0.03596975,0.00023949
2025-03-28,0.02154801,1.16829119,-0.01519682,0.00046804
2025-04-03,-0.03244540,1.13038552,-0.04714915,0.00034141
2025-04-11,-0.11041421,1.00557490,-0.15235742,0.00028670
2025-04-17,0.03994666,1.04574426,-0.11849693,0.00041555
2025-04-25,0.02680150,1.07377177,-0.09487133,0.00020839
2025-05-02,0.04582005,1.12297204,-0.05339829,0.00044556
2025-05-09,-0.04065524,1.07731734,-0.09188261,0.00055425
2025-05-16,0.03152873,1.11128379,-0.06325083,0.00054426
2025-05-23,0.00759788,1.11972718,-0.05613352,0.00022168
2025-05-30,0.12930746,1.26451626,0.00000000,0.00033989
2025-06-06,0.06139793,1.34215494,0.00000000,0.00064651
2025-06-13,0.05521437,1.41626118,0.00000000,0.00041640
2025-06-20,-0.02415829,1.38204673,-0.02415829,0.00042527
2025-06-27,0.04047373,1.43798332,0.00000000,0.00069444
2025-07-04,-0.03291112,1.39065768,-0.03291112,0.00069345
2025-07-11,0.06214721,1.47708317,0.00000000,0.00083040
2025-07-18,0.05546613,1.55901126,0.00000000,0.00060201
2025-07-25,0.01233330,1.57823902,0.00000000,0.00048193
2025-08-01,0.03293536,1.63021888,0.00000000,0.00083077
2025-08-08,0.00778327,1.64290731,0.00000000,0.00083291
2025-08-15,0.02616540,1.68589464,0.00000000,0.00098363
2025-08-22,0.02648407,1.73054399,0.00000000,0.00104447
2025-08-29,-0.01533616,1.70400409,-0.01533616,0.00068196
2025-09-05,-0.00971808,1.68744445,-0.02490520,0.00054560
2025-09-12,-0.01420005,1.66348266,-0.03875159,0.00084599
2025-09-19,-0.03233451,1.60969476,-0.06983309,0.00084550
2025-09-26,-0.04795564,1.53250082,-0.11443984,0.00096444
2025-10-03,0.15325367,1.76736220,0.00000000,0.00077269
2025-10-10,-0.01200170,1.74615085,-0.01200170,0.00053008
2025-10-17,-0.08638688,1.59530633,-0.09735179,0.00057313
2025-10-24,0.03109474,1.64491197,-0.06928417,0.00068810
2025-10-31,0.00861137,1.65907692,-0.06126943,0.00101621
2025-11-07,0.01362493,1.68168173,-0.04847929,0.00081408
2025-11-14,0.02796397,1.72870822,-0.02187100,0.00066060
2025-11-21,-0.08958980,1.57383360,-0.10950138,0.00056172
2025-11-28,0.03770781,1.63317942,-0.07592263,0.00039616
2025-12-05,0.05867381,1.72900427,-0.02170349,0.00052743
2025-12-12,-0.03859825,1.66226772,-0.05946403,0.00082007
2025-12-19,0.02385236,1.70191674,-0.03703002,0.00047553
2025-12-24,0.04811748,1.78380868,0.00000000,0.00070234
2026-01-02,0.03291765,1.84252747,0.00000000,0.00055073
2026-01-09,0.04401947,1.92363455,0.00000000,0.00056910
2026-01-16,0.03732018,1.99542493,0.00000000,0.00056706
2026-01-23,-0.00656868,1.98231762,-0.00656868,0.00077450
2026-01-30,-0.01762823,1.94737287,-0.02408112,0.00079022
2026-02-06,-0.03623430,1.87681118,-0.05944285,0.00110182
2026-02-13,0.05711930,1.98401332,-0.00571889,0.00098332
2026-02-20,-0.00557817,1.97294615,-0.01126516,0.00058141
2026-02-27,0.02365828,2.01962266,0.00000000,0.00076908
2026-03-06,-0.03489199,1.94915401,-0.03489199,0.00081918
2026-03-13,-0.00709407,1.93532657,-0.04173853,0.00078659
2026-03-20,0.00502942,1.94506014,-0.03691904,0.00056050
2026-03-27,-0.03003130,1.88664745,-0.06584161,0.00019254
2026-04-02,-0.02154986,1.84599047,-0.08597259,0.00056061
2026-04-10,0.01870652,1.88052253,-0.06887432,0.00055296
2026-04-17,-0.01827725,1.84615175,-0.08589273,0.00055631
2026-04-24,0.09914539,2.02918920,0.00000000,0.00110700
2026-04-30,0.02225482,2.07434844,0.00000000,0.00062343
2026-05-08,-0.04610007,1.97872083,-0.04610007,0.00084746
