date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2018-07-31,-0.03044476,-0.03020783,-0.03044476,0.00032761,344,high_concentration_breakout,False,risk_on,0.33933728,0.00000000,0.01848446,6,2,32,0,0.00000000,0.00000000
2018-08-31,0.02703338,0.02743223,0.02703338,0.00053471,344,high_concentration_breakout,False,risk_on,0.20055110,0.00000000,0.00000000,6,15,39,0,0.00000000,0.00000000
2018-09-28,0.03441830,0.03492888,0.03441830,0.00070299,345,high_concentration_breakout,False,caution,0.15969427,0.30000000,0.41340225,6,11,40,0,0.00000000,0.00000000
2018-10-31,-0.08472918,-0.08444652,-0.08472918,0.00040258,346,high_concentration_breakout,False,caution,0.08345233,0.30000000,0.42536748,6,19,45,0,0.00000000,0.00000000
2018-11-30,0.03128216,0.03164557,0.03128216,0.00047374,346,high_concentration_breakout,False,caution,0.03592804,0.30000000,0.39412880,6,6,50,0,0.00000000,0.00000000
2018-12-31,0.00948391,0.00969887,0.00948391,0.00028898,351,high_concentration_breakout,True,risk_off,-0.06895346,1.00000000,1.35710818,6,15,51,0,0.00000000,0.00000000
2019-01-31,0.00000000,0.00000000,0.00000000,0.00000000,354,high_concentration_breakout,True,risk_off,-0.04439035,1.00000000,1.35710818,6,6,48,0,0.00000000,0.00000000
2019-02-28,0.00000000,0.00000000,0.00000000,0.00000000,356,high_concentration_breakout,True,risk_off,-0.15609926,1.00000000,1.35710818,6,22,45,0,0.00000000,0.00000000
2019-03-29,0.02800485,0.02821480,0.02800485,0.00028493,358,high_concentration_breakout,False,caution,-0.04934549,0.30000000,0.40704697,6,10,43,0,0.00000000,0.00000000
2019-04-30,-0.01079199,-0.01027222,-0.01079199,0.00072513,359,high_concentration_breakout,False,risk_on,0.03604329,0.00000000,0.00000000,6,18,43,0,0.00000000,0.00000000
2019-05-31,-0.13256183,-0.13220714,-0.13256183,0.00048950,359,high_concentration_breakout,False,risk_on,0.04687705,0.00000000,0.00829796,6,3,36,0,0.00000000,0.00000000
2019-06-28,-0.06777657,-0.06718119,-0.06777657,0.00071274,361,high_concentration_breakout,False,risk_on,0.01216208,0.00000000,0.00000000,6,8,34,0,0.00000000,0.00000000
2019-07-31,0.02622516,0.02674801,0.02622516,0.00058348,362,high_concentration_breakout,False,caution,-0.01325785,0.30000000,0.34312193,6,14,40,0,0.00000000,0.00000000
2019-08-30,0.01835680,0.01879899,0.01835680,0.00050641,364,high_concentration_breakout,False,risk_on,0.04361169,0.00000000,0.00000000,6,6,46,0,0.00000000,0.00000000
2019-09-30,-0.04501855,-0.04467091,-0.04501855,0.00040543,367,high_concentration_breakout,False,caution,0.08100705,0.30000000,0.34535309,6,10,45,0,0.00000000,0.00000000
2019-10-31,0.08853497,0.08882322,0.08853497,0.00032104,370,high_concentration_breakout,False,risk_on,0.03069404,0.00000000,0.00000000,6,3,44,0,0.00000000,0.00000000
2019-11-29,-0.04266852,-0.04234789,-0.04266852,0.00038872,372,high_concentration_breakout,False,risk_on,0.16855474,0.00000000,-0.00244046,6,20,47,0,0.00000000,0.00000000
2019-12-31,0.03078160,0.03102431,0.03078160,0.00028169,373,high_concentration_breakout,False,risk_on,0.13461785,0.00000000,-0.00978945,6,2,46,0,0.00000000,0.00000000
2020-01-31,-0.11177309,-0.11126696,-0.11177309,0.00060552,378,high_concentration_breakout,False,risk_on,0.17193948,0.00000000,0.00000000,6,19,44,0,0.00000000,0.00000000
2020-02-28,0.01736998,0.01745785,0.01736998,0.00009337,379,high_concentration_breakout,False,caution,0.15911120,0.30000000,0.31115379,6,0,46,0,0.00000000,0.00000000
2020-03-31,-0.13242171,-0.13226585,-0.13242171,0.00016851,380,high_concentration_breakout,False,risk_on,0.00529256,0.00000000,0.00713495,5,0,42,0,0.00000000,0.00000000
2020-04-29,-0.01081987,-0.01052531,-0.01081987,0.00027628,383,high_concentration_breakout,True,risk_off,-0.00176644,1.00000000,0.92779420,5,2,45,0,0.00000000,0.00000000
2020-05-29,0.00000000,0.00000000,0.00000000,0.00000000,384,high_concentration_breakout,True,risk_off,-0.11711971,1.00000000,0.92779420,6,20,52,0,0.00000000,0.00000000
2020-06-30,0.01079702,0.01100698,0.01079702,0.00019480,385,high_concentration_breakout,False,caution,0.03288048,0.30000000,0.27827982,6,8,56,0,0.00000000,0.00000000
2020-07-31,0.11872206,0.11908561,0.11872206,0.00034094,390,high_concentration_breakout,False,caution,-0.04432075,0.30000000,0.28877191,6,10,43,0,0.00000000,0.00000000
2020-08-31,-0.01951116,-0.01898996,-0.01951116,0.00054682,390,high_concentration_breakout,False,risk_on,0.05028755,0.00000000,0.00000000,6,9,49,0,0.00000000,0.00000000
2020-09-30,-0.05103437,-0.05043967,-0.05103437,0.00061176,390,high_concentration_breakout,False,risk_on,0.22292608,0.00000000,0.00000000,6,11,42,0,0.00000000,0.00000000
2020-10-30,0.11315586,0.11364581,0.11315586,0.00047828,390,high_concentration_breakout,False,risk_on,0.24498347,0.00000000,0.00000000,6,7,37,0,0.00000000,0.00000000
2020-11-30,0.13585772,0.13612290,0.13585772,0.00028816,394,high_concentration_breakout,False,risk_on,0.15888487,0.00000000,0.00000000,6,5,40,0,0.00000000,0.00000000
2020-12-31,0.03529646,0.03591223,0.03529646,0.00076003,398,high_concentration_breakout,False,risk_on,0.18257764,0.00000000,0.00000000,6,8,43,0,0.00000000,0.00000000
2021-01-29,-0.07548356,-0.07488380,-0.07548356,0.00076640,402,high_concentration_breakout,False,risk_on,0.23783324,0.00000000,0.00000000,6,21,50,0,0.00000000,0.00000000
2021-02-26,-0.06301198,-0.06296586,-0.06301198,0.00005449,401,high_concentration_breakout,False,risk_on,0.40483685,0.00000000,0.00235889,6,0,46,0,0.00000000,0.00000000
2021-03-31,-0.03001100,-0.02987987,-0.03001100,0.00014515,402,high_concentration_breakout,False,risk_on,0.44338539,0.00000000,0.01007480,5,0,43,0,0.00000000,0.00000000
2021-04-30,0.19992587,0.20047152,0.19992587,0.00058588,402,high_concentration_breakout,False,risk_on,0.74245970,0.00000000,0.00000000,5,4,37,0,0.00000000,0.00000000
2021-05-31,0.04861339,0.04922021,0.04861339,0.00078182,401,high_concentration_breakout,False,risk_on,0.61508294,0.00000000,0.00000000,6,11,37,0,0.00000000,0.00000000
2021-06-30,0.16505207,0.16565040,0.16505207,0.00080834,401,high_concentration_breakout,False,risk_on,0.72208644,0.00000000,0.00000000,6,20,45,0,0.00000000,0.00000000
2021-07-30,-0.11713812,-0.11675630,-0.11713812,0.00060099,402,high_concentration_breakout,False,risk_on,0.64687963,0.00000000,-0.01167712,6,12,42,0,0.00000000,0.00000000
2021-08-31,-0.02945728,-0.02884374,-0.02945728,0.00085259,403,high_concentration_breakout,False,risk_on,0.51272869,0.00000000,0.00000000,6,10,47,0,0.00000000,0.00000000
2021-09-30,-0.04961733,-0.04913095,-0.04961733,0.00065598,405,high_concentration_breakout,False,risk_on,0.36834078,0.00000000,0.00000000,6,21,49,0,0.00000000,0.00000000
2021-10-29,-0.05962318,-0.05913965,-0.05962318,0.00061978,410,high_concentration_breakout,False,risk_on,0.47681871,0.00000000,0.00000000,6,6,47,0,0.00000000,0.00000000
2021-11-30,-0.01559352,-0.01500369,-0.01559352,0.00071095,413,high_concentration_breakout,False,risk_on,0.42840722,0.00000000,0.00000000,6,8,51,0,0.00000000,0.00000000
2021-12-31,0.02062867,0.02092174,0.02062867,0.00034774,413,high_concentration_breakout,False,caution,0.26549297,0.30000000,0.35491649,6,7,41,0,0.00000000,0.00000000
2022-01-31,0.00818849,0.00853843,0.00818849,0.00042379,420,high_concentration_breakout,False,caution,0.17773849,0.30000000,0.36370997,6,15,43,0,0.00000000,0.00000000
2022-02-28,-0.01365469,-0.01322403,-0.01365469,0.00052582,422,high_concentration_breakout,False,caution,0.12946915,0.30000000,0.37339526,6,8,42,0,0.00000000,0.00000000
2022-03-31,-0.08284328,-0.08242659,-0.08284328,0.00050181,424,high_concentration_breakout,False,caution,0.01400553,0.30000000,0.36098777,6,10,53,0,0.00000000,0.00000000
2022-04-29,-0.01585477,-0.01543506,-0.01585477,0.00046358,425,high_concentration_breakout,False,caution,0.02228173,0.30000000,0.33631685,6,12,55,0,0.00000000,0.00000000
2022-05-31,0.00264447,0.00285250,0.00264447,0.00022614,423,high_concentration_breakout,True,risk_off,-0.05217091,1.00000000,1.08987507,6,6,49,0,0.00000000,0.00000000
2022-06-30,0.00000000,0.00000000,0.00000000,0.00000000,424,high_concentration_breakout,True,risk_off,-0.11919756,1.00000000,1.08987507,6,22,55,0,0.00000000,0.00000000
2022-07-29,-0.02423238,-0.02402243,-0.02423238,0.00022883,429,high_concentration_breakout,False,caution,-0.11155543,0.30000000,0.32689387,6,19,56,0,0.00000000,0.00000000
2022-08-31,-0.04280788,-0.04244474,-0.04280788,0.00038618,432,high_concentration_breakout,False,caution,0.02233928,0.30000000,0.31914801,6,5,55,0,0.00000000,0.00000000
2022-09-30,0.01555841,0.01576909,0.01555841,0.00021445,434,high_concentration_breakout,True,risk_off,-0.07366873,1.00000000,1.03377767,6,12,50,0,0.00000000,0.00000000
2022-10-31,0.00000000,0.00000000,0.00000000,0.00000000,433,high_concentration_breakout,True,risk_off,-0.06180289,1.00000000,1.03377767,1,1,54,0,0.00000000,0.00000000
2022-11-30,0.00000000,0.00000000,0.00000000,0.00000000,435,high_concentration_breakout,True,risk_off,-0.17507025,1.00000000,1.03377767,3,3,53,0,0.00000000,0.00000000
2022-12-30,0.02495049,0.02516045,0.02495049,0.00021705,435,high_concentration_breakout,False,caution,-0.23817574,0.30000000,0.31006819,6,27,63,0,0.00000000,0.00000000
2023-01-31,0.04588112,0.04631231,0.04588112,0.00045688,443,high_concentration_breakout,False,caution,-0.03034424,0.30000000,0.32338790,6,11,50,0,0.00000000,0.00000000
2023-02-28,-0.06803042,-0.06751395,-0.06803042,0.00057234,444,high_concentration_breakout,False,risk_on,0.06515927,0.00000000,0.00000000,6,7,49,0,0.00000000,0.00000000
2023-03-31,0.03688157,0.03729828,0.03688157,0.00043038,445,high_concentration_breakout,False,risk_on,0.15647283,0.00000000,0.00000000,6,3,43,0,0.00000000,0.00000000
2023-04-28,0.04623361,0.04684574,0.04623361,0.00065552,448,high_concentration_breakout,False,risk_on,0.12267986,0.00000000,0.00000000,6,10,46,0,0.00000000,0.00000000
2023-05-31,-0.07430832,-0.07392565,-0.07430832,0.00042874,448,high_concentration_breakout,False,risk_on,0.16204860,0.00000000,0.01115925,6,17,54,0,0.00000000,0.00000000
2023-06-30,0.02268655,0.02300831,0.02268655,0.00033371,449,high_concentration_breakout,False,caution,0.14370153,0.30000000,0.31186825,6,3,60,0,0.00000000,0.00000000
2023-07-31,0.01012709,0.01055609,0.01012709,0.00045503,449,high_concentration_breakout,False,caution,-0.03581717,0.30000000,0.32262041,6,12,54,0,0.00000000,0.00000000
2023-08-31,-0.07013433,-0.06962972,-0.07013433,0.00054064,452,high_concentration_breakout,False,risk_on,0.07869138,0.00000000,0.00000000,6,27,58,0,0.00000000,0.00000000
2023-09-29,0.00512820,0.00512820,0.00512820,0.00000000,453,high_concentration_breakout,False,caution,0.17516078,0.30000000,0.00000000,6,5,57,0,0.00000000,0.00000000
2023-10-31,-0.06891140,-0.06854157,-0.06891140,0.00037034,456,high_concentration_breakout,False,caution,0.24321655,0.30000000,0.29332242,6,10,47,0,0.00000000,0.00000000
2023-11-30,-0.07562275,-0.07520465,-0.07562275,0.00038982,457,high_concentration_breakout,False,caution,0.36976567,0.30000000,0.28100101,6,7,47,0,0.00000000,0.00000000
2023-12-29,0.01116388,0.01149144,0.01116388,0.00028232,459,high_concentration_breakout,False,caution,0.03255460,0.30000000,0.25808152,6,10,51,0,0.00000000,0.00000000
2024-01-31,-0.07052515,-0.07017864,-0.07052515,0.00030198,462,high_concentration_breakout,False,caution,-0.00353167,0.30000000,0.26115619,6,21,54,0,0.00000000,0.00000000
2024-02-29,0.00211108,0.00231505,0.00211108,0.00016522,466,high_concentration_breakout,True,risk_off,-0.06982058,1.00000000,0.81173417,6,3,50,0,0.00000000,0.00000000
2024-03-28,0.00000000,0.00000000,0.00000000,0.00000000,466,high_concentration_breakout,True,risk_off,-0.12445615,1.00000000,0.81173417,6,20,54,0,0.00000000,0.00000000
2024-04-30,0.01343624,0.01364619,0.01343624,0.00017043,468,high_concentration_breakout,False,caution,-0.04754363,0.30000000,0.24346912,6,11,52,0,0.00000000,0.00000000
2024-05-31,0.00739113,0.00780687,0.00739113,0.00034201,469,high_concentration_breakout,False,caution,-0.04367122,0.30000000,0.24408739,6,17,55,0,0.00000000,0.00000000
2024-06-28,0.04928618,0.04971770,0.04928618,0.00035761,469,high_concentration_breakout,False,risk_on,0.11117712,0.00000000,0.00000000,6,9,51,0,0.00000000,0.00000000
2024-07-31,-0.08892927,-0.08842640,-0.08892927,0.00043728,469,high_concentration_breakout,False,risk_on,0.10725640,0.00000000,-0.00117613,6,18,54,0,0.00000000,0.00000000
2024-08-30,0.00155171,0.00204848,0.00155171,0.00039356,471,high_concentration_breakout,False,risk_on,0.00928023,0.00000000,0.00000000,6,10,55,0,0.00000000,0.00000000
2024-09-30,0.12036666,0.12087247,0.12036666,0.00040135,471,high_concentration_breakout,False,risk_on,0.07155690,0.00000000,0.00137373,6,22,58,0,0.00000000,0.00000000
2024-10-31,0.09539247,0.09602913,0.09539247,0.00056598,474,high_concentration_breakout,False,risk_on,0.07535769,0.00000000,0.00000000,6,24,53,0,0.00000000,0.00000000
2024-11-29,-0.06044693,-0.06018671,-0.06044693,0.00025339,476,high_concentration_breakout,False,risk_on,0.36310303,0.00000000,0.00257405,6,2,51,0,0.00000000,0.00000000
2024-12-31,0.01259908,0.01320997,0.01259908,0.00055891,479,high_concentration_breakout,False,risk_on,0.30424560,0.00000000,0.00000000,6,8,49,0,0.00000000,0.00000000
2025-01-28,0.03066651,0.03125713,0.03066651,0.00054717,482,high_concentration_breakout,False,risk_on,0.27470827,0.00000000,0.00000000,6,14,50,0,0.00000000,0.00000000
2025-02-28,0.11930957,0.11978538,0.11930957,0.00045433,484,high_concentration_breakout,False,risk_on,0.49767451,0.00000000,0.00000000,6,16,48,0,0.00000000,0.00000000
2025-03-31,0.01224716,0.01258281,0.01224716,0.00035873,484,high_concentration_breakout,False,risk_on,0.35401516,0.00000000,0.00000000,6,5,49,0,0.00000000,0.00000000
2025-04-30,0.03009019,0.03059144,0.03009019,0.00054228,484,high_concentration_breakout,False,risk_on,0.48161478,0.00000000,0.00000000,6,9,43,0,0.00000000,0.00000000
2025-05-30,-0.02125139,-0.02085908,-0.02125139,0.00043719,485,high_concentration_breakout,False,risk_on,0.45470692,0.00000000,-0.00496983,6,16,51,0,0.00000000,0.00000000
2025-06-30,0.11790977,0.11841561,0.11790977,0.00055174,487,high_concentration_breakout,False,risk_on,0.36815634,0.00000000,0.00000000,6,14,46,0,0.00000000,0.00000000
2025-07-31,0.05419163,0.05471481,0.05419163,0.00063793,489,high_concentration_breakout,False,risk_on,0.52572583,0.00000000,0.00000000,6,9,49,0,0.00000000,0.00000000
2025-08-29,0.17908280,0.17948158,0.17908280,0.00051260,490,high_concentration_breakout,False,risk_on,0.69319599,0.00000000,0.00000000,6,7,52,0,0.00000000,0.00000000
2025-09-30,0.04990908,0.05051141,0.04990908,0.00091289,492,high_concentration_breakout,False,risk_on,0.85408993,0.00000000,0.00000000,6,16,56,0,0.00000000,0.00000000
2025-10-31,-0.05130293,-0.05079616,-0.05130293,0.00080640,493,high_concentration_breakout,False,risk_on,0.59836025,0.00000000,0.00000000,6,29,67,0,0.00000000,0.00000000
2025-11-28,-0.02731457,-0.02710951,-0.02731457,0.00030957,496,high_concentration_breakout,False,risk_on,0.72001827,0.00000000,0.00000000,6,2,57,0,0.00000000,0.00000000
2025-12-31,0.05940645,0.05974108,0.05940645,0.00049135,499,high_concentration_breakout,False,risk_on,0.74292762,0.00000000,-0.00000000,6,6,56,0,0.00000000,0.00000000
2026-01-30,0.15317541,0.15357801,0.15317541,0.00062629,508,high_concentration_breakout,False,risk_on,0.67463473,0.00000000,-0.00155120,6,11,67,0,0.00000000,0.00000000
2026-02-27,0.18069816,0.18126277,0.18069816,0.00101286,510,high_concentration_breakout,False,risk_on,0.65583202,0.00000000,0.00000000,6,13,69,0,0.00000000,0.00000000
2026-03-31,-0.04916294,-0.04875363,-0.04916294,0.00086694,511,high_concentration_breakout,False,risk_on,0.62534374,0.00000000,0.00000000,6,22,71,0,0.00000000,0.00000000
2026-04-30,0.04641718,0.04683786,0.04641718,0.00084723,514,high_concentration_breakout,False,risk_on,1.20403335,0.00000000,0.00000000,6,6,78,0,0.00000000,0.00000000
