date,ts_code,name,weight
2021-01-29,CASH,现金,1.00000000
2021-02-26,00005.HK,汇丰控股,0.16371522
2021-02-26,03968.HK,招商银行,0.13824399
2021-02-26,00386.HK,中国石油化工股份,0.11420898
2021-02-26,00016.HK,新鸿基地产,0.09536135
2021-02-26,00066.HK,港铁公司,0.07224300
2021-02-26,03328.HK,交通银行,0.07109288
2021-02-26,00998.HK,中信银行,0.04788317
2021-02-26,00002.HK,中电控股,0.04780095
2021-02-26,00267.HK,中信股份,0.04049854
2021-02-26,01988.HK,民生银行,0.04038984
2021-02-26,02313.HK,申洲国际,0.03548252
2021-02-26,00012.HK,恒基地产,0.03439755
2021-02-26,06186.HK,中国飞鹤,0.02876148
2021-02-26,06818.HK,中国光大银行,0.02814444
2021-02-26,02688.HK,新奥能源,0.02135603
2021-02-26,06886.HK,HTSC,0.02042004
2021-03-31,01398.HK,工商银行,0.15900082
2021-03-31,00939.HK,建设银行,0.14392380
2021-03-31,02318.HK,中国平安,0.11660164
2021-03-31,01288.HK,农业银行,0.10130584
2021-03-31,03988.HK,中国银行,0.08087388
2021-03-31,00005.HK,汇丰控股,0.07423082
2021-03-31,01299.HK,友邦保险,0.07315342
2021-03-31,03968.HK,招商银行,0.06247430
2021-03-31,00016.HK,新鸿基地产,0.03104418
2021-03-31,00386.HK,中国石油化工股份,0.02703352
2021-03-31,01088.HK,中国神华,0.02639581
2021-03-31,03328.HK,交通银行,0.02345864
2021-03-31,02388.HK,中银香港,0.02209733
2021-03-31,00066.HK,港铁公司,0.02018031
2021-03-31,01928.HK,金沙中国有限公司,0.01974617
2021-03-31,00003.HK,香港中华煤气,0.01847953
2021-04-30,01398.HK,工商银行,0.14698543
2021-04-30,00939.HK,建设银行,0.13766178
2021-04-30,02318.HK,中国平安,0.11316763
2021-04-30,01288.HK,农业银行,0.08951569
2021-04-30,03988.HK,中国银行,0.08614692
2021-04-30,00005.HK,汇丰控股,0.08112015
2021-04-30,01299.HK,友邦保险,0.07809700
2021-04-30,03968.HK,招商银行,0.06712631
2021-04-30,00016.HK,新鸿基地产,0.03146620
2021-04-30,01088.HK,中国神华,0.02717691
2021-04-30,00386.HK,中国石油化工股份,0.02572586
2021-04-30,03328.HK,交通银行,0.02400841
2021-04-30,02388.HK,中银香港,0.02270376
2021-04-30,00066.HK,港铁公司,0.02019012
2021-04-30,01928.HK,金沙中国有限公司,0.01908998
2021-04-30,00003.HK,香港中华煤气,0.01903548
2021-04-30,CASH,现金,0.01078237
2021-05-31,00700.HK,腾讯控股,0.14423059
2021-05-31,01398.HK,工商银行,0.12137899
2021-05-31,00939.HK,建设银行,0.11382051
2021-05-31,02318.HK,中国平安,0.09780459
2021-05-31,03988.HK,中国银行,0.07165078
2021-05-31,00005.HK,汇丰控股,0.06782615
2021-05-31,00941.HK,中国移动,0.06364065
2021-05-31,01288.HK,农业银行,0.06310533
2021-05-31,01299.HK,友邦保险,0.05869261
2021-05-31,03968.HK,招商银行,0.05849394
2021-05-31,09988.HK,阿里巴巴-W,0.03241975
2021-05-31,00388.HK,香港交易所,0.02830472
2021-05-31,00386.HK,中国石油化工股份,0.02689878
2021-05-31,03328.HK,交通银行,0.02468467
2021-05-31,02388.HK,中银香港,0.02400126
2021-05-31,00016.HK,新鸿基地产,0.01946512
2021-06-30,00700.HK,腾讯控股,0.14019472
2021-06-30,01398.HK,工商银行,0.12721539
2021-06-30,00939.HK,建设银行,0.11226669
2021-06-30,02318.HK,中国平安,0.08078914
2021-06-30,00941.HK,中国移动,0.06577177
2021-06-30,01288.HK,农业银行,0.06458025
2021-06-30,03968.HK,招商银行,0.05564873
2021-06-30,02628.HK,中国人寿,0.05559262
2021-06-30,00005.HK,汇丰控股,0.05369521
2021-06-30,03988.HK,中国银行,0.05357760
2021-06-30,01299.HK,友邦保险,0.04422435
2021-06-30,00857.HK,中国石油股份,0.04187937
