date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2017-02-28,0.04217571,0.04247562,0.04217571,0.00029991,326,monthly_lowvol,False,risk_on,0.32804241,0.00000000,0.00000000,16,35,66,0,0.00000000,0.00000000
2017-03-31,0.01538092,0.01546264,0.01538092,0.00008516,326,monthly_lowvol,False,risk_on,0.40458263,0.00000000,-0.01412995,16,35,76,0,0.00000000,0.00000000
2017-04-28,0.01277525,0.01281744,0.01277525,0.00004465,326,monthly_lowvol,False,risk_on,0.30825746,0.00000000,-0.01963974,16,29,69,0,0.00000000,0.00000000
2017-05-31,0.05988697,0.05992063,0.05988697,0.00003607,326,monthly_lowvol,False,risk_on,0.32400030,0.00000000,-0.00043523,16,34,70,0,0.00000000,0.00000000
2017-06-30,0.02261026,0.02264147,0.02261026,0.00003545,326,monthly_lowvol,False,risk_on,0.33081588,0.00000000,-0.02512338,16,39,77,0,0.00000000,0.00000000
2017-07-31,0.09681383,0.09685875,0.09681383,0.00005218,329,monthly_lowvol,False,risk_on,0.32308321,0.00000000,0.00243327,16,32,77,0,0.00000000,0.00000000
2017-08-31,0.03884572,0.03890268,0.03884572,0.00007257,332,monthly_lowvol,False,risk_on,0.32257250,0.00000000,-0.00840781,16,43,73,0,0.00000000,0.00000000
2017-09-29,-0.02248201,-0.02245302,-0.02248201,0.00003837,333,monthly_lowvol,False,risk_on,0.31220107,0.00000000,0.02313741,16,34,77,0,0.00000000,0.00000000
2017-10-31,0.04482024,0.04484718,0.04482024,0.00003484,333,monthly_lowvol,False,risk_on,0.30914663,0.00000000,-0.02584181,16,29,79,0,0.00000000,0.00000000
2017-11-30,0.03980200,0.03982511,0.03980200,0.00003124,336,monthly_lowvol,False,risk_on,0.33868052,0.00000000,-0.01598549,16,31,73,0,0.00000000,0.00000000
