date,portfolio_return,nav,drawdown,trading_cost
2023-05-19,-0.00723152,0.88251310,-0.29405720,0.00027939
2023-05-25,-0.03717931,0.84970187,-0.32030366,0.00009731
2023-06-02,0.00661020,0.85531857,-0.31581074,0.00011999
2023-06-09,0.03358061,0.88404069,-0.29283524,0.00023559
2023-06-16,0.00413143,0.88769304,-0.28991364,0.00027359
2023-06-23,-0.01041974,0.87844351,-0.29731255,0.00031844
2023-06-30,0.03473031,0.90895213,-0.27290800,0.00028596
2023-07-07,-0.00663299,0.90292306,-0.27773079,0.00028057
2023-07-14,0.02696021,0.92726605,-0.25825826,0.00040945
2023-07-21,-0.01475241,0.91358665,-0.26920074,0.00000000
2023-07-28,0.01351140,0.92593048,-0.25932662,0.00027258
2023-08-04,-0.00803599,0.91848972,-0.26527866,0.00040922
2023-08-11,-0.05650359,0.86659175,-0.30679306,0.00015975
2023-08-18,-0.04808387,0.82492266,-0.34012513,0.00033712
2023-08-25,0.00616264,0.83000637,-0.33605855,0.00018662
2023-09-01,0.04785824,0.86972901,-0.30428348,0.00013580
2023-09-22,-0.00938183,0.86156936,-0.31081058,0.00036430
2023-09-29,-0.00696235,0.85557082,-0.31560895,0.00011549
2023-10-06,-0.00465274,0.85159007,-0.31879325,0.00027464
2023-10-13,0.03361657,0.88021761,-0.29589341,0.00016486
2023-10-20,-0.04878642,0.83727495,-0.33024425,0.00025777
2023-10-27,0.01912144,0.85328485,-0.31743755,0.00023353
2023-11-03,0.01059395,0.86232451,-0.31020652,0.00034233
2023-11-10,-0.01739239,0.84732663,-0.32220367,0.00029889
2023-11-17,-0.00178586,0.84581342,-0.32341412,0.00035847
2023-11-24,-0.00925046,0.83798926,-0.32967285,0.00028240
2023-12-01,-0.01132133,0.82850211,-0.33726185,0.00024256
2023-12-08,-0.04311102,0.79278454,-0.36583316,0.00026373
2023-12-15,0.03938964,0.82401204,-0.34085356,0.00019945
2023-12-22,-0.00212735,0.82225908,-0.34225579,0.00023875
2023-12-29,0.01593828,0.83536447,-0.33177248,0.00018776
2024-01-05,-0.02990295,0.81038461,-0.35175446,0.00029138
2024-01-12,-0.01981855,0.79432396,-0.36460174,0.00034627
2024-01-19,-0.03959698,0.76287113,-0.38976159,0.00020990
2024-01-26,0.03665256,0.79083231,-0.36739479,0.00014382
2024-02-02,-0.02395492,0.77188799,-0.38254880,0.00023209
2024-02-09,-0.01069089,0.76363581,-0.38914991,0.00018644
2024-02-16,0.01080970,0.77189049,-0.38254680,0.00025755
2024-02-23,0.04446352,0.80621145,-0.35509266,0.00009213
2024-03-01,0.00158027,0.80748548,-0.35407354,0.00018564
2024-03-08,-0.01623974,0.79437213,-0.36456321,0.00019979
2024-03-15,-0.01761397,0.78038008,-0.37575578,0.00028968
2024-03-22,0.00739673,0.78615234,-0.37113841,0.00033983
2024-03-28,0.02107101,0.80271737,-0.35788766,0.00029434
2024-04-05,0.04335571,0.83751974,-0.33004843,0.00017993
2024-04-12,0.04805947,0.87777050,-0.29785091,0.00041103
2024-04-19,-0.00514326,0.87325590,-0.30146225,0.00023792
2024-04-26,0.00588035,0.87839095,-0.29735460,0.00032019
2024-05-03,0.00818004,0.88557622,-0.29160693,0.00031404
2024-05-10,0.03676013,0.91813011,-0.26556631,0.00030707
2024-05-17,0.01707841,0.93381032,-0.25302335,0.00025275
2024-05-24,-0.03714004,0.89912856,-0.28076610,0.00027698
2024-05-31,0.00361299,0.90237710,-0.27816752,0.00039718
2024-06-07,0.00369851,0.90571455,-0.27549782,0.00022897
2024-06-14,-0.02230248,0.88551487,-0.29165601,0.00047966
2024-06-21,-0.00172066,0.88399120,-0.29287483,0.00046096
2024-06-28,-0.00264415,0.88165379,-0.29474457,0.00036161
2024-07-05,0.09484356,0.96527298,-0.22785564,0.00023729
2024-07-12,-0.02620279,0.93998014,-0.24808797,0.00037376
2024-07-19,-0.02315208,0.91821764,-0.26549630,0.00038685
2024-07-26,-0.01784995,0.90182750,-0.27860715,0.00020615
2024-08-02,0.02027449,0.92011160,-0.26398128,0.00023646
2024-08-09,-0.01663942,0.90480148,-0.27622820,0.00014779
2024-08-16,-0.01481951,0.89139276,-0.28695415,0.00042167
2024-08-23,-0.00334554,0.88841057,-0.28933967,0.00039794
2024-08-30,-0.02790027,0.86362368,-0.30916728,0.00021514
2024-09-05,-0.02228167,0.84438070,-0.32456019,0.00032994
2024-09-13,-0.02752280,0.82114098,-0.34315018,0.00028382
2024-09-20,0.00913356,0.82864092,-0.33715080,0.00030796
2024-09-27,0.06509537,0.88258162,-0.29400239,0.00024391
2024-10-04,0.21541645,1.07270421,-0.14191889,0.00033531
2024-10-10,-0.32240425,0.72685981,-0.41856789,0.00051631
2024-10-18,-0.01325728,0.71722363,-0.42627609,0.00028417
2024-10-25,0.03843239,0.74478825,-0.40422651,0.00006549
2024-11-01,-0.01473574,0.73381324,-0.41300568,0.00019539
2024-11-08,0.07888955,0.79170344,-0.36669796,0.00019390
2024-11-15,-0.10016923,0.71239912,-0.43013533,0.00013654
2024-11-22,-0.01511764,0.70162933,-0.43875034,0.00013995
2024-11-29,0.03121681,0.72353196,-0.42122992,0.00007095
2024-12-06,0.04127957,0.75339904,-0.39733854,0.00019201
2024-12-13,0.02279143,0.77057009,-0.38360302,0.00034527
2024-12-20,-0.00450216,0.76710086,-0.38637814,0.00035110
2024-12-27,0.02271496,0.78452552,-0.37243974,0.00023877
2025-01-03,-0.04386946,0.75010881,-0.39997047,0.00030288
2025-01-10,-0.03173675,0.72630280,-0.41901346,0.00019776
2025-01-17,0.01502868,0.73721817,-0.41028200,0.00011735
2025-01-24,0.03777893,0.76506948,-0.38800308,0.00028902
2025-01-28,-0.01926796,0.75032815,-0.39979501,0.00037521
2025-02-07,0.10295102,0.82757520,-0.33800330,0.00027634
2025-02-14,0.06794029,0.88380091,-0.29302705,0.00026425
2025-02-21,0.03774194,0.91715727,-0.26634452,0.00032724
2025-02-28,-0.08629985,0.83800673,-0.32965888,0.00045890
2025-03-07,0.07660579,0.90220290,-0.27830687,0.00031015
2025-03-14,-0.01849096,0.88552029,-0.29165167,0.00028296
2025-03-21,-0.01503260,0.87220862,-0.30229999,0.00036727
2025-03-28,-0.00528664,0.86759757,-0.30598847,0.00023757
2025-04-03,0.01559185,0.88112502,-0.29516755,0.00018279
2025-04-11,-0.07921027,0.81133087,-0.35099752,0.00008788
2025-04-17,0.01593198,0.82425697,-0.34065763,0.00026905
2025-04-25,0.06776046,0.88010900,-0.29598029,0.00021162
2025-05-02,0.04393296,0.91877479,-0.26505062,0.00022561
2025-05-09,-0.06760419,0.85666177,-0.31473627,0.00032355
2025-05-16,0.03568250,0.88722960,-0.29028435,0.00046785
2025-05-23,0.11752313,0.99149961,-0.20687635,0.00032190
2025-05-30,-0.11260553,0.87985126,-0.29618646,0.00030284
2025-06-06,0.08374817,0.95353720,-0.23724336,0.00039768
2025-06-13,0.10208560,1.05087962,-0.15937689,0.00044801
2025-06-20,-0.07247846,0.97471348,-0.22030396,0.00031196
2025-06-27,0.04129637,1.01496561,-0.18810535,0.00044919
2025-07-04,0.05424576,1.07002318,-0.14406351,0.00048972
2025-07-11,0.05640949,1.13038264,-0.09578057,0.00042641
2025-07-18,0.07985935,1.22065427,-0.02357019,0.00058345
2025-07-25,-0.05039693,1.15913704,-0.07277925,0.00045410
2025-08-01,-0.04376979,1.10840186,-0.11336351,0.00054064
2025-08-08,-0.00735139,1.10025356,-0.11988152,0.00058173
2025-08-15,0.07742818,1.18544419,-0.05173555,0.00039461
2025-08-22,-0.00743446,1.17663105,-0.05878539,0.00048650
2025-08-29,0.00784757,1.18586474,-0.05139914,0.00051936
2025-09-05,-0.01510716,1.16794969,-0.06572981,0.00044156
2025-09-12,-0.01382658,1.15180094,-0.07864757,0.00052829
2025-09-19,-0.01805002,1.13101092,-0.09527800,0.00041519
2025-09-26,-0.05222153,1.07194780,-0.14252396,0.00050020
2025-10-03,0.12672117,1.20778627,-0.03386360,0.00041961
2025-10-10,-0.03567686,1.16469624,-0.06833232,0.00020004
2025-10-17,-0.08541152,1.06521777,-0.14790747,0.00039953
2025-10-24,0.04633968,1.11457962,-0.10842178,0.00029136
2025-10-31,0.03320291,1.15158690,-0.07881879,0.00029260
2025-11-07,0.00496805,1.15730804,-0.07424232,0.00039778
2025-11-14,0.01559362,1.17535466,-0.05980640,0.00071430
2025-11-21,-0.11090282,1.04500451,-0.16407652,0.00052564
2025-11-28,0.03388732,1.08041691,-0.13574932,0.00016708
2025-12-05,0.07081833,1.15693024,-0.07454453,0.00020698
2025-12-12,-0.02115703,1.13245303,-0.09412442,0.00042348
2025-12-19,-0.03305782,1.09501660,-0.12407069,0.00048937
2025-12-24,0.01569698,1.11220506,-0.11032124,0.00066910
2026-01-02,0.05037220,1.16822927,-0.06550616,0.00043223
2026-01-09,0.04946060,1.22601059,-0.01928554,0.00046341
2026-01-16,0.00657340,1.23406964,-0.01283892,0.00036112
2026-01-23,0.05356125,1.30016796,0.00000000,0.00046965
2026-01-30,-0.01238660,1.28406330,-0.01238660,0.00051893
2026-02-06,-0.00665005,1.27552421,-0.01895428,0.00065989
2026-02-13,0.04680113,1.33522019,0.00000000,0.00070036
2026-02-20,0.00193406,1.33780259,0.00000000,0.00049991
2026-02-27,0.00609051,1.34595050,0.00000000,0.00063186
2026-03-06,-0.02830437,1.30785422,-0.02830437,0.00081930
2026-03-13,-0.00354408,1.30321908,-0.03174813,0.00068662
2026-03-20,-0.00344962,1.29872348,-0.03508823,0.00068046
2026-03-27,-0.02865954,1.26150267,-0.06274215,0.00035041
2026-04-02,0.00589369,1.26893757,-0.05721824,0.00056230
2026-04-10,0.01942071,1.29358124,-0.03890876,0.00038944
2026-04-17,-0.00502243,1.28708431,-0.04373577,0.00036816
2026-04-24,0.08617309,1.39799634,0.00000000,0.00056129
2026-04-30,0.03384691,1.44531420,0.00000000,0.00050173
